# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	8.1	15.0	1.007
226	8.3	15.0	1.055
227	8.4	15.0	1.007
228	8.2	15.0	0.976
229	8.0	15.0	0.904
230	8.1	15.0	0.794
231	8.0	15.0	0.724
232	8.8	15.0	0.676
233	9.3	14.9	0.702
234	10.1	14.9	0.871
235	10.1	14.9	0.972
236	10.7	14.9	1.202
237	11.4	14.9	1.235
238	12.3	14.9	1.152
239	13.0	14.9	0.693
240	13.5	14.9	0.434
241	11.3	14.9	0.301
242	11.3	14.9	0.162
243	11.4	14.9	0.064
244	11.4	14.8	0.046
245	11.3	14.8	0.138
246	11.2	14.8	0.347
247	11.2	14.8	0.937
248	13.5	14.8	1.002
249	13.8	14.8	1.007
250	13.1	14.8	1.055
251	13.2	14.8	1.007
252	12.1	14.8	0.976
253	11.8	14.8	0.904
254	11.0	14.8	0.794
255	11.2	14.7	0.724
256	11.6	14.7	0.676
257	12.6	14.7	0.702
258	12.5	14.7	0.871
259	12.7	14.7	0.972
260	13.2	14.7	1.202
261	13.5	14.7	1.235
262	14.0	14.7	1.152
263	14.0	14.7	0.693
264	14.1	14.7	0.434
265	11.5	14.7	0.301
266	11.7	14.7	0.162
267	11.6	14.7	0.064
268	11.6	14.7	0.046
269	11.3	14.6	0.138
270	11.5	14.6	0.347
271	11.3	14.6	0.937
272	14.1	14.6	1.002
273	14.1	14.6	1.007
274	13.7	14.6	1.055
275	13.2	14.6	1.007
276	12.4	14.6	0.976
277	11.8	14.6	0.904
278	11.4	14.5	0.794
279	11.0	14.5	0.724
280	11.1	14.5	0.676
281	10.9	14.5	0.702
282	11.2	14.5	0.871
283	11.2	14.5	0.972
284	11.2	14.5	1.202
285	11.6	14.5	1.235
286	11.7	14.5	1.152
287	11.7	14.5	0.693
288	11.9	14.5	0.434
289	8.8	14.5	0.301
290	8.8	14.5	0.162
291	8.8	14.5	0.064
292	8.7	14.5	0.046
293	8.9	14.4	0.138
294	9.0	14.4	0.347
295	8.7	14.4	0.937
296	11.4	14.4	1.002
297	11.3	14.4	1.007
298	11.3	14.4	1.055
299	10.7	14.4	1.007
300	10.3	14.4	0.976
301	9.8	14.4	0.904
302	9.6	14.4	0.794
303	9.5	14.4	0.724
304	9.1	14.4	0.676
305	9.6	14.4	0.702
306	9.5	14.4	0.871
307	9.6	14.3	0.972
308	9.8	14.3	1.202
309	9.8	14.3	1.235
310	10.5	14.3	1.152
311	10.4	14.3	0.693
312	10.6	14.3	0.434
313	8.2	14.3	0.301
314	8.1	14.3	0.162
315	8.1	14.3	0.064
316	7.8	14.3	0.046
317	7.5	14.2	0.138
318	7.4	14.2	0.347
319	7.6	14.2	0.937
320	10.4	14.2	1.002
321	10.5	14.2	1.007
322	10.3	14.2	1.055
323	10.1	14.2	1.007
324	10.3	14.2	0.976
325	9.9	14.2	0.904
326	9.6	14.2	0.794
327	9.0	14.2	0.724
328	8.5	14.2	0.676
329	9.0	14.2	0.702
330	9.1	14.2	0.871
331	9.5	14.2	0.972
332	9.7	14.1	1.202
333	9.8	14.1	1.235
334	9.8	14.1	1.152
335	10.1	14.1	0.693
336	9.9	14.1	0.434
337	7.4	14.1	0.301
338	7.6	14.1	0.162
339	7.9	14.1	0.064
340	8.3	14.1	0.046
341	8.4	14.1	0.138
342	8.4	14.1	0.347
343	8.4	14.1	0.937
344	11.5	14.1	1.002
345	11.6	14.1	1.007
346	11.9	14.1	1.055
347	11.5	14.1	1.007
348	11.2	14.1	0.976
349	11.1	14.1	0.904
350	11.5	14.1	0.794
351	11.5	14.1	0.724
352	11.6	14.0	0.676
353	12.0	14.0	0.702
354	12.4	14.0	0.871
355	12.5	14.0	0.972
356	13.0	14.0	1.202
357	12.9	14.0	1.235
358	13.3	14.0	1.152
359	13.3	14.0	0.693
360	13.0	14.0	0.434
361	10.2	14.0	0.301
362	10.5	14.0	0.162
363	10.8	14.0	0.064
364	10.7	14.0	0.046
365	10.5	14.0	0.138
366	11.1	14.0	0.347
367	11.2	14.0	0.937
368	14.0	13.9	1.002
369	13.9	13.9	1.007
370	14.0	13.9	1.055
371	13.1	13.9	1.007
372	12.8	13.9	0.976
373	12.5	13.9	0.904
374	12.2	13.9	0.794
375	12.4	13.9	0.724
376	12.9	13.9	0.676
377	13.8	13.9	0.702
378	14.5	13.9	0.871
379	14.8	13.9	0.972
380	15.1	13.9	1.202
381	15.4	13.9	1.235
382	16.0	13.9	1.152
383	16.6	13.8	0.693
384	17.1	13.8	0.434
385	15.3	13.8	0.301
386	15.5	13.8	0.162
387	15.6	13.8	0.064
388	15.4	13.8	0.046
389	15.4	13.8	0.138
390	15.2	13.8	0.347
391	15.1	13.8	0.937
392	17.5	13.8	1.002
393	16.8	13.8	1.007
394	16.1	13.8	1.055
395	15.3	13.8	1.007
396	14.5	13.8	0.976
397	13.4	13.8	0.904
398	12.4	13.8	0.794
399	12.6	13.8	0.724
400	12.2	13.8	0.676
401	12.1	13.8	0.702
402	12.5	13.7	0.871
403	12.3	13.7	0.972
404	12.3	13.7	1.202
405	13.0	13.7	1.235
406	12.5	13.7	1.152
407	12.6	13.7	0.693
408	12.4	13.7	0.434
409	9.0	13.7	0.301
410	9.4	13.7	0.162
411	9.8	13.7	0.064
412	9.8	13.7	0.046
413	9.9	13.7	0.138
414	9.9	13.6	0.347
415	10.4	13.6	0.937
416	13.2	13.6	1.002
417	13.0	13.6	1.007
418	12.5	13.6	1.055
419	12.5	13.6	1.007
420	12.2	13.6	0.976
421	11.8	13.6	0.904
422	11.8	13.6	0.794
423	11.9	13.6	0.724
424	12.4	13.6	0.676
425	12.6	13.6	0.702
426	12.6	13.6	0.871
427	13.2	13.6	0.972
428	13.3	13.5	1.202
429	14.0	13.5	1.235
430	14.2	13.5	1.152
431	14.1	13.5	0.693
432	14.0	13.5	0.434
433	11.6	13.5	0.301
434	11.9	13.5	0.162
435	12.4	13.5	0.064
436	12.8	13.5	0.046
437	12.4	13.5	0.138
438	12.3	13.5	0.347
439	12.1	13.5	0.937
440	14.8	13.5	1.002
441	14.5	13.5	1.007
442	14.5	13.5	1.055
443	14.7	13.5	1.007
444	14.1	13.5	0.976
445	13.8	13.5	0.904
446	13.4	13.5	0.794
447	12.7	13.4	0.724
448	13.0	13.4	0.676
449	12.9	13.4	0.702
450	12.7	13.4	0.871
451	13.2	13.4	0.972
452	13.5	13.4	1.202
453	14.0	13.4	1.235
454	14.4	13.4	1.152
455	14.1	13.4	0.693
456	13.8	13.4	0.434
457	11.4	13.4	0.301
458	11.9	13.4	0.162
459	11.9	13.4	0.064
460	12.5	13.4	0.046
461	12.4	13.4	0.138
462	12.5	13.4	0.347
463	12.5	13.4	0.937
464	15.2	13.4	1.002
465	15.2	13.3	1.007
466	14.5	13.3	1.055
467	14.1	13.3	1.007
468	13.5	13.3	0.976
469	13.0	13.3	0.904
470	12.7	13.3	0.794
471	12.3	13.3	0.724
472	12.0	13.3	0.676
473	12.2	13.3	0.702
474	12.0	13.3	0.871
475	12.2	13.3	0.972
476	12.7	13.3	1.202
477	12.5	13.3	1.235
478	12.8	13.3	1.152
479	12.9	13.3	0.693
480	12.9	13.3	0.434
481	10.3	13.3	0.301
482	11.0	13.3	0.162
483	11.0	13.2	0.064
484	11.4	13.2	0.046
485	11.4	13.2	0.138
486	11.3	13.2	0.347
487	11.5	13.2	0.937
488	14.0	13.2	1.002
489	13.7	13.2	1.007
490	13.1	13.2	1.055
