# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.2	2.2	0.344
226	1.2	2.2	0.360
227	1.2	2.2	0.344
228	1.2	2.2	0.333
229	1.2	2.2	0.309
230	1.2	2.2	0.271
231	1.2	2.2	0.247
232	1.3	2.2	0.231
233	1.4	2.2	0.240
234	1.5	2.2	0.297
235	1.5	2.2	0.332
236	1.6	2.2	0.411
237	1.7	2.2	0.422
238	1.8	2.2	0.393
239	1.9	2.2	0.237
240	2.0	2.2	0.148
241	2.0	2.2	0.103
242	2.0	2.2	0.055
243	2.1	2.2	0.022
244	2.1	2.2	0.016
245	2.0	2.2	0.047
246	2.0	2.2	0.118
247	2.0	2.2	0.320
248	2.0	2.2	0.342
249	2.0	2.2	0.344
250	1.9	2.2	0.360
251	1.9	2.2	0.344
252	1.8	2.2	0.333
253	1.7	2.2	0.309
254	1.6	2.2	0.271
255	1.6	2.2	0.247
256	1.7	2.2	0.231
257	1.8	2.2	0.240
258	1.8	2.2	0.297
259	1.9	2.2	0.332
260	1.9	2.2	0.411
261	2.0	2.2	0.422
262	2.1	2.2	0.393
263	2.0	2.2	0.237
264	2.1	2.2	0.148
265	2.1	2.2	0.103
266	2.1	2.2	0.055
267	2.1	2.2	0.022
268	2.1	2.2	0.016
269	2.0	2.2	0.047
270	2.1	2.2	0.118
271	2.0	2.2	0.320
272	2.1	2.2	0.342
273	2.1	2.2	0.344
274	2.0	2.2	0.360
275	1.9	2.2	0.344
276	1.8	2.2	0.333
277	1.7	2.2	0.309
278	1.7	2.2	0.271
279	1.6	2.2	0.247
280	1.6	2.2	0.231
281	1.6	2.2	0.240
282	1.6	2.2	0.297
283	1.6	2.2	0.332
284	1.6	2.2	0.411
285	1.7	2.2	0.422
286	1.7	2.2	0.393
287	1.7	2.2	0.237
288	1.7	2.2	0.148
289	1.7	2.2	0.103
290	1.7	2.2	0.055
291	1.7	2.2	0.022
292	1.7	2.2	0.016
293	1.7	2.2	0.047
294	1.7	2.2	0.118
295	1.7	2.2	0.320
296	1.7	2.2	0.342
297	1.7	2.2	0.344
298	1.7	2.2	0.360
299	1.6	2.2	0.344
300	1.5	2.2	0.333
301	1.4	2.2	0.309
302	1.4	2.2	0.271
303	1.4	2.2	0.247
304	1.3	2.1	0.231
305	1.4	2.1	0.240
306	1.4	2.1	0.297
307	1.4	2.1	0.332
308	1.4	2.1	0.411
309	1.4	2.1	0.422
310	1.5	2.1	0.393
311	1.5	2.1	0.237
312	1.6	2.1	0.148
313	1.6	2.1	0.103
314	1.6	2.1	0.055
315	1.6	2.1	0.022
316	1.5	2.1	0.016
317	1.5	2.1	0.047
318	1.5	2.1	0.118
319	1.5	2.1	0.320
320	1.5	2.1	0.342
321	1.5	2.1	0.344
322	1.5	2.1	0.360
323	1.5	2.1	0.344
324	1.5	2.1	0.333
325	1.5	2.1	0.309
326	1.4	2.1	0.271
327	1.3	2.1	0.247
328	1.3	2.1	0.231
329	1.3	2.1	0.240
330	1.3	2.1	0.297
331	1.4	2.1	0.332
332	1.4	2.1	0.411
333	1.4	2.1	0.422
334	1.4	2.1	0.393
335	1.5	2.1	0.237
336	1.4	2.1	0.148
337	1.5	2.1	0.103
338	1.5	2.1	0.055
339	1.5	2.1	0.022
340	1.6	2.1	0.016
341	1.6	2.1	0.047
342	1.6	2.1	0.118
343	1.6	2.1	0.320
344	1.7	2.1	0.342
345	1.7	2.1	0.344
346	1.7	2.1	0.360
347	1.7	2.1	0.344
348	1.6	2.1	0.333
349	1.6	2.1	0.309
350	1.7	2.1	0.271
351	1.7	2.1	0.247
352	1.7	2.1	0.231
353	1.8	2.1	0.240
354	1.8	2.1	0.297
355	1.8	2.1	0.332
356	1.9	2.1	0.411
357	1.9	2.1	0.422
358	2.0	2.1	0.393
359	1.9	2.1	0.237
360	1.9	2.1	0.148
361	1.9	2.1	0.103
362	1.9	2.1	0.055
363	2.0	2.1	0.022
364	1.9	2.1	0.016
365	1.9	2.1	0.047
366	2.0	2.1	0.118
367	2.0	2.1	0.320
368	2.1	2.1	0.342
369	2.0	2.1	0.344
370	2.1	2.1	0.360
371	1.9	2.1	0.344
372	1.9	2.1	0.333
373	1.8	2.1	0.309
374	1.8	2.1	0.271
375	1.8	2.1	0.247
376	1.9	2.1	0.231
377	2.0	2.1	0.240
378	2.1	2.1	0.297
379	2.2	2.1	0.332
380	2.2	2.1	0.411
381	2.3	2.1	0.422
382	2.3	2.1	0.393
383	2.4	2.1	0.237
384	2.5	2.1	0.148
385	2.6	2.1	0.103
386	2.7	2.1	0.055
387	2.7	2.1	0.022
388	2.6	2.1	0.016
389	2.6	2.1	0.047
390	2.6	2.1	0.118
391	2.6	2.1	0.320
392	2.6	2.1	0.342
393	2.5	2.1	0.344
394	2.4	2.1	0.360
395	2.2	2.1	0.344
396	2.1	2.1	0.333
397	2.0	2.1	0.309
398	1.8	2.1	0.271
399	1.8	2.1	0.247
400	1.8	2.1	0.231
401	1.8	2.1	0.240
402	1.8	2.1	0.297
403	1.8	2.1	0.332
404	1.8	2.1	0.411
405	1.9	2.1	0.422
406	1.8	2.1	0.393
407	1.9	2.0	0.237
408	1.8	2.0	0.148
409	1.7	2.0	0.103
410	1.8	2.0	0.055
411	1.8	2.0	0.022
412	1.8	2.0	0.016
413	1.8	2.0	0.047
414	1.8	2.0	0.118
415	1.9	2.0	0.320
416	1.9	2.0	0.342
417	1.9	2.0	0.344
418	1.8	2.0	0.360
419	1.8	2.0	0.344
420	1.8	2.0	0.333
421	1.7	2.0	0.309
422	1.7	2.0	0.271
423	1.7	2.0	0.247
424	1.8	2.0	0.231
425	1.8	2.0	0.240
426	1.8	2.0	0.297
427	1.9	2.0	0.332
428	2.0	2.0	0.411
429	2.1	2.0	0.422
430	2.1	2.0	0.393
431	2.1	2.0	0.237
432	2.0	2.0	0.148
433	2.1	2.0	0.103
434	2.1	2.0	0.055
435	2.2	2.0	0.022
436	2.3	2.0	0.016
437	2.2	2.0	0.047
438	2.2	2.0	0.118
439	2.2	2.0	0.320
440	2.2	2.0	0.342
441	2.1	2.0	0.344
442	2.1	2.0	0.360
443	2.2	2.0	0.344
444	2.1	2.0	0.333
445	2.0	2.0	0.309
446	2.0	2.0	0.271
447	1.9	2.0	0.247
448	1.9	2.0	0.231
449	1.9	2.0	0.240
450	1.9	2.0	0.297
451	1.9	2.0	0.332
452	2.0	2.0	0.411
453	2.1	2.0	0.422
454	2.1	2.0	0.393
455	2.1	2.0	0.237
456	2.0	2.0	0.148
457	2.1	2.0	0.103
458	2.1	2.0	0.055
459	2.1	2.0	0.022
460	2.2	2.0	0.016
461	2.2	2.0	0.047
462	2.2	2.0	0.118
463	2.2	2.0	0.320
464	2.2	2.0	0.342
465	2.2	2.0	0.344
466	2.1	2.0	0.360
467	2.1	2.0	0.344
468	2.0	2.0	0.333
469	1.9	2.0	0.309
470	1.9	2.0	0.271
471	1.8	2.0	0.247
472	1.8	2.0	0.231
473	1.8	2.0	0.240
474	1.8	2.0	0.297
475	1.8	2.0	0.332
476	1.9	2.0	0.411
477	1.8	2.0	0.422
478	1.9	2.0	0.393
479	1.9	2.0	0.237
480	1.9	2.0	0.148
481	1.9	2.0	0.103
482	2.0	2.0	0.055
483	2.0	2.0	0.022
484	2.1	2.0	0.016
485	2.1	2.0	0.047
486	2.0	2.0	0.118
487	2.1	2.0	0.320
488	2.0	2.0	0.342
489	2.0	2.0	0.344
490	1.9	2.0	0.360
491	1.9	2.0	0.344
492	1.7	2.0	0.333
493	1.8	2.0	0.309
494	1.7	2.0	0.271
495	1.7	2.0	0.247
496	1.7	2.0	0.231
497	1.7	2.0	0.240
498	1.8	2.0	0.297
499	1.8	2.0	0.332
500	1.9	2.0	0.411
501	1.9	2.0	0.422
502	2.0	2.0	0.393
503	2.0	2.0	0.237
504	2.1	2.0	0.148
505	2.1	2.0	0.103
506	2.1	2.0	0.055
507	2.1	2.0	0.022
508	2.1	2.0	0.016
509	2.1	2.0	0.047
510	2.2	2.0	0.118
511	2.2	2.0	0.320
512	2.3	2.0	0.342
