# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.1	3.9	0.776
226	2.1	3.9	0.813
227	2.1	3.9	0.776
228	2.1	3.9	0.752
229	2.0	3.9	0.696
230	2.1	3.9	0.612
231	2.0	3.9	0.558
232	2.2	3.9	0.520
233	2.4	3.9	0.541
234	2.6	3.9	0.671
235	2.6	3.9	0.749
236	2.7	3.9	0.926
237	2.9	3.9	0.951
238	3.1	3.9	0.887
239	3.3	3.9	0.534
240	3.4	3.9	0.335
241	3.6	3.9	0.231
242	3.6	3.9	0.125
243	3.6	3.9	0.049
244	3.6	3.9	0.035
245	3.6	3.9	0.106
246	3.5	3.9	0.267
247	3.5	3.9	0.722
248	3.5	3.9	0.772
249	3.5	3.9	0.776
250	3.4	3.9	0.813
251	3.4	3.9	0.776
252	3.1	3.9	0.752
253	3.0	3.9	0.696
254	2.8	3.9	0.612
255	2.9	3.9	0.558
256	3.0	3.9	0.520
257	3.2	3.9	0.541
258	3.2	3.9	0.671
259	3.2	3.9	0.749
260	3.4	3.9	0.926
261	3.5	3.9	0.951
262	3.6	3.9	0.887
263	3.6	3.9	0.534
264	3.6	3.9	0.335
265	3.6	3.9	0.231
266	3.7	3.9	0.125
267	3.6	3.9	0.049
268	3.6	3.9	0.035
269	3.5	3.9	0.106
270	3.6	3.9	0.267
271	3.6	3.9	0.722
272	3.6	3.9	0.772
273	3.6	3.9	0.776
274	3.5	3.9	0.813
275	3.4	3.8	0.776
276	3.2	3.8	0.752
277	3.0	3.8	0.696
278	2.9	3.8	0.612
279	2.8	3.8	0.558
280	2.8	3.8	0.520
281	2.8	3.8	0.541
282	2.8	3.8	0.671
283	2.9	3.8	0.749
284	2.9	3.8	0.926
285	3.0	3.8	0.951
286	3.0	3.8	0.887
287	3.0	3.8	0.534
288	3.0	3.8	0.335
289	2.9	3.8	0.231
290	2.9	3.8	0.125
291	2.9	3.8	0.049
292	2.9	3.8	0.035
293	2.9	3.8	0.106
294	3.0	3.8	0.267
295	2.9	3.8	0.722
