# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.9	3.5	0.586
226	1.9	3.4	0.614
227	2.0	3.4	0.586
228	1.9	3.4	0.568
229	1.9	3.4	0.526
230	1.9	3.4	0.462
231	1.9	3.4	0.422
232	2.0	3.4	0.393
233	2.2	3.4	0.409
234	2.3	3.4	0.507
235	2.4	3.4	0.566
236	2.5	3.4	0.700
237	2.7	3.4	0.719
238	2.9	3.4	0.671
239	3.0	3.4	0.404
240	3.1	3.4	0.253
241	2.6	3.4	0.175
242	2.6	3.4	0.095
243	2.7	3.4	0.037
244	2.7	3.4	0.027
245	2.6	3.4	0.080
246	2.6	3.4	0.202
247	2.6	3.4	0.545
248	3.2	3.4	0.584
249	3.2	3.4	0.586
250	3.1	3.4	0.614
251	3.1	3.4	0.586
252	2.8	3.4	0.568
253	2.8	3.4	0.526
254	2.6	3.4	0.462
255	2.6	3.4	0.422
256	2.7	3.4	0.393
257	2.9	3.4	0.409
258	2.9	3.4	0.507
259	3.0	3.4	0.566
260	3.1	3.4	0.700
261	3.2	3.4	0.719
262	3.3	3.4	0.671
263	3.3	3.4	0.404
264	3.3	3.4	0.253
265	2.7	3.4	0.175
266	2.7	3.4	0.095
267	2.7	3.4	0.037
268	2.7	3.4	0.027
269	2.6	3.3	0.080
270	2.7	3.3	0.202
271	2.6	3.3	0.545
272	3.3	3.3	0.584
273	3.3	3.3	0.586
274	3.2	3.3	0.614
275	3.1	3.3	0.586
276	2.9	3.3	0.568
277	2.8	3.3	0.526
278	2.7	3.3	0.462
279	2.6	3.3	0.422
280	2.6	3.3	0.393
281	2.5	3.3	0.409
282	2.6	3.3	0.507
283	2.6	3.3	0.566
284	2.6	3.3	0.700
285	2.7	3.3	0.719
286	2.7	3.3	0.671
287	2.7	3.3	0.404
288	2.8	3.3	0.253
289	2.1	3.3	0.175
290	2.1	3.3	0.095
291	2.0	3.3	0.037
292	2.0	3.3	0.027
293	2.1	3.3	0.080
294	2.1	3.3	0.202
295	2.0	3.3	0.545
296	2.7	3.3	0.584
297	2.6	3.3	0.586
298	2.6	3.3	0.614
299	2.5	3.3	0.586
300	2.4	3.3	0.568
301	2.3	3.3	0.526
302	2.2	3.3	0.462
303	2.2	3.3	0.422
304	2.1	3.3	0.393
305	2.2	3.3	0.409
306	2.2	3.3	0.507
307	2.2	3.3	0.566
308	2.3	3.3	0.700
309	2.3	3.3	0.719
310	2.4	3.3	0.671
311	2.4	3.3	0.404
312	2.5	3.3	0.253
313	1.9	3.3	0.175
314	1.9	3.3	0.095
315	1.9	3.3	0.037
316	1.8	3.3	0.027
317	1.8	3.3	0.080
318	1.7	3.3	0.202
319	1.8	3.3	0.545
320	2.4	3.3	0.584
321	2.4	3.3	0.586
322	2.4	3.3	0.614
323	2.4	3.3	0.586
324	2.4	3.3	0.568
325	2.3	3.3	0.526
326	2.2	3.3	0.462
327	2.1	3.3	0.422
328	2.0	3.2	0.393
329	2.1	3.2	0.409
330	2.1	3.2	0.507
331	2.2	3.2	0.566
332	2.3	3.2	0.700
333	2.3	3.2	0.719
334	2.3	3.2	0.671
335	2.4	3.2	0.404
336	2.3	3.2	0.253
337	1.7	3.2	0.175
338	1.8	3.2	0.095
339	1.8	3.2	0.037
340	1.9	3.2	0.027
341	2.0	3.2	0.080
342	2.0	3.2	0.202
343	2.0	3.2	0.545
344	2.7	3.2	0.584
345	2.7	3.2	0.586
346	2.8	3.2	0.614
347	2.7	3.2	0.586
348	2.6	3.2	0.568
349	2.6	3.2	0.526
350	2.7	3.2	0.462
351	2.7	3.2	0.422
352	2.7	3.2	0.393
353	2.8	3.2	0.409
354	2.9	3.2	0.507
355	2.9	3.2	0.566
356	3.0	3.2	0.700
357	3.0	3.2	0.719
358	3.1	3.2	0.671
359	3.1	3.2	0.404
360	3.0	3.2	0.253
361	2.4	3.2	0.175
362	2.4	3.2	0.095
363	2.5	3.2	0.037
364	2.5	3.2	0.027
365	2.5	3.2	0.080
366	2.6	3.2	0.202
367	2.6	3.2	0.545
368	3.3	3.2	0.584
369	3.2	3.2	0.586
370	3.3	3.2	0.614
371	3.1	3.2	0.586
372	3.0	3.2	0.568
373	2.9	3.2	0.526
374	2.8	3.2	0.462
375	2.9	3.2	0.422
376	3.0	3.2	0.393
377	3.2	3.2	0.409
