# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	12.7	23.2	2.138
226	13.0	23.2	2.240
227	13.1	23.2	2.138
228	12.8	23.2	2.072
229	12.5	23.2	1.919
230	12.7	23.2	1.686
231	12.4	23.1	1.537
232	13.7	23.1	1.434
233	14.5	23.1	1.490
234	15.7	23.1	1.849
235	15.8	23.1	2.063
236	16.7	23.1	2.552
237	17.8	23.0	2.622
238	19.2	23.0	2.445
239	20.3	23.0	1.472
240	21.0	23.0	0.922
241	17.6	23.0	0.638
242	17.7	23.0	0.345
243	17.7	23.0	0.135
244	17.8	22.9	0.098
245	17.7	22.9	0.293
246	17.5	22.9	0.736
247	17.4	22.9	1.989
248	21.1	22.9	2.128
249	21.5	22.9	2.138
250	20.5	22.9	2.240
251	20.5	22.9	2.138
252	18.8	22.8	2.072
253	18.4	22.8	1.919
254	17.2	22.8	1.686
255	17.4	22.8	1.537
256	18.0	22.8	1.434
257	19.6	22.8	1.490
258	19.5	22.8	1.849
259	19.8	22.8	2.063
260	20.6	22.8	2.552
261	21.1	22.7	2.622
262	21.9	22.7	2.445
263	21.8	22.7	1.472
264	21.9	22.7	0.922
265	17.9	22.7	0.638
266	18.2	22.7	0.345
267	18.1	22.7	0.135
268	18.0	22.6	0.098
269	17.6	22.6	0.293
270	17.9	22.6	0.736
271	17.6	22.6	1.989
272	22.0	22.6	2.128
273	22.1	22.5	2.138
274	21.3	22.5	2.240
275	20.6	22.5	2.138
276	19.4	22.5	2.072
277	18.4	22.5	1.919
278	17.7	22.5	1.686
279	17.2	22.5	1.537
280	17.2	22.4	1.434
281	17.0	22.4	1.490
282	17.4	22.4	1.849
283	17.5	22.4	2.063
284	17.4	22.4	2.552
285	18.1	22.4	2.622
286	18.3	22.4	2.445
287	18.3	22.4	1.472
288	18.5	22.3	0.922
289	13.8	22.3	0.638
290	13.8	22.3	0.345
291	13.7	22.3	0.135
292	13.6	22.3	0.098
293	13.9	22.2	0.293
294	14.1	22.2	0.736
295	13.6	22.2	1.989
296	17.7	22.2	2.128
297	17.6	22.2	2.138
298	17.6	22.2	2.240
299	16.6	22.1	2.138
300	16.0	22.1	2.072
301	15.3	22.1	1.919
302	15.0	22.1	1.686
303	14.8	22.1	1.537
304	14.2	22.1	1.434
305	15.0	22.1	1.490
306	14.8	22.1	1.849
307	15.0	22.1	2.063
308	15.2	22.1	2.552
309	15.4	22.0	2.622
310	16.4	22.0	2.445
311	16.2	22.0	1.472
312	16.6	22.0	0.922
313	12.7	22.0	0.638
314	12.6	22.0	0.345
315	12.6	22.0	0.135
316	12.1	22.0	0.098
317	11.8	22.0	0.293
318	11.5	22.0	0.736
319	11.9	22.0	1.989
320	16.2	21.9	2.128
321	16.3	21.9	2.138
322	16.0	21.9	2.240
323	15.8	21.9	2.138
324	16.0	21.9	2.072
325	15.4	21.9	1.919
326	15.0	21.9	1.686
327	14.0	21.9	1.537
328	13.3	21.9	1.434
329	14.0	21.9	1.490
330	14.2	21.8	1.849
331	14.8	21.8	2.063
332	15.2	21.8	2.552
333	15.3	21.8	2.622
334	15.3	21.8	2.445
335	15.8	21.8	1.472
336	15.4	21.8	0.922
337	11.5	21.8	0.638
338	11.8	21.8	0.345
339	12.3	21.8	0.135
340	12.9	21.7	0.098
341	13.1	21.7	0.293
342	13.1	21.7	0.736
343	13.1	21.7	1.989
344	18.0	21.7	2.128
345	18.1	21.7	2.138
346	18.5	21.7	2.240
347	17.9	21.7	2.138
348	17.5	21.7	2.072
349	17.3	21.7	1.919
350	17.9	21.6	1.686
351	18.0	21.6	1.537
352	18.2	21.6	1.434
353	18.7	21.6	1.490
354	19.4	21.6	1.849
355	19.5	21.6	2.063
356	20.3	21.6	2.552
357	20.2	21.6	2.622
358	20.8	21.5	2.445
359	20.7	21.5	1.472
360	20.2	21.5	0.922
361	16.0	21.5	0.638
362	16.3	21.5	0.345
363	16.9	21.5	0.135
364	16.6	21.5	0.098
365	16.4	21.5	0.293
366	17.3	21.5	0.736
367	17.5	21.5	1.989
368	21.8	21.5	2.128
369	21.7	21.4	2.138
370	21.9	21.4	2.240
371	20.4	21.4	2.138
372	20.0	21.4	2.072
373	19.5	21.4	1.919
374	19.0	21.3	1.686
375	19.3	21.3	1.537
376	20.1	21.3	1.434
377	21.6	21.3	1.490
378	22.5	21.3	1.849
379	23.1	21.3	2.063
380	23.6	21.3	2.552
381	24.0	21.2	2.622
382	25.0	21.2	2.445
383	25.9	21.2	1.472
384	26.7	21.2	0.922
385	23.9	21.2	0.638
386	24.1	21.2	0.345
387	24.3	21.2	0.135
388	24.0	21.2	0.098
389	24.0	21.2	0.293
390	23.7	21.2	0.736
391	23.6	21.2	1.989
392	27.4	21.2	2.128
393	26.2	21.2	2.138
394	25.0	21.1	2.240
395	23.8	21.1	2.138
396	22.6	21.1	2.072
397	20.9	21.1	1.919
398	19.4	21.1	1.686
399	19.6	21.1	1.537
400	19.0	21.1	1.434
401	18.8	21.1	1.490
402	19.5	21.1	1.849
403	19.2	21.1	2.063
404	19.1	21.1	2.552
405	20.3	21.1	2.622
406	19.6	21.1	2.445
407	19.7	21.1	1.472
408	19.4	21.0	0.922
409	14.0	21.0	0.638
410	14.7	21.0	0.345
411	15.3	21.0	0.135
412	15.3	21.0	0.098
413	15.4	21.0	0.293
414	15.5	21.0	0.736
415	16.1	21.0	1.989
416	20.6	21.0	2.128
417	20.2	20.9	2.138
418	19.5	20.9	2.240
419	19.6	20.9	2.138
420	19.0	20.9	2.072
421	18.4	20.9	1.919
422	18.5	20.9	1.686
423	18.5	20.9	1.537
424	19.3	20.9	1.434
425	19.6	20.9	1.490
426	19.7	20.9	1.849
427	20.6	20.9	2.063
428	20.8	20.9	2.552
429	21.8	20.9	2.622
430	22.2	20.9	2.445
431	22.0	20.9	1.472
432	21.8	20.9	0.922
433	18.1	20.8	0.638
434	18.6	20.8	0.345
435	19.4	20.8	0.135
436	20.0	20.8	0.098
437	19.4	20.8	0.293
438	19.2	20.8	0.736
439	18.8	20.8	1.989
440	23.1	20.8	2.128
441	22.6	20.8	2.138
442	22.6	20.8	2.240
443	22.9	20.8	2.138
444	21.9	20.8	2.072
445	21.5	20.8	1.919
446	20.9	20.8	1.686
447	19.9	20.7	1.537
448	20.2	20.7	1.434
449	20.2	20.7	1.490
450	19.8	20.7	1.849
451	20.5	20.7	2.063
452	21.1	20.7	2.552
453	21.9	20.7	2.622
454	22.4	20.7	2.445
455	21.9	20.7	1.472
456	21.6	20.7	0.922
457	17.8	20.7	0.638
458	18.6	20.6	0.345
459	18.6	20.6	0.135
460	19.5	20.6	0.098
461	19.3	20.6	0.293
462	19.5	20.6	0.736
463	19.5	20.6	1.989
464	23.7	20.6	2.128
465	23.8	20.6	2.138
466	22.7	20.6	2.240
467	22.0	20.6	2.138
468	21.1	20.6	2.072
469	20.3	20.6	1.919
470	19.8	20.6	1.686
471	19.2	20.6	1.537
472	18.7	20.5	1.434
473	19.0	20.5	1.490
474	18.7	20.5	1.849
475	19.1	20.5	2.063
476	19.8	20.5	2.552
477	19.5	20.5	2.622
478	19.9	20.5	2.445
479	20.1	20.5	1.472
480	20.2	20.5	0.922
481	16.1	20.5	0.638
482	17.1	20.5	0.345
483	17.1	20.5	0.135
484	17.8	20.5	0.098
485	17.8	20.5	0.293
486	17.6	20.5	0.736
487	17.9	20.5	1.989
488	21.8	20.5	2.128
489	21.3	20.5	2.138
490	20.5	20.4	2.240
491	19.8	20.4	2.138
492	18.6	20.4	2.072
493	18.9	20.4	1.919
494	18.1	20.4	1.686
495	18.0	20.4	1.537
496	18.1	20.4	1.434
497	18.1	20.4	1.490
498	19.1	20.4	1.849
499	19.4	20.4	2.063
500	20.4	20.4	2.552
501	20.2	20.4	2.622
502	21.2	20.4	2.445
503	21.5	20.3	1.472
504	22.2	20.3	0.922
505	18.3	20.3	0.638
506	17.9	20.3	0.345
507	17.9	20.3	0.135
508	18.1	20.3	0.098
509	18.5	20.3	0.293
510	19.3	20.3	0.736
511	19.8	20.3	1.989
512	24.1	20.3	2.128
513	23.7	20.3	2.138
514	23.0	20.3	2.240
515	22.1	20.3	2.138
516	21.4	20.3	2.072
517	21.2	20.3	1.919
518	20.6	20.2	1.686
519	20.6	20.2	1.537
520	21.2	20.2	1.434
521	21.5	20.2	1.490
522	21.5	20.2	1.849
523	22.0	20.2	2.063
524	21.8	20.2	2.552
525	21.9	20.2	2.622
526	22.5	20.2	2.445
527	23.1	20.2	1.472
528	23.9	20.2	0.922
529	20.1	20.2	0.638
530	20.1	20.2	0.345
531	20.9	20.2	0.135
532	20.4	20.2	0.098
533	20.6	20.2	0.293
534	20.2	20.2	0.736
535	20.8	20.2	1.989
536	24.9	20.2	2.128
537	24.2	20.2	2.138
538	23.3	20.1	2.240
539	22.2	20.1	2.138
540	20.8	20.1	2.072
541	19.9	20.1	1.919
542	18.6	20.1	1.686
543	18.5	20.1	1.537
544	18.9	20.1	1.434
545	19.2	20.1	1.490
546	19.7	20.1	1.849
547	20.0	20.1	2.063
548	20.2	20.1	2.552
549	20.6	20.1	2.622
550	21.5	20.1	2.445
551	22.0	20.0	1.472
552	22.8	20.0	0.922
553	18.6	20.0	0.638
554	18.5	20.0	0.345
555	18.6	20.0	0.135
556	18.5	20.0	0.098
557	19.4	20.0	0.293
558	19.7	20.0	0.736
559	19.3	20.0	1.989
560	23.0	20.0	2.128
561	22.3	20.0	2.138
562	21.5	20.0	2.240
563	21.1	20.0	2.138
564	20.7	20.0	2.072
565	19.9	20.0	1.919
566	19.4	20.0	1.686
567	19.0	20.0	1.537
568	19.1	20.0	1.434
569	19.5	19.9	1.490
570	19.7	19.9	1.849
571	20.0	19.9	2.063
572	20.5	19.9	2.552
573	20.1	19.9	2.622
574	20.4	19.9	2.445
575	20.3	19.9	1.472
576	19.9	19.9	0.922
577	15.7	19.9	0.638
578	16.3	19.9	0.345
579	16.5	19.9	0.135
580	15.5	19.9	0.098
581	15.1	19.8	0.293
582	15.3	19.8	0.736
583	15.1	19.8	1.989
584	18.6	19.8	2.128
585	18.2	19.8	2.138
586	17.7	19.8	2.240
587	16.8	19.8	2.138
588	15.7	19.8	2.072
589	15.0	19.8	1.919
590	14.7	19.8	1.686
591	14.1	19.8	1.537
592	13.6	19.8	1.434
593	13.7	19.8	1.490
594	13.7	19.8	1.849
595	13.8	19.8	2.063
596	13.5	19.8	2.552
597	14.1	19.7	2.622
598	14.5	19.7	2.445
599	15.0	19.7	1.472
600	15.1	19.7	0.922
601	10.8	19.7	0.638
602	11.7	19.7	0.345
603	12.5	19.7	0.135
604	13.0	19.7	0.098
605	13.6	19.7	0.293
606	13.5	19.7	0.736
607	13.5	19.7	1.989
608	17.6	19.7	2.128
609	18.0	19.7	2.138
610	17.8	19.6	2.240
611	17.5	19.6	2.138
612	17.7	19.6	2.072
613	17.7	19.6	1.919
614	17.1	19.6	1.686
615	17.0	19.6	1.537
616	16.3	19.6	1.434
617	17.4	19.6	1.490
618	17.9	19.6	1.849
619	18.9	19.6	2.063
620	19.3	19.6	2.552
621	20.6	19.6	2.622
622	21.2	19.6	2.445
623	21.4	19.5	1.472
624	21.8	19.5	0.922
625	18.5	19.5	0.638
626	18.8	19.5	0.345
627	18.5	19.5	0.135
628	18.0	19.5	0.098
629	18.0	19.5	0.293
630	18.1	19.5	0.736
631	17.5	19.5	1.989
632	21.4	19.5	2.128
633	20.9	19.5	2.138
634	20.5	19.5	2.240
635	19.1	19.5	2.138
636	17.8	19.5	2.072
637	17.6	19.5	1.919
638	17.3	19.5	1.686
639	17.3	19.4	1.537
640	17.8	19.4	1.434
641	17.5	19.4	1.490
642	18.3	19.4	1.849
643	19.0	19.4	2.063
644	19.1	19.4	2.552
645	19.3	19.4	2.622
646	18.6	19.4	2.445
647	18.3	19.4	1.472
648	18.0	19.4	0.922
649	14.1	19.4	0.638
650	14.8	19.4	0.345
651	14.8	19.4	0.135
652	14.9	19.4	0.098
653	15.5	19.4	0.293
654	16.2	19.4	0.736
655	15.9	19.4	1.989
656	20.0	19.4	2.128
657	20.0	19.4	2.138
658	19.5	19.4	2.240
659	19.1	19.4	2.138
660	18.7	19.4	2.072
661	18.5	19.4	1.919
662	18.6	19.4	1.686
663	18.7	19.3	1.537
664	18.5	19.3	1.434
665	19.4	19.3	1.490
666	20.2	19.3	1.849
667	21.1	19.3	2.063
668	22.1	19.3	2.552
669	22.9	19.3	2.622
670	23.8	19.3	2.445
671	24.9	19.3	1.472
672	25.3	19.3	0.922
673	21.4	19.3	0.638
674	20.6	19.3	0.345
675	20.2	19.3	0.135
676	19.5	19.3	0.098
677	17.8	19.2	0.293
678	16.7	19.2	0.736
679	16.3	19.2	1.989
680	20.3	19.2	2.128
681	20.4	19.2	2.138
682	19.7	19.2	2.240
683	18.9	19.2	2.138
684	17.9	19.2	2.072
685	17.7	19.2	1.919
686	17.4	19.2	1.686
687	17.1	19.2	1.537
688	15.5	19.2	1.434
689	14.7	19.2	1.490
690	14.4	19.2	1.849
691	14.1	19.2	2.063
692	13.4	19.2	2.552
693	12.3	19.2	2.622
694	11.7	19.2	2.445
695	10.7	19.1	1.472
696	10.2	19.1	0.922
697	5.9	19.1	0.638
698	5.7	19.1	0.345
699	6.3	19.1	0.135
700	6.6	19.1	0.098
701	6.8	19.1	0.293
702	6.7	19.1	0.736
703	7.0	19.1	1.989
704	11.7	19.1	2.128
705	11.4	19.1	2.138
706	11.2	19.1	2.240
707	11.2	19.1	2.138
