# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.3	0.5	0.044
226	0.3	0.5	0.047
227	0.3	0.5	0.044
228	0.3	0.5	0.043
229	0.3	0.5	0.040
230	0.3	0.5	0.035
231	0.3	0.5	0.032
232	0.3	0.5	0.030
233	0.3	0.5	0.031
234	0.3	0.5	0.038
235	0.4	0.5	0.043
236	0.4	0.5	0.053
237	0.4	0.5	0.054
238	0.4	0.5	0.051
239	0.5	0.5	0.031
240	0.5	0.5	0.019
241	0.4	0.5	0.013
242	0.4	0.5	0.007
243	0.4	0.5	0.003
244	0.4	0.5	0.002
245	0.4	0.5	0.006
246	0.4	0.5	0.015
247	0.4	0.5	0.041
248	0.5	0.5	0.044
249	0.5	0.5	0.044
250	0.5	0.5	0.047
251	0.5	0.5	0.044
252	0.4	0.5	0.043
253	0.4	0.5	0.040
254	0.4	0.5	0.035
255	0.4	0.5	0.032
256	0.4	0.5	0.030
257	0.4	0.5	0.031
258	0.4	0.5	0.038
259	0.4	0.5	0.043
260	0.5	0.5	0.053
261	0.5	0.5	0.054
262	0.5	0.5	0.051
263	0.5	0.5	0.031
264	0.5	0.5	0.019
265	0.4	0.5	0.013
266	0.4	0.5	0.007
267	0.4	0.5	0.003
268	0.4	0.5	0.002
269	0.4	0.5	0.006
270	0.4	0.5	0.015
271	0.4	0.5	0.041
272	0.5	0.5	0.044
273	0.5	0.5	0.044
274	0.5	0.5	0.047
275	0.5	0.5	0.044
276	0.4	0.5	0.043
277	0.4	0.5	0.040
278	0.4	0.5	0.035
279	0.4	0.5	0.032
280	0.4	0.5	0.030
281	0.4	0.5	0.031
282	0.4	0.5	0.038
283	0.4	0.5	0.043
284	0.4	0.5	0.053
285	0.4	0.5	0.054
286	0.4	0.5	0.051
287	0.4	0.5	0.031
288	0.4	0.5	0.019
289	0.3	0.5	0.013
290	0.3	0.5	0.007
291	0.3	0.5	0.003
292	0.3	0.5	0.002
293	0.3	0.5	0.006
294	0.3	0.5	0.015
295	0.3	0.5	0.041
296	0.4	0.5	0.044
297	0.4	0.5	0.044
298	0.4	0.5	0.047
299	0.4	0.5	0.044
300	0.4	0.5	0.043
301	0.3	0.5	0.040
302	0.3	0.5	0.035
303	0.3	0.5	0.032
304	0.3	0.5	0.030
305	0.3	0.5	0.031
306	0.3	0.5	0.038
307	0.3	0.5	0.043
308	0.3	0.5	0.053
309	0.3	0.5	0.054
310	0.4	0.5	0.051
311	0.4	0.5	0.031
312	0.4	0.5	0.019
313	0.3	0.5	0.013
314	0.3	0.5	0.007
315	0.3	0.5	0.003
316	0.3	0.5	0.002
317	0.3	0.5	0.006
318	0.3	0.5	0.015
319	0.3	0.5	0.041
320	0.4	0.5	0.044
321	0.4	0.5	0.044
322	0.4	0.5	0.047
323	0.4	0.5	0.044
324	0.4	0.5	0.043
325	0.3	0.5	0.040
326	0.3	0.5	0.035
327	0.3	0.5	0.032
328	0.3	0.5	0.030
329	0.3	0.5	0.031
330	0.3	0.5	0.038
331	0.3	0.5	0.043
332	0.3	0.5	0.053
333	0.3	0.5	0.054
334	0.3	0.5	0.051
335	0.4	0.5	0.031
336	0.3	0.5	0.019
337	0.3	0.5	0.013
338	0.3	0.5	0.007
339	0.3	0.5	0.003
340	0.3	0.5	0.002
341	0.3	0.5	0.006
342	0.3	0.5	0.015
343	0.3	0.5	0.041
344	0.4	0.5	0.044
345	0.4	0.5	0.044
346	0.4	0.5	0.047
347	0.4	0.5	0.044
348	0.4	0.5	0.043
349	0.4	0.5	0.040
350	0.4	0.5	0.035
351	0.4	0.5	0.032
352	0.4	0.5	0.030
353	0.4	0.5	0.031
354	0.4	0.5	0.038
355	0.4	0.5	0.043
356	0.5	0.5	0.053
357	0.4	0.5	0.054
358	0.5	0.5	0.051
359	0.5	0.5	0.031
360	0.4	0.5	0.019
361	0.4	0.5	0.013
362	0.4	0.5	0.007
363	0.4	0.5	0.003
364	0.4	0.5	0.002
365	0.4	0.5	0.006
366	0.4	0.5	0.015
367	0.4	0.5	0.041
368	0.5	0.5	0.044
369	0.5	0.5	0.044
370	0.5	0.5	0.047
371	0.5	0.5	0.044
372	0.4	0.5	0.043
373	0.4	0.5	0.040
374	0.4	0.5	0.035
375	0.4	0.5	0.032
376	0.4	0.5	0.030
377	0.5	0.5	0.031
378	0.5	0.5	0.038
379	0.5	0.5	0.043
380	0.5	0.5	0.053
381	0.5	0.5	0.054
382	0.6	0.5	0.051
383	0.6	0.5	0.031
384	0.6	0.5	0.019
385	0.5	0.5	0.013
386	0.5	0.5	0.007
387	0.5	0.5	0.003
388	0.5	0.5	0.002
389	0.5	0.5	0.006
390	0.5	0.5	0.015
391	0.5	0.5	0.041
392	0.6	0.5	0.044
393	0.6	0.5	0.044
394	0.6	0.5	0.047
395	0.5	0.5	0.044
