# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.3	9.8	0.574
226	5.4	9.8	0.601
227	5.5	9.8	0.574
228	5.3	9.8	0.556
229	5.2	9.8	0.515
230	5.3	9.8	0.453
231	5.2	9.7	0.413
232	5.7	9.7	0.385
233	6.1	9.7	0.400
234	6.6	9.7	0.496
235	6.6	9.7	0.554
236	7.0	9.7	0.685
237	7.4	9.7	0.704
238	8.0	9.7	0.656
239	8.5	9.7	0.395
240	8.8	9.7	0.248
241	7.4	9.7	0.171
242	7.4	9.7	0.093
243	7.4	9.7	0.036
244	7.4	9.7	0.026
245	7.4	9.7	0.079
246	7.3	9.7	0.198
247	7.3	9.7	0.534
248	8.8	9.6	0.571
249	9.0	9.6	0.574
250	8.6	9.6	0.601
251	8.6	9.6	0.574
252	7.9	9.6	0.556
253	7.7	9.6	0.515
254	7.2	9.6	0.453
255	7.3	9.6	0.413
256	7.5	9.6	0.385
257	8.2	9.6	0.400
258	8.1	9.6	0.496
259	8.3	9.6	0.554
260	8.6	9.6	0.685
261	8.8	9.6	0.704
262	9.1	9.6	0.656
263	9.1	9.6	0.395
264	9.2	9.6	0.248
265	7.5	9.6	0.171
266	7.6	9.5	0.093
267	7.6	9.5	0.036
268	7.5	9.5	0.026
269	7.3	9.5	0.079
270	7.5	9.5	0.198
271	7.4	9.5	0.534
272	9.2	9.5	0.571
273	9.2	9.5	0.574
274	8.9	9.5	0.601
275	8.6	9.5	0.574
276	8.1	9.5	0.556
277	7.7	9.5	0.515
278	7.4	9.5	0.453
279	7.2	9.5	0.413
280	7.2	9.5	0.385
281	7.1	9.5	0.400
282	7.3	9.5	0.496
283	7.3	9.4	0.554
284	7.3	9.4	0.685
285	7.6	9.4	0.704
286	7.6	9.4	0.656
287	7.6	9.4	0.395
288	7.8	9.4	0.248
289	5.8	9.4	0.171
290	5.8	9.4	0.093
291	5.7	9.4	0.036
292	5.7	9.4	0.026
293	5.8	9.4	0.079
294	5.9	9.4	0.198
295	5.7	9.4	0.534
296	7.4	9.4	0.571
297	7.4	9.4	0.574
298	7.4	9.4	0.601
299	7.0	9.4	0.574
300	6.7	9.4	0.556
301	6.4	9.4	0.515
302	6.3	9.4	0.453
303	6.2	9.4	0.413
304	6.0	9.4	0.385
305	6.3	9.3	0.400
306	6.2	9.3	0.496
307	6.3	9.3	0.554
308	6.4	9.3	0.685
309	6.4	9.3	0.704
310	6.8	9.3	0.656
311	6.8	9.3	0.395
312	6.9	9.3	0.248
313	5.3	9.3	0.171
314	5.3	9.3	0.093
315	5.3	9.3	0.036
316	5.1	9.3	0.026
317	4.9	9.3	0.079
318	4.8	9.3	0.198
319	5.0	9.3	0.534
320	6.8	9.3	0.571
321	6.8	9.3	0.574
322	6.7	9.2	0.601
323	6.6	9.2	0.574
324	6.7	9.2	0.556
325	6.5	9.2	0.515
326	6.3	9.2	0.453
327	5.9	9.2	0.413
328	5.6	9.2	0.385
329	5.9	9.2	0.400
330	5.9	9.2	0.496
331	6.2	9.2	0.554
332	6.3	9.2	0.685
333	6.4	9.2	0.704
334	6.4	9.2	0.656
335	6.6	9.2	0.395
336	6.4	9.2	0.248
337	4.8	9.2	0.171
338	4.9	9.2	0.093
339	5.1	9.2	0.036
340	5.4	9.2	0.026
341	5.5	9.2	0.079
342	5.5	9.2	0.198
343	5.5	9.2	0.534
344	7.5	9.2	0.571
345	7.6	9.2	0.574
346	7.7	9.2	0.601
347	7.5	9.2	0.574
348	7.3	9.2	0.556
349	7.2	9.1	0.515
350	7.5	9.1	0.453
351	7.5	9.1	0.413
352	7.6	9.1	0.385
353	7.8	9.1	0.400
354	8.1	9.1	0.496
355	8.2	9.1	0.554
356	8.5	9.1	0.685
357	8.4	9.1	0.704
358	8.7	9.1	0.656
359	8.6	9.1	0.395
360	8.4	9.1	0.248
361	6.7	9.1	0.171
362	6.8	9.1	0.093
363	7.0	9.1	0.036
364	6.9	9.1	0.026
365	6.9	9.1	0.079
366	7.2	9.1	0.198
367	7.3	9.1	0.534
368	9.1	9.1	0.571
369	9.1	9.1	0.574
370	9.2	9.1	0.601
371	8.5	9.1	0.574
372	8.4	9.1	0.556
373	8.1	9.0	0.515
374	7.9	9.0	0.453
375	8.1	9.0	0.413
376	8.4	9.0	0.385
377	9.0	9.0	0.400
378	9.4	9.0	0.496
379	9.7	9.0	0.554
380	9.9	9.0	0.685
381	10.0	9.0	0.704
382	10.4	9.0	0.656
383	10.8	9.0	0.395
384	11.1	9.0	0.248
385	10.0	9.0	0.171
386	10.1	9.0	0.093
387	10.1	9.0	0.036
388	10.0	9.0	0.026
389	10.0	9.0	0.079
390	9.9	9.0	0.198
391	9.8	9.0	0.534
392	11.4	9.0	0.571
393	10.9	9.0	0.574
394	10.5	9.0	0.601
395	10.0	9.0	0.574
396	9.4	9.0	0.556
397	8.7	9.0	0.515
398	8.1	9.0	0.453
399	8.2	9.0	0.413
400	7.9	8.9	0.385
401	7.9	8.9	0.400
402	8.2	8.9	0.496
403	8.0	8.9	0.554
404	8.0	8.9	0.685
405	8.5	8.9	0.704
406	8.2	8.9	0.656
407	8.2	8.9	0.395
408	8.1	8.9	0.248
409	5.9	8.9	0.171
410	6.2	8.9	0.093
411	6.4	8.9	0.036
412	6.4	8.9	0.026
413	6.4	8.9	0.079
414	6.5	8.9	0.198
415	6.8	8.9	0.534
416	8.6	8.9	0.571
417	8.5	8.9	0.574
418	8.2	8.9	0.601
419	8.2	8.9	0.574
420	7.9	8.9	0.556
421	7.7	8.8	0.515
422	7.7	8.8	0.453
423	7.7	8.8	0.413
424	8.1	8.8	0.385
425	8.2	8.8	0.400
426	8.2	8.8	0.496
427	8.6	8.8	0.554
428	8.7	8.8	0.685
429	9.1	8.8	0.704
430	9.3	8.8	0.656
431	9.2	8.8	0.395
432	9.1	8.8	0.248
433	7.6	8.8	0.171
434	7.8	8.8	0.093
435	8.1	8.8	0.036
436	8.4	8.8	0.026
437	8.1	8.8	0.079
438	8.0	8.8	0.198
439	7.9	8.8	0.534
440	9.7	8.8	0.571
441	9.5	8.8	0.574
442	9.5	8.8	0.601
443	9.6	8.8	0.574
444	9.2	8.8	0.556
445	9.0	8.8	0.515
446	8.7	8.7	0.453
447	8.3	8.7	0.413
448	8.4	8.7	0.385
449	8.4	8.7	0.400
450	8.3	8.7	0.496
451	8.6	8.7	0.554
452	8.8	8.7	0.685
453	9.2	8.7	0.704
454	9.4	8.7	0.656
455	9.2	8.7	0.395
456	9.0	8.7	0.248
457	7.4	8.7	0.171
458	7.8	8.7	0.093
459	7.8	8.7	0.036
460	8.1	8.7	0.026
461	8.1	8.7	0.079
462	8.2	8.7	0.198
463	8.2	8.7	0.534
464	9.9	8.7	0.571
465	9.9	8.7	0.574
466	9.5	8.7	0.601
467	9.2	8.7	0.574
468	8.8	8.7	0.556
469	8.5	8.7	0.515
470	8.3	8.7	0.453
471	8.0	8.7	0.413
472	7.8	8.7	0.385
473	7.9	8.7	0.400
474	7.8	8.7	0.496
475	8.0	8.6	0.554
476	8.3	8.6	0.685
477	8.2	8.6	0.704
478	8.3	8.6	0.656
479	8.4	8.6	0.395
480	8.4	8.6	0.248
481	6.7	8.6	0.171
482	7.2	8.6	0.093
483	7.2	8.6	0.036
484	7.5	8.6	0.026
485	7.4	8.6	0.079
486	7.4	8.6	0.198
487	7.5	8.6	0.534
488	9.1	8.6	0.571
489	8.9	8.6	0.574
490	8.6	8.6	0.601
491	8.3	8.6	0.574
492	7.8	8.6	0.556
493	7.9	8.6	0.515
494	7.6	8.6	0.453
495	7.5	8.6	0.413
496	7.6	8.6	0.385
497	7.6	8.6	0.400
498	8.0	8.6	0.496
499	8.1	8.6	0.554
500	8.5	8.6	0.685
501	8.5	8.6	0.704
502	8.9	8.6	0.656
503	9.0	8.6	0.395
504	9.3	8.6	0.248
505	7.7	8.6	0.171
506	7.5	8.6	0.093
507	7.5	8.6	0.036
508	7.6	8.6	0.026
509	7.7	8.6	0.079
510	8.1	8.6	0.198
511	8.3	8.6	0.534
512	10.1	8.6	0.571
513	9.9	8.6	0.574
514	9.6	8.6	0.601
515	9.3	8.5	0.574
516	8.9	8.5	0.556
517	8.8	8.5	0.515
518	8.6	8.5	0.453
519	8.6	8.5	0.413
520	8.9	8.5	0.385
521	9.0	8.5	0.400
522	9.0	8.5	0.496
523	9.2	8.5	0.554
524	9.1	8.5	0.685
525	9.1	8.5	0.704
526	9.4	8.5	0.656
527	9.7	8.5	0.395
528	10.0	8.5	0.248
529	8.4	8.5	0.171
530	8.4	8.5	0.093
531	8.7	8.5	0.036
532	8.5	8.5	0.026
533	8.6	8.5	0.079
534	8.4	8.5	0.198
535	8.7	8.5	0.534
536	10.4	8.5	0.571
537	10.1	8.5	0.574
538	9.7	8.5	0.601
539	9.3	8.5	0.574
540	8.7	8.5	0.556
541	8.3	8.5	0.515
542	7.8	8.5	0.453
543	7.7	8.5	0.413
544	7.9	8.5	0.385
545	8.0	8.5	0.400
546	8.2	8.5	0.496
547	8.4	8.5	0.554
548	8.5	8.4	0.685
549	8.6	8.4	0.704
550	9.0	8.4	0.656
551	9.2	8.4	0.395
552	9.5	8.4	0.248
553	7.8	8.4	0.171
554	7.7	8.4	0.093
555	7.8	8.4	0.036
556	7.7	8.4	0.026
557	8.1	8.4	0.079
558	8.2	8.4	0.198
559	8.1	8.4	0.534
560	9.6	8.4	0.571
561	9.3	8.4	0.574
562	9.0	8.4	0.601
563	8.8	8.4	0.574
564	8.6	8.4	0.556
565	8.3	8.4	0.515
566	8.1	8.4	0.453
567	7.9	8.4	0.413
568	8.0	8.4	0.385
569	8.1	8.4	0.400
570	8.2	8.4	0.496
571	8.4	8.4	0.554
572	8.6	8.4	0.685
573	8.4	8.4	0.704
574	8.5	8.4	0.656
575	8.5	8.4	0.395
576	8.3	8.4	0.248
577	6.6	8.4	0.171
578	6.8	8.4	0.093
579	6.9	8.4	0.036
580	6.5	8.4	0.026
581	6.3	8.4	0.079
582	6.4	8.4	0.198
583	6.3	8.4	0.534
584	7.8	8.4	0.571
585	7.6	8.4	0.574
586	7.4	8.4	0.601
587	7.0	8.4	0.574
588	6.6	8.4	0.556
589	6.3	8.4	0.515
590	6.1	8.4	0.453
591	5.9	8.3	0.413
592	5.7	8.3	0.385
593	5.7	8.3	0.400
594	5.7	8.3	0.496
595	5.8	8.3	0.554
596	5.7	8.3	0.685
597	5.9	8.3	0.704
598	6.1	8.3	0.656
599	6.3	8.3	0.395
600	6.3	8.3	0.248
601	4.5	8.3	0.171
602	4.9	8.3	0.093
603	5.2	8.3	0.036
604	5.4	8.3	0.026
605	5.7	8.3	0.079
606	5.6	8.3	0.198
607	5.6	8.3	0.534
608	7.4	8.3	0.571
609	7.5	8.3	0.574
610	7.5	8.3	0.601
611	7.3	8.3	0.574
612	7.4	8.3	0.556
613	7.4	8.3	0.515
614	7.2	8.3	0.453
615	7.1	8.3	0.413
616	6.8	8.3	0.385
617	7.3	8.3	0.400
618	7.5	8.3	0.496
619	7.9	8.3	0.554
620	8.1	8.3	0.685
621	8.6	8.3	0.704
622	8.9	8.3	0.656
623	8.9	8.3	0.395
624	9.1	8.3	0.248
625	7.7	8.3	0.171
626	7.9	8.3	0.093
627	7.7	8.3	0.036
628	7.5	8.3	0.026
629	7.5	8.2	0.079
630	7.6	8.2	0.198
631	7.3	8.2	0.534
632	8.9	8.2	0.571
633	8.7	8.2	0.574
634	8.6	8.2	0.601
635	8.0	8.2	0.574
636	7.4	8.2	0.556
637	7.3	8.2	0.515
638	7.2	8.2	0.453
639	7.2	8.2	0.413
640	7.4	8.2	0.385
641	7.3	8.2	0.400
642	7.6	8.2	0.496
643	7.9	8.2	0.554
644	8.0	8.2	0.685
645	8.1	8.2	0.704
646	7.8	8.2	0.656
647	7.7	8.2	0.395
648	7.5	8.2	0.248
649	5.9	8.2	0.171
650	6.2	8.2	0.093
651	6.2	8.2	0.036
652	6.2	8.2	0.026
653	6.5	8.2	0.079
654	6.8	8.2	0.198
655	6.7	8.2	0.534
656	8.4	8.2	0.571
657	8.4	8.2	0.574
658	8.1	8.2	0.601
659	8.0	8.2	0.574
660	7.8	8.2	0.556
661	7.7	8.2	0.515
662	7.8	8.2	0.453
663	7.8	8.2	0.413
664	7.7	8.2	0.385
665	8.1	8.2	0.400
666	8.4	8.2	0.496
667	8.8	8.1	0.554
668	9.3	8.1	0.685
669	9.6	8.1	0.704
670	10.0	8.1	0.656
671	10.4	8.1	0.395
672	10.6	8.1	0.248
673	8.9	8.1	0.171
674	8.6	8.1	0.093
675	8.4	8.1	0.036
676	8.2	8.1	0.026
677	7.5	8.1	0.079
678	7.0	8.1	0.198
679	6.8	8.1	0.534
680	8.5	8.1	0.571
681	8.5	8.1	0.574
682	8.2	8.1	0.601
683	7.9	8.1	0.574
684	7.5	8.1	0.556
685	7.4	8.1	0.515
686	7.3	8.1	0.453
687	7.2	8.1	0.413
688	6.5	8.1	0.385
689	6.2	8.1	0.400
690	6.0	8.1	0.496
691	5.9	8.1	0.554
692	5.6	8.1	0.685
693	5.1	8.1	0.704
694	4.9	8.1	0.656
695	4.5	8.1	0.395
696	4.3	8.1	0.248
697	2.5	8.1	0.171
698	2.4	8.1	0.093
699	2.6	8.1	0.036
700	2.7	8.1	0.026
701	2.9	8.1	0.079
702	2.8	8.1	0.198
703	2.9	8.1	0.534
704	4.9	8.1	0.571
705	4.7	8.1	0.574
706	4.7	8.1	0.601
707	4.7	8.1	0.574
708	4.4	8.1	0.556
709	4.2	8.1	0.515
710	4.2	8.1	0.453
711	4.4	8.1	0.413
712	4.2	8.1	0.385
713	4.2	8.0	0.400
714	4.1	8.0	0.496
715	4.1	8.0	0.554
716	3.9	8.0	0.685
717	4.0	8.0	0.704
