# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	7.0	12.8	0.000
226	7.1	12.8	0.000
227	7.1	12.8	0.000
228	7.0	12.8	0.000
229	6.8	12.8	0.000
230	6.9	12.8	0.000
231	6.8	12.8	0.000
232	7.4	12.8	0.000
233	7.9	12.8	0.000
234	8.5	12.8	0.000
235	8.5	12.8	0.000
236	9.0	12.7	0.000
237	9.5	12.7	0.000
238	10.3	12.7	0.000
239	10.8	12.7	0.000
240	11.2	12.7	0.000
241	11.5	12.7	0.000
242	11.6	12.7	0.000
243	11.6	12.7	0.000
244	11.6	12.7	0.000
245	11.5	12.7	0.000
246	11.5	12.7	0.000
247	11.4	12.7	0.000
248	11.2	12.7	0.000
249	11.4	12.7	0.000
250	10.9	12.7	0.000
251	10.9	12.7	0.000
252	10.1	12.6	0.000
253	9.9	12.6	0.000
254	9.2	12.6	0.000
255	9.4	12.6	0.000
256	9.7	12.6	0.000
257	10.4	12.6	0.000
258	10.4	12.6	0.000
259	10.6	12.6	0.000
260	11.0	12.6	0.000
261	11.2	12.6	0.000
262	11.6	12.6	0.000
263	11.6	12.6	0.000
264	11.6	12.6	0.000
265	11.6	12.6	0.000
266	11.8	12.6	0.000
267	11.8	12.6	0.000
268	11.7	12.6	0.000
269	11.5	12.6	0.000
270	11.7	12.6	0.000
271	11.5	12.6	0.000
272	11.7	12.5	0.000
273	11.7	12.5	0.000
274	11.3	12.5	0.000
275	11.0	12.5	0.000
276	10.3	12.5	0.000
277	9.8	12.5	0.000
278	9.5	12.5	0.000
279	9.2	12.5	0.000
280	9.3	12.5	0.000
281	9.1	12.5	0.000
282	9.3	12.5	0.000
283	9.4	12.5	0.000
284	9.4	12.5	0.000
285	9.7	12.5	0.000
286	9.8	12.5	0.000
287	9.8	12.5	0.000
288	9.9	12.5	0.000
289	9.6	12.5	0.000
290	9.6	12.4	0.000
291	9.5	12.4	0.000
292	9.5	12.4	0.000
293	9.6	12.4	0.000
294	9.7	12.4	0.000
295	9.5	12.4	0.000
296	9.5	12.4	0.000
297	9.5	12.4	0.000
298	9.4	12.4	0.000
299	8.9	12.4	0.000
300	8.7	12.4	0.000
301	8.3	12.4	0.000
302	8.1	12.4	0.000
303	8.0	12.4	0.000
304	7.7	12.4	0.000
305	8.1	12.4	0.000
306	8.0	12.4	0.000
307	8.1	12.4	0.000
308	8.2	12.4	0.000
309	8.3	12.3	0.000
310	8.8	12.3	0.000
311	8.7	12.3	0.000
312	8.9	12.3	0.000
313	9.0	12.3	0.000
314	9.0	12.3	0.000
315	9.0	12.3	0.000
316	8.7	12.3	0.000
317	8.6	12.3	0.000
318	8.4	12.3	0.000
319	8.6	12.3	0.000
320	8.7	12.3	0.000
321	8.8	12.3	0.000
322	8.6	12.3	0.000
323	8.5	12.3	0.000
324	8.7	12.3	0.000
325	8.3	12.3	0.000
326	8.1	12.3	0.000
327	7.6	12.3	0.000
328	7.3	12.3	0.000
329	7.6	12.3	0.000
330	7.7	12.3	0.000
