# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.0	5.5	0.249
226	3.0	5.4	0.261
227	3.0	5.4	0.249
228	3.0	5.4	0.242
229	2.9	5.4	0.224
230	3.0	5.4	0.197
231	2.9	5.4	0.179
232	3.2	5.4	0.167
233	3.4	5.4	0.174
234	3.7	5.4	0.216
235	3.7	5.4	0.241
236	3.9	5.4	0.298
237	4.2	5.4	0.306
238	4.5	5.4	0.285
239	4.7	5.4	0.172
240	4.9	5.4	0.108
241	4.1	5.4	0.074
242	4.1	5.4	0.040
243	4.1	5.4	0.016
244	4.1	5.4	0.011
245	4.1	5.4	0.034
246	4.1	5.4	0.086
247	4.1	5.4	0.232
248	4.9	5.4	0.248
249	5.0	5.4	0.249
250	4.8	5.4	0.261
251	4.8	5.4	0.249
252	4.4	5.4	0.242
253	4.3	5.4	0.224
254	4.0	5.4	0.197
255	4.1	5.3	0.179
256	4.2	5.3	0.167
257	4.6	5.3	0.174
258	4.5	5.3	0.216
259	4.6	5.3	0.241
260	4.8	5.3	0.298
261	4.9	5.3	0.306
262	5.1	5.3	0.285
263	5.1	5.3	0.172
264	5.1	5.3	0.108
265	4.2	5.3	0.074
266	4.3	5.3	0.040
267	4.2	5.3	0.016
268	4.2	5.3	0.011
269	4.1	5.3	0.034
270	4.2	5.3	0.086
271	4.1	5.3	0.232
272	5.1	5.3	0.248
273	5.1	5.3	0.249
274	5.0	5.3	0.261
275	4.8	5.3	0.249
276	4.5	5.3	0.242
277	4.3	5.3	0.224
278	4.1	5.3	0.197
279	4.0	5.3	0.179
280	4.0	5.3	0.167
281	4.0	5.3	0.174
282	4.1	5.3	0.216
283	4.1	5.3	0.241
284	4.1	5.3	0.298
285	4.2	5.2	0.306
286	4.3	5.2	0.285
287	4.3	5.2	0.172
288	4.3	5.2	0.108
289	3.2	5.2	0.074
290	3.2	5.2	0.040
291	3.2	5.2	0.016
292	3.2	5.2	0.011
293	3.2	5.2	0.034
294	3.3	5.2	0.086
295	3.2	5.2	0.232
296	4.1	5.2	0.248
297	4.1	5.2	0.249
298	4.1	5.2	0.261
299	3.9	5.2	0.249
300	3.7	5.2	0.242
301	3.6	5.2	0.224
302	3.5	5.2	0.197
303	3.5	5.2	0.179
304	3.3	5.2	0.167
305	3.5	5.2	0.174
306	3.4	5.2	0.216
307	3.5	5.2	0.241
308	3.5	5.2	0.298
309	3.6	5.2	0.306
310	3.8	5.2	0.285
311	3.8	5.2	0.172
312	3.9	5.2	0.108
313	3.0	5.2	0.074
314	2.9	5.2	0.040
315	2.9	5.2	0.016
316	2.8	5.2	0.011
317	2.7	5.1	0.034
318	2.7	5.1	0.086
319	2.8	5.1	0.232
320	3.8	5.1	0.248
321	3.8	5.1	0.249
322	3.7	5.1	0.261
323	3.7	5.1	0.249
324	3.7	5.1	0.242
325	3.6	5.1	0.224
326	3.5	5.1	0.197
327	3.3	5.1	0.179
328	3.1	5.1	0.167
329	3.3	5.1	0.174
330	3.3	5.1	0.216
331	3.5	5.1	0.241
332	3.5	5.1	0.298
333	3.6	5.1	0.306
334	3.6	5.1	0.285
335	3.7	5.1	0.172
336	3.6	5.1	0.108
337	2.7	5.1	0.074
338	2.8	5.1	0.040
339	2.9	5.1	0.016
340	3.0	5.1	0.011
341	3.1	5.1	0.034
342	3.1	5.1	0.086
343	3.1	5.1	0.232
344	4.2	5.1	0.248
345	4.2	5.1	0.249
346	4.3	5.1	0.261
347	4.2	5.1	0.249
348	4.1	5.1	0.242
349	4.0	5.1	0.224
350	4.2	5.1	0.197
351	4.2	5.1	0.179
352	4.2	5.1	0.167
353	4.4	5.1	0.174
354	4.5	5.1	0.216
355	4.6	5.1	0.241
356	4.7	5.1	0.298
357	4.7	5.1	0.306
358	4.8	5.1	0.285
359	4.8	5.1	0.172
360	4.7	5.1	0.108
361	3.7	5.1	0.074
362	3.8	5.0	0.040
363	3.9	5.0	0.016
364	3.9	5.0	0.011
365	3.8	5.0	0.034
366	4.0	5.0	0.086
367	4.1	5.0	0.232
368	5.1	5.0	0.248
369	5.1	5.0	0.249
370	5.1	5.0	0.261
371	4.8	5.0	0.249
372	4.7	5.0	0.242
373	4.5	5.0	0.224
374	4.4	5.0	0.197
375	4.5	5.0	0.179
376	4.7	5.0	0.167
377	5.0	5.0	0.174
378	5.3	5.0	0.216
379	5.4	5.0	0.241
380	5.5	5.0	0.298
381	5.6	5.0	0.306
382	5.8	5.0	0.285
383	6.0	5.0	0.172
384	6.2	5.0	0.108
385	5.6	5.0	0.074
386	5.6	5.0	0.040
387	5.7	5.0	0.016
388	5.6	5.0	0.011
389	5.6	5.0	0.034
390	5.5	5.0	0.086
391	5.5	5.0	0.232
392	6.4	5.0	0.248
393	6.1	5.0	0.249
394	5.8	5.0	0.261
395	5.6	5.0	0.249
396	5.3	5.0	0.242
397	4.9	5.0	0.224
398	4.5	5.0	0.197
399	4.6	5.0	0.179
400	4.4	5.0	0.167
401	4.4	5.0	0.174
402	4.5	5.0	0.216
403	4.5	4.9	0.241
404	4.5	4.9	0.298
405	4.7	4.9	0.306
406	4.6	4.9	0.285
407	4.6	4.9	0.172
408	4.5	4.9	0.108
409	3.3	4.9	0.074
410	3.4	4.9	0.040
411	3.6	4.9	0.016
412	3.6	4.9	0.011
413	3.6	4.9	0.034
414	3.6	4.9	0.086
415	3.8	4.9	0.232
416	4.8	4.9	0.248
417	4.7	4.9	0.249
418	4.6	4.9	0.261
419	4.6	4.9	0.249
420	4.4	4.9	0.242
421	4.3	4.9	0.224
422	4.3	4.9	0.197
423	4.3	4.9	0.179
424	4.5	4.9	0.167
425	4.6	4.9	0.174
426	4.6	4.9	0.216
427	4.8	4.9	0.241
428	4.8	4.9	0.298
429	5.1	4.9	0.306
430	5.2	4.9	0.285
431	5.1	4.9	0.172
432	5.1	4.9	0.108
433	4.2	4.9	0.074
434	4.3	4.9	0.040
435	4.5	4.9	0.016
436	4.7	4.9	0.011
437	4.5	4.9	0.034
438	4.5	4.9	0.086
439	4.4	4.9	0.232
440	5.4	4.9	0.248
441	5.3	4.9	0.249
442	5.3	4.9	0.261
443	5.3	4.9	0.249
444	5.1	4.9	0.242
445	5.0	4.9	0.224
446	4.9	4.9	0.197
447	4.6	4.9	0.179
448	4.7	4.9	0.167
449	4.7	4.9	0.174
450	4.6	4.9	0.216
451	4.8	4.8	0.241
452	4.9	4.8	0.298
453	5.1	4.8	0.306
454	5.2	4.8	0.285
455	5.1	4.8	0.172
456	5.0	4.8	0.108
457	4.1	4.8	0.074
458	4.3	4.8	0.040
459	4.3	4.8	0.016
460	4.5	4.8	0.011
461	4.5	4.8	0.034
462	4.5	4.8	0.086
463	4.6	4.8	0.232
464	5.5	4.8	0.248
465	5.5	4.8	0.249
466	5.3	4.8	0.261
467	5.1	4.8	0.249
468	4.9	4.8	0.242
469	4.7	4.8	0.224
470	4.6	4.8	0.197
471	4.5	4.8	0.179
472	4.4	4.8	0.167
473	4.4	4.8	0.174
474	4.4	4.8	0.216
475	4.4	4.8	0.241
476	4.6	4.8	0.298
477	4.5	4.8	0.306
478	4.7	4.8	0.285
479	4.7	4.8	0.172
480	4.7	4.8	0.108
481	3.7	4.8	0.074
482	4.0	4.8	0.040
483	4.0	4.8	0.016
484	4.2	4.8	0.011
485	4.1	4.8	0.034
486	4.1	4.8	0.086
487	4.2	4.8	0.232
488	5.1	4.8	0.248
489	5.0	4.8	0.249
490	4.8	4.8	0.261
491	4.6	4.8	0.249
492	4.3	4.8	0.242
493	4.4	4.8	0.224
494	4.2	4.8	0.197
495	4.2	4.8	0.179
496	4.2	4.8	0.167
497	4.2	4.8	0.174
498	4.5	4.8	0.216
499	4.5	4.8	0.241
500	4.8	4.8	0.298
501	4.7	4.8	0.306
502	4.9	4.8	0.285
503	5.0	4.8	0.172
504	5.2	4.8	0.108
505	4.3	4.8	0.074
506	4.2	4.8	0.040
507	4.2	4.8	0.016
508	4.2	4.8	0.011
509	4.3	4.8	0.034
510	4.5	4.8	0.086
511	4.6	4.8	0.232
512	5.6	4.8	0.248
513	5.5	4.8	0.249
514	5.4	4.8	0.261
515	5.2	4.8	0.249
516	5.0	4.8	0.242
517	4.9	4.7	0.224
518	4.8	4.7	0.197
519	4.8	4.7	0.179
520	5.0	4.7	0.167
521	5.0	4.7	0.174
522	5.0	4.7	0.216
523	5.1	4.7	0.241
524	5.1	4.7	0.298
525	5.1	4.7	0.306
526	5.2	4.7	0.285
527	5.4	4.7	0.172
528	5.6	4.7	0.108
529	4.7	4.7	0.074
530	4.7	4.7	0.040
531	4.9	4.7	0.016
532	4.7	4.7	0.011
533	4.8	4.7	0.034
534	4.7	4.7	0.086
535	4.8	4.7	0.232
536	5.8	4.7	0.248
537	5.7	4.7	0.249
538	5.4	4.7	0.261
539	5.2	4.7	0.249
540	4.8	4.7	0.242
541	4.6	4.7	0.224
542	4.3	4.7	0.197
543	4.3	4.7	0.179
544	4.4	4.7	0.167
545	4.5	4.7	0.174
546	4.6	4.7	0.216
547	4.7	4.7	0.241
548	4.7	4.7	0.298
549	4.8	4.7	0.306
550	5.0	4.7	0.285
551	5.1	4.7	0.172
552	5.3	4.7	0.108
553	4.3	4.7	0.074
554	4.3	4.7	0.040
555	4.3	4.7	0.016
556	4.3	4.7	0.011
557	4.5	4.7	0.034
558	4.6	4.7	0.086
559	4.5	4.7	0.232
560	5.4	4.7	0.248
561	5.2	4.7	0.249
562	5.0	4.7	0.261
563	4.9	4.7	0.249
564	4.8	4.7	0.242
565	4.6	4.7	0.224
566	4.5	4.7	0.197
567	4.4	4.7	0.179
568	4.5	4.7	0.167
569	4.5	4.7	0.174
570	4.6	4.7	0.216
571	4.7	4.7	0.241
572	4.8	4.7	0.298
573	4.7	4.7	0.306
574	4.8	4.7	0.285
575	4.7	4.7	0.172
576	4.6	4.7	0.108
577	3.7	4.7	0.074
578	3.8	4.7	0.040
579	3.8	4.7	0.016
580	3.6	4.7	0.011
581	3.5	4.7	0.034
582	3.6	4.7	0.086
583	3.5	4.7	0.232
584	4.3	4.7	0.248
585	4.2	4.7	0.249
586	4.1	4.7	0.261
587	3.9	4.7	0.249
588	3.7	4.7	0.242
589	3.5	4.7	0.224
590	3.4	4.6	0.197
591	3.3	4.6	0.179
592	3.2	4.6	0.167
593	3.2	4.6	0.174
594	3.2	4.6	0.216
595	3.2	4.6	0.241
596	3.2	4.6	0.298
597	3.3	4.6	0.306
598	3.4	4.6	0.285
599	3.5	4.6	0.172
600	3.5	4.6	0.108
601	2.5	4.6	0.074
602	2.7	4.6	0.040
603	2.9	4.6	0.016
604	3.0	4.6	0.011
605	3.2	4.6	0.034
606	3.1	4.6	0.086
607	3.1	4.6	0.232
608	4.1	4.6	0.248
609	4.2	4.6	0.249
610	4.2	4.6	0.261
611	4.1	4.6	0.249
612	4.1	4.6	0.242
613	4.1	4.6	0.224
614	4.0	4.6	0.197
615	4.0	4.6	0.179
616	3.8	4.6	0.167
617	4.1	4.6	0.174
618	4.2	4.6	0.216
619	4.4	4.6	0.241
620	4.5	4.6	0.298
621	4.8	4.6	0.306
622	4.9	4.6	0.285
623	5.0	4.6	0.172
624	5.1	4.6	0.108
625	4.3	4.6	0.074
626	4.4	4.6	0.040
627	4.3	4.6	0.016
628	4.2	4.6	0.011
629	4.2	4.6	0.034
630	4.2	4.6	0.086
631	4.1	4.6	0.232
632	5.0	4.6	0.248
633	4.9	4.6	0.249
634	4.8	4.6	0.261
635	4.5	4.6	0.249
636	4.1	4.6	0.242
637	4.1	4.6	0.224
638	4.0	4.6	0.197
639	4.0	4.6	0.179
640	4.1	4.6	0.167
641	4.1	4.6	0.174
642	4.3	4.6	0.216
643	4.4	4.6	0.241
644	4.5	4.6	0.298
645	4.5	4.6	0.306
646	4.3	4.6	0.285
647	4.3	4.6	0.172
648	4.2	4.6	0.108
649	3.3	4.6	0.074
650	3.5	4.6	0.040
651	3.5	4.6	0.016
652	3.5	4.6	0.011
653	3.6	4.5	0.034
654	3.8	4.5	0.086
655	3.7	4.5	0.232
656	4.7	4.5	0.248
657	4.7	4.5	0.249
658	4.5	4.5	0.261
659	4.4	4.5	0.249
660	4.4	4.5	0.242
661	4.3	4.5	0.224
662	4.3	4.5	0.197
663	4.3	4.5	0.179
664	4.3	4.5	0.167
665	4.5	4.5	0.174
666	4.7	4.5	0.216
667	4.9	4.5	0.241
668	5.2	4.5	0.298
669	5.3	4.5	0.306
670	5.6	4.5	0.285
671	5.8	4.5	0.172
672	5.9	4.5	0.108
673	5.0	4.5	0.074
674	4.8	4.5	0.040
675	4.7	4.5	0.016
676	4.6	4.5	0.011
677	4.2	4.5	0.034
678	3.9	4.5	0.086
679	3.8	4.5	0.232
680	4.7	4.5	0.248
681	4.7	4.5	0.249
682	4.6	4.5	0.261
683	4.4	4.5	0.249
684	4.2	4.5	0.242
685	4.1	4.5	0.224
686	4.0	4.5	0.197
687	4.0	4.5	0.179
688	3.6	4.5	0.167
689	3.4	4.5	0.174
690	3.4	4.5	0.216
691	3.3	4.5	0.241
692	3.1	4.5	0.298
693	2.9	4.5	0.306
694	2.7	4.5	0.285
695	2.5	4.5	0.172
696	2.4	4.5	0.108
697	1.4	4.5	0.074
698	1.3	4.5	0.040
699	1.5	4.5	0.016
700	1.5	4.5	0.011
701	1.6	4.5	0.034
702	1.6	4.5	0.086
703	1.6	4.5	0.232
704	2.7	4.5	0.248
705	2.6	4.5	0.249
706	2.6	4.5	0.261
707	2.6	4.5	0.249
708	2.4	4.5	0.242
709	2.3	4.5	0.224
710	2.4	4.5	0.197
711	2.5	4.5	0.179
712	2.4	4.5	0.167
713	2.3	4.5	0.174
714	2.3	4.5	0.216
715	2.3	4.5	0.241
716	2.2	4.5	0.298
717	2.2	4.5	0.306
718	2.1	4.5	0.285
719	2.2	4.5	0.172
720	2.3	4.5	0.108
721	1.4	4.5	0.074
722	1.3	4.5	0.040
723	1.2	4.5	0.016
724	1.1	4.5	0.011
725	1.1	4.5	0.034
726	1.2	4.5	0.086
727	1.2	4.5	0.232
728	2.2	4.5	0.248
729	2.3	4.5	0.249
730	2.1	4.5	0.261
731	1.9	4.4	0.249
732	1.8	4.4	0.242
733	1.6	4.4	0.224
734	1.5	4.4	0.197
735	1.6	4.4	0.179
736	1.7	4.4	0.167
737	1.8	4.4	0.174
738	2.1	4.4	0.216
739	2.4	4.4	0.241
740	2.6	4.4	0.298
741	2.6	4.4	0.306
742	2.6	4.4	0.285
743	2.8	4.4	0.172
744	3.0	4.4	0.108
745	2.2	4.4	0.074
746	2.3	4.4	0.040
747	2.4	4.4	0.016
748	2.3	4.4	0.011
749	2.3	4.4	0.034
750	2.3	4.4	0.086
751	2.2	4.4	0.232
752	3.3	4.4	0.248
753	3.2	4.4	0.249
754	3.0	4.4	0.261
755	2.8	4.4	0.249
756	2.7	4.4	0.242
757	2.6	4.4	0.224
758	2.5	4.4	0.197
759	2.5	4.4	0.179
760	2.5	4.4	0.167
761	2.6	4.4	0.174
762	2.8	4.4	0.216
763	3.0	4.4	0.241
764	3.2	4.4	0.298
765	3.5	4.4	0.306
766	3.7	4.4	0.285
767	4.0	4.4	0.172
768	4.0	4.4	0.108
769	3.3	4.4	0.074
770	3.2	4.4	0.040
771	3.2	4.4	0.016
772	3.4	4.4	0.011
773	3.6	4.4	0.034
774	3.7	4.4	0.086
775	3.8	4.4	0.232
776	4.7	4.4	0.248
777	4.7	4.4	0.249
778	4.6	4.4	0.261
779	4.6	4.4	0.249
780	4.5	4.4	0.242
781	4.4	4.4	0.224
782	4.3	4.4	0.197
783	4.4	4.4	0.179
784	4.5	4.4	0.167
785	4.6	4.4	0.174
786	4.7	4.4	0.216
787	5.0	4.4	0.241
788	5.3	4.4	0.298
789	5.5	4.4	0.306
790	5.6	4.4	0.285
791	5.7	4.4	0.172
792	5.8	4.4	0.108
793	5.0	4.4	0.074
794	5.1	4.4	0.040
795	5.1	4.4	0.016
796	5.2	4.4	0.011
797	5.3	4.4	0.034
798	5.3	4.4	0.086
799	5.5	4.4	0.232
800	6.2	4.4	0.248
801	6.2	4.4	0.249
802	6.0	4.4	0.261
803	5.8	4.4	0.249
804	5.5	4.4	0.242
805	5.5	4.4	0.224
806	5.3	4.4	0.197
807	5.2	4.4	0.179
808	5.3	4.4	0.167
809	5.4	4.4	0.174
810	5.5	4.4	0.216
811	5.6	4.4	0.241
812	5.7	4.4	0.298
813	5.6	4.4	0.306
814	5.9	4.4	0.285
815	5.7	4.3	0.172
816	5.7	4.3	0.108
817	5.0	4.3	0.074
818	4.9	4.3	0.040
819	4.9	4.3	0.016
820	5.0	4.3	0.011
821	4.7	4.3	0.034
822	4.5	4.3	0.086
823	4.5	4.3	0.232
824	5.2	4.3	0.248
825	5.1	4.3	0.249
826	5.0	4.3	0.261
827	4.8	4.3	0.249
828	4.4	4.3	0.242
829	4.2	4.3	0.224
830	3.9	4.3	0.197
831	3.9	4.3	0.179
832	3.9	4.3	0.167
833	3.8	4.3	0.174
834	3.8	4.3	0.216
835	4.1	4.3	0.241
836	4.1	4.3	0.298
837	4.1	4.3	0.306
838	4.2	4.3	0.285
839	4.3	4.3	0.172
840	4.3	4.3	0.108
841	3.4	4.3	0.074
842	3.4	4.3	0.040
843	3.3	4.3	0.016
844	3.5	4.3	0.011
845	3.4	4.3	0.034
846	3.5	4.3	0.086
847	3.5	4.3	0.232
848	4.3	4.3	0.248
849	4.2	4.3	0.249
850	4.0	4.3	0.261
851	3.9	4.3	0.249
852	3.7	4.3	0.242
853	3.5	4.3	0.224
854	3.5	4.3	0.197
855	3.5	4.3	0.179
856	3.6	4.3	0.167
857	3.7	4.3	0.174
858	3.9	4.3	0.216
859	4.1	4.3	0.241
860	4.3	4.3	0.298
861	4.3	4.3	0.306
862	4.3	4.3	0.285
863	4.4	4.3	0.172
864	4.3	4.3	0.108
865	3.4	4.3	0.074
866	3.6	4.3	0.040
867	3.5	4.3	0.016
868	3.5	4.3	0.011
869	3.4	4.3	0.034
870	3.4	4.3	0.086
871	3.5	4.3	0.232
872	4.2	4.3	0.248
873	4.3	4.3	0.249
874	4.2	4.3	0.261
875	4.0	4.3	0.249
876	4.0	4.3	0.242
877	3.8	4.3	0.224
878	3.6	4.3	0.197
879	3.6	4.3	0.179
880	3.5	4.3	0.167
881	3.5	4.3	0.174
882	3.6	4.3	0.216
883	3.9	4.3	0.241
884	3.9	4.3	0.298
885	4.0	4.3	0.306
886	4.0	4.3	0.285
887	4.3	4.3	0.172
888	4.2	4.3	0.108
889	3.4	4.3	0.074
890	3.3	4.3	0.040
891	3.3	4.3	0.016
892	3.1	4.3	0.011
893	3.2	4.3	0.034
894	3.1	4.3	0.086
895	3.1	4.3	0.232
896	3.9	4.3	0.248
897	3.8	4.3	0.249
898	3.8	4.3	0.261
899	3.7	4.3	0.249
900	3.7	4.3	0.242
901	3.8	4.3	0.224
902	3.7	4.3	0.197
903	3.7	4.3	0.179
904	3.7	4.3	0.167
905	3.6	4.3	0.174
906	3.5	4.3	0.216
907	3.5	4.3	0.241
908	3.4	4.3	0.298
909	3.5	4.3	0.306
910	3.5	4.3	0.285
911	3.6	4.3	0.172
912	3.5	4.3	0.108
913	2.7	4.2	0.074
914	2.8	4.2	0.040
915	2.9	4.2	0.016
916	3.0	4.2	0.011
917	3.0	4.2	0.034
918	3.2	4.2	0.086
919	3.2	4.2	0.232
920	3.9	4.2	0.248
921	3.9	4.2	0.249
922	3.7	4.2	0.261
923	3.7	4.2	0.249
924	3.5	4.2	0.242
925	3.4	4.2	0.224
926	3.4	4.2	0.197
927	3.3	4.2	0.179
928	3.3	4.2	0.167
929	3.3	4.2	0.174
930	3.6	4.2	0.216
931	3.7	4.2	0.241
932	3.9	4.2	0.298
933	3.9	4.2	0.306
934	4.1	4.2	0.285
935	4.2	4.2	0.172
936	4.3	4.2	0.108
937	3.3	4.2	0.074
938	3.5	4.2	0.040
939	3.4	4.2	0.016
940	3.4	4.2	0.011
941	3.4	4.2	0.034
942	3.5	4.2	0.086
943	3.6	4.2	0.232
944	4.5	4.2	0.248
945	4.5	4.2	0.249
946	4.4	4.2	0.261
947	4.3	4.2	0.249
948	4.0	4.2	0.242
949	3.8	4.2	0.224
950	3.7	4.2	0.197
951	3.9	4.2	0.179
952	4.0	4.2	0.167
953	4.0	4.2	0.174
954	4.0	4.2	0.216
955	4.1	4.2	0.241
956	4.3	4.2	0.298
957	4.3	4.2	0.306
958	4.3	4.2	0.285
959	4.4	4.2	0.172
960	4.4	4.2	0.108
961	3.7	4.2	0.074
962	3.7	4.2	0.040
963	3.8	4.2	0.016
964	3.8	4.2	0.011
965	3.8	4.2	0.034
966	3.8	4.2	0.086
967	3.8	4.2	0.232
968	4.7	4.2	0.248
969	4.5	4.2	0.249
970	4.4	4.2	0.261
971	4.2	4.2	0.249
972	4.1	4.2	0.242
973	3.8	4.2	0.224
974	3.7	4.2	0.197
975	3.6	4.2	0.179
976	3.6	4.2	0.167
977	3.7	4.2	0.174
978	3.9	4.2	0.216
979	4.3	4.2	0.241
980	4.3	4.2	0.298
981	4.6	4.2	0.306
982	4.7	4.2	0.285
983	4.6	4.2	0.172
984	4.7	4.2	0.108
985	3.9	4.2	0.074
986	3.9	4.2	0.040
987	3.9	4.2	0.016
988	4.0	4.2	0.011
989	4.0	4.2	0.034
990	3.9	4.2	0.086
991	3.8	4.2	0.232
