# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.8	12.6	0.814
226	7.0	12.6	0.853
227	7.0	12.6	0.814
228	6.9	12.5	0.789
229	6.7	12.5	0.731
230	6.8	12.5	0.642
231	6.7	12.5	0.585
232	7.3	12.5	0.546
233	7.8	12.5	0.568
234	8.4	12.5	0.704
235	8.5	12.5	0.786
236	8.9	12.5	0.972
237	9.6	12.4	0.999
238	10.3	12.4	0.931
239	10.9	12.4	0.560
240	11.3	12.4	0.351
241	9.5	12.4	0.243
242	9.5	12.4	0.131
243	9.5	12.4	0.051
244	9.5	12.4	0.037
245	9.5	12.4	0.112
246	9.4	12.4	0.280
247	9.3	12.4	0.757
248	11.3	12.4	0.811
249	11.5	12.4	0.814
250	11.0	12.4	0.853
251	11.0	12.3	0.814
252	10.1	12.3	0.789
253	9.9	12.3	0.731
254	9.2	12.3	0.642
255	9.3	12.3	0.585
256	9.7	12.3	0.546
257	10.5	12.3	0.568
258	10.4	12.3	0.704
259	10.6	12.3	0.786
260	11.1	12.3	0.972
261	11.3	12.3	0.999
262	11.7	12.3	0.931
263	11.7	12.3	0.560
264	11.8	12.3	0.351
265	9.6	12.3	0.243
266	9.8	12.2	0.131
267	9.7	12.2	0.051
268	9.7	12.2	0.037
269	9.4	12.2	0.112
270	9.6	12.2	0.280
271	9.5	12.2	0.757
272	11.8	12.2	0.811
273	11.8	12.2	0.814
274	11.4	12.2	0.853
275	11.1	12.2	0.814
276	10.4	12.2	0.789
277	9.9	12.2	0.731
278	9.5	12.1	0.642
279	9.2	12.1	0.585
280	9.2	12.1	0.546
281	9.1	12.1	0.568
282	9.3	12.1	0.704
283	9.4	12.1	0.786
284	9.4	12.1	0.972
285	9.7	12.1	0.999
286	9.8	12.1	0.931
287	9.8	12.1	0.560
288	9.9	12.1	0.351
289	7.4	12.1	0.243
290	7.4	12.1	0.131
291	7.3	12.1	0.051
292	7.3	12.1	0.037
293	7.5	12.1	0.112
294	7.5	12.0	0.280
295	7.3	12.0	0.757
296	9.5	12.0	0.811
297	9.5	12.0	0.814
298	9.4	12.0	0.853
299	8.9	12.0	0.814
300	8.6	12.0	0.789
301	8.2	12.0	0.731
302	8.0	12.0	0.642
303	7.9	12.0	0.585
304	7.6	12.0	0.546
305	8.0	12.0	0.568
306	7.9	12.0	0.704
307	8.0	12.0	0.786
308	8.2	12.0	0.972
309	8.2	12.0	0.999
310	8.8	12.0	0.931
311	8.7	12.0	0.560
312	8.9	11.9	0.351
313	6.8	11.9	0.243
314	6.7	11.9	0.131
315	6.8	11.9	0.051
316	6.5	11.9	0.037
317	6.3	11.9	0.112
318	6.2	11.9	0.280
319	6.4	11.9	0.757
320	8.7	11.9	0.811
321	8.8	11.9	0.814
322	8.6	11.9	0.853
323	8.4	11.9	0.814
324	8.6	11.8	0.789
325	8.3	11.8	0.731
326	8.1	11.8	0.642
327	7.5	11.8	0.585
328	7.2	11.8	0.546
329	7.5	11.8	0.568
330	7.6	11.8	0.704
331	8.0	11.8	0.786
332	8.1	11.8	0.972
333	8.2	11.8	0.999
334	8.2	11.8	0.931
335	8.5	11.8	0.560
336	8.3	11.8	0.351
337	6.2	11.8	0.243
338	6.3	11.8	0.131
339	6.6	11.8	0.051
340	6.9	11.8	0.037
341	7.0	11.8	0.112
342	7.0	11.8	0.280
343	7.0	11.8	0.757
344	9.6	11.8	0.811
345	9.7	11.8	0.814
346	9.9	11.8	0.853
347	9.6	11.8	0.814
348	9.4	11.7	0.789
349	9.3	11.7	0.731
350	9.6	11.7	0.642
351	9.6	11.7	0.585
352	9.7	11.7	0.546
353	10.0	11.7	0.568
354	10.4	11.7	0.704
355	10.5	11.7	0.786
356	10.9	11.7	0.972
357	10.8	11.7	0.999
358	11.2	11.7	0.931
359	11.1	11.7	0.560
360	10.8	11.7	0.351
361	8.6	11.7	0.243
362	8.8	11.7	0.131
363	9.0	11.7	0.051
364	8.9	11.7	0.037
365	8.8	11.7	0.112
366	9.3	11.7	0.280
367	9.4	11.6	0.757
368	11.7	11.6	0.811
369	11.6	11.6	0.814
370	11.8	11.6	0.853
371	11.0	11.6	0.814
372	10.7	11.6	0.789
373	10.4	11.6	0.731
374	10.2	11.6	0.642
375	10.3	11.6	0.585
376	10.8	11.6	0.546
377	11.6	11.6	0.568
378	12.1	11.6	0.704
379	12.4	11.6	0.786
380	12.6	11.6	0.972
381	12.9	11.6	0.999
382	13.4	11.6	0.931
383	13.9	11.6	0.560
384	14.3	11.5	0.351
385	12.8	11.5	0.243
386	12.9	11.5	0.131
387	13.0	11.5	0.051
388	12.9	11.5	0.037
389	12.9	11.5	0.112
390	12.7	11.5	0.280
391	12.6	11.5	0.757
392	14.7	11.5	0.811
393	14.0	11.5	0.814
394	13.4	11.5	0.853
395	12.8	11.5	0.814
396	12.1	11.5	0.789
397	11.2	11.5	0.731
398	10.4	11.5	0.642
399	10.5	11.5	0.585
400	10.2	11.5	0.546
401	10.1	11.5	0.568
402	10.5	11.5	0.704
403	10.3	11.5	0.786
404	10.3	11.5	0.972
405	10.9	11.5	0.999
406	10.5	11.4	0.931
407	10.6	11.4	0.560
408	10.4	11.4	0.351
409	7.5	11.4	0.243
410	7.9	11.4	0.131
411	8.2	11.4	0.051
412	8.2	11.4	0.037
