# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	10.1	19.0	1.360
226	10.4	19.0	1.425
227	10.4	19.0	1.360
228	10.2	19.0	1.318
229	10.0	19.0	1.221
230	10.1	18.9	1.073
231	10.0	18.9	0.978
232	10.9	18.9	0.913
233	11.6	18.9	0.948
234	12.5	18.9	1.176
235	12.6	18.9	1.313
236	13.3	18.9	1.624
237	14.2	18.9	1.668
238	15.3	18.9	1.555
239	16.1	18.9	0.936
240	16.7	18.9	0.587
241	17.3	18.9	0.406
242	17.3	18.9	0.219
243	17.4	18.9	0.086
244	17.4	18.8	0.062
245	17.3	18.8	0.187
246	17.2	18.8	0.468
247	17.1	18.8	1.265
248	16.8	18.8	1.354
249	17.1	18.8	1.360
250	16.3	18.8	1.425
251	16.4	18.8	1.360
252	15.0	18.8	1.318
253	14.7	18.8	1.221
254	13.7	18.8	1.073
255	13.9	18.8	0.978
256	14.4	18.8	0.913
257	15.6	18.8	0.948
258	15.5	18.8	1.176
259	15.8	18.8	1.313
260	16.4	18.7	1.624
261	16.8	18.7	1.668
262	17.4	18.7	1.555
263	17.3	18.7	0.936
264	17.5	18.7	0.587
265	17.5	18.7	0.406
266	17.8	18.7	0.219
267	17.7	18.7	0.086
268	17.6	18.7	0.062
269	17.3	18.7	0.187
270	17.5	18.7	0.468
271	17.3	18.6	1.265
272	17.5	18.6	1.354
273	17.6	18.6	1.360
274	17.0	18.6	1.425
275	16.4	18.6	1.360
276	15.4	18.6	1.318
277	14.6	18.6	1.221
278	14.0	18.6	1.073
279	13.6	18.6	0.978
280	13.6	18.6	0.913
281	13.5	18.6	0.948
282	13.8	18.6	1.176
283	13.9	18.6	1.313
284	13.8	18.6	1.624
285	14.4	18.6	1.668
286	14.5	18.6	1.555
287	14.5	18.5	0.936
288	14.8	18.5	0.587
289	14.2	18.5	0.406
290	14.2	18.5	0.219
291	14.2	18.5	0.086
292	14.1	18.5	0.062
293	14.3	18.5	0.187
294	14.5	18.5	0.468
295	14.1	18.5	1.265
296	14.1	18.5	1.354
297	14.1	18.5	1.360
298	14.0	18.4	1.425
299	13.2	18.4	1.360
300	12.8	18.4	1.318
301	12.2	18.4	1.221
302	11.9	18.4	1.073
303	11.8	18.4	0.978
304	11.3	18.4	0.913
305	11.9	18.4	0.948
306	11.8	18.4	1.176
307	11.9	18.4	1.313
308	12.1	18.4	1.624
309	12.2	18.4	1.668
310	13.0	18.3	1.555
311	12.9	18.3	0.936
312	13.2	18.3	0.587
313	13.4	18.3	0.406
314	13.3	18.3	0.219
315	13.3	18.3	0.086
316	12.9	18.2	0.062
317	12.6	18.2	0.187
318	12.4	18.2	0.468
319	12.7	18.2	1.265
320	12.9	18.2	1.354
321	13.0	18.2	1.360
322	12.8	18.2	1.425
323	12.6	18.2	1.360
324	12.8	18.2	1.318
325	12.3	18.2	1.221
326	12.0	18.2	1.073
327	11.2	18.2	0.978
328	10.7	18.2	0.913
329	11.2	18.1	0.948
330	11.3	18.1	1.176
331	11.8	18.1	1.313
332	12.1	18.1	1.624
333	12.2	18.1	1.668
334	12.2	18.1	1.555
335	12.6	18.1	0.936
336	12.3	18.1	0.587
337	12.4	18.0	0.406
338	12.7	18.0	0.219
339	13.1	18.0	0.086
340	13.5	18.0	0.062
341	13.7	18.0	0.187
342	13.7	18.0	0.468
343	13.7	18.0	1.265
344	14.3	18.0	1.354
345	14.5	18.0	1.360
346	14.8	18.0	1.425
347	14.3	18.0	1.360
348	13.9	18.0	1.318
349	13.8	18.0	1.221
350	14.2	18.0	1.073
351	14.3	18.0	0.978
352	14.4	18.0	0.913
353	14.9	18.0	0.948
354	15.4	17.9	1.176
355	15.5	17.9	1.313
356	16.1	17.9	1.624
357	16.0	17.9	1.668
358	16.5	17.9	1.555
359	16.5	17.9	0.936
360	16.1	17.9	0.587
361	16.0	17.9	0.406
362	16.2	17.9	0.219
363	16.7	17.9	0.086
364	16.5	17.9	0.062
365	16.3	17.9	0.187
366	17.0	17.9	0.468
367	17.2	17.9	1.265
368	17.3	17.9	1.354
369	17.2	17.8	1.360
370	17.4	17.8	1.425
371	16.3	17.8	1.360
372	15.9	17.8	1.318
373	15.6	17.8	1.221
374	15.2	17.8	1.073
375	15.4	17.8	0.978
376	16.1	17.8	0.913
377	17.2	17.8	0.948
378	18.0	17.8	1.176
379	18.4	17.8	1.313
380	18.8	17.8	1.624
381	19.1	17.8	1.668
382	19.9	17.8	1.555
383	20.6	17.8	0.936
384	21.2	17.8	0.587
385	22.3	17.7	0.406
386	22.4	17.7	0.219
387	22.5	17.7	0.086
388	22.3	17.7	0.062
389	22.3	17.7	0.187
390	22.1	17.7	0.468
391	22.0	17.7	1.265
392	21.7	17.7	1.354
393	20.8	17.7	1.360
394	19.9	17.7	1.425
395	18.9	17.7	1.360
396	18.0	17.7	1.318
397	16.6	17.7	1.221
398	15.4	17.7	1.073
399	15.6	17.7	0.978
400	15.1	17.6	0.913
401	15.0	17.6	0.948
402	15.5	17.6	1.176
403	15.3	17.6	1.313
404	15.2	17.6	1.624
405	16.2	17.6	1.668
