# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.3	0.6	0.050
226	0.3	0.6	0.053
227	0.3	0.6	0.050
228	0.3	0.6	0.049
229	0.3	0.6	0.045
230	0.3	0.6	0.040
231	0.3	0.6	0.036
232	0.3	0.6	0.034
233	0.4	0.6	0.035
234	0.4	0.6	0.044
235	0.4	0.6	0.049
236	0.4	0.6	0.060
237	0.4	0.6	0.062
238	0.5	0.6	0.058
239	0.5	0.6	0.035
240	0.5	0.6	0.022
241	0.4	0.6	0.015
242	0.4	0.6	0.008
243	0.4	0.6	0.003
244	0.4	0.6	0.002
245	0.4	0.6	0.007
246	0.4	0.6	0.017
247	0.4	0.6	0.047
248	0.5	0.6	0.050
249	0.5	0.6	0.050
250	0.5	0.6	0.053
251	0.5	0.6	0.050
252	0.5	0.6	0.049
253	0.4	0.6	0.045
254	0.4	0.6	0.040
255	0.4	0.6	0.036
256	0.4	0.6	0.034
257	0.5	0.6	0.035
258	0.5	0.6	0.044
259	0.5	0.6	0.049
260	0.5	0.6	0.060
261	0.5	0.6	0.062
262	0.5	0.6	0.058
263	0.5	0.6	0.035
264	0.5	0.6	0.022
265	0.4	0.6	0.015
266	0.4	0.6	0.008
267	0.4	0.5	0.003
268	0.4	0.5	0.002
269	0.4	0.5	0.007
270	0.4	0.5	0.017
271	0.4	0.5	0.047
272	0.5	0.5	0.050
273	0.5	0.5	0.050
274	0.5	0.5	0.053
275	0.5	0.5	0.050
276	0.5	0.5	0.049
277	0.4	0.5	0.045
278	0.4	0.5	0.040
279	0.4	0.5	0.036
280	0.4	0.5	0.034
281	0.4	0.5	0.035
282	0.4	0.5	0.044
283	0.4	0.5	0.049
284	0.4	0.5	0.060
285	0.4	0.5	0.062
286	0.4	0.5	0.058
287	0.4	0.5	0.035
288	0.5	0.5	0.022
289	0.3	0.5	0.015
290	0.3	0.5	0.008
291	0.3	0.5	0.003
292	0.3	0.5	0.002
293	0.3	0.5	0.007
294	0.3	0.5	0.017
295	0.3	0.5	0.047
296	0.4	0.5	0.050
297	0.4	0.5	0.050
298	0.4	0.5	0.053
299	0.4	0.5	0.050
300	0.4	0.5	0.049
301	0.4	0.5	0.045
302	0.4	0.5	0.040
303	0.4	0.5	0.036
304	0.3	0.5	0.034
305	0.4	0.5	0.035
306	0.4	0.5	0.044
307	0.4	0.5	0.049
308	0.4	0.5	0.060
309	0.4	0.5	0.062
310	0.4	0.5	0.058
311	0.4	0.5	0.035
312	0.4	0.5	0.022
313	0.3	0.5	0.015
314	0.3	0.5	0.008
315	0.3	0.5	0.003
316	0.3	0.5	0.002
317	0.3	0.5	0.007
318	0.3	0.5	0.017
319	0.3	0.5	0.047
320	0.4	0.5	0.050
321	0.4	0.5	0.050
322	0.4	0.5	0.053
323	0.4	0.5	0.050
324	0.4	0.5	0.049
325	0.4	0.5	0.045
326	0.4	0.5	0.040
327	0.3	0.5	0.036
328	0.3	0.5	0.034
329	0.3	0.5	0.035
330	0.3	0.5	0.044
331	0.4	0.5	0.049
332	0.4	0.5	0.060
333	0.4	0.5	0.062
334	0.4	0.5	0.058
335	0.4	0.5	0.035
336	0.4	0.5	0.022
337	0.3	0.5	0.015
338	0.3	0.5	0.008
339	0.3	0.5	0.003
340	0.3	0.5	0.002
341	0.3	0.5	0.007
342	0.3	0.5	0.017
343	0.3	0.5	0.047
344	0.4	0.5	0.050
345	0.4	0.5	0.050
346	0.5	0.5	0.053
347	0.4	0.5	0.050
348	0.4	0.5	0.049
349	0.4	0.5	0.045
350	0.4	0.5	0.040
351	0.4	0.5	0.036
352	0.4	0.5	0.034
353	0.5	0.5	0.035
354	0.5	0.5	0.044
355	0.5	0.5	0.049
356	0.5	0.5	0.060
357	0.5	0.5	0.062
358	0.5	0.5	0.058
359	0.5	0.5	0.035
360	0.5	0.5	0.022
361	0.4	0.5	0.015
362	0.4	0.5	0.008
363	0.4	0.5	0.003
364	0.4	0.5	0.002
365	0.4	0.5	0.007
366	0.4	0.5	0.017
367	0.4	0.5	0.047
368	0.5	0.5	0.050
369	0.5	0.5	0.050
370	0.5	0.5	0.053
371	0.5	0.5	0.050
372	0.5	0.5	0.049
373	0.5	0.5	0.045
374	0.5	0.5	0.040
375	0.5	0.5	0.036
376	0.5	0.5	0.034
377	0.5	0.5	0.035
378	0.5	0.5	0.044
379	0.6	0.5	0.049
380	0.6	0.5	0.060
381	0.6	0.5	0.062
382	0.6	0.5	0.058
383	0.6	0.5	0.035
384	0.6	0.5	0.022
385	0.6	0.5	0.015
386	0.6	0.5	0.008
387	0.6	0.5	0.003
388	0.6	0.5	0.002
389	0.6	0.5	0.007
390	0.6	0.5	0.017
391	0.6	0.5	0.047
392	0.7	0.5	0.050
393	0.6	0.5	0.050
394	0.6	0.5	0.053
395	0.6	0.5	0.050
396	0.5	0.5	0.049
397	0.5	0.5	0.045
398	0.5	0.5	0.040
399	0.5	0.5	0.036
400	0.5	0.5	0.034
401	0.5	0.5	0.035
402	0.5	0.5	0.044
403	0.5	0.5	0.049
404	0.5	0.5	0.060
405	0.5	0.5	0.062
406	0.5	0.5	0.058
407	0.5	0.5	0.035
408	0.5	0.5	0.022
409	0.3	0.5	0.015
410	0.4	0.5	0.008
411	0.4	0.5	0.003
412	0.4	0.5	0.002
413	0.4	0.5	0.007
414	0.4	0.5	0.017
415	0.4	0.5	0.047
416	0.5	0.5	0.050
417	0.5	0.5	0.050
418	0.5	0.5	0.053
419	0.5	0.5	0.050
420	0.5	0.5	0.049
421	0.4	0.5	0.045
422	0.4	0.5	0.040
423	0.4	0.5	0.036
424	0.5	0.5	0.034
425	0.5	0.5	0.035
426	0.5	0.5	0.044
427	0.5	0.5	0.049
428	0.5	0.5	0.060
429	0.5	0.5	0.062
430	0.5	0.5	0.058
431	0.5	0.5	0.035
432	0.5	0.5	0.022
433	0.4	0.5	0.015
434	0.5	0.5	0.008
435	0.5	0.5	0.003
436	0.5	0.5	0.002
437	0.5	0.5	0.007
438	0.5	0.5	0.017
439	0.5	0.5	0.047
440	0.6	0.5	0.050
441	0.6	0.5	0.050
442	0.5	0.5	0.053
443	0.6	0.5	0.050
444	0.5	0.5	0.049
445	0.5	0.5	0.045
446	0.5	0.5	0.040
447	0.5	0.5	0.036
448	0.5	0.5	0.034
449	0.5	0.5	0.035
450	0.5	0.5	0.044
451	0.5	0.5	0.049
452	0.5	0.5	0.060
453	0.5	0.5	0.062
454	0.5	0.5	0.058
455	0.5	0.5	0.035
456	0.5	0.5	0.022
457	0.4	0.5	0.015
458	0.5	0.5	0.008
459	0.5	0.5	0.003
460	0.5	0.5	0.002
461	0.5	0.5	0.007
462	0.5	0.5	0.017
463	0.5	0.5	0.047
464	0.6	0.5	0.050
465	0.6	0.5	0.050
466	0.6	0.5	0.053
467	0.5	0.5	0.050
468	0.5	0.5	0.049
469	0.5	0.5	0.045
470	0.5	0.5	0.040
471	0.5	0.5	0.036
472	0.5	0.5	0.034
473	0.5	0.5	0.035
474	0.5	0.5	0.044
475	0.5	0.5	0.049
476	0.5	0.5	0.060
477	0.5	0.5	0.062
478	0.5	0.5	0.058
479	0.5	0.5	0.035
480	0.5	0.5	0.022
481	0.4	0.5	0.015
482	0.4	0.5	0.008
483	0.4	0.5	0.003
484	0.4	0.5	0.002
485	0.4	0.5	0.007
486	0.4	0.5	0.017
487	0.4	0.5	0.047
488	0.5	0.5	0.050
489	0.5	0.5	0.050
490	0.5	0.5	0.053
491	0.5	0.5	0.050
492	0.5	0.5	0.049
493	0.5	0.5	0.045
494	0.4	0.5	0.040
495	0.4	0.5	0.036
496	0.4	0.5	0.034
497	0.4	0.5	0.035
498	0.5	0.5	0.044
499	0.5	0.5	0.049
500	0.5	0.5	0.060
501	0.5	0.5	0.062
502	0.5	0.5	0.058
503	0.5	0.5	0.035
504	0.5	0.5	0.022
505	0.4	0.5	0.015
506	0.4	0.5	0.008
507	0.4	0.5	0.003
508	0.4	0.5	0.002
509	0.4	0.5	0.007
510	0.5	0.5	0.017
511	0.5	0.5	0.047
512	0.6	0.5	0.050
513	0.6	0.5	0.050
514	0.6	0.5	0.053
515	0.5	0.5	0.050
516	0.5	0.5	0.049
517	0.5	0.5	0.045
518	0.5	0.5	0.040
519	0.5	0.5	0.036
520	0.5	0.5	0.034
521	0.5	0.5	0.035
522	0.5	0.5	0.044
523	0.5	0.5	0.049
524	0.5	0.5	0.060
525	0.5	0.5	0.062
526	0.5	0.5	0.058
527	0.6	0.5	0.035
528	0.6	0.5	0.022
529	0.5	0.5	0.015
530	0.5	0.5	0.008
531	0.5	0.5	0.003
532	0.5	0.5	0.002
533	0.5	0.5	0.007
534	0.5	0.5	0.017
535	0.5	0.5	0.047
536	0.6	0.5	0.050
537	0.6	0.5	0.050
538	0.6	0.5	0.053
539	0.5	0.5	0.050
540	0.5	0.5	0.049
541	0.5	0.5	0.045
542	0.5	0.5	0.040
543	0.4	0.5	0.036
544	0.5	0.5	0.034
545	0.5	0.5	0.035
546	0.5	0.5	0.044
547	0.5	0.5	0.049
548	0.5	0.5	0.060
549	0.5	0.5	0.062
550	0.5	0.5	0.058
551	0.5	0.5	0.035
552	0.6	0.5	0.022
553	0.5	0.5	0.015
554	0.4	0.5	0.008
555	0.5	0.5	0.003
556	0.4	0.5	0.002
557	0.5	0.5	0.007
558	0.5	0.5	0.017
559	0.5	0.5	0.047
560	0.6	0.5	0.050
561	0.5	0.5	0.050
562	0.5	0.5	0.053
563	0.5	0.5	0.050
564	0.5	0.5	0.049
565	0.5	0.5	0.045
566	0.5	0.5	0.040
567	0.5	0.5	0.036
568	0.5	0.5	0.034
569	0.5	0.5	0.035
570	0.5	0.5	0.044
571	0.5	0.5	0.049
572	0.5	0.5	0.060
573	0.5	0.5	0.062
574	0.5	0.5	0.058
575	0.5	0.5	0.035
576	0.5	0.5	0.022
577	0.4	0.5	0.015
578	0.4	0.5	0.008
579	0.4	0.5	0.003
580	0.4	0.5	0.002
581	0.4	0.5	0.007
582	0.4	0.5	0.017
583	0.4	0.5	0.047
584	0.5	0.5	0.050
585	0.4	0.5	0.050
586	0.4	0.5	0.053
587	0.4	0.5	0.050
588	0.4	0.5	0.049
589	0.4	0.5	0.045
590	0.4	0.5	0.040
591	0.3	0.5	0.036
592	0.3	0.5	0.034
593	0.3	0.5	0.035
594	0.3	0.5	0.044
595	0.3	0.5	0.049
596	0.3	0.5	0.060
597	0.3	0.5	0.062
598	0.4	0.5	0.058
599	0.4	0.5	0.035
600	0.4	0.5	0.022
601	0.3	0.5	0.015
602	0.3	0.5	0.008
603	0.3	0.5	0.003
604	0.3	0.5	0.002
605	0.3	0.5	0.007
606	0.3	0.5	0.017
607	0.3	0.5	0.047
608	0.4	0.5	0.050
609	0.4	0.5	0.050
610	0.4	0.5	0.053
611	0.4	0.5	0.050
612	0.4	0.5	0.049
613	0.4	0.5	0.045
614	0.4	0.5	0.040
615	0.4	0.5	0.036
616	0.4	0.5	0.034
617	0.4	0.5	0.035
618	0.4	0.5	0.044
619	0.5	0.5	0.049
620	0.5	0.5	0.060
621	0.5	0.5	0.062
622	0.5	0.5	0.058
623	0.5	0.5	0.035
624	0.5	0.5	0.022
625	0.4	0.5	0.015
626	0.5	0.5	0.008
627	0.4	0.5	0.003
628	0.4	0.5	0.002
629	0.4	0.5	0.007
630	0.4	0.5	0.017
631	0.4	0.5	0.047
632	0.5	0.5	0.050
633	0.5	0.5	0.050
634	0.5	0.5	0.053
635	0.5	0.5	0.050
636	0.4	0.5	0.049
637	0.4	0.5	0.045
638	0.4	0.5	0.040
639	0.4	0.5	0.036
640	0.4	0.5	0.034
641	0.4	0.5	0.035
642	0.4	0.5	0.044
643	0.5	0.5	0.049
644	0.5	0.5	0.060
645	0.5	0.5	0.062
646	0.5	0.5	0.058
647	0.4	0.5	0.035
648	0.4	0.5	0.022
649	0.3	0.5	0.015
650	0.4	0.5	0.008
651	0.4	0.5	0.003
652	0.4	0.5	0.002
653	0.4	0.5	0.007
654	0.4	0.5	0.017
655	0.4	0.5	0.047
656	0.5	0.5	0.050
657	0.5	0.5	0.050
658	0.5	0.5	0.053
659	0.5	0.5	0.050
660	0.5	0.5	0.049
661	0.4	0.5	0.045
662	0.5	0.5	0.040
663	0.5	0.5	0.036
664	0.4	0.5	0.034
665	0.5	0.5	0.035
666	0.5	0.5	0.044
667	0.5	0.5	0.049
668	0.5	0.5	0.060
669	0.6	0.5	0.062
670	0.6	0.5	0.058
671	0.6	0.5	0.035
672	0.6	0.5	0.022
673	0.5	0.5	0.015
674	0.5	0.5	0.008
