# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.6	1.2	0.192
226	0.6	1.2	0.202
227	0.6	1.2	0.192
228	0.6	1.2	0.186
229	0.6	1.2	0.173
230	0.6	1.2	0.152
231	0.6	1.2	0.138
232	0.7	1.2	0.129
233	0.7	1.2	0.134
234	0.8	1.2	0.166
235	0.8	1.2	0.186
236	0.8	1.2	0.230
237	0.9	1.2	0.236
238	0.9	1.2	0.220
239	1.0	1.2	0.132
240	1.0	1.2	0.083
241	1.1	1.2	0.057
242	1.1	1.2	0.031
243	1.1	1.2	0.012
244	1.1	1.2	0.009
245	1.1	1.2	0.026
246	1.1	1.2	0.066
247	1.1	1.2	0.179
248	1.0	1.2	0.191
249	1.1	1.2	0.192
250	1.0	1.2	0.202
251	1.0	1.2	0.192
252	0.9	1.2	0.186
253	0.9	1.2	0.173
254	0.8	1.2	0.152
255	0.9	1.2	0.138
256	0.9	1.2	0.129
257	1.0	1.2	0.134
258	1.0	1.2	0.166
259	1.0	1.2	0.186
260	1.0	1.1	0.230
261	1.0	1.1	0.236
262	1.1	1.1	0.220
263	1.1	1.1	0.132
264	1.1	1.1	0.083
265	1.1	1.1	0.057
266	1.1	1.1	0.031
267	1.1	1.1	0.012
268	1.1	1.1	0.009
269	1.1	1.1	0.026
270	1.1	1.1	0.066
271	1.1	1.1	0.179
272	1.1	1.1	0.191
273	1.1	1.1	0.192
274	1.0	1.1	0.202
275	1.0	1.1	0.192
276	0.9	1.1	0.186
277	0.9	1.1	0.173
278	0.9	1.1	0.152
279	0.8	1.1	0.138
280	0.8	1.1	0.129
281	0.8	1.1	0.134
282	0.9	1.1	0.166
283	0.9	1.1	0.186
284	0.9	1.1	0.230
285	0.9	1.1	0.236
286	0.9	1.1	0.220
287	0.9	1.1	0.132
288	0.9	1.1	0.083
289	0.9	1.1	0.057
290	0.9	1.1	0.031
291	0.9	1.1	0.012
292	0.9	1.1	0.009
293	0.9	1.1	0.026
294	0.9	1.1	0.066
295	0.9	1.1	0.179
296	0.9	1.1	0.191
297	0.9	1.1	0.192
298	0.9	1.1	0.202
299	0.8	1.1	0.192
300	0.8	1.1	0.186
301	0.7	1.1	0.173
302	0.7	1.1	0.152
303	0.7	1.1	0.138
304	0.7	1.1	0.129
305	0.7	1.1	0.134
306	0.7	1.1	0.166
307	0.7	1.1	0.186
308	0.7	1.1	0.230
309	0.8	1.1	0.236
310	0.8	1.1	0.220
311	0.8	1.1	0.132
312	0.8	1.1	0.083
313	0.8	1.1	0.057
314	0.8	1.1	0.031
315	0.8	1.1	0.012
316	0.8	1.1	0.009
317	0.8	1.1	0.026
318	0.8	1.1	0.066
319	0.8	1.1	0.179
320	0.8	1.1	0.191
321	0.8	1.1	0.192
322	0.8	1.1	0.202
323	0.8	1.1	0.192
324	0.8	1.1	0.186
325	0.8	1.1	0.173
326	0.7	1.1	0.152
327	0.7	1.1	0.138
328	0.7	1.1	0.129
329	0.7	1.1	0.134
330	0.7	1.1	0.166
331	0.7	1.1	0.186
332	0.7	1.1	0.230
333	0.7	1.1	0.236
334	0.8	1.1	0.220
335	0.8	1.1	0.132
336	0.8	1.1	0.083
337	0.8	1.1	0.057
338	0.8	1.1	0.031
339	0.8	1.1	0.012
340	0.8	1.1	0.009
341	0.8	1.1	0.026
342	0.8	1.1	0.066
343	0.8	1.1	0.179
344	0.9	1.1	0.191
345	0.9	1.1	0.192
346	0.9	1.1	0.202
347	0.9	1.1	0.192
348	0.9	1.1	0.186
349	0.8	1.1	0.173
350	0.9	1.1	0.152
351	0.9	1.1	0.138
352	0.9	1.1	0.129
353	0.9	1.1	0.134
354	0.9	1.1	0.166
355	1.0	1.1	0.186
356	1.0	1.1	0.230
357	1.0	1.1	0.236
358	1.0	1.1	0.220
359	1.0	1.1	0.132
360	1.0	1.1	0.083
361	1.0	1.1	0.057
362	1.0	1.1	0.031
363	1.0	1.1	0.012
364	1.0	1.1	0.009
365	1.0	1.1	0.026
366	1.0	1.1	0.066
367	1.1	1.1	0.179
368	1.1	1.1	0.191
369	1.1	1.1	0.192
370	1.1	1.1	0.202
371	1.0	1.1	0.192
372	1.0	1.1	0.186
373	1.0	1.1	0.173
374	0.9	1.1	0.152
375	0.9	1.1	0.138
376	1.0	1.1	0.129
377	1.1	1.1	0.134
378	1.1	1.1	0.166
379	1.1	1.1	0.186
380	1.2	1.1	0.230
381	1.2	1.1	0.236
382	1.2	1.1	0.220
383	1.3	1.1	0.132
384	1.3	1.1	0.083
385	1.4	1.1	0.057
386	1.4	1.1	0.031
387	1.4	1.1	0.012
388	1.4	1.1	0.009
389	1.4	1.1	0.026
390	1.4	1.1	0.066
391	1.4	1.1	0.179
392	1.3	1.1	0.191
393	1.3	1.1	0.192
394	1.2	1.1	0.202
395	1.2	1.1	0.192
396	1.1	1.1	0.186
397	1.0	1.1	0.173
398	1.0	1.1	0.152
399	1.0	1.1	0.138
400	0.9	1.1	0.129
401	0.9	1.1	0.134
402	1.0	1.1	0.166
403	0.9	1.1	0.186
404	0.9	1.1	0.230
405	1.0	1.1	0.236
406	1.0	1.1	0.220
407	1.0	1.1	0.132
408	0.9	1.1	0.083
409	0.9	1.1	0.057
410	0.9	1.1	0.031
411	0.9	1.1	0.012
412	1.0	1.1	0.009
413	1.0	1.1	0.026
414	1.0	1.1	0.066
415	1.0	1.1	0.179
416	1.0	1.1	0.191
417	1.0	1.1	0.192
418	1.0	1.1	0.202
419	1.0	1.1	0.192
420	0.9	1.1	0.186
421	0.9	1.1	0.173
422	0.9	1.1	0.152
423	0.9	1.1	0.138
424	0.9	1.1	0.129
425	1.0	1.1	0.134
426	1.0	1.1	0.166
427	1.0	1.1	0.186
428	1.0	1.1	0.230
429	1.1	1.1	0.236
430	1.1	1.1	0.220
431	1.1	1.1	0.132
432	1.1	1.1	0.083
433	1.1	1.1	0.057
434	1.1	1.1	0.031
435	1.2	1.1	0.012
436	1.2	1.1	0.009
437	1.2	1.1	0.026
438	1.1	1.1	0.066
439	1.1	1.1	0.179
440	1.1	1.1	0.191
441	1.1	1.1	0.192
442	1.1	1.1	0.202
443	1.1	1.1	0.192
444	1.1	1.1	0.186
445	1.1	1.1	0.173
446	1.0	1.1	0.152
447	1.0	1.1	0.138
448	1.0	1.1	0.129
449	1.0	1.1	0.134
450	1.0	1.1	0.166
451	1.0	1.1	0.186
452	1.0	1.1	0.230
453	1.1	1.1	0.236
454	1.1	1.1	0.220
455	1.1	1.1	0.132
456	1.1	1.1	0.083
457	1.1	1.1	0.057
458	1.1	1.1	0.031
459	1.1	1.1	0.012
460	1.2	1.1	0.009
461	1.1	1.1	0.026
462	1.2	1.1	0.066
