# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.9	10.9	0.584
226	6.1	10.9	0.612
227	6.1	10.9	0.584
228	6.0	10.9	0.567
229	5.8	10.9	0.525
230	5.9	10.9	0.461
231	5.8	10.9	0.420
232	6.4	10.8	0.392
233	6.8	10.8	0.407
234	7.3	10.8	0.505
235	7.4	10.8	0.564
236	7.8	10.8	0.698
237	8.3	10.8	0.717
238	9.0	10.8	0.668
239	9.5	10.8	0.402
240	9.8	10.8	0.252
241	8.3	10.8	0.174
242	8.3	10.8	0.094
243	8.3	10.8	0.037
244	8.3	10.8	0.027
245	8.3	10.8	0.080
246	8.2	10.8	0.201
247	8.2	10.8	0.544
248	9.9	10.8	0.582
249	10.0	10.8	0.584
250	9.6	10.7	0.612
251	9.6	10.7	0.584
252	8.8	10.7	0.567
253	8.6	10.7	0.525
254	8.0	10.7	0.461
255	8.2	10.7	0.420
256	8.4	10.7	0.392
257	9.2	10.7	0.407
258	9.1	10.7	0.505
259	9.3	10.7	0.564
260	9.7	10.7	0.698
261	9.9	10.7	0.717
262	10.2	10.7	0.668
263	10.2	10.7	0.402
264	10.3	10.7	0.252
265	8.4	10.6	0.174
266	8.5	10.6	0.094
267	8.5	10.6	0.037
268	8.4	10.6	0.027
269	8.2	10.6	0.080
270	8.4	10.6	0.201
271	8.3	10.6	0.544
272	10.3	10.6	0.582
273	10.3	10.6	0.584
274	10.0	10.6	0.612
275	9.7	10.6	0.584
276	9.1	10.6	0.567
277	8.6	10.6	0.525
278	8.3	10.5	0.461
279	8.1	10.5	0.420
280	8.1	10.5	0.392
281	8.0	10.5	0.407
282	8.1	10.5	0.505
283	8.2	10.5	0.564
284	8.2	10.5	0.698
285	8.5	10.5	0.717
286	8.6	10.5	0.668
287	8.5	10.5	0.402
288	8.7	10.5	0.252
289	6.4	10.5	0.174
290	6.4	10.5	0.094
291	6.4	10.5	0.037
292	6.4	10.5	0.027
293	6.5	10.5	0.080
294	6.6	10.5	0.201
295	6.4	10.5	0.544
296	8.3	10.4	0.582
297	8.3	10.4	0.584
298	8.2	10.4	0.612
299	7.8	10.4	0.584
300	7.5	10.4	0.567
301	7.2	10.4	0.525
302	7.0	10.4	0.461
303	6.9	10.4	0.420
304	6.7	10.4	0.392
305	7.0	10.4	0.407
306	6.9	10.4	0.505
307	7.0	10.4	0.564
308	7.1	10.4	0.698
309	7.2	10.4	0.717
310	7.7	10.4	0.668
311	7.6	10.4	0.402
312	7.8	10.3	0.252
313	6.0	10.3	0.174
