# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.4	0.7	0.111
226	0.4	0.7	0.117
227	0.4	0.7	0.111
228	0.4	0.7	0.108
229	0.4	0.7	0.100
230	0.4	0.7	0.088
231	0.4	0.7	0.080
232	0.4	0.7	0.075
233	0.4	0.7	0.078
234	0.5	0.7	0.096
235	0.5	0.7	0.107
236	0.5	0.7	0.133
237	0.6	0.7	0.137
238	0.6	0.7	0.127
239	0.6	0.7	0.077
240	0.6	0.7	0.048
241	0.7	0.7	0.033
242	0.7	0.7	0.018
243	0.7	0.7	0.007
244	0.7	0.7	0.005
245	0.7	0.7	0.015
246	0.7	0.7	0.038
247	0.7	0.7	0.104
248	0.7	0.7	0.111
249	0.7	0.7	0.111
250	0.6	0.7	0.117
251	0.6	0.7	0.111
252	0.6	0.7	0.108
253	0.6	0.7	0.100
254	0.5	0.7	0.088
255	0.5	0.7	0.080
256	0.6	0.7	0.075
257	0.6	0.7	0.078
258	0.6	0.7	0.096
259	0.6	0.7	0.107
260	0.6	0.7	0.133
261	0.7	0.7	0.137
262	0.7	0.7	0.127
263	0.7	0.7	0.077
264	0.7	0.7	0.048
265	0.7	0.7	0.033
266	0.7	0.7	0.018
267	0.7	0.7	0.007
268	0.7	0.7	0.005
269	0.7	0.7	0.015
270	0.7	0.7	0.038
271	0.7	0.7	0.104
272	0.7	0.7	0.111
273	0.7	0.7	0.111
274	0.7	0.7	0.117
275	0.6	0.7	0.111
276	0.6	0.7	0.108
277	0.6	0.7	0.100
278	0.5	0.7	0.088
279	0.5	0.7	0.080
280	0.5	0.7	0.075
281	0.5	0.7	0.078
282	0.5	0.7	0.096
283	0.5	0.7	0.107
284	0.5	0.7	0.133
285	0.6	0.7	0.137
286	0.6	0.7	0.127
287	0.6	0.7	0.077
288	0.6	0.7	0.048
289	0.6	0.7	0.033
290	0.6	0.7	0.018
291	0.5	0.7	0.007
292	0.5	0.7	0.005
293	0.6	0.7	0.015
294	0.6	0.7	0.038
295	0.5	0.7	0.104
296	0.5	0.7	0.111
297	0.5	0.7	0.111
298	0.5	0.7	0.117
299	0.5	0.7	0.111
300	0.5	0.7	0.108
301	0.5	0.7	0.100
302	0.5	0.7	0.088
303	0.5	0.7	0.080
304	0.4	0.7	0.075
305	0.5	0.7	0.078
306	0.5	0.7	0.096
307	0.5	0.7	0.107
308	0.5	0.7	0.133
309	0.5	0.7	0.137
310	0.5	0.7	0.127
311	0.5	0.7	0.077
312	0.5	0.7	0.048
313	0.5	0.7	0.033
314	0.5	0.7	0.018
315	0.5	0.7	0.007
316	0.5	0.7	0.005
317	0.5	0.7	0.015
318	0.5	0.7	0.038
319	0.5	0.7	0.104
320	0.5	0.7	0.111
321	0.5	0.7	0.111
322	0.5	0.7	0.117
323	0.5	0.7	0.111
324	0.5	0.7	0.108
325	0.5	0.7	0.100
326	0.5	0.7	0.088
327	0.4	0.7	0.080
328	0.4	0.7	0.075
329	0.4	0.7	0.078
330	0.4	0.7	0.096
331	0.5	0.7	0.107
332	0.5	0.7	0.133
333	0.5	0.7	0.137
334	0.5	0.7	0.127
335	0.5	0.7	0.077
336	0.5	0.7	0.048
337	0.5	0.7	0.033
338	0.5	0.7	0.018
339	0.5	0.7	0.007
340	0.5	0.7	0.005
341	0.5	0.7	0.015
342	0.5	0.7	0.038
343	0.5	0.7	0.104
344	0.6	0.7	0.111
345	0.6	0.7	0.111
346	0.6	0.7	0.117
347	0.6	0.7	0.111
348	0.5	0.7	0.108
349	0.5	0.7	0.100
350	0.6	0.7	0.088
351	0.6	0.7	0.080
352	0.6	0.7	0.075
353	0.6	0.7	0.078
354	0.6	0.7	0.096
355	0.6	0.7	0.107
356	0.6	0.7	0.133
357	0.6	0.7	0.137
358	0.6	0.7	0.127
359	0.6	0.7	0.077
360	0.6	0.7	0.048
361	0.6	0.7	0.033
362	0.6	0.7	0.018
363	0.6	0.7	0.007
364	0.6	0.7	0.005
365	0.6	0.7	0.015
366	0.7	0.7	0.038
367	0.7	0.7	0.104
368	0.7	0.7	0.111
369	0.7	0.7	0.111
370	0.7	0.7	0.117
371	0.6	0.7	0.111
372	0.6	0.7	0.108
373	0.6	0.7	0.100
374	0.6	0.7	0.088
375	0.6	0.7	0.080
376	0.6	0.7	0.075
377	0.7	0.7	0.078
378	0.7	0.7	0.096
379	0.7	0.7	0.107
380	0.7	0.7	0.133
381	0.7	0.7	0.137
382	0.8	0.7	0.127
383	0.8	0.7	0.077
384	0.8	0.7	0.048
385	0.9	0.7	0.033
386	0.9	0.7	0.018
387	0.9	0.7	0.007
388	0.9	0.7	0.005
389	0.9	0.7	0.015
390	0.9	0.7	0.038
391	0.9	0.7	0.104
392	0.8	0.7	0.111
393	0.8	0.7	0.111
394	0.8	0.7	0.117
395	0.7	0.7	0.111
396	0.7	0.7	0.108
397	0.6	0.7	0.100
398	0.6	0.7	0.088
399	0.6	0.7	0.080
400	0.6	0.7	0.075
401	0.6	0.7	0.078
402	0.6	0.7	0.096
403	0.6	0.7	0.107
404	0.6	0.7	0.133
405	0.6	0.7	0.137
406	0.6	0.7	0.127
407	0.6	0.7	0.077
408	0.6	0.7	0.048
