# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.5	2.8	0.114
226	1.6	2.8	0.119
227	1.6	2.8	0.114
228	1.6	2.8	0.110
229	1.5	2.8	0.102
230	1.5	2.8	0.090
231	1.5	2.8	0.082
232	1.7	2.8	0.076
233	1.8	2.8	0.079
234	1.9	2.8	0.098
235	1.9	2.8	0.110
236	2.0	2.8	0.136
237	2.2	2.8	0.139
238	2.3	2.8	0.130
239	2.5	2.8	0.078
240	2.6	2.8	0.049
241	2.2	2.8	0.034
242	2.2	2.8	0.018
243	2.2	2.8	0.007
244	2.2	2.8	0.005
245	2.2	2.8	0.016
246	2.1	2.8	0.039
247	2.1	2.8	0.106
248	2.6	2.8	0.113
249	2.6	2.8	0.114
250	2.5	2.8	0.119
251	2.5	2.8	0.114
252	2.3	2.8	0.110
253	2.3	2.8	0.102
254	2.1	2.8	0.090
255	2.1	2.8	0.082
256	2.2	2.8	0.076
257	2.4	2.8	0.079
258	2.4	2.8	0.098
259	2.4	2.8	0.110
260	2.5	2.8	0.136
261	2.6	2.8	0.139
262	2.7	2.8	0.130
263	2.7	2.8	0.078
264	2.7	2.8	0.049
265	2.2	2.8	0.034
266	2.2	2.8	0.018
267	2.2	2.8	0.007
268	2.2	2.8	0.005
269	2.1	2.8	0.016
270	2.2	2.8	0.039
271	2.2	2.8	0.106
272	2.7	2.8	0.113
273	2.7	2.8	0.114
274	2.6	2.7	0.119
275	2.5	2.7	0.114
276	2.4	2.7	0.110
277	2.2	2.7	0.102
278	2.2	2.7	0.090
279	2.1	2.7	0.082
280	2.1	2.7	0.076
281	2.1	2.7	0.079
282	2.1	2.7	0.098
283	2.1	2.7	0.110
284	2.1	2.7	0.136
285	2.2	2.7	0.139
286	2.2	2.7	0.130
287	2.2	2.7	0.078
288	2.3	2.7	0.049
289	1.7	2.7	0.034
290	1.7	2.7	0.018
291	1.7	2.7	0.007
292	1.7	2.7	0.005
293	1.7	2.7	0.016
294	1.7	2.7	0.039
295	1.7	2.7	0.106
296	2.2	2.7	0.113
297	2.2	2.7	0.114
298	2.1	2.7	0.119
299	2.0	2.7	0.114
300	2.0	2.7	0.110
301	1.9	2.7	0.102
302	1.8	2.7	0.090
303	1.8	2.7	0.082
304	1.7	2.7	0.076
305	1.8	2.7	0.079
306	1.8	2.7	0.098
307	1.8	2.7	0.110
308	1.9	2.7	0.136
309	1.9	2.7	0.139
310	2.0	2.7	0.130
311	2.0	2.7	0.078
312	2.0	2.7	0.049
313	1.6	2.7	0.034
314	1.5	2.7	0.018
315	1.5	2.7	0.007
316	1.5	2.7	0.005
317	1.4	2.7	0.016
318	1.4	2.7	0.039
319	1.5	2.7	0.106
320	2.0	2.7	0.113
321	2.0	2.7	0.114
322	2.0	2.7	0.119
323	1.9	2.7	0.114
324	2.0	2.7	0.110
325	1.9	2.7	0.102
326	1.8	2.7	0.090
327	1.7	2.7	0.082
328	1.6	2.7	0.076
329	1.7	2.7	0.079
330	1.7	2.7	0.098
331	1.8	2.7	0.110
332	1.9	2.7	0.136
333	1.9	2.7	0.139
334	1.9	2.7	0.130
335	1.9	2.7	0.078
336	1.9	2.7	0.049
337	1.4	2.7	0.034
338	1.4	2.7	0.018
339	1.5	2.7	0.007
340	1.6	2.6	0.005
341	1.6	2.6	0.016
342	1.6	2.6	0.039
343	1.6	2.6	0.106
344	2.2	2.6	0.113
345	2.2	2.6	0.114
346	2.3	2.6	0.119
347	2.2	2.6	0.114
348	2.1	2.6	0.110
349	2.1	2.6	0.102
350	2.2	2.6	0.090
351	2.2	2.6	0.082
352	2.2	2.6	0.076
353	2.3	2.6	0.079
354	2.4	2.6	0.098
355	2.4	2.6	0.110
356	2.5	2.6	0.136
357	2.5	2.6	0.139
358	2.5	2.6	0.130
359	2.5	2.6	0.078
360	2.5	2.6	0.049
361	1.9	2.6	0.034
362	2.0	2.6	0.018
363	2.1	2.6	0.007
364	2.0	2.6	0.005
365	2.0	2.6	0.016
366	2.1	2.6	0.039
367	2.1	2.6	0.106
368	2.7	2.6	0.113
369	2.6	2.6	0.114
370	2.7	2.6	0.119
371	2.5	2.6	0.114
372	2.4	2.6	0.110
373	2.4	2.6	0.102
374	2.3	2.6	0.090
375	2.4	2.6	0.082
376	2.5	2.6	0.076
377	2.6	2.6	0.079
378	2.8	2.6	0.098
379	2.8	2.6	0.110
380	2.9	2.6	0.136
381	2.9	2.6	0.139
382	3.0	2.6	0.130
383	3.2	2.6	0.078
384	3.3	2.6	0.049
385	2.9	2.6	0.034
386	2.9	2.6	0.018
387	3.0	2.6	0.007
388	2.9	2.6	0.005
389	2.9	2.6	0.016
390	2.9	2.6	0.039
391	2.9	2.6	0.106
392	3.3	2.6	0.113
393	3.2	2.6	0.114
394	3.1	2.6	0.119
395	2.9	2.6	0.114
396	2.8	2.6	0.110
397	2.5	2.6	0.102
398	2.4	2.6	0.090
399	2.4	2.6	0.082
400	2.3	2.6	0.076
401	2.3	2.6	0.079
402	2.4	2.6	0.098
403	2.3	2.6	0.110
404	2.3	2.6	0.136
405	2.5	2.6	0.139
406	2.4	2.6	0.130
407	2.4	2.6	0.078
408	2.4	2.6	0.049
409	1.7	2.6	0.034
410	1.8	2.6	0.018
411	1.9	2.6	0.007
412	1.9	2.6	0.005
413	1.9	2.6	0.016
414	1.9	2.6	0.039
415	2.0	2.6	0.106
416	2.5	2.6	0.113
417	2.5	2.6	0.114
418	2.4	2.5	0.119
419	2.4	2.5	0.114
420	2.3	2.5	0.110
421	2.2	2.5	0.102
422	2.3	2.5	0.090
423	2.3	2.5	0.082
424	2.4	2.5	0.076
425	2.4	2.5	0.079
426	2.4	2.5	0.098
427	2.5	2.5	0.110
428	2.5	2.5	0.136
429	2.7	2.5	0.139
430	2.7	2.5	0.130
431	2.7	2.5	0.078
432	2.7	2.5	0.049
433	2.2	2.5	0.034
434	2.3	2.5	0.018
435	2.4	2.5	0.007
436	2.4	2.5	0.005
437	2.4	2.5	0.016
438	2.3	2.5	0.039
439	2.3	2.5	0.106
440	2.8	2.5	0.113
441	2.8	2.5	0.114
442	2.8	2.5	0.119
443	2.8	2.5	0.114
444	2.7	2.5	0.110
445	2.6	2.5	0.102
446	2.5	2.5	0.090
447	2.4	2.5	0.082
448	2.5	2.5	0.076
449	2.5	2.5	0.079
450	2.4	2.5	0.098
451	2.5	2.5	0.110
452	2.6	2.5	0.136
453	2.7	2.5	0.139
454	2.7	2.5	0.130
455	2.7	2.5	0.078
456	2.6	2.5	0.049
457	2.2	2.5	0.034
458	2.3	2.5	0.018
459	2.3	2.5	0.007
460	2.4	2.5	0.005
461	2.4	2.5	0.016
462	2.4	2.5	0.039
463	2.4	2.5	0.106
464	2.9	2.5	0.113
465	2.9	2.5	0.114
466	2.8	2.5	0.119
467	2.7	2.5	0.114
468	2.6	2.5	0.110
469	2.5	2.5	0.102
470	2.4	2.5	0.090
471	2.3	2.5	0.082
472	2.3	2.5	0.076
473	2.3	2.5	0.079
474	2.3	2.5	0.098
475	2.3	2.5	0.110
476	2.4	2.5	0.136
477	2.4	2.5	0.139
478	2.4	2.5	0.130
479	2.5	2.5	0.078
480	2.5	2.5	0.049
481	2.0	2.5	0.034
482	2.1	2.5	0.018
483	2.1	2.5	0.007
484	2.2	2.5	0.005
485	2.2	2.5	0.016
486	2.2	2.5	0.039
487	2.2	2.5	0.106
488	2.7	2.5	0.113
489	2.6	2.5	0.114
490	2.5	2.5	0.119
491	2.4	2.5	0.114
492	2.3	2.5	0.110
493	2.3	2.5	0.102
494	2.2	2.5	0.090
495	2.2	2.5	0.082
496	2.2	2.5	0.076
497	2.2	2.5	0.079
498	2.3	2.5	0.098
499	2.4	2.5	0.110
500	2.5	2.5	0.136
501	2.5	2.5	0.139
502	2.6	2.5	0.130
503	2.6	2.5	0.078
504	2.7	2.5	0.049
505	2.2	2.5	0.034
506	2.2	2.5	0.018
507	2.2	2.5	0.007
508	2.2	2.5	0.005
509	2.3	2.5	0.016
