# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.0	5.5	0.195
226	3.0	5.4	0.204
227	3.1	5.4	0.195
228	3.0	5.4	0.189
229	2.9	5.4	0.175
230	3.0	5.4	0.154
231	2.9	5.4	0.140
232	3.2	5.4	0.131
233	3.4	5.4	0.136
234	3.7	5.4	0.168
235	3.7	5.4	0.188
236	3.9	5.4	0.232
237	4.2	5.4	0.239
238	4.5	5.4	0.223
239	4.7	5.4	0.134
240	4.9	5.4	0.084
241	4.1	5.4	0.058
242	4.1	5.4	0.031
243	4.1	5.4	0.012
244	4.2	5.4	0.009
245	4.1	5.4	0.027
246	4.1	5.4	0.067
247	4.1	5.4	0.181
248	4.9	5.4	0.194
249	5.0	5.4	0.195
250	4.8	5.4	0.204
251	4.8	5.4	0.195
252	4.4	5.4	0.189
253	4.3	5.4	0.175
254	4.0	5.4	0.154
255	4.1	5.4	0.140
256	4.2	5.4	0.131
257	4.6	5.3	0.136
258	4.5	5.3	0.168
259	4.6	5.3	0.188
260	4.8	5.3	0.232
261	4.9	5.3	0.239
262	5.1	5.3	0.223
263	5.1	5.3	0.134
264	5.1	5.3	0.084
265	4.2	5.3	0.058
266	4.3	5.3	0.031
267	4.2	5.3	0.012
268	4.2	5.3	0.009
269	4.1	5.3	0.027
270	4.2	5.3	0.067
271	4.1	5.3	0.181
272	5.1	5.3	0.194
273	5.2	5.3	0.195
274	5.0	5.3	0.204
275	4.8	5.3	0.195
276	4.5	5.3	0.189
277	4.3	5.3	0.175
278	4.1	5.3	0.154
279	4.0	5.3	0.140
280	4.0	5.3	0.131
281	4.0	5.3	0.136
282	4.1	5.3	0.168
283	4.1	5.3	0.188
284	4.1	5.3	0.232
285	4.2	5.3	0.239
286	4.3	5.2	0.223
287	4.3	5.2	0.134
288	4.3	5.2	0.084
289	3.2	5.2	0.058
290	3.2	5.2	0.031
291	3.2	5.2	0.012
292	3.2	5.2	0.009
293	3.2	5.2	0.027
294	3.3	5.2	0.067
295	3.2	5.2	0.181
296	4.1	5.2	0.194
297	4.1	5.2	0.195
298	4.1	5.2	0.204
299	3.9	5.2	0.195
300	3.8	5.2	0.189
301	3.6	5.2	0.175
302	3.5	5.2	0.154
303	3.5	5.2	0.140
304	3.3	5.2	0.131
305	3.5	5.2	0.136
306	3.5	5.2	0.168
307	3.5	5.2	0.188
308	3.6	5.2	0.232
309	3.6	5.2	0.239
310	3.8	5.2	0.223
311	3.8	5.2	0.134
312	3.9	5.2	0.084
313	3.0	5.2	0.058
314	2.9	5.2	0.031
315	2.9	5.2	0.012
316	2.8	5.2	0.009
317	2.7	5.2	0.027
318	2.7	5.2	0.067
319	2.8	5.2	0.181
320	3.8	5.2	0.194
321	3.8	5.2	0.195
322	3.7	5.2	0.204
323	3.7	5.1	0.195
324	3.8	5.1	0.189
325	3.6	5.1	0.175
326	3.5	5.1	0.154
327	3.3	5.1	0.140
328	3.1	5.1	0.131
329	3.3	5.1	0.136
330	3.3	5.1	0.168
331	3.5	5.1	0.188
332	3.5	5.1	0.232
333	3.6	5.1	0.239
334	3.6	5.1	0.223
335	3.7	5.1	0.134
336	3.6	5.1	0.084
337	2.7	5.1	0.058
338	2.8	5.1	0.031
339	2.9	5.1	0.012
340	3.0	5.1	0.009
341	3.1	5.1	0.027
342	3.1	5.1	0.067
343	3.1	5.1	0.181
344	4.2	5.1	0.194
345	4.2	5.1	0.195
346	4.3	5.1	0.204
347	4.2	5.1	0.195
348	4.1	5.1	0.189
349	4.1	5.1	0.175
350	4.2	5.1	0.154
351	4.2	5.1	0.140
352	4.2	5.1	0.131
353	4.4	5.1	0.136
354	4.5	5.1	0.168
355	4.6	5.1	0.188
356	4.7	5.1	0.232
357	4.7	5.1	0.239
358	4.9	5.1	0.223
359	4.8	5.1	0.134
360	4.7	5.0	0.084
361	3.7	5.0	0.058
362	3.8	5.0	0.031
363	3.9	5.0	0.012
364	3.9	5.0	0.009
365	3.8	5.0	0.027
366	4.0	5.0	0.067
367	4.1	5.0	0.181
368	5.1	5.0	0.194
369	5.1	5.0	0.195
370	5.1	5.0	0.204
371	4.8	5.0	0.195
372	4.7	5.0	0.189
373	4.6	5.0	0.175
374	4.4	5.0	0.154
375	4.5	5.0	0.140
376	4.7	5.0	0.131
377	5.0	5.0	0.136
378	5.3	5.0	0.168
379	5.4	5.0	0.188
380	5.5	5.0	0.232
381	5.6	5.0	0.239
382	5.8	5.0	0.223
383	6.1	5.0	0.134
384	6.2	5.0	0.084
385	5.6	5.0	0.058
386	5.6	5.0	0.031
387	5.7	5.0	0.012
388	5.6	5.0	0.009
389	5.6	5.0	0.027
390	5.5	5.0	0.067
391	5.5	5.0	0.181
392	6.4	5.0	0.194
393	6.1	5.0	0.195
394	5.9	5.0	0.204
395	5.6	5.0	0.195
396	5.3	5.0	0.189
397	4.9	5.0	0.175
398	4.5	5.0	0.154
