# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.1	5.6	1.064
226	3.2	5.6	1.115
227	3.2	5.6	1.064
228	3.1	5.6	1.031
229	3.0	5.6	0.955
230	3.1	5.6	0.839
231	3.0	5.6	0.765
232	3.3	5.6	0.714
233	3.5	5.6	0.742
234	3.8	5.6	0.920
235	3.8	5.6	1.027
236	4.0	5.6	1.270
237	4.3	5.5	1.305
238	4.7	5.5	1.217
239	4.9	5.5	0.732
240	5.1	5.5	0.459
241	4.3	5.5	0.317
242	4.3	5.5	0.171
243	4.3	5.5	0.067
244	4.3	5.5	0.049
245	4.3	5.5	0.146
246	4.2	5.5	0.366
247	4.2	5.5	0.989
248	5.1	5.5	1.059
249	5.2	5.5	1.064
250	5.0	5.5	1.115
251	5.0	5.5	1.064
252	4.6	5.5	1.031
253	4.5	5.5	0.955
254	4.2	5.5	0.839
255	4.2	5.5	0.765
256	4.4	5.5	0.714
257	4.8	5.5	0.742
258	4.7	5.5	0.920
259	4.8	5.5	1.027
260	5.0	5.5	1.270
261	5.1	5.4	1.305
262	5.3	5.4	1.217
263	5.3	5.4	0.732
264	5.3	5.4	0.459
265	4.3	5.4	0.317
266	4.4	5.4	0.171
267	4.4	5.4	0.067
268	4.4	5.4	0.049
269	4.3	5.4	0.146
270	4.4	5.4	0.366
271	4.3	5.4	0.989
272	5.3	5.4	1.059
273	5.4	5.4	1.064
274	5.2	5.4	1.115
275	5.0	5.4	1.064
276	4.7	5.4	1.031
277	4.5	5.4	0.955
278	4.3	5.4	0.839
279	4.2	5.4	0.765
280	4.2	5.4	0.714
281	4.1	5.4	0.742
282	4.2	5.4	0.920
283	4.3	5.4	1.027
284	4.2	5.4	1.270
285	4.4	5.4	1.305
286	4.4	5.4	1.217
287	4.4	5.4	0.732
288	4.5	5.4	0.459
289	3.3	5.4	0.317
290	3.3	5.4	0.171
291	3.3	5.4	0.067
292	3.3	5.3	0.049
293	3.4	5.3	0.146
294	3.4	5.3	0.366
295	3.3	5.3	0.989
296	4.3	5.3	1.059
297	4.3	5.3	1.064
298	4.3	5.3	1.115
299	4.0	5.3	1.064
300	3.9	5.3	1.031
301	3.7	5.3	0.955
302	3.6	5.3	0.839
303	3.6	5.3	0.765
304	3.5	5.3	0.714
305	3.6	5.3	0.742
306	3.6	5.3	0.920
307	3.6	5.3	1.027
308	3.7	5.3	1.270
309	3.7	5.3	1.305
310	4.0	5.3	1.217
311	3.9	5.3	0.732
312	4.0	5.3	0.459
313	3.1	5.3	0.317
314	3.1	5.3	0.171
315	3.1	5.3	0.067
316	2.9	5.3	0.049
317	2.9	5.3	0.146
318	2.8	5.3	0.366
319	2.9	5.3	0.989
320	3.9	5.3	1.059
321	4.0	5.3	1.064
322	3.9	5.3	1.115
323	3.8	5.3	1.064
324	3.9	5.3	1.031
325	3.7	5.3	0.955
326	3.6	5.3	0.839
327	3.4	5.3	0.765
328	3.2	5.3	0.714
329	3.4	5.3	0.742
330	3.4	5.2	0.920
331	3.6	5.2	1.027
332	3.7	5.2	1.270
333	3.7	5.2	1.305
334	3.7	5.2	1.217
335	3.8	5.2	0.732
336	3.7	5.2	0.459
337	2.8	5.2	0.317
338	2.9	5.2	0.171
339	3.0	5.2	0.067
340	3.1	5.2	0.049
341	3.2	5.2	0.146
342	3.2	5.2	0.366
343	3.2	5.2	0.989
344	4.4	5.2	1.059
345	4.4	5.2	1.064
346	4.5	5.2	1.115
347	4.3	5.2	1.064
348	4.3	5.2	1.031
349	4.2	5.2	0.955
350	4.3	5.2	0.839
351	4.4	5.2	0.765
352	4.4	5.2	0.714
353	4.5	5.2	0.742
354	4.7	5.2	0.920
355	4.7	5.2	1.027
356	4.9	5.2	1.270
357	4.9	5.1	1.305
358	5.0	5.1	1.217
359	5.0	5.1	0.732
360	4.9	5.1	0.459
361	3.9	5.1	0.317
362	4.0	5.1	0.171
363	4.1	5.1	0.067
364	4.0	5.1	0.049
365	4.0	5.1	0.146
366	4.2	5.1	0.366
367	4.2	5.1	0.989
368	5.3	5.1	1.059
369	5.3	5.1	1.064
370	5.3	5.1	1.115
371	5.0	5.1	1.064
372	4.9	5.1	1.031
373	4.7	5.1	0.955
374	4.6	5.1	0.839
375	4.7	5.1	0.765
376	4.9	5.1	0.714
377	5.2	5.1	0.742
378	5.5	5.1	0.920
379	5.6	5.1	1.027
