# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.2	4.0	0.723
226	2.3	4.0	0.758
227	2.3	4.0	0.723
228	2.2	4.0	0.701
229	2.2	4.0	0.649
230	2.2	4.0	0.570
231	2.2	4.0	0.520
232	2.4	4.0	0.485
233	2.5	4.0	0.504
234	2.7	4.0	0.626
235	2.7	4.0	0.698
236	2.9	3.9	0.863
237	3.1	3.9	0.887
238	3.3	3.9	0.827
239	3.5	3.9	0.498
240	3.6	3.9	0.312
241	3.1	3.9	0.216
242	3.1	3.9	0.117
243	3.1	3.9	0.046
244	3.1	3.9	0.033
245	3.1	3.9	0.099
246	3.0	3.9	0.249
247	3.0	3.9	0.673
248	3.7	3.9	0.720
249	3.7	3.9	0.723
250	3.6	3.9	0.758
251	3.6	3.9	0.723
252	3.3	3.9	0.701
253	3.2	3.9	0.649
254	3.0	3.9	0.570
255	3.0	3.9	0.520
256	3.1	3.9	0.485
257	3.4	3.9	0.504
258	3.4	3.9	0.626
259	3.4	3.9	0.698
260	3.6	3.9	0.863
261	3.7	3.9	0.887
262	3.8	3.9	0.827
263	3.8	3.9	0.498
264	3.8	3.9	0.312
265	3.1	3.9	0.216
266	3.2	3.9	0.117
267	3.1	3.9	0.046
268	3.1	3.9	0.033
269	3.0	3.9	0.099
270	3.1	3.9	0.249
271	3.1	3.9	0.673
272	3.8	3.9	0.720
273	3.8	3.9	0.723
274	3.7	3.8	0.758
275	3.6	3.8	0.723
276	3.4	3.8	0.701
277	3.2	3.8	0.649
278	3.1	3.8	0.570
279	3.0	3.8	0.520
280	3.0	3.8	0.485
281	3.0	3.8	0.504
282	3.0	3.8	0.626
283	3.0	3.8	0.698
284	3.0	3.8	0.863
285	3.1	3.8	0.887
286	3.2	3.8	0.827
287	3.2	3.8	0.498
288	3.2	3.8	0.312
289	2.4	3.8	0.216
290	2.4	3.8	0.117
291	2.4	3.8	0.046
292	2.4	3.8	0.033
293	2.4	3.8	0.099
294	2.4	3.8	0.249
295	2.4	3.8	0.673
296	3.1	3.8	0.720
297	3.1	3.8	0.723
298	3.1	3.8	0.758
299	2.9	3.8	0.723
300	2.8	3.8	0.701
301	2.6	3.8	0.649
302	2.6	3.8	0.570
303	2.6	3.8	0.520
304	2.5	3.8	0.485
305	2.6	3.8	0.504
306	2.6	3.8	0.626
307	2.6	3.8	0.698
308	2.6	3.8	0.863
309	2.7	3.8	0.887
310	2.8	3.8	0.827
311	2.8	3.8	0.498
312	2.9	3.8	0.312
313	2.2	3.8	0.216
314	2.2	3.8	0.117
315	2.2	3.8	0.046
316	2.1	3.8	0.033
317	2.0	3.8	0.099
318	2.0	3.8	0.249
319	2.1	3.8	0.673
320	2.8	3.8	0.720
321	2.8	3.8	0.723
322	2.8	3.7	0.758
323	2.7	3.7	0.723
324	2.8	3.7	0.701
325	2.7	3.7	0.649
326	2.6	3.7	0.570
327	2.4	3.7	0.520
328	2.3	3.7	0.485
329	2.4	3.7	0.504
330	2.5	3.7	0.626
331	2.6	3.7	0.698
332	2.6	3.7	0.863
333	2.6	3.7	0.887
334	2.7	3.7	0.827
335	2.7	3.7	0.498
336	2.7	3.7	0.312
337	2.0	3.7	0.216
338	2.1	3.7	0.117
339	2.1	3.7	0.046
340	2.2	3.7	0.033
341	2.3	3.7	0.099
342	2.3	3.7	0.249
343	2.3	3.7	0.673
344	3.1	3.7	0.720
345	3.1	3.7	0.723
346	3.2	3.7	0.758
347	3.1	3.7	0.723
348	3.0	3.7	0.701
349	3.0	3.7	0.649
350	3.1	3.7	0.570
351	3.1	3.7	0.520
352	3.1	3.7	0.485
353	3.2	3.7	0.504
354	3.4	3.7	0.626
355	3.4	3.7	0.698
356	3.5	3.7	0.863
357	3.5	3.7	0.887
358	3.6	3.7	0.827
359	3.6	3.7	0.498
360	3.5	3.7	0.312
361	2.8	3.7	0.216
362	2.8	3.7	0.117
363	2.9	3.7	0.046
364	2.9	3.7	0.033
365	2.8	3.7	0.099
366	3.0	3.7	0.249
367	3.0	3.7	0.673
368	3.8	3.7	0.720
369	3.8	3.7	0.723
370	3.8	3.6	0.758
371	3.5	3.6	0.723
372	3.5	3.6	0.701
373	3.4	3.6	0.649
374	3.3	3.6	0.570
375	3.3	3.6	0.520
376	3.5	3.6	0.485
377	3.7	3.6	0.504
378	3.9	3.6	0.626
379	4.0	3.6	0.698
380	4.1	3.6	0.863
381	4.2	3.6	0.887
382	4.3	3.6	0.827
383	4.5	3.6	0.498
384	4.6	3.6	0.312
385	4.1	3.6	0.216
386	4.2	3.6	0.117
387	4.2	3.6	0.046
388	4.2	3.6	0.033
389	4.2	3.6	0.099
390	4.1	3.6	0.249
391	4.1	3.6	0.673
392	4.7	3.6	0.720
393	4.5	3.6	0.723
394	4.3	3.6	0.758
395	4.1	3.6	0.723
396	3.9	3.6	0.701
397	3.6	3.6	0.649
398	3.4	3.6	0.570
399	3.4	3.6	0.520
400	3.3	3.6	0.485
401	3.3	3.6	0.504
402	3.4	3.6	0.626
403	3.3	3.6	0.698
404	3.3	3.6	0.863
405	3.5	3.6	0.887
406	3.4	3.6	0.827
407	3.4	3.6	0.498
408	3.4	3.6	0.312
409	2.4	3.6	0.216
410	2.6	3.6	0.117
411	2.6	3.6	0.046
412	2.7	3.6	0.033
413	2.7	3.6	0.099
414	2.7	3.6	0.249
415	2.8	3.6	0.673
416	3.6	3.6	0.720
417	3.5	3.6	0.723
418	3.4	3.6	0.758
419	3.4	3.6	0.723
420	3.3	3.6	0.701
421	3.2	3.6	0.649
422	3.2	3.6	0.570
423	3.2	3.6	0.520
424	3.3	3.6	0.485
425	3.4	3.6	0.504
426	3.4	3.6	0.626
427	3.6	3.6	0.698
428	3.6	3.6	0.863
429	3.8	3.6	0.887
430	3.8	3.6	0.827
431	3.8	3.6	0.498
432	3.8	3.6	0.312
433	3.1	3.5	0.216
434	3.2	3.5	0.117
435	3.4	3.5	0.046
436	3.5	3.5	0.033
437	3.4	3.5	0.099
438	3.3	3.5	0.249
439	3.3	3.5	0.673
440	4.0	3.5	0.720
441	3.9	3.5	0.723
442	3.9	3.5	0.758
443	4.0	3.5	0.723
444	3.8	3.5	0.701
445	3.7	3.5	0.649
446	3.6	3.5	0.570
447	3.4	3.5	0.520
448	3.5	3.5	0.485
449	3.5	3.5	0.504
450	3.4	3.5	0.626
451	3.6	3.5	0.698
452	3.7	3.5	0.863
453	3.8	3.5	0.887
454	3.9	3.5	0.827
455	3.8	3.5	0.498
456	3.7	3.5	0.312
457	3.1	3.5	0.216
458	3.2	3.5	0.117
459	3.2	3.5	0.046
460	3.4	3.5	0.033
461	3.3	3.5	0.099
462	3.4	3.5	0.249
