# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.2	11.3	0.669
226	6.3	11.3	0.701
227	6.3	11.3	0.669
228	6.2	11.3	0.649
229	6.0	11.3	0.601
230	6.1	11.3	0.528
231	6.0	11.3	0.481
232	6.6	11.3	0.449
233	7.0	11.3	0.466
234	7.6	11.3	0.579
235	7.6	11.2	0.646
236	8.1	11.2	0.799
237	8.6	11.2	0.821
238	9.3	11.2	0.765
239	9.8	11.2	0.461
240	10.2	11.2	0.289
241	8.6	11.2	0.200
242	8.6	11.2	0.108
243	8.6	11.2	0.042
244	8.6	11.2	0.031
245	8.6	11.2	0.092
246	8.5	11.2	0.230
247	8.4	11.2	0.622
248	10.2	11.2	0.666
249	10.4	11.2	0.669
250	9.9	11.2	0.701
251	10.0	11.1	0.669
252	9.1	11.1	0.649
253	8.9	11.1	0.601
254	8.3	11.1	0.528
255	8.5	11.1	0.481
256	8.7	11.1	0.449
257	9.5	11.1	0.466
258	9.4	11.1	0.579
259	9.6	11.1	0.646
260	10.0	11.1	0.799
261	10.2	11.1	0.821
262	10.6	11.1	0.765
263	10.6	11.1	0.461
264	10.6	11.0	0.289
265	8.7	11.0	0.200
266	8.8	11.0	0.108
267	8.8	11.0	0.042
268	8.7	11.0	0.031
269	8.5	11.0	0.092
270	8.7	11.0	0.230
271	8.5	11.0	0.622
272	10.7	11.0	0.666
273	10.7	11.0	0.669
274	10.3	11.0	0.701
275	10.0	11.0	0.669
276	9.4	11.0	0.649
277	8.9	11.0	0.601
278	8.6	11.0	0.528
279	8.3	11.0	0.481
280	8.4	10.9	0.449
281	8.3	10.9	0.466
282	8.4	10.9	0.579
283	8.5	10.9	0.646
284	8.5	10.9	0.799
285	8.8	10.9	0.821
286	8.9	10.9	0.765
287	8.9	10.9	0.461
288	9.0	10.9	0.289
289	6.7	10.9	0.200
290	6.7	10.9	0.108
291	6.6	10.9	0.042
292	6.6	10.9	0.031
293	6.7	10.9	0.092
294	6.8	10.9	0.230
295	6.6	10.8	0.622
296	8.6	10.8	0.666
297	8.6	10.8	0.669
298	8.5	10.8	0.701
299	8.1	10.8	0.669
300	7.8	10.8	0.649
301	7.4	10.8	0.601
302	7.3	10.8	0.528
303	7.2	10.8	0.481
304	6.9	10.8	0.449
305	7.3	10.8	0.466
306	7.2	10.8	0.579
307	7.3	10.8	0.646
308	7.4	10.8	0.799
309	7.4	10.8	0.821
310	7.9	10.8	0.765
311	7.9	10.8	0.461
312	8.0	10.8	0.289
313	6.2	10.7	0.200
314	6.1	10.7	0.108
315	6.1	10.7	0.042
316	5.9	10.7	0.031
317	5.7	10.7	0.092
318	5.6	10.7	0.230
319	5.8	10.7	0.622
320	7.8	10.7	0.666
321	7.9	10.7	0.669
322	7.8	10.7	0.701
323	7.6	10.7	0.669
324	7.8	10.7	0.649
325	7.5	10.7	0.601
326	7.3	10.7	0.528
327	6.8	10.7	0.481
328	6.5	10.7	0.449
329	6.8	10.7	0.466
330	6.9	10.7	0.579
331	7.2	10.7	0.646
332	7.4	10.6	0.799
333	7.4	10.6	0.821
334	7.4	10.6	0.765
335	7.6	10.6	0.461
336	7.5	10.6	0.289
337	5.6	10.6	0.200
338	5.7	10.6	0.108
339	6.0	10.6	0.042
340	6.3	10.6	0.031
341	6.4	10.6	0.092
342	6.4	10.6	0.230
343	6.4	10.6	0.622
344	8.7	10.6	0.666
345	8.8	10.6	0.669
346	9.0	10.6	0.701
347	8.7	10.6	0.669
348	8.5	10.6	0.649
349	8.4	10.6	0.601
350	8.7	10.6	0.528
351	8.7	10.6	0.481
352	8.8	10.6	0.449
353	9.1	10.6	0.466
354	9.4	10.6	0.579
355	9.5	10.5	0.646
356	9.8	10.5	0.799
357	9.8	10.5	0.821
358	10.1	10.5	0.765
359	10.0	10.5	0.461
360	9.8	10.5	0.289
361	7.7	10.5	0.200
362	7.9	10.5	0.108
363	8.2	10.5	0.042
364	8.1	10.5	0.031
365	8.0	10.5	0.092
366	8.4	10.5	0.230
367	8.5	10.5	0.622
368	10.6	10.5	0.666
369	10.5	10.5	0.669
370	10.6	10.5	0.701
371	9.9	10.5	0.669
372	9.7	10.5	0.649
373	9.4	10.4	0.601
374	9.2	10.4	0.528
375	9.3	10.4	0.481
376	9.8	10.4	0.449
377	10.5	10.4	0.466
378	10.9	10.4	0.579
379	11.2	10.4	0.646
380	11.4	10.4	0.799
381	11.6	10.4	0.821
382	12.1	10.4	0.765
383	12.6	10.4	0.461
384	12.9	10.4	0.289
385	11.6	10.4	0.200
386	11.7	10.4	0.108
387	11.8	10.4	0.042
388	11.6	10.4	0.031
389	11.6	10.4	0.092
390	11.5	10.4	0.230
391	11.4	10.4	0.622
392	13.3	10.4	0.666
393	12.7	10.4	0.669
394	12.1	10.3	0.701
395	11.5	10.3	0.669
396	10.9	10.3	0.649
397	10.1	10.3	0.601
398	9.4	10.3	0.528
399	9.5	10.3	0.481
400	9.2	10.3	0.449
401	9.1	10.3	0.466
402	9.5	10.3	0.579
403	9.3	10.3	0.646
404	9.3	10.3	0.799
405	9.8	10.3	0.821
406	9.5	10.3	0.765
407	9.5	10.3	0.461
408	9.4	10.3	0.289
409	6.8	10.3	0.200
410	7.1	10.3	0.108
411	7.4	10.3	0.042
412	7.4	10.3	0.031
413	7.5	10.3	0.092
414	7.5	10.3	0.230
415	7.8	10.3	0.622
416	10.0	10.3	0.666
417	9.8	10.3	0.669
418	9.5	10.3	0.701
419	9.5	10.2	0.669
420	9.2	10.2	0.649
421	8.9	10.2	0.601
422	9.0	10.2	0.528
423	9.0	10.2	0.481
424	9.4	10.2	0.449
425	9.5	10.2	0.466
426	9.5	10.2	0.579
427	10.0	10.2	0.646
428	10.1	10.2	0.799
429	10.6	10.2	0.821
430	10.8	10.2	0.765
431	10.7	10.2	0.461
432	10.6	10.2	0.289
433	8.8	10.2	0.200
434	9.0	10.2	0.108
435	9.4	10.2	0.042
436	9.7	10.2	0.031
437	9.4	10.2	0.092
438	9.3	10.2	0.230
439	9.1	10.1	0.622
