# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
976	5.5	6.4	0.323
977	5.7	6.4	0.335
978	6.0	6.4	0.416
979	6.6	6.4	0.464
980	6.6	6.4	0.574
981	7.0	6.4	0.590
982	7.3	6.4	0.550
983	7.1	6.4	0.331
984	7.2	6.4	0.207
985	6.0	6.4	0.143
986	6.0	6.4	0.077
987	6.0	6.4	0.030
988	6.1	6.4	0.022
989	6.1	6.4	0.066
990	6.0	6.4	0.165
991	5.9	6.4	0.447
992	7.1	6.4	0.479
993	7.1	6.4	0.481
994	6.7	6.4	0.504
995	6.5	6.4	0.481
996	6.4	6.4	0.466
997	6.0	6.4	0.431
998	5.9	6.4	0.379
999	5.9	6.4	0.346
1000	5.9	6.4	0.323
1001	6.0	6.4	0.335
1002	6.2	6.4	0.416
1003	6.4	6.4	0.464
1004	6.4	6.3	0.574
1005	6.4	6.3	0.590
1006	6.8	6.3	0.550
1007	6.8	6.3	0.331
1008	6.5	6.3	0.207
1009	5.3	6.3	0.143
1010	5.3	6.3	0.077
1011	5.5	6.3	0.030
1012	5.5	6.3	0.022
1013	5.3	6.3	0.066
1014	5.1	6.3	0.165
1015	5.1	6.3	0.447
1016	6.2	6.3	0.479
1017	6.1	6.3	0.481
1018	6.1	6.3	0.504
1019	5.7	6.3	0.481
1020	5.5	6.3	0.466
1021	5.4	6.3	0.431
1022	5.0	6.3	0.379
1023	4.7	6.3	0.346
1024	4.7	6.3	0.323
1025	4.6	6.3	0.335
1026	4.6	6.3	0.416
1027	4.8	6.3	0.464
1028	5.1	6.3	0.574
1029	5.3	6.3	0.590
1030	5.2	6.3	0.550
1031	5.3	6.3	0.331
1032	5.4	6.3	0.207
1033	3.9	6.3	0.143
1034	4.0	6.3	0.077
1035	4.1	6.3	0.030
1036	4.2	6.3	0.022
1037	4.1	6.3	0.066
1038	4.1	6.3	0.165
1039	4.1	6.3	0.447
1040	5.4	6.3	0.479
1041	5.4	6.3	0.481
1042	5.5	6.3	0.504
1043	5.5	6.3	0.481
1044	5.7	6.3	0.466
1045	5.5	6.3	0.431
1046	5.6	6.3	0.379
1047	5.5	6.3	0.346
1048	5.7	6.3	0.323
1049	5.9	6.3	0.335
1050	5.9	6.3	0.416
1051	6.0	6.3	0.464
1052	6.2	6.3	0.574
1053	6.2	6.3	0.590
1054	6.3	6.3	0.550
1055	6.2	6.3	0.331
1056	6.3	6.3	0.207
1057	4.7	6.3	0.143
1058	4.7	6.3	0.077
1059	4.7	6.3	0.030
1060	4.6	6.3	0.022
1061	4.6	6.3	0.066
1062	4.6	6.3	0.165
1063	4.6	6.3	0.447
1064	5.9	6.2	0.479
1065	5.7	6.2	0.481
1066	5.8	6.2	0.504
1067	5.5	6.2	0.481
1068	5.4	6.2	0.466
1069	5.1	6.2	0.431
1070	4.9	6.2	0.379
1071	4.8	6.2	0.346
1072	4.9	6.2	0.323
1073	4.9	6.2	0.335
1074	4.8	6.2	0.416
1075	4.7	6.2	0.464
1076	4.7	6.2	0.574
1077	4.5	6.2	0.590
1078	4.2	6.2	0.550
1079	4.3	6.2	0.331
1080	4.2	6.2	0.207
1081	2.9	6.2	0.143
1082	3.0	6.2	0.077
1083	2.8	6.2	0.030
1084	2.9	6.2	0.022
1085	3.0	6.2	0.066
1086	2.8	6.2	0.165
1087	2.8	6.2	0.447
1088	4.0	6.2	0.479
1089	3.5	6.2	0.481
1090	3.3	6.2	0.504
1091	3.1	6.2	0.481
1092	3.0	6.2	0.466
1093	2.8	6.2	0.431
1094	2.5	6.2	0.379
1095	2.3	6.2	0.346
1096	2.3	6.2	0.323
1097	2.4	6.2	0.335
1098	2.7	6.2	0.416
1099	3.0	6.2	0.464
1100	3.2	6.2	0.574
1101	3.1	6.2	0.590
1102	3.3	6.2	0.550
1103	3.5	6.2	0.331
1104	3.8	6.2	0.207
1105	2.6	6.2	0.143
1106	2.7	6.2	0.077
1107	2.7	6.2	0.030
1108	3.0	6.2	0.022
1109	2.9	6.2	0.066
1110	2.8	6.2	0.165
1111	3.0	6.2	0.447
1112	4.1	6.2	0.479
1113	4.1	6.2	0.481
1114	4.0	6.2	0.504
1115	3.8	6.2	0.481
1116	3.3	6.2	0.466
1117	2.9	6.2	0.431
1118	2.9	6.2	0.379
1119	3.1	6.2	0.346
1120	3.2	6.2	0.323
1121	3.3	6.2	0.335
1122	3.5	6.2	0.416
1123	3.8	6.2	0.464
1124	4.2	6.2	0.574
1125	4.3	6.2	0.590
1126	4.5	6.2	0.550
1127	4.9	6.2	0.331
1128	5.0	6.2	0.207
1129	3.9	6.2	0.143
1130	3.9	6.1	0.077
1131	4.2	6.1	0.030
1132	4.3	6.1	0.022
1133	4.6	6.1	0.066
1134	4.7	6.1	0.165
1135	4.6	6.1	0.447
1136	5.8	6.1	0.479
1137	5.5	6.1	0.481
1138	5.5	6.1	0.504
1139	5.3	6.1	0.481
1140	5.0	6.1	0.466
1141	4.7	6.1	0.431
1142	4.6	6.1	0.379
1143	4.5	6.1	0.346
1144	4.6	6.1	0.323
1145	4.7	6.1	0.335
1146	5.3	6.1	0.416
1147	5.3	6.1	0.464
1148	5.5	6.1	0.574
1149	5.6	6.1	0.590
1150	6.1	6.1	0.550
1151	6.2	6.1	0.331
1152	6.4	6.1	0.207
1153	5.3	6.1	0.143
1154	5.3	6.1	0.077
1155	5.5	6.1	0.030
1156	5.5	6.1	0.022
1157	5.7	6.1	0.066
1158	5.7	6.1	0.165
1159	5.7	6.1	0.447
1160	7.1	6.1	0.479
1161	7.2	6.1	0.481
1162	7.0	6.1	0.504
1163	6.9	6.1	0.481
1164	6.7	6.1	0.466
1165	6.4	6.1	0.431
1166	6.4	6.1	0.379
1167	6.3	6.1	0.346
1168	6.2	6.1	0.323
1169	6.1	6.1	0.335
1170	6.5	6.1	0.416
1171	6.8	6.1	0.464
1172	6.8	6.1	0.574
1173	6.8	6.1	0.590
1174	7.0	6.1	0.550
1175	7.3	6.1	0.331
1176	7.3	6.1	0.207
1177	5.8	6.1	0.143
1178	5.9	6.1	0.077
1179	6.1	6.1	0.030
1180	6.1	6.1	0.022
1181	6.3	6.1	0.066
1182	6.5	6.1	0.165
1183	6.4	6.1	0.447
1184	7.8	6.1	0.479
1185	7.5	6.1	0.481
1186	7.3	6.1	0.504
1187	7.3	6.1	0.481
1188	7.1	6.1	0.466
1189	6.9	6.1	0.431
1190	6.7	6.1	0.379
1191	6.7	6.1	0.346
1192	6.6	6.1	0.323
1193	6.7	6.1	0.335
1194	7.0	6.1	0.416
1195	7.0	6.1	0.464
1196	7.5	6.0	0.574
1197	7.8	6.0	0.590
1198	8.0	6.0	0.550
1199	7.9	6.0	0.331
1200	8.0	6.0	0.207
1201	6.9	6.0	0.143
1202	7.2	6.0	0.077
1203	7.2	6.0	0.030
1204	7.3	6.0	0.022
1205	7.0	6.0	0.066
1206	6.9	6.0	0.165
1207	6.9	6.0	0.447
1208	8.1	6.0	0.479
1209	8.2	6.0	0.481
1210	8.0	6.0	0.504
1211	7.8	6.0	0.481
1212	7.8	6.0	0.466
1213	7.7	6.0	0.431
1214	7.7	6.0	0.379
1215	7.5	6.0	0.346
1216	7.7	6.0	0.323
1217	7.7	6.0	0.335
1218	8.0	6.0	0.416
1219	8.2	6.0	0.464
1220	8.3	6.0	0.574
1221	8.4	6.0	0.590
1222	8.4	6.0	0.550
1223	8.4	6.0	0.331
1224	8.6	6.0	0.207
1225	7.3	6.0	0.143
1226	7.1	6.0	0.077
1227	7.1	6.0	0.030
1228	6.8	6.0	0.022
1229	6.4	6.0	0.066
1230	6.2	6.0	0.165
1231	6.2	6.0	0.447
1232	7.4	6.0	0.479
1233	7.3	6.0	0.481
1234	7.0	6.0	0.504
1235	6.6	6.0	0.481
1236	6.6	6.0	0.466
1237	6.4	6.0	0.431
1238	6.1	6.0	0.379
1239	6.1	6.0	0.346
1240	5.9	6.0	0.323
1241	5.9	6.0	0.335
1242	5.8	6.0	0.416
1243	5.6	6.0	0.464
1244	5.4	6.0	0.574
1245	5.4	6.0	0.590
1246	5.1	6.0	0.550
1247	5.0	6.0	0.331
1248	4.9	6.0	0.207
1249	3.3	6.0	0.143
1250	3.5	6.0	0.077
1251	3.4	6.0	0.030
1252	3.3	6.0	0.022
1253	3.3	6.0	0.066
1254	3.4	6.0	0.165
1255	3.5	6.0	0.447
1256	4.8	6.0	0.479
1257	4.6	6.0	0.481
1258	4.1	6.0	0.504
1259	3.9	6.0	0.481
1260	3.5	6.0	0.466
1261	3.3	6.0	0.431
1262	3.4	6.0	0.379
1263	3.2	6.0	0.346
1264	3.5	5.9	0.323
1265	3.6	5.9	0.335
1266	3.7	5.9	0.416
1267	4.1	5.9	0.464
1268	4.1	5.9	0.574
1269	4.3	5.9	0.590
1270	4.5	5.9	0.550
1271	4.7	5.9	0.331
1272	4.8	5.9	0.207
1273	3.5	5.9	0.143
1274	3.6	5.9	0.077
1275	3.7	5.9	0.030
1276	3.6	5.9	0.022
1277	3.8	5.9	0.066
1278	3.9	5.9	0.165
1279	3.9	5.9	0.447
1280	5.4	5.9	0.479
1281	5.3	5.9	0.481
1282	5.2	5.9	0.504
1283	4.8	5.9	0.481
1284	4.5	5.9	0.466
1285	4.4	5.9	0.431
1286	4.2	5.9	0.379
1287	4.0	5.9	0.346
1288	4.0	5.9	0.323
1289	4.2	5.9	0.335
1290	4.5	5.9	0.416
1291	4.8	5.9	0.464
1292	4.7	5.9	0.574
1293	4.9	5.9	0.590
1294	5.0	5.9	0.550
1295	4.9	5.9	0.331
1296	5.1	5.9	0.207
1297	3.8	5.9	0.143
1298	4.0	5.9	0.077
1299	4.1	5.9	0.030
1300	4.5	5.9	0.022
1301	4.6	5.9	0.066
1302	4.8	5.9	0.165
1303	4.9	5.9	0.447
1304	6.3	5.9	0.479
1305	6.3	5.9	0.481
1306	5.9	5.9	0.504
1307	5.6	5.9	0.481
1308	5.3	5.9	0.466
1309	5.1	5.9	0.431
1310	4.9	5.9	0.379
1311	4.7	5.9	0.346
1312	4.5	5.9	0.323
1313	4.7	5.9	0.335
1314	5.1	5.9	0.416
1315	5.4	5.9	0.464
1316	5.5	5.9	0.574
1317	5.7	5.9	0.590
1318	5.7	5.9	0.550
1319	5.9	5.9	0.331
1320	5.7	5.9	0.207
1321	4.5	5.9	0.143
1322	4.6	5.8	0.077
1323	4.7	5.8	0.030
1324	4.5	5.8	0.022
1325	4.7	5.8	0.066
1326	4.6	5.8	0.165
1327	4.4	5.8	0.447
1328	5.4	5.8	0.479
1329	5.3	5.8	0.481
1330	5.1	5.8	0.504
1331	4.6	5.8	0.481
1332	4.0	5.8	0.466
1333	3.7	5.8	0.431
1334	3.2	5.8	0.379
1335	3.1	5.8	0.346
1336	3.4	5.8	0.323
1337	3.3	5.8	0.335
1338	3.6	5.8	0.416
1339	4.0	5.8	0.464
1340	4.2	5.8	0.574
1341	4.1	5.8	0.590
1342	4.2	5.8	0.550
1343	4.2	5.8	0.331
1344	4.3	5.8	0.207
1345	3.1	5.8	0.143
1346	3.3	5.8	0.077
1347	3.6	5.8	0.030
1348	3.6	5.8	0.022
1349	3.6	5.8	0.066
1350	3.6	5.8	0.165
1351	3.7	5.8	0.447
1352	5.1	5.8	0.479
1353	5.0	5.8	0.481
1354	4.8	5.8	0.504
1355	4.6	5.8	0.481
1356	4.4	5.8	0.466
1357	4.2	5.8	0.431
1358	4.3	5.8	0.379
1359	4.1	5.8	0.346
1360	4.3	5.8	0.323
1361	4.5	5.8	0.335
1362	4.8	5.8	0.416
1363	5.3	5.8	0.464
1364	5.7	5.8	0.574
1365	6.0	5.8	0.590
1366	6.0	5.8	0.550
1367	6.5	5.8	0.331
1368	6.5	5.8	0.207
1369	5.5	5.8	0.143
1370	5.8	5.8	0.077
1371	5.5	5.8	0.030
1372	5.6	5.8	0.022
1373	5.7	5.8	0.066
1374	5.6	5.8	0.165
1375	5.6	5.8	0.447
1376	6.9	5.8	0.479
1377	7.0	5.8	0.481
1378	6.8	5.8	0.504
1379	6.4	5.8	0.481
1380	6.1	5.8	0.466
1381	6.0	5.8	0.431
1382	5.8	5.8	0.379
1383	5.7	5.8	0.346
1384	5.8	5.8	0.323
1385	6.0	5.8	0.335
1386	6.4	5.8	0.416
1387	7.1	5.8	0.464
1388	7.3	5.8	0.574
1389	7.6	5.8	0.590
1390	7.7	5.8	0.550
1391	7.9	5.8	0.331
1392	8.5	5.8	0.207
1393	7.3	5.8	0.143
1394	7.4	5.8	0.077
1395	7.4	5.8	0.030
1396	7.4	5.7	0.022
1397	7.5	5.7	0.066
1398	7.4	5.7	0.165
1399	7.4	5.7	0.447
1400	8.4	5.7	0.479
1401	8.3	5.7	0.481
1402	8.0	5.7	0.504
1403	7.6	5.7	0.481
1404	7.0	5.7	0.466
1405	6.5	5.7	0.431
1406	6.0	5.7	0.379
1407	5.9	5.7	0.346
1408	5.7	5.7	0.323
1409	5.8	5.7	0.335
1410	6.1	5.7	0.416
1411	6.6	5.7	0.464
1412	6.7	5.7	0.574
1413	6.7	5.7	0.590
1414	6.9	5.7	0.550
1415	7.0	5.7	0.331
1416	7.1	5.7	0.207
1417	4.1	5.7	0.143
1418	4.3	5.7	0.077
1419	4.3	5.7	0.030
1420	4.4	5.7	0.022
1421	4.4	5.7	0.066
1422	4.5	5.7	0.165
1423	4.5	5.7	0.447
1424	5.5	5.7	0.479
1425	5.2	5.7	0.481
1426	4.9	5.7	0.504
1427	4.5	5.7	0.481
1428	4.0	5.7	0.466
1429	3.7	5.7	0.431
1430	3.6	5.7	0.379
1431	3.4	5.7	0.346
1432	3.6	5.7	0.323
1433	3.6	5.7	0.335
1434	3.8	5.7	0.416
1435	4.0	5.7	0.464
1436	4.1	5.7	0.574
1437	4.2	5.7	0.590
1438	4.3	5.7	0.550
1439	4.5	5.7	0.331
1440	4.6	5.7	0.207
1441	3.6	5.7	0.143
1442	3.7	5.7	0.077
1443	4.0	5.7	0.030
1444	4.0	5.7	0.022
1445	4.1	5.7	0.066
1446	4.1	5.7	0.165
1447	4.2	5.7	0.447
1448	5.3	5.7	0.479
1449	5.2	5.7	0.481
1450	4.8	5.7	0.504
1451	4.5	5.7	0.481
1452	4.3	5.7	0.466
1453	3.9	5.7	0.431
1454	3.7	5.7	0.379
1455	3.7	5.7	0.346
1456	3.8	5.7	0.323
1457	3.8	5.7	0.335
1458	4.4	5.7	0.416
1459	4.7	5.7	0.464
1460	5.0	5.6	0.574
1461	5.1	5.6	0.590
1462	5.3	5.6	0.550
1463	5.5	5.6	0.331
1464	5.7	5.6	0.207
1465	4.9	5.6	0.143
1466	4.9	5.6	0.077
1467	4.9	5.6	0.030
1468	4.8	5.6	0.022
1469	4.9	5.6	0.066
1470	4.9	5.6	0.165
1471	5.0	5.6	0.447
1472	6.0	5.6	0.479
1473	6.0	5.6	0.481
1474	5.9	5.6	0.504
1475	5.7	5.6	0.481
1476	5.7	5.6	0.466
1477	5.7	5.6	0.431
1478	5.8	5.6	0.379
1479	5.8	5.6	0.346
1480	5.8	5.6	0.323
1481	6.0	5.6	0.335
1482	6.1	5.6	0.416
1483	6.0	5.6	0.464
1484	6.0	5.6	0.574
1485	6.0	5.6	0.590
1486	6.1	5.6	0.550
1487	6.1	5.6	0.331
1488	6.0	5.6	0.207
1489	4.9	5.6	0.143
1490	4.9	5.6	0.077
1491	4.9	5.6	0.030
1492	4.8	5.6	0.022
1493	4.9	5.6	0.066
1494	4.9	5.6	0.165
1495	4.8	5.6	0.447
1496	5.7	5.6	0.479
1497	5.5	5.6	0.481
1498	5.2	5.6	0.504
1499	4.8	5.6	0.481
1500	4.6	5.6	0.466
1501	4.2	5.6	0.431
1502	4.1	5.6	0.379
1503	4.1	5.6	0.346
1504	4.2	5.6	0.323
1505	4.6	5.6	0.335
1506	4.8	5.6	0.416
1507	5.0	5.6	0.464
1508	5.3	5.6	0.574
1509	5.3	5.6	0.590
1510	5.5	5.6	0.550
1511	5.6	5.6	0.331
1512	5.5	5.6	0.207
1513	4.9	5.6	0.143
1514	5.0	5.6	0.077
1515	5.0	5.6	0.030
1516	4.8	5.6	0.022
1517	4.7	5.6	0.066
1518	4.6	5.6	0.165
1519	4.6	5.6	0.447
1520	5.4	5.6	0.479
1521	5.3	5.6	0.481
1522	5.1	5.6	0.504
1523	4.8	5.6	0.481
1524	4.5	5.6	0.466
1525	4.3	5.6	0.431
1526	4.2	5.6	0.379
1527	4.1	5.6	0.346
1528	4.2	5.6	0.323
1529	4.2	5.6	0.335
1530	4.4	5.6	0.416
1531	4.3	5.6	0.464
1532	4.2	5.6	0.574
1533	4.2	5.6	0.590
1534	4.2	5.6	0.550
1535	4.1	5.6	0.331
1536	4.2	5.6	0.207
1537	3.2	5.6	0.143
1538	3.1	5.6	0.077
1539	3.2	5.6	0.030
1540	3.4	5.6	0.022
1541	3.4	5.6	0.066
1542	3.6	5.6	0.165
1543	3.5	5.6	0.447
1544	4.4	5.6	0.479
1545	4.3	5.6	0.481
1546	4.2	5.6	0.504
1547	3.7	5.6	0.481
1548	3.6	5.5	0.466
1549	3.5	5.5	0.431
1550	3.4	5.5	0.379
1551	3.2	5.5	0.346
1552	3.4	5.5	0.323
1553	3.6	5.5	0.335
1554	3.7	5.5	0.416
1555	4.1	5.5	0.464
1556	4.1	5.5	0.574
1557	4.2	5.5	0.590
1558	4.1	5.5	0.550
1559	4.3	5.5	0.331
1560	4.3	5.5	0.207
1561	3.5	5.5	0.143
1562	3.4	5.5	0.077
1563	3.2	5.5	0.030
1564	3.2	5.5	0.022
1565	3.1	5.5	0.066
1566	3.2	5.5	0.165
1567	3.2	5.5	0.447
1568	4.1	5.5	0.479
1569	4.2	5.5	0.481
1570	4.2	5.5	0.504
1571	4.2	5.5	0.481
1572	4.0	5.5	0.466
1573	3.9	5.5	0.431
1574	3.7	5.5	0.379
1575	3.6	5.5	0.346
1576	3.7	5.5	0.323
1577	3.5	5.5	0.335
1578	3.5	5.5	0.416
1579	3.5	5.5	0.464
1580	3.6	5.5	0.574
1581	3.7	5.5	0.590
1582	3.7	5.5	0.550
1583	3.7	5.5	0.331
1584	3.6	5.5	0.207
1585	2.7	5.5	0.143
1586	3.0	5.5	0.077
1587	3.1	5.5	0.030
1588	3.2	5.5	0.022
1589	3.1	5.5	0.066
1590	3.2	5.5	0.165
1591	3.2	5.5	0.447
1592	4.2	5.5	0.479
1593	4.3	5.5	0.481
1594	4.2	5.5	0.504
1595	4.0	5.5	0.481
1596	3.8	5.5	0.466
1597	3.6	5.5	0.431
1598	3.7	5.5	0.379
1599	3.6	5.5	0.346
1600	3.7	5.5	0.323
1601	3.8	5.5	0.335
1602	4.1	5.5	0.416
1603	4.2	5.5	0.464
1604	4.5	5.5	0.574
1605	4.6	5.5	0.590
1606	4.8	5.5	0.550
1607	5.0	5.5	0.331
1608	5.4	5.5	0.207
1609	4.6	5.5	0.143
1610	4.6	5.5	0.077
1611	4.7	5.5	0.030
1612	4.7	5.5	0.022
1613	4.7	5.5	0.066
1614	4.6	5.5	0.165
1615	4.6	5.5	0.447
1616	5.5	5.5	0.479
1617	5.4	5.5	0.481
1618	5.0	5.5	0.504
1619	4.7	5.4	0.481
1620	4.2	5.4	0.466
1621	3.8	5.4	0.431
1622	3.5	5.4	0.379
1623	3.3	5.4	0.346
1624	3.3	5.4	0.323
1625	3.5	5.4	0.335
1626	3.9	5.4	0.416
1627	4.2	5.4	0.464
1628	4.4	5.4	0.574
1629	4.5	5.4	0.590
1630	4.6	5.4	0.550
1631	4.8	5.4	0.331
1632	4.9	5.4	0.207
1633	3.9	5.4	0.143
1634	4.1	5.4	0.077
1635	4.1	5.4	0.030
1636	4.2	5.4	0.022
1637	4.4	5.4	0.066
1638	4.4	5.4	0.165
1639	4.4	5.4	0.447
1640	5.4	5.4	0.479
1641	5.2	5.4	0.481
1642	4.5	5.4	0.504
1643	4.2	5.4	0.481
1644	3.7	5.4	0.466
1645	3.3	5.4	0.431
1646	3.1	5.4	0.379
1647	3.0	5.4	0.346
1648	3.0	5.4	0.323
1649	3.1	5.4	0.335
1650	3.4	5.4	0.416
1651	3.8	5.4	0.464
1652	3.9	5.4	0.574
1653	4.1	5.4	0.590
1654	4.2	5.4	0.550
1655	4.2	5.4	0.331
1656	4.4	5.4	0.207
1657	3.5	5.4	0.143
1658	3.6	5.4	0.077
1659	3.7	5.4	0.030
1660	3.7	5.4	0.022
1661	3.7	5.4	0.066
1662	3.7	5.4	0.165
1663	3.7	5.4	0.447
1664	4.7	5.4	0.479
1665	4.5	5.4	0.481
1666	4.4	5.4	0.504
1667	4.1	5.4	0.481
1668	3.5	5.4	0.466
1669	3.3	5.4	0.431
1670	2.9	5.4	0.379
1671	2.8	5.4	0.346
1672	2.8	5.4	0.323
1673	3.0	5.4	0.335
1674	3.3	5.4	0.416
1675	3.6	5.4	0.464
1676	3.7	5.4	0.574
1677	4.0	5.4	0.590
1678	4.2	5.4	0.550
1679	4.3	5.4	0.331
1680	4.4	5.4	0.207
1681	3.6	5.4	0.143
1682	3.6	5.4	0.077
1683	3.6	5.4	0.030
1684	3.6	5.3	0.022
1685	3.7	5.3	0.066
1686	3.7	5.3	0.165
1687	3.4	5.3	0.447
1688	4.5	5.3	0.479
1689	4.4	5.3	0.481
1690	4.1	5.3	0.504
1691	3.6	5.3	0.481
1692	3.1	5.3	0.466
1693	2.8	5.3	0.431
1694	2.6	5.3	0.379
1695	2.3	5.3	0.346
1696	2.2	5.3	0.323
1697	2.3	5.3	0.335
1698	2.6	5.3	0.416
1699	2.8	5.3	0.464
1700	2.8	5.3	0.574
1701	2.8	5.3	0.590
1702	3.0	5.3	0.550
1703	3.1	5.3	0.331
1704	3.2	5.3	0.207
1705	2.2	5.3	0.143
1706	2.2	5.3	0.077
1707	2.1	5.3	0.030
1708	2.0	5.3	0.022
1709	1.9	5.3	0.066
1710	2.0	5.3	0.165
1711	1.9	5.3	0.447
1712	2.8	5.3	0.479
1713	2.6	5.3	0.481
1714	2.5	5.3	0.504
1715	2.3	5.3	0.481
1716	2.1	5.3	0.466
1717	1.9	5.3	0.431
1718	1.8	5.3	0.379
1719	1.6	5.3	0.346
1720	1.4	5.3	0.323
1721	1.6	5.3	0.335
1722	1.9	5.3	0.416
1723	2.2	5.3	0.464
1724	2.4	5.3	0.574
1725	2.5	5.3	0.590
1726	2.6	5.3	0.550
1727	2.5	5.3	0.331
1728	2.6	5.3	0.207
1729	1.5	5.3	0.143
1730	1.5	5.3	0.077
1731	1.5	5.3	0.030
1732	1.6	5.3	0.022
1733	1.7	5.3	0.066
1734	1.8	5.3	0.165
1735	1.9	5.3	0.447
1736	2.9	5.3	0.479
1737	2.6	5.3	0.481
1738	2.4	5.3	0.504
1739	2.1	5.3	0.481
1740	2.1	5.3	0.466
1741	1.9	5.3	0.431
1742	1.7	5.3	0.379
1743	1.7	5.3	0.346
1744	1.8	5.3	0.323
1745	1.8	5.3	0.335
1746	2.0	5.3	0.416
1747	2.1	5.3	0.464
1748	2.4	5.3	0.574
1749	2.6	5.3	0.590
1750	2.9	5.3	0.550
1751	2.8	5.3	0.331
1752	3.0	5.3	0.207
1753	2.1	5.3	0.143
1754	2.2	5.3	0.077
1755	2.3	5.3	0.030
1756	2.3	5.3	0.022
1757	2.5	5.3	0.066
1758	2.4	5.3	0.165
1759	2.4	5.3	0.447
1760	3.5	5.3	0.479
1761	3.5	5.3	0.481
1762	3.3	5.3	0.504
1763	2.9	5.3	0.481
1764	2.7	5.3	0.466
1765	2.4	5.3	0.431
1766	2.3	5.3	0.379
1767	2.1	5.3	0.346
1768	2.1	5.3	0.323
1769	2.3	5.2	0.335
1770	2.6	5.2	0.416
1771	3.0	5.2	0.464
1772	3.3	5.2	0.574
1773	3.5	5.2	0.590
1774	3.9	5.2	0.550
1775	4.1	5.2	0.331
1776	4.4	5.2	0.207
1777	3.6	5.2	0.143
1778	3.5	5.2	0.077
1779	3.5	5.2	0.030
1780	3.5	5.2	0.022
1781	3.5	5.2	0.066
1782	3.5	5.2	0.165
1783	3.5	5.2	0.447
1784	4.4	5.2	0.479
1785	4.4	5.2	0.481
1786	4.3	5.2	0.504
1787	3.9	5.2	0.481
1788	3.8	5.2	0.466
1789	3.6	5.2	0.431
1790	3.5	5.2	0.379
1791	3.4	5.2	0.346
1792	3.5	5.2	0.323
1793	3.6	5.2	0.335
1794	3.6	5.2	0.416
1795	3.8	5.2	0.464
1796	3.8	5.2	0.574
1797	4.0	5.2	0.590
1798	4.2	5.2	0.550
1799	4.2	5.2	0.331
1800	4.3	5.2	0.207
1801	3.5	5.2	0.143
1802	3.4	5.2	0.077
1803	3.4	5.2	0.030
1804	3.1	5.2	0.022
1805	3.3	5.2	0.066
1806	3.1	5.2	0.165
1807	2.9	5.2	0.447
1808	3.6	5.2	0.479
1809	3.4	5.2	0.481
1810	3.2	5.2	0.504
1811	3.1	5.2	0.481
1812	2.7	5.2	0.466
1813	2.5	5.2	0.431
1814	2.2	5.1	0.379
1815	2.2	5.1	0.346
1816	2.3	5.1	0.323
1817	2.2	5.1	0.335
1818	2.5	5.1	0.416
1819	2.6	5.1	0.464
1820	2.7	5.1	0.574
1821	2.7	5.1	0.590
1822	2.6	5.1	0.550
1823	2.6	5.1	0.331
1824	2.7	5.1	0.207
1825	1.6	5.1	0.143
1826	1.5	5.1	0.077
1827	1.7	5.1	0.030
1828	1.6	5.1	0.022
1829	1.5	5.1	0.066
1830	1.6	5.1	0.165
1831	1.5	5.1	0.447
1832	2.4	5.1	0.479
1833	2.3	5.1	0.481
1834	2.3	5.1	0.504
1835	2.0	5.1	0.481
1836	1.7	5.1	0.466
1837	1.5	5.1	0.431
1838	1.3	5.1	0.379
1839	1.1	5.1	0.346
1840	1.1	5.1	0.323
1841	1.2	5.1	0.335
1842	1.5	5.1	0.416
1843	1.7	5.1	0.464
1844	1.9	5.1	0.574
1845	2.0	5.1	0.590
1846	2.0	5.1	0.550
1847	2.1	5.1	0.331
1848	2.4	5.1	0.207
1849	1.4	5.1	0.143
1850	1.5	5.1	0.077
1851	1.7	5.1	0.030
1852	1.8	5.1	0.022
1853	1.7	5.1	0.066
1854	1.8	5.1	0.165
1855	2.0	5.1	0.447
1856	2.9	5.1	0.479
1857	2.7	5.1	0.481
1858	2.4	5.1	0.504
1859	2.1	5.1	0.481
1860	2.0	5.1	0.466
1861	1.9	5.1	0.431
1862	1.7	5.1	0.379
1863	1.8	5.1	0.346
1864	1.9	5.0	0.323
1865	2.1	5.0	0.335
1866	2.3	5.0	0.416
1867	2.8	5.0	0.464
1868	3.1	5.0	0.574
1869	3.2	5.0	0.590
1870	3.5	5.0	0.550
1871	3.8	5.0	0.331
1872	4.0	5.0	0.207
1873	3.1	5.0	0.143
1874	3.1	5.0	0.077
1875	3.2	5.0	0.030
1876	3.2	5.0	0.022
1877	3.1	5.0	0.066
1878	3.1	5.0	0.165
1879	3.1	5.0	0.447
1880	4.0	5.0	0.479
1881	3.8	5.0	0.481
1882	3.5	5.0	0.504
1883	3.2	5.0	0.481
1884	3.0	5.0	0.466
1885	2.9	5.0	0.431
1886	2.6	5.0	0.379
1887	2.6	5.0	0.346
1888	2.5	5.0	0.323
1889	2.7	5.0	0.335
1890	2.8	5.0	0.416
1891	3.1	5.0	0.464
1892	3.2	5.0	0.574
1893	3.2	5.0	0.590
1894	3.2	5.0	0.550
1895	3.4	5.0	0.331
1896	3.5	5.0	0.207
1897	2.5	5.0	0.143
1898	2.6	5.0	0.077
1899	2.8	5.0	0.030
1900	2.8	5.0	0.022
1901	2.9	5.0	0.066
1902	2.7	5.0	0.165
1903	2.7	5.0	0.447
1904	3.9	5.0	0.479
1905	3.5	5.0	0.481
1906	3.2	5.0	0.504
