# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.2	7.8	0.408
226	4.3	7.7	0.427
227	4.3	7.7	0.408
228	4.2	7.7	0.395
229	4.1	7.7	0.366
230	4.2	7.7	0.322
231	4.1	7.7	0.293
232	4.5	7.7	0.274
233	4.8	7.7	0.284
234	5.2	7.7	0.353
235	5.2	7.7	0.394
236	5.5	7.7	0.487
237	5.9	7.7	0.500
238	6.4	7.7	0.466
239	6.7	7.7	0.281
240	7.0	7.7	0.176
241	5.8	7.7	0.122
242	5.9	7.7	0.066
243	5.9	7.7	0.026
244	5.9	7.7	0.019
245	5.8	7.6	0.056
246	5.8	7.6	0.140
247	5.8	7.6	0.379
248	7.0	7.6	0.406
249	7.1	7.6	0.408
250	6.8	7.6	0.427
251	6.8	7.6	0.408
252	6.2	7.6	0.395
253	6.1	7.6	0.366
254	5.7	7.6	0.322
255	5.8	7.6	0.293
256	6.0	7.6	0.274
257	6.5	7.6	0.284
258	6.4	7.6	0.353
259	6.6	7.6	0.394
260	6.8	7.6	0.487
261	7.0	7.6	0.500
262	7.2	7.6	0.466
263	7.2	7.6	0.281
264	7.3	7.6	0.176
265	5.9	7.6	0.122
266	6.0	7.6	0.066
267	6.0	7.6	0.026
268	6.0	7.5	0.019
269	5.8	7.5	0.056
270	5.9	7.5	0.140
271	5.8	7.5	0.379
272	7.3	7.5	0.406
273	7.3	7.5	0.408
274	7.1	7.5	0.427
275	6.8	7.5	0.408
276	6.4	7.5	0.395
277	6.1	7.5	0.366
278	5.9	7.5	0.322
279	5.7	7.5	0.293
280	5.7	7.5	0.274
281	5.6	7.5	0.284
282	5.8	7.5	0.353
283	5.8	7.5	0.394
284	5.8	7.5	0.487
285	6.0	7.5	0.500
286	6.1	7.5	0.466
287	6.1	7.5	0.281
288	6.1	7.5	0.176
289	4.6	7.4	0.122
290	4.6	7.4	0.066
291	4.5	7.4	0.026
292	4.5	7.4	0.019
293	4.6	7.4	0.056
294	4.7	7.4	0.140
295	4.5	7.4	0.379
296	5.9	7.4	0.406
297	5.8	7.4	0.408
298	5.8	7.4	0.427
299	5.5	7.4	0.408
300	5.3	7.4	0.395
301	5.1	7.4	0.366
302	5.0	7.4	0.322
303	4.9	7.4	0.293
304	4.7	7.4	0.274
305	5.0	7.4	0.284
306	4.9	7.4	0.353
307	5.0	7.4	0.394
308	5.0	7.4	0.487
309	5.1	7.4	0.500
310	5.4	7.4	0.466
311	5.4	7.4	0.281
312	5.5	7.4	0.176
313	4.2	7.3	0.122
314	4.2	7.3	0.066
315	4.2	7.3	0.026
316	4.0	7.3	0.019
317	3.9	7.3	0.056
318	3.8	7.3	0.140
319	3.9	7.3	0.379
320	5.4	7.3	0.406
321	5.4	7.3	0.408
322	5.3	7.3	0.427
323	5.2	7.3	0.408
324	5.3	7.3	0.395
325	5.1	7.3	0.366
326	5.0	7.3	0.322
327	4.6	7.3	0.293
328	4.4	7.3	0.274
329	4.6	7.3	0.284
330	4.7	7.3	0.353
331	4.9	7.3	0.394
332	5.0	7.3	0.487
333	5.1	7.3	0.500
334	5.1	7.3	0.466
335	5.2	7.3	0.281
336	5.1	7.3	0.176
337	3.8	7.3	0.122
338	3.9	7.3	0.066
339	4.1	7.3	0.026
340	4.3	7.3	0.019
341	4.4	7.3	0.056
342	4.3	7.3	0.140
343	4.4	7.3	0.379
344	6.0	7.3	0.406
345	6.0	7.3	0.408
346	6.1	7.2	0.427
347	5.9	7.2	0.408
348	5.8	7.2	0.395
349	5.7	7.2	0.366
350	5.9	7.2	0.322
351	6.0	7.2	0.293
352	6.0	7.2	0.274
353	6.2	7.2	0.284
354	6.4	7.2	0.353
355	6.5	7.2	0.394
356	6.7	7.2	0.487
357	6.7	7.2	0.500
358	6.9	7.2	0.466
359	6.9	7.2	0.281
360	6.7	7.2	0.176
361	5.3	7.2	0.122
362	5.4	7.2	0.066
363	5.6	7.2	0.026
364	5.5	7.2	0.019
365	5.4	7.2	0.056
366	5.7	7.2	0.140
367	5.8	7.2	0.379
368	7.2	7.2	0.406
369	7.2	7.2	0.408
370	7.3	7.2	0.427
371	6.8	7.2	0.408
372	6.6	7.1	0.395
373	6.5	7.1	0.366
374	6.3	7.1	0.322
375	6.4	7.1	0.293
376	6.7	7.1	0.274
377	7.1	7.1	0.284
378	7.5	7.1	0.353
379	7.7	7.1	0.394
380	7.8	7.1	0.487
381	7.9	7.1	0.500
382	8.3	7.1	0.466
383	8.6	7.1	0.281
384	8.8	7.1	0.176
385	7.9	7.1	0.122
386	8.0	7.1	0.066
387	8.0	7.1	0.026
388	7.9	7.1	0.019
389	8.0	7.1	0.056
390	7.8	7.1	0.140
391	7.8	7.1	0.379
392	9.1	7.1	0.406
393	8.7	7.1	0.408
394	8.3	7.1	0.427
395	7.9	7.1	0.408
396	7.5	7.1	0.395
397	6.9	7.1	0.366
398	6.4	7.1	0.322
399	6.5	7.1	0.293
400	6.3	7.1	0.274
401	6.2	7.1	0.284
402	6.5	7.1	0.353
403	6.3	7.1	0.394
404	6.3	7.1	0.487
405	6.7	7.1	0.500
406	6.5	7.1	0.466
407	6.5	7.0	0.281
408	6.4	7.0	0.176
409	4.6	7.0	0.122
410	4.9	7.0	0.066
411	5.1	7.0	0.026
412	5.1	7.0	0.019
413	5.1	7.0	0.056
414	5.1	7.0	0.140
415	5.3	7.0	0.379
416	6.8	7.0	0.406
417	6.7	7.0	0.408
418	6.5	7.0	0.427
419	6.5	7.0	0.408
420	6.3	7.0	0.395
421	6.1	7.0	0.366
422	6.1	7.0	0.322
423	6.1	7.0	0.293
424	6.4	7.0	0.274
425	6.5	7.0	0.284
426	6.5	7.0	0.353
427	6.8	7.0	0.394
428	6.9	7.0	0.487
429	7.2	7.0	0.500
430	7.3	7.0	0.466
431	7.3	7.0	0.281
432	7.2	7.0	0.176
433	6.0	7.0	0.122
434	6.2	7.0	0.066
435	6.4	7.0	0.026
436	6.6	7.0	0.019
437	6.4	7.0	0.056
438	6.4	7.0	0.140
439	6.2	7.0	0.379
440	7.7	7.0	0.406
441	7.5	6.9	0.408
442	7.5	6.9	0.427
443	7.6	6.9	0.408
444	7.3	6.9	0.395
445	7.1	6.9	0.366
446	6.9	6.9	0.322
447	6.6	6.9	0.293
448	6.7	6.9	0.274
449	6.7	6.9	0.284
450	6.6	6.9	0.353
451	6.8	6.9	0.394
452	7.0	6.9	0.487
453	7.3	6.9	0.500
454	7.4	6.9	0.466
455	7.3	6.9	0.281
456	7.1	6.9	0.176
457	5.9	6.9	0.122
458	6.2	6.9	0.066
459	6.2	6.9	0.026
460	6.4	6.9	0.019
461	6.4	6.9	0.056
462	6.5	6.9	0.140
463	6.5	6.9	0.379
464	7.9	6.9	0.406
465	7.9	6.9	0.408
466	7.5	6.9	0.427
467	7.3	6.9	0.408
468	7.0	6.9	0.395
469	6.7	6.9	0.366
470	6.6	6.9	0.322
471	6.4	6.8	0.293
472	6.2	6.8	0.274
473	6.3	6.8	0.284
474	6.2	6.8	0.353
475	6.3	6.8	0.394
476	6.5	6.8	0.487
477	6.5	6.8	0.500
478	6.6	6.8	0.466
479	6.7	6.8	0.281
480	6.7	6.8	0.176
481	5.3	6.8	0.122
482	5.7	6.8	0.066
483	5.7	6.8	0.026
484	5.9	6.8	0.019
485	5.9	6.8	0.056
486	5.8	6.8	0.140
487	5.9	6.8	0.379
488	7.2	6.8	0.406
489	7.1	6.8	0.408
490	6.8	6.8	0.427
491	6.6	6.8	0.408
492	6.1	6.8	0.395
493	6.3	6.8	0.366
494	6.0	6.8	0.322
495	6.0	6.8	0.293
496	6.0	6.8	0.274
497	6.0	6.8	0.284
498	6.3	6.8	0.353
499	6.4	6.8	0.394
500	6.8	6.8	0.487
501	6.7	6.8	0.500
502	7.0	6.8	0.466
503	7.1	6.8	0.281
504	7.3	6.8	0.176
505	6.1	6.8	0.122
506	5.9	6.8	0.066
507	5.9	6.8	0.026
508	6.0	6.8	0.019
509	6.1	6.8	0.056
510	6.4	6.8	0.140
511	6.6	6.8	0.379
512	8.0	6.8	0.406
513	7.8	6.8	0.408
514	7.6	6.8	0.427
515	7.3	6.8	0.408
516	7.1	6.8	0.395
517	7.0	6.8	0.366
518	6.8	6.8	0.322
519	6.8	6.8	0.293
520	7.0	6.8	0.274
521	7.1	6.8	0.284
522	7.1	6.8	0.353
523	7.3	6.7	0.394
524	7.2	6.7	0.487
525	7.2	6.7	0.500
526	7.4	6.7	0.466
527	7.7	6.7	0.281
528	7.9	6.7	0.176
529	6.7	6.7	0.122
530	6.6	6.7	0.066
531	6.9	6.7	0.026
532	6.7	6.7	0.019
533	6.8	6.7	0.056
534	6.7	6.7	0.140
535	6.9	6.7	0.379
536	8.3	6.7	0.406
537	8.0	6.7	0.408
538	7.7	6.7	0.427
539	7.3	6.7	0.408
540	6.9	6.7	0.395
541	6.6	6.7	0.366
542	6.2	6.7	0.322
543	6.1	6.7	0.293
544	6.3	6.7	0.274
545	6.4	6.7	0.284
546	6.5	6.7	0.353
547	6.6	6.7	0.394
548	6.7	6.7	0.487
549	6.8	6.7	0.500
550	7.1	6.7	0.466
551	7.3	6.7	0.281
552	7.6	6.7	0.176
553	6.2	6.7	0.122
554	6.1	6.7	0.066
555	6.2	6.7	0.026
556	6.1	6.7	0.019
557	6.4	6.7	0.056
558	6.5	6.7	0.140
559	6.4	6.7	0.379
560	7.6	6.7	0.406
561	7.4	6.7	0.408
562	7.1	6.7	0.427
563	7.0	6.7	0.408
564	6.8	6.7	0.395
565	6.6	6.7	0.366
566	6.4	6.7	0.322
567	6.3	6.7	0.293
568	6.3	6.7	0.274
569	6.5	6.7	0.284
570	6.5	6.7	0.353
571	6.6	6.7	0.394
572	6.8	6.7	0.487
573	6.7	6.6	0.500
574	6.8	6.6	0.466
575	6.7	6.6	0.281
576	6.6	6.6	0.176
577	5.2	6.6	0.122
578	5.4	6.6	0.066
579	5.5	6.6	0.026
580	5.1	6.6	0.019
581	5.0	6.6	0.056
582	5.1	6.6	0.140
583	5.0	6.6	0.379
584	6.2	6.6	0.406
585	6.0	6.6	0.408
586	5.9	6.6	0.427
587	5.6	6.6	0.408
588	5.2	6.6	0.395
589	5.0	6.6	0.366
590	4.9	6.6	0.322
591	4.7	6.6	0.293
592	4.5	6.6	0.274
593	4.6	6.6	0.284
594	4.6	6.6	0.353
595	4.6	6.6	0.394
596	4.5	6.6	0.487
597	4.7	6.6	0.500
598	4.8	6.6	0.466
599	5.0	6.6	0.281
600	5.0	6.6	0.176
601	3.6	6.6	0.122
602	3.9	6.6	0.066
603	4.1	6.6	0.026
604	4.3	6.6	0.019
605	4.5	6.6	0.056
606	4.5	6.6	0.140
607	4.5	6.6	0.379
608	5.8	6.6	0.406
609	6.0	6.6	0.408
610	5.9	6.6	0.427
611	5.8	6.6	0.408
612	5.9	6.6	0.395
613	5.9	6.6	0.366
614	5.7	6.6	0.322
615	5.6	6.6	0.293
616	5.4	6.6	0.274
617	5.8	6.6	0.284
618	5.9	6.6	0.353
619	6.3	6.5	0.394
620	6.4	6.5	0.487
621	6.8	6.5	0.500
622	7.0	6.5	0.466
623	7.1	6.5	0.281
624	7.2	6.5	0.176
625	6.1	6.5	0.122
626	6.2	6.5	0.066
627	6.1	6.5	0.026
628	6.0	6.5	0.019
629	6.0	6.5	0.056
630	6.0	6.5	0.140
631	5.8	6.5	0.379
632	7.1	6.5	0.406
633	6.9	6.5	0.408
634	6.8	6.5	0.427
635	6.3	6.5	0.408
636	5.9	6.5	0.395
637	5.8	6.5	0.366
638	5.7	6.5	0.322
639	5.7	6.5	0.293
640	5.9	6.5	0.274
641	5.8	6.5	0.284
642	6.1	6.5	0.353
643	6.3	6.5	0.394
644	6.3	6.5	0.487
645	6.4	6.5	0.500
646	6.2	6.5	0.466
647	6.1	6.5	0.281
648	6.0	6.5	0.176
649	4.7	6.5	0.122
650	4.9	6.5	0.066
651	4.9	6.5	0.026
652	4.9	6.5	0.019
653	5.1	6.5	0.056
654	5.4	6.5	0.140
655	5.3	6.5	0.379
656	6.6	6.5	0.406
657	6.6	6.5	0.408
658	6.5	6.5	0.427
659	6.3	6.5	0.408
660	6.2	6.5	0.395
661	6.1	6.5	0.366
662	6.1	6.5	0.322
663	6.2	6.5	0.293
664	6.1	6.5	0.274
665	6.4	6.5	0.284
666	6.7	6.5	0.353
667	7.0	6.5	0.394
668	7.3	6.4	0.487
669	7.6	6.4	0.500
670	7.9	6.4	0.466
671	8.3	6.4	0.281
672	8.4	6.4	0.176
673	7.1	6.4	0.122
674	6.8	6.4	0.066
675	6.7	6.4	0.026
676	6.5	6.4	0.019
677	5.9	6.4	0.056
678	5.5	6.4	0.140
679	5.4	6.4	0.379
680	6.7	6.4	0.406
681	6.7	6.4	0.408
682	6.5	6.4	0.427
683	6.3	6.4	0.408
684	5.9	6.4	0.395
685	5.9	6.4	0.366
686	5.8	6.4	0.322
687	5.7	6.4	0.293
688	5.1	6.4	0.274
689	4.9	6.4	0.284
690	4.8	6.4	0.353
691	4.7	6.4	0.394
692	4.4	6.4	0.487
693	4.1	6.4	0.500
694	3.9	6.4	0.466
695	3.5	6.4	0.281
696	3.4	6.4	0.176
697	2.0	6.4	0.122
698	1.9	6.4	0.066
699	2.1	6.4	0.026
700	2.2	6.4	0.019
701	2.3	6.4	0.056
702	2.2	6.4	0.140
703	2.3	6.4	0.379
704	3.9	6.4	0.406
705	3.8	6.4	0.408
706	3.7	6.4	0.427
707	3.7	6.4	0.408
708	3.5	6.4	0.395
709	3.3	6.4	0.366
710	3.4	6.4	0.322
711	3.5	6.4	0.293
712	3.4	6.4	0.274
713	3.3	6.4	0.284
714	3.3	6.4	0.353
715	3.2	6.4	0.394
716	3.1	6.4	0.487
717	3.2	6.4	0.500
718	3.0	6.4	0.466
719	3.1	6.4	0.281
720	3.3	6.4	0.176
721	2.0	6.4	0.122
722	1.8	6.4	0.066
723	1.7	6.4	0.026
724	1.6	6.3	0.019
725	1.5	6.3	0.056
726	1.6	6.3	0.140
727	1.7	6.3	0.379
728	3.1	6.3	0.406
729	3.2	6.3	0.408
730	3.0	6.3	0.427
731	2.7	6.3	0.408
732	2.5	6.3	0.395
733	2.3	6.3	0.366
734	2.1	6.3	0.322
735	2.2	6.3	0.293
