# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.6	10.6	0.816
226	5.8	10.6	0.856
227	5.8	10.6	0.816
228	5.7	10.5	0.792
229	5.5	10.5	0.733
230	5.6	10.5	0.644
231	5.5	10.5	0.587
232	6.0	10.5	0.548
233	6.4	10.5	0.569
234	6.9	10.5	0.706
235	7.0	10.5	0.788
236	7.4	10.5	0.975
237	7.9	10.5	1.001
238	8.5	10.5	0.934
239	8.9	10.5	0.562
240	9.3	10.5	0.352
241	9.6	10.5	0.244
242	9.6	10.5	0.132
243	9.6	10.5	0.052
244	9.6	10.5	0.037
245	9.6	10.5	0.112
246	9.5	10.5	0.281
247	9.5	10.5	0.760
248	9.3	10.5	0.813
249	9.5	10.5	0.816
250	9.0	10.5	0.856
251	9.1	10.4	0.816
252	8.3	10.4	0.792
253	8.2	10.4	0.733
254	7.6	10.4	0.644
255	7.7	10.4	0.587
256	8.0	10.4	0.548
257	8.7	10.4	0.569
258	8.6	10.4	0.706
259	8.7	10.4	0.788
260	9.1	10.4	0.975
261	9.3	10.4	1.001
262	9.7	10.4	0.934
263	9.6	10.4	0.562
264	9.7	10.4	0.352
265	9.7	10.4	0.244
266	9.9	10.4	0.132
267	9.8	10.4	0.052
268	9.8	10.4	0.037
269	9.6	10.4	0.112
270	9.7	10.4	0.281
271	9.6	10.4	0.760
272	9.7	10.4	0.813
273	9.7	10.3	0.816
274	9.4	10.3	0.856
275	9.1	10.3	0.816
276	8.5	10.3	0.792
277	8.1	10.3	0.733
278	7.8	10.3	0.644
279	7.5	10.3	0.587
280	7.6	10.3	0.548
281	7.5	10.3	0.569
282	7.7	10.3	0.706
283	7.7	10.3	0.788
284	7.7	10.3	0.975
285	8.0	10.3	1.001
286	8.1	10.3	0.934
287	8.1	10.3	0.562
288	8.2	10.3	0.352
289	7.9	10.3	0.244
290	7.9	10.3	0.132
291	7.8	10.3	0.052
292	7.8	10.3	0.037
293	7.9	10.3	0.112
294	8.0	10.3	0.281
295	7.8	10.3	0.760
296	7.8	10.3	0.813
297	7.8	10.3	0.816
298	7.8	10.3	0.856
299	7.3	10.3	0.816
300	7.1	10.2	0.792
301	6.7	10.2	0.733
302	6.6	10.2	0.644
303	6.5	10.2	0.587
304	6.3	10.2	0.548
305	6.6	10.2	0.569
306	6.5	10.2	0.706
307	6.6	10.2	0.788
308	6.7	10.2	0.975
309	6.8	10.2	1.001
310	7.2	10.2	0.934
311	7.2	10.2	0.562
312	7.3	10.2	0.352
313	7.4	10.2	0.244
314	7.4	10.2	0.132
315	7.4	10.2	0.052
316	7.2	10.2	0.037
317	7.0	10.2	0.112
318	6.9	10.2	0.281
319	7.1	10.1	0.760
320	7.1	10.1	0.813
321	7.2	10.1	0.816
322	7.1	10.1	0.856
323	7.0	10.1	0.816
324	7.1	10.1	0.792
325	6.8	10.1	0.733
326	6.7	10.1	0.644
327	6.2	10.1	0.587
328	5.9	10.1	0.548
329	6.2	10.1	0.569
330	6.3	10.1	0.706
331	6.6	10.1	0.788
332	6.7	10.1	0.975
333	6.8	10.1	1.001
334	6.8	10.1	0.934
335	7.0	10.1	0.562
336	6.8	10.1	0.352
337	6.9	10.1	0.244
338	7.0	10.0	0.132
339	7.2	10.0	0.052
340	7.5	10.0	0.037
341	7.6	10.0	0.112
342	7.6	10.0	0.281
343	7.6	10.0	0.760
344	7.9	10.0	0.813
345	8.0	10.0	0.816
346	8.2	10.0	0.856
347	7.9	10.0	0.816
348	7.7	10.0	0.792
349	7.6	10.0	0.733
350	7.9	10.0	0.644
351	7.9	10.0	0.587
352	8.0	10.0	0.548
353	8.2	10.0	0.569
354	8.5	10.0	0.706
355	8.6	10.0	0.788
356	8.9	10.0	0.975
357	8.9	10.0	1.001
358	9.2	10.0	0.934
359	9.1	10.0	0.562
360	8.9	10.0	0.352
361	8.9	10.0	0.244
362	9.0	10.0	0.132
363	9.2	9.9	0.052
364	9.1	9.9	0.037
365	9.0	9.9	0.112
366	9.4	9.9	0.281
367	9.5	9.9	0.760
368	9.6	9.9	0.813
369	9.6	9.9	0.816
370	9.7	9.9	0.856
371	9.0	9.9	0.816
