# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.6	10.4	0.740
226	5.8	10.4	0.775
227	5.8	10.4	0.740
228	5.7	10.4	0.717
229	5.5	10.4	0.664
230	5.6	10.4	0.584
231	5.5	10.3	0.532
232	6.0	10.3	0.496
233	6.4	10.3	0.516
234	6.9	10.3	0.640
235	7.0	10.3	0.714
236	7.4	10.3	0.883
237	7.9	10.3	0.908
238	8.5	10.3	0.846
239	9.0	10.3	0.509
240	9.3	10.3	0.319
241	7.8	10.3	0.221
242	7.8	10.2	0.119
243	7.8	10.2	0.047
244	7.9	10.2	0.034
245	7.8	10.2	0.102
246	7.7	10.2	0.255
247	7.7	10.2	0.688
248	9.3	10.2	0.737
249	9.5	10.2	0.740
250	9.1	10.2	0.775
251	9.1	10.2	0.740
252	8.3	10.2	0.717
253	8.2	10.2	0.664
254	7.6	10.2	0.584
255	7.7	10.2	0.532
256	8.0	10.2	0.496
257	8.7	10.2	0.516
258	8.6	10.2	0.640
259	8.8	10.2	0.714
260	9.1	10.2	0.883
261	9.3	10.1	0.908
262	9.7	10.1	0.846
263	9.6	10.1	0.509
264	9.7	10.1	0.319
265	7.9	10.1	0.221
266	8.1	10.1	0.119
267	8.0	10.1	0.047
268	8.0	10.1	0.034
269	7.8	10.1	0.102
270	7.9	10.1	0.255
271	7.8	10.1	0.688
272	9.7	10.1	0.737
273	9.8	10.1	0.740
274	9.4	10.1	0.775
275	9.1	10.1	0.740
276	8.6	10.1	0.717
277	8.1	10.0	0.664
278	7.8	10.0	0.584
279	7.6	10.0	0.532
280	7.6	10.0	0.496
281	7.5	10.0	0.516
282	7.7	10.0	0.640
283	7.7	10.0	0.714
284	7.7	10.0	0.883
285	8.0	10.0	0.908
286	8.1	10.0	0.846
287	8.1	10.0	0.509
288	8.2	10.0	0.319
289	6.1	10.0	0.221
290	6.1	10.0	0.119
291	6.0	10.0	0.047
292	6.0	10.0	0.034
293	6.1	10.0	0.102
294	6.2	10.0	0.255
295	6.0	10.0	0.688
296	7.8	10.0	0.737
297	7.8	10.0	0.740
298	7.8	10.0	0.775
299	7.4	9.9	0.740
300	7.1	9.9	0.717
301	6.8	9.9	0.664
302	6.6	9.9	0.584
303	6.5	9.9	0.532
304	6.3	9.9	0.496
305	6.6	9.9	0.516
306	6.5	9.9	0.640
307	6.6	9.9	0.714
308	6.7	9.9	0.883
309	6.8	9.9	0.908
310	7.2	9.9	0.846
311	7.2	9.9	0.509
312	7.3	9.9	0.319
313	5.6	9.9	0.221
314	5.6	9.9	0.119
315	5.6	9.8	0.047
316	5.4	9.8	0.034
317	5.2	9.8	0.102
318	5.1	9.8	0.255
319	5.3	9.8	0.688
320	7.2	9.8	0.737
321	7.2	9.8	0.740
322	7.1	9.8	0.775
323	7.0	9.8	0.740
324	7.1	9.8	0.717
325	6.8	9.8	0.664
326	6.6	9.8	0.584
327	6.2	9.8	0.532
328	5.9	9.8	0.496
329	6.2	9.8	0.516
330	6.3	9.8	0.640
331	6.6	9.8	0.714
332	6.7	9.8	0.883
333	6.8	9.8	0.908
334	6.8	9.8	0.846
335	7.0	9.7	0.509
336	6.8	9.7	0.319
337	5.1	9.7	0.221
338	5.2	9.7	0.119
339	5.4	9.7	0.047
340	5.7	9.7	0.034
341	5.8	9.7	0.102
342	5.8	9.7	0.255
343	5.8	9.7	0.688
344	7.9	9.7	0.737
345	8.0	9.7	0.740
346	8.2	9.7	0.775
347	7.9	9.7	0.740
348	7.7	9.7	0.717
349	7.7	9.7	0.664
350	7.9	9.7	0.584
351	8.0	9.7	0.532
352	8.0	9.7	0.496
353	8.3	9.7	0.516
354	8.6	9.7	0.640
355	8.6	9.7	0.714
356	9.0	9.7	0.883
357	8.9	9.7	0.908
358	9.2	9.7	0.846
359	9.1	9.7	0.509
360	8.9	9.7	0.319
361	7.1	9.7	0.221
362	7.2	9.7	0.119
363	7.5	9.6	0.047
364	7.3	9.6	0.034
365	7.3	9.6	0.102
366	7.6	9.6	0.255
367	7.7	9.6	0.688
368	9.6	9.6	0.737
369	9.6	9.6	0.740
370	9.7	9.6	0.775
371	9.0	9.6	0.740
372	8.8	9.6	0.717
373	8.6	9.6	0.664
374	8.4	9.6	0.584
375	8.5	9.6	0.532
376	8.9	9.6	0.496
377	9.5	9.6	0.516
378	10.0	9.6	0.640
379	10.2	9.6	0.714
380	10.4	9.6	0.883
381	10.6	9.6	0.908
382	11.1	9.6	0.846
383	11.5	9.6	0.509
384	11.8	9.6	0.319
385	10.6	9.6	0.221
386	10.7	9.6	0.119
387	10.7	9.6	0.047
388	10.6	9.5	0.034
389	10.6	9.5	0.102
390	10.5	9.5	0.255
391	10.4	9.5	0.688
392	12.1	9.5	0.737
393	11.6	9.5	0.740
394	11.1	9.5	0.775
395	10.5	9.5	0.740
396	10.0	9.5	0.717
397	9.2	9.5	0.664
398	8.6	9.5	0.584
399	8.7	9.5	0.532
400	8.4	9.5	0.496
401	8.3	9.5	0.516
402	8.6	9.5	0.640
403	8.5	9.5	0.714
404	8.5	9.5	0.883
405	9.0	9.5	0.908
406	8.7	9.5	0.846
407	8.7	9.5	0.509
408	8.6	9.4	0.319
409	6.2	9.4	0.221
410	6.5	9.4	0.119
411	6.8	9.4	0.047
412	6.8	9.4	0.034
413	6.8	9.4	0.102
414	6.9	9.4	0.255
415	7.1	9.4	0.688
416	9.1	9.4	0.737
417	8.9	9.4	0.740
418	8.6	9.4	0.775
419	8.7	9.4	0.740
420	8.4	9.4	0.717
421	8.1	9.4	0.664
422	8.2	9.4	0.584
423	8.2	9.4	0.532
424	8.5	9.4	0.496
425	8.7	9.4	0.516
426	8.7	9.4	0.640
427	9.1	9.4	0.714
428	9.2	9.4	0.883
429	9.7	9.4	0.908
430	9.8	9.4	0.846
431	9.7	9.3	0.509
432	9.6	9.3	0.319
433	8.0	9.3	0.221
434	8.2	9.3	0.119
435	8.6	9.3	0.047
436	8.8	9.3	0.034
437	8.6	9.3	0.102
438	8.5	9.3	0.255
439	8.3	9.3	0.688
440	10.2	9.3	0.737
441	10.0	9.3	0.740
442	10.0	9.3	0.775
443	10.1	9.3	0.740
444	9.7	9.3	0.717
445	9.5	9.3	0.664
446	9.2	9.3	0.584
447	8.8	9.3	0.532
448	8.9	9.3	0.496
449	8.9	9.3	0.516
450	8.8	9.3	0.640
451	9.1	9.3	0.714
452	9.3	9.3	0.883
453	9.7	9.2	0.908
454	9.9	9.2	0.846
455	9.7	9.2	0.509
456	9.5	9.2	0.319
457	7.9	9.2	0.221
458	8.2	9.2	0.119
459	8.2	9.2	0.047
460	8.6	9.2	0.034
461	8.5	9.2	0.102
462	8.6	9.2	0.255
463	8.6	9.2	0.688
464	10.5	9.2	0.737
465	10.5	9.2	0.740
466	10.0	9.2	0.775
467	9.7	9.2	0.740
468	9.3	9.2	0.717
469	9.0	9.2	0.664
470	8.8	9.2	0.584
471	8.5	9.2	0.532
472	8.3	9.2	0.496
473	8.4	9.2	0.516
474	8.3	9.2	0.640
475	8.4	9.2	0.714
476	8.7	9.2	0.883
477	8.6	9.2	0.908
478	8.8	9.2	0.846
479	8.9	9.2	0.509
480	8.9	9.2	0.319
481	7.1	9.2	0.221
482	7.6	9.2	0.119
483	7.6	9.1	0.047
484	7.9	9.1	0.034
485	7.9	9.1	0.102
486	7.8	9.1	0.255
487	7.9	9.1	0.688
488	9.6	9.1	0.737
489	9.4	9.1	0.740
490	9.1	9.1	0.775
491	8.8	9.1	0.740
492	8.2	9.1	0.717
493	8.4	9.1	0.664
494	8.0	9.1	0.584
495	8.0	9.1	0.532
496	8.0	9.1	0.496
497	8.0	9.1	0.516
498	8.5	9.1	0.640
499	8.6	9.1	0.714
500	9.0	9.1	0.883
501	8.9	9.1	0.908
502	9.4	9.1	0.846
503	9.5	9.1	0.509
504	9.8	9.1	0.319
505	8.1	9.1	0.221
506	7.9	9.1	0.119
507	7.9	9.1	0.047
508	8.0	9.1	0.034
509	8.2	9.1	0.102
510	8.5	9.1	0.255
511	8.8	9.1	0.688
512	10.7	9.1	0.737
513	10.5	9.1	0.740
514	10.2	9.1	0.775
515	9.8	9.1	0.740
516	9.5	9.1	0.717
517	9.4	9.1	0.664
518	9.1	9.1	0.584
519	9.1	9.1	0.532
520	9.4	9.0	0.496
521	9.5	9.0	0.516
522	9.5	9.0	0.640
523	9.7	9.0	0.714
524	9.6	9.0	0.883
525	9.7	9.0	0.908
526	9.9	9.0	0.846
527	10.2	9.0	0.509
528	10.6	9.0	0.319
