# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.8	3.3	0.556
226	1.8	3.3	0.583
227	1.8	3.3	0.556
228	1.8	3.3	0.539
229	1.8	3.3	0.499
230	1.8	3.3	0.439
231	1.8	3.3	0.400
232	1.9	3.3	0.373
233	2.1	3.3	0.388
234	2.2	3.3	0.481
235	2.2	3.2	0.537
236	2.4	3.2	0.664
237	2.5	3.2	0.682
238	2.7	3.2	0.636
239	2.9	3.2	0.383
240	3.0	3.2	0.240
241	2.5	3.2	0.166
242	2.5	3.2	0.090
243	2.5	3.2	0.035
244	2.5	3.2	0.025
245	2.5	3.2	0.076
246	2.5	3.2	0.191
247	2.5	3.2	0.517
248	3.0	3.2	0.554
249	3.0	3.2	0.556
250	2.9	3.2	0.583
251	2.9	3.2	0.556
252	2.7	3.2	0.539
253	2.6	3.2	0.499
254	2.4	3.2	0.439
255	2.5	3.2	0.400
256	2.6	3.2	0.373
257	2.8	3.2	0.388
258	2.8	3.2	0.481
259	2.8	3.2	0.537
260	2.9	3.2	0.664
261	3.0	3.2	0.682
262	3.1	3.2	0.636
263	3.1	3.2	0.383
264	3.1	3.2	0.240
265	2.5	3.2	0.166
266	2.6	3.2	0.090
267	2.6	3.2	0.035
268	2.6	3.2	0.025
269	2.5	3.2	0.076
270	2.5	3.2	0.191
271	2.5	3.2	0.517
272	3.1	3.2	0.554
273	3.1	3.2	0.556
274	3.0	3.2	0.583
275	2.9	3.2	0.556
276	2.7	3.2	0.539
277	2.6	3.2	0.499
278	2.5	3.1	0.439
279	2.4	3.1	0.400
280	2.4	3.1	0.373
281	2.4	3.1	0.388
282	2.5	3.1	0.481
283	2.5	3.1	0.537
284	2.5	3.1	0.664
285	2.6	3.1	0.682
286	2.6	3.1	0.636
287	2.6	3.1	0.383
288	2.6	3.1	0.240
289	1.9	3.1	0.166
290	1.9	3.1	0.090
291	1.9	3.1	0.035
292	1.9	3.1	0.025
293	2.0	3.1	0.076
294	2.0	3.1	0.191
295	1.9	3.1	0.517
296	2.5	3.1	0.554
297	2.5	3.1	0.556
298	2.5	3.1	0.583
299	2.4	3.1	0.556
300	2.3	3.1	0.539
301	2.2	3.1	0.499
302	2.1	3.1	0.439
303	2.1	3.1	0.400
304	2.0	3.1	0.373
305	2.1	3.1	0.388
306	2.1	3.1	0.481
307	2.1	3.1	0.537
308	2.2	3.1	0.664
309	2.2	3.1	0.682
310	2.3	3.1	0.636
311	2.3	3.1	0.383
312	2.3	3.1	0.240
313	1.8	3.1	0.166
314	1.8	3.1	0.090
315	1.8	3.1	0.035
316	1.7	3.1	0.025
317	1.7	3.1	0.076
318	1.6	3.1	0.191
319	1.7	3.1	0.517
320	2.3	3.1	0.554
321	2.3	3.1	0.556
322	2.3	3.1	0.583
323	2.2	3.1	0.556
324	2.3	3.1	0.539
325	2.2	3.1	0.499
326	2.1	3.1	0.439
327	2.0	3.1	0.400
328	1.9	3.1	0.373
329	2.0	3.1	0.388
330	2.0	3.1	0.481
331	2.1	3.1	0.537
332	2.1	3.1	0.664
333	2.2	3.1	0.682
334	2.2	3.1	0.636
335	2.2	3.1	0.383
336	2.2	3.0	0.240
337	1.6	3.0	0.166
338	1.7	3.0	0.090
339	1.7	3.0	0.035
340	1.8	3.0	0.025
341	1.9	3.0	0.076
342	1.9	3.0	0.191
343	1.9	3.0	0.517
344	2.5	3.0	0.554
345	2.6	3.0	0.556
346	2.6	3.0	0.583
347	2.5	3.0	0.556
348	2.5	3.0	0.539
349	2.5	3.0	0.499
350	2.5	3.0	0.439
351	2.5	3.0	0.400
352	2.6	3.0	0.373
353	2.6	3.0	0.388
354	2.7	3.0	0.481
355	2.8	3.0	0.537
356	2.9	3.0	0.664
357	2.9	3.0	0.682
358	2.9	3.0	0.636
359	2.9	3.0	0.383
360	2.9	3.0	0.240
361	2.3	3.0	0.166
362	2.3	3.0	0.090
363	2.4	3.0	0.035
364	2.4	3.0	0.025
365	2.3	3.0	0.076
366	2.4	3.0	0.191
367	2.5	3.0	0.517
368	3.1	3.0	0.554
369	3.1	3.0	0.556
370	3.1	3.0	0.583
371	2.9	3.0	0.556
372	2.8	3.0	0.539
373	2.8	3.0	0.499
374	2.7	3.0	0.439
375	2.7	3.0	0.400
376	2.9	3.0	0.373
377	3.1	3.0	0.388
378	3.2	3.0	0.481
379	3.3	3.0	0.537
380	3.3	3.0	0.664
381	3.4	3.0	0.682
382	3.5	3.0	0.636
383	3.7	3.0	0.383
384	3.8	3.0	0.240
385	3.4	3.0	0.166
386	3.4	3.0	0.090
387	3.4	3.0	0.035
388	3.4	3.0	0.025
389	3.4	3.0	0.076
390	3.4	3.0	0.191
391	3.3	3.0	0.517
392	3.9	3.0	0.554
393	3.7	3.0	0.556
394	3.5	3.0	0.583
395	3.4	3.0	0.556
396	3.2	3.0	0.539
397	3.0	3.0	0.499
398	2.7	3.0	0.439
399	2.8	3.0	0.400
400	2.7	3.0	0.373
401	2.7	2.9	0.388
402	2.8	2.9	0.481
403	2.7	2.9	0.537
404	2.7	2.9	0.664
405	2.9	2.9	0.682
406	2.8	2.9	0.636
407	2.8	2.9	0.383
408	2.7	2.9	0.240
409	2.0	2.9	0.166
410	2.1	2.9	0.090
