# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.0	9.1	0.542
226	5.1	9.1	0.568
227	5.1	9.1	0.542
228	5.0	9.1	0.525
229	4.9	9.1	0.486
230	5.0	9.1	0.427
231	4.9	9.1	0.389
232	5.3	9.1	0.363
233	5.7	9.1	0.378
234	6.1	9.1	0.468
235	6.2	9.1	0.523
236	6.5	9.1	0.647
237	7.0	9.1	0.664
238	7.5	9.1	0.619
239	7.9	9.1	0.373
240	8.2	9.1	0.234
241	6.9	9.1	0.162
242	6.9	9.1	0.087
243	6.9	9.1	0.034
244	7.0	9.0	0.025
245	6.9	9.0	0.074
246	6.9	9.0	0.186
247	6.8	9.0	0.504
248	8.3	9.0	0.539
249	8.4	9.0	0.542
250	8.0	9.0	0.568
251	8.0	9.0	0.542
252	7.4	9.0	0.525
253	7.2	9.0	0.486
254	6.7	9.0	0.427
255	6.8	9.0	0.389
256	7.1	9.0	0.363
257	7.7	9.0	0.378
258	7.6	9.0	0.468
259	7.8	9.0	0.523
260	8.1	8.9	0.647
261	8.3	8.9	0.664
262	8.6	8.9	0.619
263	8.5	8.9	0.373
264	8.6	8.9	0.234
265	7.0	8.9	0.162
266	7.1	8.9	0.087
267	7.1	8.9	0.034
268	7.1	8.9	0.025
269	6.9	8.9	0.074
270	7.0	8.9	0.186
271	6.9	8.9	0.504
272	8.6	8.9	0.539
273	8.6	8.9	0.542
274	8.4	8.9	0.568
275	8.1	8.9	0.542
276	7.6	8.9	0.525
277	7.2	8.9	0.486
278	6.9	8.9	0.427
279	6.7	8.8	0.389
280	6.8	8.8	0.363
281	6.7	8.8	0.378
282	6.8	8.8	0.468
283	6.9	8.8	0.523
284	6.8	8.8	0.647
285	7.1	8.8	0.664
286	7.2	8.8	0.619
287	7.2	8.8	0.373
288	7.3	8.8	0.234
289	5.4	8.8	0.162
290	5.4	8.8	0.087
291	5.4	8.8	0.034
292	5.3	8.8	0.025
293	5.4	8.8	0.074
294	5.5	8.8	0.186
295	5.3	8.8	0.504
296	6.9	8.7	0.539
297	6.9	8.7	0.542
298	6.9	8.7	0.568
299	6.5	8.7	0.542
300	6.3	8.7	0.525
301	6.0	8.7	0.486
302	5.9	8.7	0.427
303	5.8	8.7	0.389
304	5.6	8.7	0.363
305	5.9	8.7	0.378
306	5.8	8.7	0.468
307	5.9	8.7	0.523
308	6.0	8.7	0.647
309	6.0	8.7	0.664
310	6.4	8.7	0.619
311	6.4	8.7	0.373
312	6.5	8.7	0.234
313	5.0	8.7	0.162
314	4.9	8.7	0.087
315	4.9	8.7	0.034
316	4.7	8.7	0.025
317	4.6	8.7	0.074
318	4.5	8.7	0.186
319	4.7	8.7	0.504
320	6.3	8.6	0.539
321	6.4	8.6	0.542
322	6.3	8.6	0.568
323	6.2	8.6	0.542
324	6.3	8.6	0.525
325	6.0	8.6	0.486
326	5.9	8.6	0.427
327	5.5	8.6	0.389
328	5.2	8.6	0.363
329	5.5	8.6	0.378
330	5.6	8.6	0.468
331	5.8	8.6	0.523
332	5.9	8.6	0.647
333	6.0	8.6	0.664
334	6.0	8.6	0.619
335	6.2	8.6	0.373
336	6.0	8.6	0.234
337	4.5	8.6	0.162
338	4.6	8.6	0.087
339	4.8	8.6	0.034
340	5.1	8.6	0.025
341	5.1	8.6	0.074
342	5.1	8.6	0.186
343	5.1	8.6	0.504
344	7.0	8.6	0.539
345	7.1	8.6	0.542
346	7.3	8.5	0.568
347	7.0	8.5	0.542
348	6.9	8.5	0.525
349	6.8	8.5	0.486
350	7.0	8.5	0.427
351	7.0	8.5	0.389
352	7.1	8.5	0.363
353	7.3	8.5	0.378
354	7.6	8.5	0.468
355	7.7	8.5	0.523
356	7.9	8.5	0.647
357	7.9	8.5	0.664
358	8.1	8.5	0.619
359	8.1	8.5	0.373
360	7.9	8.5	0.234
361	6.3	8.5	0.162
362	6.4	8.5	0.087
363	6.6	8.5	0.034
364	6.5	8.5	0.025
365	6.4	8.5	0.074
366	6.8	8.5	0.186
367	6.9	8.5	0.504
368	8.6	8.5	0.539
369	8.5	8.4	0.542
370	8.6	8.4	0.568
371	8.0	8.4	0.542
372	7.8	8.4	0.525
373	7.6	8.4	0.486
374	7.4	8.4	0.427
375	7.6	8.4	0.389
376	7.9	8.4	0.363
377	8.4	8.4	0.378
378	8.8	8.4	0.468
379	9.1	8.4	0.523
380	9.2	8.4	0.647
381	9.4	8.4	0.664
382	9.8	8.4	0.619
383	10.2	8.4	0.373
384	10.4	8.4	0.234
385	9.4	8.4	0.162
386	9.4	8.4	0.087
387	9.5	8.4	0.034
388	9.4	8.4	0.025
389	9.4	8.4	0.074
390	9.3	8.4	0.186
391	9.2	8.4	0.504
392	10.7	8.4	0.539
393	10.3	8.4	0.542
394	9.8	8.4	0.568
395	9.3	8.3	0.542
