# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.0	7.4	1.520
226	4.1	7.4	1.593
227	4.1	7.4	1.520
228	4.0	7.4	1.473
229	3.9	7.4	1.364
230	3.9	7.4	1.199
231	3.9	7.4	1.093
232	4.3	7.4	1.020
233	4.5	7.4	1.060
234	4.9	7.4	1.314
235	4.9	7.4	1.467
236	5.2	7.4	1.814
237	5.5	7.4	1.864
238	6.0	7.4	1.738
239	6.3	7.4	1.046
240	6.5	7.4	0.656
241	6.8	7.4	0.454
242	6.8	7.4	0.245
243	6.8	7.4	0.096
244	6.8	7.4	0.070
245	6.8	7.4	0.209
246	6.7	7.4	0.523
247	6.7	7.4	1.414
248	6.6	7.4	1.513
249	6.7	7.4	1.520
250	6.4	7.4	1.593
251	6.4	7.3	1.520
252	5.9	7.3	1.473
253	5.7	7.3	1.364
254	5.3	7.3	1.199
255	5.4	7.3	1.093
256	5.6	7.3	1.020
257	6.1	7.3	1.060
258	6.1	7.3	1.314
259	6.2	7.3	1.467
260	6.4	7.3	1.814
261	6.6	7.3	1.864
262	6.8	7.3	1.738
263	6.8	7.3	1.046
264	6.8	7.3	0.656
265	6.8	7.3	0.454
266	7.0	7.3	0.245
267	6.9	7.3	0.096
268	6.9	7.3	0.070
269	6.7	7.3	0.209
270	6.9	7.3	0.523
271	6.8	7.3	1.414
272	6.8	7.3	1.513
273	6.9	7.3	1.520
274	6.6	7.3	1.593
275	6.4	7.3	1.520
276	6.0	7.3	1.473
277	5.7	7.3	1.364
278	5.5	7.3	1.199
279	5.4	7.3	1.093
280	5.4	7.2	1.020
281	5.3	7.2	1.060
282	5.4	7.2	1.314
283	5.5	7.2	1.467
284	5.4	7.2	1.814
285	5.7	7.2	1.864
286	5.7	7.2	1.738
287	5.7	7.2	1.046
288	5.8	7.2	0.656
289	5.6	7.2	0.454
290	5.6	7.2	0.245
291	5.5	7.2	0.096
292	5.5	7.2	0.070
293	5.6	7.2	0.209
294	5.7	7.2	0.523
295	5.5	7.2	1.414
296	5.5	7.2	1.513
297	5.5	7.2	1.520
298	5.5	7.2	1.593
299	5.2	7.2	1.520
300	5.0	7.2	1.473
301	4.8	7.2	1.364
302	4.7	7.2	1.199
303	4.6	7.2	1.093
304	4.4	7.2	1.020
305	4.7	7.2	1.060
306	4.6	7.2	1.314
307	4.7	7.2	1.467
308	4.7	7.1	1.814
309	4.8	7.1	1.864
310	5.1	7.1	1.738
311	5.1	7.1	1.046
312	5.2	7.1	0.656
313	5.2	7.1	0.454
314	5.2	7.1	0.245
315	5.2	7.1	0.096
316	5.0	7.1	0.070
317	4.9	7.1	0.209
318	4.9	7.1	0.523
319	5.0	7.1	1.414
320	5.0	7.1	1.513
321	5.1	7.1	1.520
322	5.0	7.1	1.593
323	4.9	7.1	1.520
324	5.0	7.1	1.473
325	4.8	7.1	1.364
326	4.7	7.1	1.199
327	4.4	7.1	1.093
328	4.2	7.1	1.020
329	4.4	7.1	1.060
330	4.4	7.1	1.314
331	4.6	7.1	1.467
332	4.7	7.1	1.814
333	4.8	7.1	1.864
334	4.8	7.1	1.738
335	4.9	7.1	1.046
336	4.8	7.1	0.656
337	4.9	7.1	0.454
338	5.0	7.1	0.245
339	5.1	7.0	0.096
340	5.3	7.0	0.070
341	5.4	7.0	0.209
342	5.4	7.0	0.523
343	5.4	7.0	1.414
344	5.6	7.0	1.513
345	5.7	7.0	1.520
346	5.8	7.0	1.593
347	5.6	7.0	1.520
348	5.5	7.0	1.473
349	5.4	7.0	1.364
350	5.6	7.0	1.199
351	5.6	7.0	1.093
352	5.7	7.0	1.020
353	5.8	7.0	1.060
354	6.0	7.0	1.314
355	6.1	7.0	1.467
356	6.3	7.0	1.814
357	6.3	7.0	1.864
358	6.5	7.0	1.738
359	6.4	7.0	1.046
360	6.3	7.0	0.656
361	6.2	7.0	0.454
362	6.4	7.0	0.245
363	6.5	7.0	0.096
364	6.5	7.0	0.070
365	6.4	7.0	0.209
366	6.7	7.0	0.523
367	6.7	7.0	1.414
368	6.8	7.0	1.513
369	6.8	7.0	1.520
370	6.8	7.0	1.593
371	6.4	7.0	1.520
372	6.2	7.0	1.473
373	6.1	7.0	1.364
374	5.9	7.0	1.199
375	6.0	7.0	1.093
376	6.3	6.9	1.020
377	6.7	6.9	1.060
378	7.0	6.9	1.314
379	7.2	6.9	1.467
380	7.3	6.9	1.814
381	7.5	6.9	1.864
382	7.8	6.9	1.738
383	8.1	6.9	1.046
384	8.3	6.9	0.656
385	8.7	6.9	0.454
386	8.8	6.9	0.245
387	8.8	6.9	0.096
388	8.7	6.9	0.070
389	8.8	6.9	0.209
390	8.7	6.9	0.523
391	8.6	6.9	1.414
392	8.5	6.9	1.513
393	8.2	6.9	1.520
394	7.8	6.9	1.593
395	7.4	6.9	1.520
396	7.0	6.9	1.473
397	6.5	6.9	1.364
398	6.0	6.9	1.199
399	6.1	6.9	1.093
400	5.9	6.9	1.020
401	5.9	6.9	1.060
402	6.1	6.9	1.314
403	6.0	6.9	1.467
404	6.0	6.9	1.814
405	6.3	6.9	1.864
406	6.1	6.9	1.738
407	6.1	6.9	1.046
408	6.0	6.9	0.656
409	5.6	6.9	0.454
410	5.9	6.9	0.245
411	6.0	6.9	0.096
412	6.0	6.9	0.070
413	6.1	6.9	0.209
414	6.1	6.9	0.523
415	6.3	6.8	1.414
416	6.4	6.8	1.513
417	6.3	6.8	1.520
418	6.1	6.8	1.593
419	6.1	6.8	1.520
420	5.9	6.8	1.473
421	5.7	6.8	1.364
422	5.8	6.8	1.199
423	5.8	6.8	1.093
424	6.0	6.8	1.020
425	6.1	6.8	1.060
426	6.1	6.8	1.314
427	6.4	6.8	1.467
428	6.5	6.8	1.814
429	6.8	6.8	1.864
430	6.9	6.8	1.738
431	6.9	6.8	1.046
432	6.8	6.8	0.656
433	6.9	6.8	0.454
434	7.1	6.8	0.245
435	7.3	6.8	0.096
436	7.5	6.8	0.070
437	7.3	6.8	0.209
438	7.2	6.8	0.523
439	7.1	6.8	1.414
440	7.2	6.8	1.513
441	7.0	6.8	1.520
442	7.0	6.8	1.593
443	7.1	6.8	1.520
444	6.8	6.8	1.473
445	6.7	6.8	1.364
446	6.5	6.8	1.199
447	6.2	6.8	1.093
448	6.3	6.8	1.020
449	6.3	6.8	1.060
450	6.2	6.8	1.314
451	6.4	6.8	1.467
452	6.6	6.8	1.814
453	6.8	6.8	1.864
454	7.0	6.8	1.738
455	6.8	6.8	1.046
456	6.7	6.8	0.656
457	6.8	6.8	0.454
458	7.1	6.8	0.245
459	7.1	6.7	0.096
460	7.3	6.7	0.070
461	7.3	6.7	0.209
462	7.4	6.7	0.523
463	7.4	6.7	1.414
464	7.4	6.7	1.513
465	7.4	6.7	1.520
466	7.1	6.7	1.593
467	6.9	6.7	1.520
468	6.6	6.7	1.473
469	6.3	6.7	1.364
470	6.2	6.7	1.199
471	6.0	6.7	1.093
472	5.8	6.7	1.020
473	5.9	6.7	1.060
474	5.8	6.7	1.314
475	5.9	6.7	1.467
476	6.2	6.7	1.814
477	6.1	6.7	1.864
478	6.2	6.7	1.738
479	6.3	6.7	1.046
480	6.3	6.7	0.656
481	6.3	6.7	0.454
482	6.6	6.7	0.245
483	6.6	6.7	0.096
484	6.8	6.7	0.070
485	6.8	6.7	0.209
486	6.8	6.7	0.523
487	6.9	6.7	1.414
488	6.8	6.7	1.513
489	6.6	6.7	1.520
490	6.4	6.7	1.593
491	6.2	6.7	1.520
492	5.8	6.7	1.473
493	5.9	6.7	1.364
494	5.6	6.7	1.199
495	5.6	6.6	1.093
496	5.7	6.6	1.020
497	5.6	6.6	1.060
498	6.0	6.6	1.314
499	6.0	6.6	1.467
500	6.4	6.6	1.814
501	6.3	6.6	1.864
502	6.6	6.6	1.738
503	6.7	6.6	1.046
504	6.9	6.6	0.656
505	7.0	6.6	0.454
506	6.9	6.6	0.245
507	6.8	6.6	0.096
508	6.9	6.6	0.070
509	7.0	6.6	0.209
510	7.3	6.6	0.523
511	7.4	6.6	1.414
512	7.5	6.6	1.513
513	7.4	6.6	1.520
514	7.2	6.6	1.593
515	6.9	6.6	1.520
516	6.7	6.6	1.473
517	6.6	6.6	1.364
518	6.4	6.6	1.199
519	6.4	6.6	1.093
520	6.6	6.6	1.020
521	6.7	6.6	1.060
522	6.7	6.6	1.314
523	6.9	6.6	1.467
524	6.8	6.6	1.814
525	6.8	6.6	1.864
526	7.0	6.6	1.738
527	7.2	6.5	1.046
528	7.4	6.5	0.656
529	7.5	6.5	0.454
530	7.5	6.5	0.245
531	7.8	6.5	0.096
532	7.6	6.5	0.070
