# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	7.8	14.6	1.384
226	8.0	14.6	1.451
227	8.0	14.6	1.384
228	7.8	14.6	1.342
229	7.6	14.6	1.242
230	7.8	14.6	1.092
231	7.6	14.6	0.995
232	8.4	14.6	0.929
233	8.9	14.5	0.965
234	9.6	14.5	1.197
235	9.6	14.5	1.336
236	10.2	14.5	1.653
237	10.9	14.5	1.698
238	11.7	14.5	1.583
239	12.4	14.5	0.953
240	12.8	14.5	0.597
241	13.3	14.5	0.413
242	13.3	14.5	0.223
243	13.3	14.5	0.087
244	13.3	14.5	0.063
245	13.3	14.5	0.190
246	13.2	14.5	0.476
247	13.1	14.5	1.288
248	12.9	14.5	1.378
249	13.1	14.5	1.384
250	12.5	14.5	1.451
251	12.5	14.4	1.384
252	11.5	14.4	1.342
253	11.3	14.4	1.242
254	10.5	14.4	1.092
255	10.7	14.4	0.995
256	11.0	14.4	0.929
257	12.0	14.4	0.965
258	11.9	14.4	1.197
259	12.1	14.4	1.336
260	12.6	14.4	1.653
261	12.9	14.4	1.698
262	13.3	14.4	1.583
263	13.3	14.4	0.953
264	13.4	14.4	0.597
265	13.4	14.4	0.413
266	13.6	14.4	0.223
267	13.5	14.3	0.087
268	13.5	14.3	0.063
269	13.2	14.3	0.190
270	13.4	14.3	0.476
271	13.3	14.3	1.288
272	13.4	14.3	1.378
273	13.5	14.3	1.384
274	13.0	14.3	1.451
275	12.6	14.3	1.384
276	11.8	14.3	1.342
277	11.2	14.3	1.242
278	10.7	14.3	1.092
279	10.4	14.3	0.995
280	10.4	14.3	0.929
281	10.3	14.3	0.965
282	10.6	14.3	1.197
283	10.7	14.3	1.336
284	10.6	14.3	1.653
285	11.1	14.3	1.698
286	11.1	14.3	1.583
287	11.1	14.2	0.953
288	11.3	14.2	0.597
289	10.9	14.2	0.413
290	10.9	14.2	0.223
291	10.8	14.2	0.087
292	10.8	14.2	0.063
293	11.0	14.2	0.190
294	11.1	14.2	0.476
295	10.8	14.2	1.288
296	10.8	14.2	1.378
297	10.8	14.2	1.384
298	10.7	14.2	1.451
299	10.1	14.2	1.384
300	9.8	14.2	1.342
301	9.3	14.2	1.242
302	9.1	14.2	1.092
303	9.0	14.1	0.995
304	8.7	14.1	0.929
305	9.1	14.1	0.965
306	9.0	14.1	1.197
307	9.1	14.1	1.336
308	9.3	14.1	1.653
309	9.4	14.1	1.698
310	10.0	14.1	1.583
311	9.9	14.1	0.953
312	10.1	14.1	0.597
313	10.3	14.1	0.413
314	10.2	14.1	0.223
315	10.2	14.1	0.087
316	9.9	14.1	0.063
317	9.7	14.1	0.190
318	9.5	14.0	0.476
319	9.8	14.0	1.288
320	9.9	14.0	1.378
321	10.0	14.0	1.384
322	9.8	14.0	1.451
323	9.6	14.0	1.384
324	9.8	14.0	1.342
325	9.4	14.0	1.242
326	9.2	14.0	1.092
327	8.6	14.0	0.995
328	8.2	14.0	0.929
329	8.6	13.9	0.965
330	8.7	13.9	1.197
331	9.1	13.9	1.336
332	9.3	13.9	1.653
333	9.3	13.9	1.698
334	9.4	13.9	1.583
335	9.6	13.9	0.953
336	9.4	13.9	0.597
337	9.5	13.9	0.413
338	9.7	13.9	0.223
339	10.0	13.9	0.087
340	10.4	13.9	0.063
341	10.5	13.9	0.190
342	10.5	13.9	0.476
343	10.5	13.8	1.288
344	11.0	13.8	1.378
345	11.1	13.8	1.384
346	11.3	13.8	1.451
347	10.9	13.8	1.384
348	10.7	13.8	1.342
349	10.5	13.8	1.242
350	10.9	13.8	1.092
351	10.9	13.8	0.995
352	11.0	13.8	0.929
353	11.4	13.8	0.965
354	11.8	13.8	1.197
355	11.9	13.8	1.336
356	12.4	13.8	1.653
357	12.3	13.8	1.698
358	12.7	13.8	1.583
359	12.6	13.8	0.953
360	12.3	13.8	0.597
361	12.2	13.8	0.413
362	12.4	13.7	0.223
363	12.8	13.7	0.087
364	12.6	13.7	0.063
365	12.5	13.7	0.190
366	13.0	13.7	0.476
367	13.2	13.7	1.288
368	13.3	13.7	1.378
369	13.2	13.7	1.384
370	13.4	13.7	1.451
371	12.5	13.7	1.384
372	12.2	13.7	1.342
373	11.9	13.7	1.242
374	11.7	13.7	1.092
375	11.8	13.7	0.995
376	12.3	13.7	0.929
377	13.2	13.7	0.965
378	13.8	13.7	1.197
379	14.1	13.7	1.336
380	14.4	13.7	1.653
381	14.6	13.6	1.698
382	15.2	13.6	1.583
383	15.8	13.6	0.953
384	16.2	13.6	0.597
385	17.1	13.6	0.413
386	17.2	13.6	0.223
387	17.3	13.6	0.087
388	17.1	13.6	0.063
389	17.1	13.6	0.190
390	16.9	13.6	0.476
391	16.8	13.6	1.288
392	16.7	13.6	1.378
393	16.0	13.6	1.384
394	15.3	13.6	1.451
395	14.5	13.6	1.384
396	13.8	13.6	1.342
397	12.7	13.6	1.242
398	11.8	13.5	1.092
399	12.0	13.5	0.995
400	11.6	13.5	0.929
401	11.5	13.5	0.965
402	11.9	13.5	1.197
403	11.7	13.5	1.336
404	11.7	13.5	1.653
405	12.4	13.5	1.698
406	11.9	13.5	1.583
407	12.0	13.5	0.953
408	11.8	13.5	0.597
409	11.1	13.5	0.413
410	11.5	13.5	0.223
411	11.8	13.5	0.087
412	11.8	13.5	0.063
413	11.9	13.5	0.190
414	12.0	13.5	0.476
415	12.3	13.5	1.288
416	12.5	13.5	1.378
417	12.3	13.5	1.384
418	11.9	13.5	1.451
419	11.9	13.5	1.384
420	11.6	13.5	1.342
421	11.2	13.5	1.242
422	11.3	13.5	1.092
423	11.3	13.5	0.995
424	11.8	13.5	0.929
425	12.0	13.5	0.965
426	12.0	13.5	1.197
427	12.6	13.5	1.336
428	12.7	13.5	1.653
429	13.3	13.5	1.698
430	13.5	13.4	1.583
431	13.4	13.4	0.953
432	13.3	13.4	0.597
433	13.5	13.4	0.413
434	13.8	13.4	0.223
435	14.3	13.4	0.087
436	14.7	13.4	0.063
437	14.3	13.4	0.190
438	14.2	13.4	0.476
439	14.0	13.4	1.288
440	14.1	13.4	1.378
441	13.8	13.4	1.384
442	13.8	13.4	1.451
443	14.0	13.4	1.384
444	13.4	13.4	1.342
445	13.1	13.4	1.242
446	12.7	13.4	1.092
447	12.1	13.4	0.995
448	12.3	13.4	0.929
449	12.3	13.4	0.965
450	12.1	13.4	1.197
451	12.5	13.4	1.336
452	12.9	13.4	1.653
453	13.4	13.4	1.698
454	13.7	13.4	1.583
455	13.4	13.4	0.953
456	13.1	13.4	0.597
457	13.3	13.4	0.413
458	13.8	13.4	0.223
459	13.8	13.4	0.087
460	14.3	13.4	0.063
461	14.3	13.4	0.190
462	14.4	13.4	0.476
463	14.4	13.4	1.288
464	14.4	13.3	1.378
465	14.5	13.3	1.384
466	13.8	13.3	1.451
467	13.4	13.3	1.384
468	12.9	13.3	1.342
469	12.4	13.3	1.242
470	12.1	13.3	1.092
471	11.8	13.3	0.995
472	11.5	13.3	0.929
473	11.6	13.3	0.965
474	11.5	13.3	1.197
475	11.7	13.3	1.336
476	12.1	13.3	1.653
477	11.9	13.3	1.698
478	12.2	13.3	1.583
479	12.3	13.3	0.953
480	12.3	13.3	0.597
481	12.3	13.3	0.413
482	12.9	13.3	0.223
483	12.9	13.3	0.087
484	13.4	13.3	0.063
485	13.3	13.3	0.190
486	13.2	13.3	0.476
487	13.4	13.3	1.288
488	13.3	13.3	1.378
489	13.0	13.3	1.384
490	12.5	13.3	1.451
491	12.1	13.3	1.384
492	11.3	13.3	1.342
493	11.6	13.2	1.242
494	11.1	13.2	1.092
495	11.0	13.2	0.995
496	11.1	13.2	0.929
497	11.1	13.2	0.965
498	11.7	13.2	1.197
499	11.8	13.2	1.336
500	12.5	13.2	1.653
501	12.4	13.2	1.698
502	13.0	13.2	1.583
503	13.1	13.2	0.953
504	13.5	13.2	0.597
505	13.7	13.2	0.413
506	13.4	13.2	0.223
507	13.4	13.2	0.087
508	13.5	13.2	0.063
509	13.8	13.1	0.190
510	14.3	13.1	0.476
511	14.6	13.1	1.288
512	14.7	13.1	1.378
513	14.4	13.1	1.384
514	14.0	13.1	1.451
515	13.5	13.1	1.384
516	13.0	13.1	1.342
517	12.9	13.1	1.242
518	12.5	13.1	1.092
519	12.5	13.1	0.995
520	12.9	13.1	0.929
521	13.1	13.1	0.965
522	13.1	13.1	1.197
523	13.4	13.1	1.336
524	13.3	13.1	1.653
525	13.3	13.1	1.698
526	13.7	13.1	1.583
527	14.1	13.1	0.953
528	14.6	13.1	0.597
529	14.7	13.1	0.413
530	14.7	13.1	0.223
531	15.2	13.1	0.087
532	14.9	13.0	0.063
533	15.0	13.0	0.190
534	14.8	13.0	0.476
535	15.2	13.0	1.288
536	15.2	13.0	1.378
537	14.8	13.0	1.384
538	14.2	13.0	1.451
539	13.5	13.0	1.384
540	12.7	13.0	1.342
541	12.2	13.0	1.242
542	11.4	13.0	1.092
543	11.3	13.0	0.995
544	11.6	13.0	0.929
545	11.7	13.0	0.965
546	12.0	13.0	1.197
547	12.2	13.0	1.336
548	12.3	13.0	1.653
549	12.6	13.0	1.698
550	13.1	13.0	1.583
551	13.4	12.9	0.953
552	13.9	12.9	0.597
553	13.8	12.9	0.413
554	13.7	12.9	0.223
555	13.9	12.9	0.087
556	13.8	12.9	0.063
557	14.3	12.9	0.190
558	14.5	12.9	0.476
559	14.3	12.9	1.288
560	14.0	12.9	1.378
561	13.6	12.9	1.384
562	13.1	12.9	1.451
563	12.9	12.9	1.384
564	12.6	12.9	1.342
565	12.1	12.9	1.242
566	11.8	12.9	1.092
567	11.6	12.9	0.995
568	11.7	12.9	0.929
569	11.9	12.9	0.965
570	12.0	12.9	1.197
571	12.2	12.9	1.336
572	12.5	12.9	1.653
573	12.3	12.9	1.698
574	12.5	12.9	1.583
575	12.4	12.9	0.953
576	12.1	12.9	0.597
577	12.1	12.9	0.413
578	12.4	12.9	0.223
579	12.5	12.9	0.087
580	12.0	12.9	0.063
581	11.7	12.9	0.190
582	11.8	12.9	0.476
583	11.7	12.8	1.288
584	11.4	12.8	1.378
585	11.1	12.8	1.384
