# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	9.4	17.3	1.428
226	9.6	17.3	1.496
227	9.6	17.3	1.428
228	9.4	17.3	1.384
229	9.2	17.2	1.282
230	9.3	17.2	1.126
231	9.2	17.2	1.027
232	10.1	17.2	0.958
233	10.7	17.2	0.995
234	11.6	17.2	1.235
235	11.6	17.2	1.378
236	12.3	17.2	1.705
237	13.1	17.1	1.751
238	14.2	17.1	1.633
239	15.0	17.1	0.983
240	15.5	17.1	0.616
241	13.0	17.1	0.426
242	13.1	17.1	0.230
243	13.1	17.1	0.090
244	13.1	17.1	0.065
245	13.0	17.1	0.196
246	12.9	17.1	0.491
247	12.9	17.1	1.328
248	15.6	17.1	1.422
249	15.8	17.0	1.428
250	15.1	17.0	1.496
251	15.2	17.0	1.428
252	13.9	17.0	1.384
253	13.6	17.0	1.282
254	12.7	16.9	1.126
255	12.9	16.9	1.027
256	13.3	16.9	0.958
257	14.5	16.9	0.995
258	14.4	16.9	1.235
259	14.6	16.9	1.378
260	15.2	16.9	1.705
261	15.6	16.9	1.751
262	16.1	16.9	1.633
263	16.1	16.9	0.983
264	16.2	16.9	0.616
265	13.2	16.9	0.426
266	13.5	16.9	0.230
267	13.4	16.8	0.090
268	13.3	16.8	0.065
269	13.0	16.8	0.196
270	13.2	16.8	0.491
271	13.0	16.8	1.328
272	16.2	16.8	1.422
273	16.3	16.8	1.428
274	15.7	16.8	1.496
275	15.2	16.8	1.428
276	14.3	16.7	1.384
277	13.6	16.7	1.282
278	13.1	16.7	1.126
279	12.7	16.7	1.027
280	12.7	16.7	0.958
281	12.6	16.7	0.995
282	12.8	16.7	1.235
283	12.9	16.7	1.378
284	12.9	16.7	1.705
285	13.4	16.7	1.751
286	13.5	16.7	1.633
287	13.5	16.6	0.983
288	13.7	16.6	0.616
289	10.2	16.6	0.426
290	10.2	16.6	0.230
291	10.1	16.6	0.090
292	10.1	16.6	0.065
293	10.3	16.6	0.196
294	10.4	16.6	0.491
295	10.1	16.6	1.328
296	13.1	16.6	1.422
297	13.0	16.5	1.428
298	13.0	16.5	1.496
299	12.3	16.5	1.428
300	11.8	16.5	1.384
301	11.3	16.5	1.282
302	11.0	16.5	1.126
303	10.9	16.5	1.027
304	10.5	16.5	0.958
305	11.1	16.5	0.995
306	10.9	16.5	1.235
307	11.0	16.5	1.378
308	11.2	16.5	1.705
309	11.3	16.5	1.751
310	12.1	16.5	1.633
311	12.0	16.5	0.983
312	12.2	16.4	0.616
313	9.4	16.4	0.426
314	9.3	16.4	0.230
315	9.3	16.4	0.090
316	8.9	16.4	0.065
317	8.7	16.4	0.196
318	8.5	16.4	0.491
319	8.8	16.3	1.328
320	11.9	16.3	1.422
321	12.1	16.3	1.428
322	11.8	16.3	1.496
323	11.6	16.3	1.428
324	11.8	16.3	1.384
325	11.4	16.3	1.282
326	11.1	16.3	1.126
327	10.3	16.3	1.027
328	9.8	16.3	0.958
329	10.4	16.3	0.995
330	10.5	16.3	1.235
331	10.9	16.3	1.378
332	11.2	16.2	1.705
333	11.3	16.2	1.751
334	11.3	16.2	1.633
335	11.6	16.2	0.983
336	11.4	16.2	0.616
337	8.5	16.2	0.426
338	8.7	16.2	0.230
339	9.1	16.2	0.090
340	9.5	16.2	0.065
341	9.7	16.2	0.196
342	9.7	16.2	0.491
343	9.7	16.2	1.328
344	13.3	16.2	1.422
345	13.4	16.2	1.428
346	13.7	16.2	1.496
347	13.2	16.2	1.428
348	12.9	16.2	1.384
349	12.8	16.2	1.282
350	13.2	16.1	1.126
351	13.3	16.1	1.027
352	13.4	16.1	0.958
353	13.8	16.1	0.995
354	14.3	16.1	1.235
355	14.4	16.1	1.378
356	15.0	16.1	1.705
357	14.9	16.1	1.751
358	15.3	16.1	1.633
359	15.3	16.1	0.983
360	14.9	16.1	0.616
361	11.8	16.1	0.426
362	12.0	16.1	0.230
363	12.4	16.1	0.090
364	12.3	16.1	0.065
365	12.1	16.1	0.196
366	12.8	16.0	0.491
367	12.9	16.0	1.328
368	16.1	16.0	1.422
369	16.0	16.0	1.428
370	16.2	16.0	1.496
371	15.1	16.0	1.428
372	14.7	16.0	1.384
373	14.4	16.0	1.282
374	14.0	16.0	1.126
375	14.2	15.9	1.027
376	14.9	15.9	0.958
377	15.9	15.9	0.995
378	16.6	15.9	1.235
379	17.1	15.9	1.378
380	17.4	15.9	1.705
