# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.5	4.8	1.070
226	2.6	4.8	1.122
227	2.6	4.8	1.070
228	2.6	4.8	1.038
229	2.5	4.8	0.961
230	2.5	4.8	0.844
231	2.5	4.8	0.770
232	2.7	4.8	0.718
233	2.9	4.8	0.746
234	3.1	4.8	0.926
235	3.2	4.8	1.033
236	3.3	4.8	1.278
237	3.6	4.8	1.313
238	3.9	4.8	1.224
239	4.1	4.8	0.737
240	4.2	4.8	0.462
241	4.4	4.8	0.320
242	4.4	4.8	0.173
243	4.4	4.8	0.068
244	4.4	4.8	0.049
245	4.4	4.8	0.147
246	4.3	4.8	0.368
247	4.3	4.8	0.996
248	4.2	4.7	1.066
249	4.3	4.7	1.070
250	4.1	4.7	1.122
251	4.1	4.7	1.070
252	3.8	4.7	1.038
253	3.7	4.7	0.961
254	3.4	4.7	0.844
255	3.5	4.7	0.770
256	3.6	4.7	0.718
257	3.9	4.7	0.746
258	3.9	4.7	0.926
259	4.0	4.7	1.033
260	4.1	4.7	1.278
261	4.2	4.7	1.313
262	4.4	4.7	1.224
263	4.4	4.7	0.737
264	4.4	4.7	0.462
265	4.4	4.7	0.320
266	4.5	4.7	0.173
267	4.4	4.7	0.068
268	4.4	4.7	0.049
269	4.3	4.7	0.147
270	4.4	4.7	0.368
271	4.4	4.7	0.996
272	4.4	4.7	1.066
273	4.4	4.7	1.070
274	4.3	4.7	1.122
275	4.1	4.7	1.070
276	3.9	4.7	1.038
277	3.7	4.7	0.961
278	3.6	4.7	0.844
279	3.4	4.7	0.770
280	3.5	4.7	0.718
281	3.4	4.7	0.746
282	3.5	4.7	0.926
283	3.5	4.7	1.033
284	3.5	4.7	1.278
285	3.6	4.7	1.313
286	3.7	4.7	1.224
287	3.7	4.7	0.737
288	3.7	4.7	0.462
289	3.6	4.7	0.320
290	3.6	4.7	0.173
291	3.6	4.7	0.068
292	3.6	4.7	0.049
293	3.6	4.7	0.147
294	3.6	4.7	0.368
295	3.6	4.7	0.996
296	3.6	4.7	1.066
297	3.5	4.7	1.070
298	3.5	4.7	1.122
299	3.3	4.6	1.070
300	3.2	4.6	1.038
301	3.1	4.6	0.961
302	3.0	4.6	0.844
303	3.0	4.6	0.770
304	2.9	4.6	0.718
305	3.0	4.6	0.746
306	3.0	4.6	0.926
307	3.0	4.6	1.033
308	3.0	4.6	1.278
309	3.1	4.6	1.313
310	3.3	4.6	1.224
311	3.3	4.6	0.737
312	3.3	4.6	0.462
313	3.4	4.6	0.320
314	3.3	4.6	0.173
315	3.3	4.6	0.068
316	3.2	4.6	0.049
317	3.2	4.6	0.147
318	3.1	4.6	0.368
319	3.2	4.6	0.996
320	3.2	4.6	1.066
321	3.3	4.6	1.070
322	3.2	4.6	1.122
323	3.2	4.6	1.070
324	3.2	4.6	1.038
325	3.1	4.6	0.961
326	3.0	4.6	0.844
327	2.8	4.6	0.770
328	2.7	4.6	0.718
329	2.8	4.6	0.746
330	2.8	4.6	0.926
331	3.0	4.6	1.033
332	3.0	4.6	1.278
333	3.1	4.6	1.313
334	3.1	4.6	1.224
335	3.2	4.6	0.737
336	3.1	4.6	0.462
337	3.1	4.6	0.320
338	3.2	4.6	0.173
339	3.3	4.6	0.068
340	3.4	4.6	0.049
341	3.5	4.6	0.147
342	3.5	4.6	0.368
343	3.5	4.6	0.996
344	3.6	4.5	1.066
345	3.6	4.5	1.070
346	3.7	4.5	1.122
347	3.6	4.5	1.070
348	3.5	4.5	1.038
349	3.5	4.5	0.961
350	3.6	4.5	0.844
351	3.6	4.5	0.770
352	3.6	4.5	0.718
353	3.8	4.5	0.746
354	3.9	4.5	0.926
