# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.3	11.9	0.893
226	6.5	11.8	0.936
227	6.5	11.8	0.893
228	6.4	11.8	0.866
229	6.2	11.8	0.801
230	6.3	11.8	0.704
231	6.2	11.8	0.642
232	6.8	11.8	0.599
233	7.2	11.8	0.622
234	7.8	11.8	0.772
235	7.8	11.8	0.862
236	8.3	11.8	1.066
237	8.8	11.8	1.095
238	9.5	11.8	1.021
239	10.1	11.8	0.615
240	10.4	11.8	0.385
241	10.8	11.8	0.266
242	10.8	11.8	0.144
243	10.8	11.8	0.056
244	10.8	11.8	0.041
245	10.8	11.8	0.123
246	10.7	11.7	0.307
247	10.7	11.7	0.830
248	10.5	11.7	0.889
249	10.6	11.7	0.893
250	10.2	11.7	0.936
251	10.2	11.7	0.893
252	9.4	11.7	0.866
253	9.2	11.7	0.801
254	8.5	11.7	0.704
255	8.7	11.7	0.642
256	9.0	11.7	0.599
257	9.7	11.7	0.622
258	9.7	11.7	0.772
259	9.8	11.7	0.862
260	10.2	11.7	1.066
261	10.5	11.7	1.095
262	10.8	11.7	1.021
263	10.8	11.7	0.615
264	10.9	11.7	0.385
265	10.9	11.6	0.266
266	11.1	11.6	0.144
267	11.0	11.6	0.056
268	11.0	11.6	0.041
269	10.8	11.6	0.123
270	10.9	11.6	0.307
271	10.8	11.6	0.830
272	10.9	11.6	0.889
273	10.9	11.6	0.893
274	10.6	11.6	0.936
275	10.2	11.6	0.893
276	9.6	11.6	0.866
277	9.1	11.6	0.801
278	8.7	11.6	0.704
279	8.5	11.6	0.642
280	8.5	11.6	0.599
281	8.4	11.6	0.622
282	8.6	11.6	0.772
283	8.7	11.6	0.862
284	8.6	11.6	1.066
285	9.0	11.6	1.095
286	9.0	11.6	1.021
287	9.1	11.6	0.615
288	9.2	11.5	0.385
289	8.9	11.5	0.266
290	8.9	11.5	0.144
291	8.8	11.5	0.056
292	8.8	11.5	0.041
293	8.9	11.5	0.123
294	9.0	11.5	0.307
295	8.8	11.5	0.830
296	8.8	11.5	0.889
297	8.8	11.5	0.893
298	8.7	11.5	0.936
299	8.3	11.5	0.893
300	8.0	11.5	0.866
301	7.6	11.5	0.801
302	7.4	11.5	0.704
303	7.3	11.5	0.642
304	7.1	11.5	0.599
305	7.4	11.5	0.622
306	7.3	11.5	0.772
307	7.4	11.5	0.862
308	7.6	11.5	1.066
309	7.6	11.5	1.095
310	8.1	11.5	1.021
311	8.1	11.4	0.615
312	8.2	11.4	0.385
313	8.4	11.4	0.266
314	8.3	11.4	0.144
315	8.3	11.4	0.056
316	8.0	11.4	0.041
317	7.9	11.4	0.123
318	7.7	11.4	0.307
319	7.9	11.4	0.830
320	8.0	11.4	0.889
321	8.1	11.4	0.893
