# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.2	5.8	1.044
226	3.3	5.8	1.094
227	3.3	5.8	1.044
228	3.2	5.8	1.012
229	3.1	5.8	0.937
230	3.2	5.8	0.823
231	3.1	5.8	0.751
232	3.4	5.8	0.701
233	3.6	5.8	0.728
234	3.9	5.8	0.903
235	4.0	5.8	1.008
236	4.2	5.8	1.246
237	4.5	5.7	1.281
238	4.8	5.7	1.194
239	5.1	5.7	0.719
240	5.3	5.7	0.450
241	4.4	5.7	0.312
242	4.4	5.7	0.168
243	4.4	5.7	0.066
244	4.5	5.7	0.048
245	4.4	5.7	0.143
246	4.4	5.7	0.359
247	4.4	5.7	0.971
248	5.3	5.7	1.039
249	5.4	5.7	1.044
250	5.1	5.7	1.094
251	5.2	5.7	1.044
252	4.7	5.7	1.012
253	4.6	5.7	0.937
254	4.3	5.7	0.823
255	4.4	5.7	0.751
256	4.5	5.7	0.701
257	4.9	5.7	0.728
258	4.9	5.7	0.903
259	5.0	5.7	1.008
260	5.2	5.7	1.246
261	5.3	5.7	1.281
262	5.5	5.6	1.194
263	5.5	5.6	0.719
264	5.5	5.6	0.450
265	4.5	5.6	0.312
266	4.6	5.6	0.168
267	4.5	5.6	0.066
268	4.5	5.6	0.048
269	4.4	5.6	0.143
270	4.5	5.6	0.359
271	4.4	5.6	0.971
272	5.5	5.6	1.039
273	5.5	5.6	1.044
274	5.4	5.6	1.094
275	5.2	5.6	1.044
276	4.9	5.6	1.012
277	4.6	5.6	0.937
278	4.5	5.6	0.823
279	4.3	5.6	0.751
280	4.3	5.6	0.701
281	4.3	5.6	0.728
282	4.4	5.6	0.903
283	4.4	5.6	1.008
284	4.4	5.6	1.246
285	4.6	5.6	1.281
286	4.6	5.6	1.194
287	4.6	5.6	0.719
288	4.7	5.5	0.450
289	3.5	5.5	0.312
290	3.5	5.5	0.168
291	3.4	5.5	0.066
292	3.4	5.5	0.048
293	3.5	5.5	0.143
294	3.5	5.5	0.359
295	3.4	5.5	0.971
296	4.5	5.5	1.039
297	4.4	5.5	1.044
298	4.4	5.5	1.094
299	4.2	5.5	1.044
300	4.0	5.5	1.012
301	3.8	5.5	0.937
