# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.7	1.2	0.051
226	0.7	1.2	0.054
227	0.7	1.2	0.051
228	0.7	1.2	0.050
229	0.6	1.2	0.046
230	0.7	1.2	0.041
231	0.6	1.2	0.037
232	0.7	1.2	0.034
233	0.8	1.2	0.036
234	0.8	1.2	0.044
235	0.8	1.2	0.050
236	0.9	1.2	0.061
237	0.9	1.2	0.063
238	1.0	1.2	0.059
239	1.0	1.2	0.035
240	1.1	1.2	0.022
241	1.1	1.2	0.015
242	1.1	1.2	0.008
243	1.1	1.2	0.003
244	1.1	1.2	0.002
245	1.1	1.2	0.007
246	1.1	1.2	0.018
247	1.1	1.2	0.048
248	1.1	1.2	0.051
249	1.1	1.2	0.051
250	1.1	1.2	0.054
251	1.1	1.2	0.051
252	1.0	1.2	0.050
253	1.0	1.2	0.046
254	0.9	1.2	0.041
255	0.9	1.2	0.037
256	0.9	1.2	0.034
257	1.0	1.2	0.036
258	1.0	1.2	0.044
259	1.0	1.2	0.050
260	1.1	1.2	0.061
261	1.1	1.2	0.063
262	1.1	1.2	0.059
263	1.1	1.2	0.035
264	1.1	1.2	0.022
265	1.1	1.2	0.015
266	1.2	1.2	0.008
267	1.1	1.2	0.003
268	1.1	1.2	0.002
269	1.1	1.2	0.007
270	1.1	1.2	0.018
271	1.1	1.2	0.048
272	1.1	1.2	0.051
273	1.1	1.2	0.051
274	1.1	1.2	0.054
275	1.1	1.2	0.051
276	1.0	1.2	0.050
277	0.9	1.2	0.046
278	0.9	1.2	0.041
279	0.9	1.2	0.037
280	0.9	1.2	0.034
281	0.9	1.2	0.036
282	0.9	1.2	0.044
283	0.9	1.2	0.050
284	0.9	1.2	0.061
285	0.9	1.2	0.063
286	0.9	1.2	0.059
287	0.9	1.2	0.035
288	1.0	1.2	0.022
289	0.9	1.2	0.015
290	0.9	1.2	0.008
291	0.9	1.2	0.003
292	0.9	1.2	0.002
293	0.9	1.2	0.007
294	0.9	1.2	0.018
295	0.9	1.2	0.048
296	0.9	1.2	0.051
297	0.9	1.2	0.051
298	0.9	1.2	0.054
299	0.9	1.1	0.051
300	0.8	1.1	0.050
301	0.8	1.1	0.046
302	0.8	1.1	0.041
303	0.8	1.1	0.037
304	0.7	1.1	0.034
305	0.8	1.1	0.036
306	0.8	1.1	0.044
307	0.8	1.1	0.050
308	0.8	1.1	0.061
309	0.8	1.1	0.063
310	0.8	1.1	0.059
311	0.8	1.1	0.035
312	0.9	1.1	0.022
313	0.9	1.1	0.015
314	0.9	1.1	0.008
315	0.9	1.1	0.003
316	0.8	1.1	0.002
317	0.8	1.1	0.007
318	0.8	1.1	0.018
319	0.8	1.1	0.048
320	0.8	1.1	0.051
321	0.8	1.1	0.051
322	0.8	1.1	0.054
323	0.8	1.1	0.051
324	0.8	1.1	0.050
325	0.8	1.1	0.046
326	0.8	1.1	0.041
327	0.7	1.1	0.037
