# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.1	11.2	0.747
226	6.2	11.2	0.783
227	6.2	11.2	0.747
228	6.1	11.2	0.724
229	6.0	11.2	0.670
230	6.1	11.2	0.589
231	6.0	11.2	0.537
232	6.5	11.2	0.501
233	6.9	11.2	0.521
234	7.5	11.1	0.646
235	7.5	11.1	0.721
236	8.0	11.1	0.892
237	8.5	11.1	0.916
238	9.2	11.1	0.854
239	9.7	11.1	0.514
240	10.0	11.1	0.322
241	8.4	11.1	0.223
242	8.5	11.1	0.120
243	8.5	11.1	0.047
244	8.5	11.1	0.034
245	8.4	11.1	0.103
246	8.4	11.1	0.257
247	8.3	11.1	0.695
248	10.1	11.1	0.744
249	10.3	11.1	0.747
250	9.8	11.1	0.783
251	9.8	11.1	0.747
252	9.0	11.1	0.724
253	8.8	11.0	0.670
254	8.2	11.0	0.589
255	8.3	11.0	0.537
256	8.6	11.0	0.501
257	9.4	11.0	0.521
258	9.3	11.0	0.646
259	9.5	11.0	0.721
260	9.9	11.0	0.892
261	10.1	11.0	0.916
262	10.5	11.0	0.854
263	10.4	11.0	0.514
264	10.5	11.0	0.322
265	8.5	11.0	0.223
266	8.7	11.0	0.120
267	8.7	11.0	0.047
268	8.6	10.9	0.034
269	8.4	10.9	0.103
270	8.6	10.9	0.257
271	8.4	10.9	0.695
272	10.5	10.9	0.744
273	10.6	10.9	0.747
274	10.2	10.9	0.783
275	9.9	10.9	0.747
276	9.3	10.9	0.724
277	8.8	10.9	0.670
278	8.5	10.9	0.589
279	8.2	10.9	0.537
280	8.3	10.9	0.501
281	8.1	10.9	0.521
282	8.3	10.9	0.646
283	8.4	10.9	0.721
284	8.3	10.8	0.892
285	8.7	10.8	0.916
286	8.7	10.8	0.854
287	8.7	10.8	0.514
288	8.9	10.8	0.322
289	6.6	10.8	0.223
290	6.6	10.8	0.120
291	6.5	10.8	0.047
292	6.5	10.8	0.034
293	6.6	10.8	0.103
294	6.7	10.8	0.257
295	6.5	10.8	0.695
296	8.5	10.8	0.744
297	8.4	10.8	0.747
298	8.4	10.8	0.783
299	8.0	10.8	0.747
300	7.7	10.8	0.724
301	7.3	10.7	0.670
302	7.2	10.7	0.589
303	7.1	10.7	0.537
304	6.8	10.7	0.501
305	7.2	10.7	0.521
306	7.1	10.7	0.646
307	7.2	10.7	0.721
308	7.3	10.7	0.892
309	7.3	10.7	0.916
310	7.8	10.7	0.854
311	7.8	10.7	0.514
312	7.9	10.7	0.322
313	6.1	10.7	0.223
314	6.0	10.7	0.120
315	6.0	10.7	0.047
316	5.8	10.7	0.034
317	5.6	10.7	0.103
318	5.5	10.7	0.257
319	5.7	10.6	0.695
320	7.7	10.6	0.744
321	7.8	10.6	0.747
322	7.7	10.6	0.783
323	7.5	10.6	0.747
324	7.7	10.6	0.724
325	7.4	10.6	0.670
326	7.2	10.6	0.589
327	6.7	10.6	0.537
328	6.4	10.6	0.501
329	6.7	10.6	0.521
330	6.8	10.6	0.646
331	7.1	10.6	0.721
332	7.3	10.6	0.892
333	7.3	10.6	0.916
334	7.3	10.6	0.854
335	7.5	10.6	0.514
336	7.4	10.6	0.322
337	5.5	10.6	0.223
338	5.7	10.5	0.120
339	5.9	10.5	0.047
340	6.2	10.5	0.034
341	6.3	10.5	0.103
342	6.3	10.5	0.257
343	6.3	10.5	0.695
344	8.6	10.5	0.744
345	8.7	10.5	0.747
346	8.9	10.5	0.783
347	8.6	10.5	0.747
348	8.4	10.5	0.724
349	8.3	10.5	0.670
350	8.6	10.5	0.589
351	8.6	10.5	0.537
352	8.7	10.5	0.501
353	9.0	10.5	0.521
354	9.3	10.5	0.646
355	9.3	10.5	0.721
356	9.7	10.5	0.892
357	9.6	10.5	0.916
358	10.0	10.5	0.854
359	9.9	10.5	0.514
360	9.7	10.5	0.322
361	7.6	10.5	0.223
362	7.8	10.5	0.120
363	8.1	10.4	0.047
364	8.0	10.4	0.034
365	7.8	10.4	0.103
366	8.3	10.4	0.257
367	8.4	10.4	0.695
368	10.4	10.4	0.744
369	10.4	10.4	0.747
370	10.5	10.4	0.783
371	9.8	10.4	0.747
372	9.6	10.4	0.724
373	9.3	10.4	0.670
374	9.1	10.4	0.589
375	9.2	10.4	0.537
376	9.6	10.4	0.501
377	10.3	10.4	0.521
378	10.8	10.4	0.646
379	11.1	10.4	0.721
380	11.3	10.4	0.892
381	11.5	10.4	0.916
382	12.0	10.4	0.854
383	12.4	10.4	0.514
384	12.8	10.4	0.322
385	11.4	10.4	0.223
386	11.5	10.3	0.120
387	11.6	10.3	0.047
388	11.5	10.3	0.034
389	11.5	10.3	0.103
390	11.3	10.3	0.257
391	11.3	10.3	0.695
392	13.1	10.3	0.744
393	12.5	10.3	0.747
394	12.0	10.3	0.783
395	11.4	10.3	0.747
396	10.8	10.3	0.724
397	10.0	10.3	0.670
398	9.3	10.3	0.589
399	9.4	10.3	0.537
400	9.1	10.3	0.501
401	9.0	10.3	0.521
402	9.3	10.3	0.646
403	9.2	10.3	0.721
404	9.1	10.3	0.892
405	9.7	10.2	0.916
406	9.4	10.2	0.854
407	9.4	10.2	0.514
408	9.3	10.2	0.322
409	6.7	10.2	0.223
410	7.0	10.2	0.120
411	7.3	10.2	0.047
412	7.3	10.2	0.034
413	7.4	10.2	0.103
414	7.4	10.2	0.257
415	7.7	10.2	0.695
416	9.8	10.2	0.744
417	9.7	10.2	0.747
418	9.3	10.2	0.783
419	9.4	10.2	0.747
420	9.1	10.2	0.724
421	8.8	10.2	0.670
422	8.8	10.2	0.589
423	8.9	10.1	0.537
424	9.2	10.1	0.501
425	9.4	10.1	0.521
426	9.4	10.1	0.646
427	9.9	10.1	0.721
428	9.9	10.1	0.892
429	10.4	10.1	0.916
430	10.6	10.1	0.854
431	10.5	10.1	0.514
432	10.4	10.1	0.322
433	8.7	10.1	0.223
434	8.9	10.1	0.120
435	9.3	10.1	0.047
436	9.6	10.1	0.034
437	9.3	10.1	0.103
438	9.2	10.1	0.257
439	9.0	10.1	0.695
440	11.1	10.1	0.744
441	10.8	10.1	0.747
442	10.8	10.1	0.783
443	11.0	10.1	0.747
444	10.5	10.1	0.724
445	10.3	10.1	0.670
446	10.0	10.1	0.589
447	9.5	10.0	0.537
448	9.7	10.0	0.501
449	9.6	10.0	0.521
450	9.5	10.0	0.646
