# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.5	10.2	0.757
226	5.6	10.2	0.793
227	5.6	10.2	0.757
228	5.5	10.2	0.734
229	5.4	10.2	0.679
230	5.5	10.2	0.597
231	5.4	10.2	0.544
232	5.9	10.2	0.508
233	6.2	10.2	0.528
234	6.8	10.2	0.655
235	6.8	10.2	0.730
236	7.2	10.2	0.904
237	7.7	10.2	0.928
238	8.3	10.2	0.866
239	8.7	10.2	0.521
240	9.0	10.2	0.326
241	9.3	10.2	0.226
242	9.4	10.2	0.122
243	9.4	10.2	0.048
244	9.4	10.2	0.035
245	9.3	10.2	0.104
246	9.3	10.2	0.261
247	9.2	10.2	0.704
248	9.1	10.2	0.754
249	9.2	10.1	0.757
250	8.8	10.1	0.793
251	8.8	10.1	0.757
252	8.1	10.1	0.734
253	7.9	10.1	0.679
254	7.4	10.1	0.597
255	7.5	10.1	0.544
256	7.8	10.1	0.508
257	8.4	10.1	0.528
258	8.4	10.1	0.655
259	8.5	10.1	0.730
260	8.9	10.1	0.904
261	9.1	10.1	0.928
262	9.4	10.1	0.866
263	9.4	10.1	0.521
264	9.4	10.1	0.326
265	9.4	10.1	0.226
266	9.6	10.1	0.122
267	9.5	10.1	0.048
268	9.5	10.1	0.035
269	9.3	10.1	0.104
270	9.5	10.1	0.261
271	9.3	10.1	0.704
272	9.4	10.1	0.754
273	9.5	10.1	0.757
274	9.2	10.1	0.793
275	8.8	10.0	0.757
276	8.3	10.0	0.734
277	7.9	10.0	0.679
278	7.6	10.0	0.597
279	7.3	10.0	0.544
280	7.4	10.0	0.508
281	7.3	10.0	0.528
282	7.4	10.0	0.655
283	7.5	10.0	0.730
284	7.5	10.0	0.904
285	7.8	10.0	0.928
286	7.8	10.0	0.866
287	7.8	10.0	0.521
288	8.0	10.0	0.326
289	7.7	10.0	0.226
290	7.7	10.0	0.122
291	7.6	10.0	0.048
292	7.6	10.0	0.035
293	7.7	10.0	0.104
294	7.8	10.0	0.261
295	7.6	10.0	0.704
296	7.6	10.0	0.754
297	7.6	10.0	0.757
298	7.6	10.0	0.793
299	7.1	10.0	0.757
300	6.9	10.0	0.734
301	6.6	9.9	0.679
302	6.4	9.9	0.597
303	6.4	9.9	0.544
304	6.1	9.9	0.508
305	6.4	9.9	0.528
306	6.4	9.9	0.655
307	6.4	9.9	0.730
308	6.5	9.9	0.904
309	6.6	9.9	0.928
310	7.0	9.9	0.866
311	7.0	9.9	0.521
312	7.1	9.9	0.326
313	7.2	9.9	0.226
314	7.2	9.9	0.122
315	7.2	9.9	0.048
316	7.0	9.9	0.035
317	6.8	9.8	0.104
318	6.7	9.8	0.261
319	6.9	9.8	0.704
