# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.8	3.3	0.512
226	1.9	3.3	0.537
227	1.9	3.3	0.512
228	1.8	3.3	0.496
229	1.8	3.3	0.460
230	1.8	3.3	0.404
231	1.8	3.3	0.368
232	2.0	3.3	0.344
233	2.1	3.3	0.357
234	2.3	3.3	0.443
235	2.3	3.3	0.494
236	2.4	3.3	0.611
237	2.6	3.3	0.628
238	2.8	3.3	0.586
239	2.9	3.3	0.353
240	3.0	3.3	0.221
241	2.5	3.3	0.153
242	2.6	3.3	0.083
243	2.6	3.3	0.032
244	2.6	3.3	0.023
245	2.5	3.3	0.070
246	2.5	3.3	0.176
247	2.5	3.3	0.476
248	3.0	3.3	0.510
249	3.1	3.3	0.512
250	3.0	3.2	0.537
251	3.0	3.2	0.512
252	2.7	3.2	0.496
253	2.7	3.2	0.460
254	2.5	3.2	0.404
255	2.5	3.2	0.368
256	2.6	3.2	0.344
257	2.8	3.2	0.357
258	2.8	3.2	0.443
259	2.9	3.2	0.494
260	3.0	3.2	0.611
261	3.0	3.2	0.628
262	3.2	3.2	0.586
263	3.1	3.2	0.353
264	3.2	3.2	0.221
265	2.6	3.2	0.153
266	2.6	3.2	0.083
267	2.6	3.2	0.032
268	2.6	3.2	0.023
269	2.5	3.2	0.070
270	2.6	3.2	0.176
271	2.5	3.2	0.476
272	3.2	3.2	0.510
273	3.2	3.2	0.512
274	3.1	3.2	0.537
275	3.0	3.2	0.512
276	2.8	3.2	0.496
277	2.7	3.2	0.460
278	2.6	3.2	0.404
279	2.5	3.2	0.368
280	2.5	3.2	0.344
281	2.5	3.2	0.357
282	2.5	3.2	0.443
283	2.5	3.2	0.494
284	2.5	3.2	0.611
285	2.6	3.2	0.628
286	2.6	3.2	0.586
287	2.6	3.2	0.353
288	2.7	3.2	0.221
289	2.0	3.2	0.153
290	2.0	3.2	0.083
291	2.0	3.2	0.032
292	2.0	3.2	0.023
293	2.0	3.2	0.070
294	2.0	3.2	0.176
295	2.0	3.2	0.476
296	2.6	3.2	0.510
297	2.5	3.2	0.512
298	2.5	3.2	0.537
299	2.4	3.2	0.512
300	2.3	3.2	0.496
301	2.2	3.2	0.460
302	2.2	3.2	0.404
303	2.1	3.2	0.368
304	2.1	3.2	0.344
305	2.2	3.2	0.357
306	2.1	3.2	0.443
307	2.2	3.1	0.494
308	2.2	3.1	0.611
309	2.2	3.1	0.628
310	2.4	3.1	0.586
311	2.3	3.1	0.353
312	2.4	3.1	0.221
313	1.8	3.1	0.153
314	1.8	3.1	0.083
315	1.8	3.1	0.032
316	1.7	3.1	0.023
317	1.7	3.1	0.070
318	1.7	3.1	0.176
319	1.7	3.1	0.476
320	2.3	3.1	0.510
321	2.4	3.1	0.512
322	2.3	3.1	0.537
323	2.3	3.1	0.512
324	2.3	3.1	0.496
325	2.2	3.1	0.460
326	2.2	3.1	0.404
327	2.0	3.1	0.368
328	1.9	3.1	0.344
329	2.0	3.1	0.357
330	2.0	3.1	0.443
331	2.1	3.1	0.494
332	2.2	3.1	0.611
333	2.2	3.1	0.628
334	2.2	3.1	0.586
335	2.3	3.1	0.353
336	2.2	3.1	0.221
337	1.7	3.1	0.153
338	1.7	3.1	0.083
339	1.8	3.1	0.032
340	1.9	3.1	0.023
341	1.9	3.1	0.070
342	1.9	3.1	0.176
343	1.9	3.1	0.476
344	2.6	3.1	0.510
345	2.6	3.1	0.512
346	2.7	3.1	0.537
347	2.6	3.1	0.512
348	2.5	3.1	0.496
349	2.5	3.1	0.460
350	2.6	3.1	0.404
351	2.6	3.1	0.368
352	2.6	3.1	0.344
353	2.7	3.1	0.357
354	2.8	3.1	0.443
355	2.8	3.1	0.494
356	2.9	3.1	0.611
357	2.9	3.1	0.628
358	3.0	3.1	0.586
359	3.0	3.0	0.353
360	2.9	3.0	0.221
361	2.3	3.0	0.153
362	2.4	3.0	0.083
363	2.4	3.0	0.032
364	2.4	3.0	0.023
365	2.4	3.0	0.070
366	2.5	3.0	0.176
367	2.5	3.0	0.476
368	3.1	3.0	0.510
369	3.1	3.0	0.512
370	3.2	3.0	0.537
371	2.9	3.0	0.512
372	2.9	3.0	0.496
373	2.8	3.0	0.460
374	2.7	3.0	0.404
375	2.8	3.0	0.368
376	2.9	3.0	0.344
377	3.1	3.0	0.357
378	3.3	3.0	0.443
379	3.3	3.0	0.494
380	3.4	3.0	0.611
381	3.5	3.0	0.628
382	3.6	3.0	0.586
383	3.7	3.0	0.353
384	3.8	3.0	0.221
385	3.4	3.0	0.153
386	3.5	3.0	0.083
387	3.5	3.0	0.032
388	3.5	3.0	0.023
389	3.5	3.0	0.070
390	3.4	3.0	0.176
391	3.4	3.0	0.476
392	3.9	3.0	0.510
393	3.8	3.0	0.512
394	3.6	3.0	0.537
395	3.4	3.0	0.512
396	3.3	3.0	0.496
397	3.0	3.0	0.460
398	2.8	3.0	0.404
399	2.8	3.0	0.368
400	2.7	3.0	0.344
401	2.7	3.0	0.357
402	2.8	3.0	0.443
403	2.8	3.0	0.494
404	2.8	3.0	0.611
405	2.9	3.0	0.628
406	2.8	3.0	0.586
407	2.8	3.0	0.353
408	2.8	3.0	0.221
409	2.0	3.0	0.153
410	2.1	3.0	0.083
411	2.2	3.0	0.032
412	2.2	3.0	0.023
413	2.2	3.0	0.070
414	2.2	3.0	0.176
415	2.3	3.0	0.476
416	3.0	3.0	0.510
417	2.9	3.0	0.512
418	2.8	3.0	0.537
419	2.8	3.0	0.512
420	2.7	3.0	0.496
421	2.7	3.0	0.460
422	2.7	3.0	0.404
423	2.7	3.0	0.368
424	2.8	3.0	0.344
425	2.8	3.0	0.357
426	2.8	3.0	0.443
427	3.0	3.0	0.494
428	3.0	3.0	0.611
429	3.1	3.0	0.628
430	3.2	3.0	0.586
431	3.2	2.9	0.353
432	3.1	2.9	0.221
433	2.6	2.9	0.153
434	2.7	2.9	0.083
435	2.8	2.9	0.032
436	2.9	2.9	0.023
437	2.8	2.9	0.070
438	2.8	2.9	0.176
439	2.7	2.9	0.476
440	3.3	2.9	0.510
441	3.3	2.9	0.512
442	3.3	2.9	0.537
443	3.3	2.9	0.512
444	3.2	2.9	0.496
445	3.1	2.9	0.460
446	3.0	2.9	0.404
447	2.9	2.9	0.368
448	2.9	2.9	0.344
449	2.9	2.9	0.357
450	2.9	2.9	0.443
451	3.0	2.9	0.494
452	3.0	2.9	0.611
453	3.2	2.9	0.628
454	3.2	2.9	0.586
455	3.2	2.9	0.353
456	3.1	2.9	0.221
457	2.6	2.9	0.153
458	2.7	2.9	0.083
459	2.7	2.9	0.032
460	2.8	2.9	0.023
461	2.8	2.9	0.070
462	2.8	2.9	0.176
463	2.8	2.9	0.476
464	3.4	2.9	0.510
465	3.4	2.9	0.512
466	3.3	2.9	0.537
467	3.2	2.9	0.512
468	3.0	2.9	0.496
469	2.9	2.9	0.460
470	2.9	2.9	0.404
471	2.8	2.9	0.368
472	2.7	2.9	0.344
473	2.7	2.9	0.357
474	2.7	2.9	0.443
475	2.8	2.9	0.494
476	2.9	2.9	0.611
477	2.8	2.9	0.628
478	2.9	2.9	0.586
479	2.9	2.9	0.353
480	2.9	2.9	0.221
481	2.3	2.9	0.153
482	2.5	2.9	0.083
483	2.5	2.9	0.032
484	2.6	2.9	0.023
485	2.6	2.9	0.070
486	2.5	2.9	0.176
487	2.6	2.9	0.476
488	3.1	2.9	0.510
489	3.1	2.9	0.512
490	3.0	2.9	0.537
491	2.9	2.9	0.512
492	2.7	2.9	0.496
493	2.7	2.9	0.460
494	2.6	2.9	0.404
495	2.6	2.9	0.368
496	2.6	2.9	0.344
497	2.6	2.9	0.357
498	2.8	2.9	0.443
499	2.8	2.9	0.494
500	2.9	2.9	0.611
501	2.9	2.9	0.628
502	3.1	2.9	0.586
503	3.1	2.9	0.353
504	3.2	2.9	0.221
505	2.6	2.9	0.153
506	2.6	2.9	0.083
507	2.6	2.9	0.032
508	2.6	2.9	0.023
509	2.7	2.9	0.070
510	2.8	2.9	0.176
511	2.9	2.9	0.476
512	3.5	2.9	0.510
513	3.4	2.9	0.512
514	3.3	2.9	0.537
515	3.2	2.9	0.512
516	3.1	2.9	0.496
517	3.1	2.9	0.460
518	3.0	2.9	0.404
519	3.0	2.9	0.368
520	3.1	2.9	0.344
521	3.1	2.9	0.357
522	3.1	2.9	0.443
523	3.2	2.9	0.494
524	3.1	2.9	0.611
525	3.2	2.9	0.628
526	3.2	2.9	0.586
527	3.3	2.9	0.353
528	3.5	2.9	0.221
529	2.9	2.9	0.153
530	2.9	2.9	0.083
531	3.0	2.9	0.032
532	2.9	2.9	0.023
533	3.0	2.8	0.070
534	2.9	2.8	0.176
535	3.0	2.8	0.476
536	3.6	2.8	0.510
537	3.5	2.8	0.512
538	3.4	2.8	0.537
539	3.2	2.8	0.512
540	3.0	2.8	0.496
541	2.9	2.8	0.460
542	2.7	2.8	0.404
543	2.7	2.8	0.368
544	2.7	2.8	0.344
545	2.8	2.8	0.357
546	2.8	2.8	0.443
547	2.9	2.8	0.494
548	2.9	2.8	0.611
549	3.0	2.8	0.628
550	3.1	2.8	0.586
551	3.2	2.8	0.353
552	3.3	2.8	0.221
553	2.7	2.8	0.153
554	2.7	2.8	0.083
555	2.7	2.8	0.032
556	2.7	2.8	0.023
557	2.8	2.8	0.070
558	2.8	2.8	0.176
