# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.1	0.1	0.009
226	0.1	0.1	0.010
227	0.1	0.1	0.009
228	0.1	0.1	0.009
229	0.1	0.1	0.008
230	0.1	0.1	0.007
231	0.1	0.1	0.007
232	0.1	0.1	0.006
233	0.1	0.1	0.007
234	0.1	0.1	0.008
235	0.1	0.1	0.009
236	0.1	0.1	0.011
237	0.1	0.1	0.011
238	0.1	0.1	0.011
239	0.1	0.1	0.006
240	0.1	0.1	0.004
241	0.1	0.1	0.003
242	0.1	0.1	0.002
243	0.1	0.1	0.001
244	0.1	0.1	0.000
245	0.1	0.1	0.001
246	0.1	0.1	0.003
247	0.1	0.1	0.009
248	0.1	0.1	0.009
249	0.1	0.1	0.009
250	0.1	0.1	0.010
251	0.1	0.1	0.009
252	0.1	0.1	0.009
253	0.1	0.1	0.008
254	0.1	0.1	0.007
255	0.1	0.1	0.007
256	0.1	0.1	0.006
257	0.1	0.1	0.007
258	0.1	0.1	0.008
259	0.1	0.1	0.009
260	0.1	0.1	0.011
261	0.1	0.1	0.011
262	0.1	0.1	0.011
263	0.1	0.1	0.006
264	0.1	0.1	0.004
265	0.1	0.1	0.003
266	0.1	0.1	0.002
267	0.1	0.1	0.001
268	0.1	0.1	0.000
269	0.1	0.1	0.001
270	0.1	0.1	0.003
271	0.1	0.1	0.009
272	0.1	0.1	0.009
273	0.1	0.1	0.009
274	0.1	0.1	0.010
275	0.1	0.1	0.009
276	0.1	0.1	0.009
277	0.1	0.1	0.008
278	0.1	0.1	0.007
279	0.1	0.1	0.007
280	0.1	0.1	0.006
281	0.1	0.1	0.007
282	0.1	0.1	0.008
283	0.1	0.1	0.009
284	0.1	0.1	0.011
285	0.1	0.1	0.011
286	0.1	0.1	0.011
287	0.1	0.1	0.006
288	0.1	0.1	0.004
289	0.1	0.1	0.003
290	0.1	0.1	0.002
291	0.1	0.1	0.001
292	0.1	0.1	0.000
293	0.1	0.1	0.001
294	0.1	0.1	0.003
295	0.1	0.1	0.009
296	0.1	0.1	0.009
297	0.1	0.1	0.009
298	0.1	0.1	0.010
299	0.1	0.1	0.009
300	0.1	0.1	0.009
301	0.1	0.1	0.008
302	0.1	0.1	0.007
303	0.1	0.1	0.007
304	0.1	0.1	0.006
305	0.1	0.1	0.007
306	0.1	0.1	0.008
307	0.1	0.1	0.009
308	0.1	0.1	0.011
309	0.1	0.1	0.011
310	0.1	0.1	0.011
311	0.1	0.1	0.006
312	0.1	0.1	0.004
313	0.1	0.1	0.003
314	0.1	0.1	0.002
315	0.1	0.1	0.001
316	0.1	0.1	0.000
317	0.1	0.1	0.001
318	0.1	0.1	0.003
319	0.1	0.1	0.009
320	0.1	0.1	0.009
321	0.1	0.1	0.009
322	0.1	0.1	0.010
323	0.1	0.1	0.009
324	0.1	0.1	0.009
325	0.1	0.1	0.008
326	0.1	0.1	0.007
327	0.1	0.1	0.007
328	0.1	0.1	0.006
329	0.1	0.1	0.007
330	0.1	0.1	0.008
331	0.1	0.1	0.009
332	0.1	0.1	0.011
333	0.1	0.1	0.011
334	0.1	0.1	0.011
335	0.1	0.1	0.006
336	0.1	0.1	0.004
337	0.1	0.1	0.003
338	0.1	0.1	0.002
339	0.1	0.1	0.001
340	0.1	0.1	0.000
341	0.1	0.1	0.001
342	0.1	0.1	0.003
343	0.1	0.1	0.009
344	0.1	0.1	0.009
345	0.1	0.1	0.009
346	0.1	0.1	0.010
347	0.1	0.1	0.009
348	0.1	0.1	0.009
349	0.1	0.1	0.008
350	0.1	0.1	0.007
351	0.1	0.1	0.007
352	0.1	0.1	0.006
353	0.1	0.1	0.007
354	0.1	0.1	0.008
355	0.1	0.1	0.009
356	0.1	0.1	0.011
357	0.1	0.1	0.011
358	0.1	0.1	0.011
359	0.1	0.1	0.006
360	0.1	0.1	0.004
361	0.1	0.1	0.003
362	0.1	0.1	0.002
363	0.1	0.1	0.001
364	0.1	0.1	0.000
365	0.1	0.1	0.001
366	0.1	0.1	0.003
367	0.1	0.1	0.009
368	0.1	0.1	0.009
369	0.1	0.1	0.009
370	0.1	0.1	0.010
371	0.1	0.1	0.009
372	0.1	0.1	0.009
373	0.1	0.1	0.008
374	0.1	0.1	0.007
375	0.1	0.1	0.007
376	0.1	0.1	0.006
377	0.1	0.1	0.007
378	0.1	0.1	0.008
379	0.1	0.1	0.009
380	0.1	0.1	0.011
381	0.1	0.1	0.011
382	0.1	0.1	0.011
383	0.1	0.1	0.006
384	0.2	0.1	0.004
385	0.2	0.1	0.003
386	0.2	0.1	0.002
387	0.2	0.1	0.001
388	0.2	0.1	0.000
389	0.2	0.1	0.001
390	0.2	0.1	0.003
391	0.2	0.1	0.009
392	0.2	0.1	0.009
393	0.1	0.1	0.009
394	0.1	0.1	0.010
395	0.1	0.1	0.009
396	0.1	0.1	0.009
397	0.1	0.1	0.008
398	0.1	0.1	0.007
399	0.1	0.1	0.007
400	0.1	0.1	0.006
401	0.1	0.1	0.007
402	0.1	0.1	0.008
403	0.1	0.1	0.009
404	0.1	0.1	0.011
405	0.1	0.1	0.011
406	0.1	0.1	0.011
407	0.1	0.1	0.006
408	0.1	0.1	0.004
409	0.1	0.1	0.003
410	0.1	0.1	0.002
411	0.1	0.1	0.001
412	0.1	0.1	0.000
413	0.1	0.1	0.001
414	0.1	0.1	0.003
415	0.1	0.1	0.009
416	0.1	0.1	0.009
417	0.1	0.1	0.009
418	0.1	0.1	0.010
419	0.1	0.1	0.009
420	0.1	0.1	0.009
421	0.1	0.1	0.008
422	0.1	0.1	0.007
423	0.1	0.1	0.007
424	0.1	0.1	0.006
425	0.1	0.1	0.007
426	0.1	0.1	0.008
427	0.1	0.1	0.009
428	0.1	0.1	0.011
429	0.1	0.1	0.011
430	0.1	0.1	0.011
431	0.1	0.1	0.006
432	0.1	0.1	0.004
433	0.1	0.1	0.003
434	0.1	0.1	0.002
435	0.1	0.1	0.001
436	0.1	0.1	0.000
437	0.1	0.1	0.001
438	0.1	0.1	0.003
439	0.1	0.1	0.009
440	0.1	0.1	0.009
441	0.1	0.1	0.009
442	0.1	0.1	0.010
443	0.1	0.1	0.009
444	0.1	0.1	0.009
445	0.1	0.1	0.008
446	0.1	0.1	0.007
447	0.1	0.1	0.007
448	0.1	0.1	0.006
449	0.1	0.1	0.007
450	0.1	0.1	0.008
451	0.1	0.1	0.009
452	0.1	0.1	0.011
453	0.1	0.1	0.011
454	0.1	0.1	0.011
455	0.1	0.1	0.006
456	0.1	0.1	0.004
457	0.1	0.1	0.003
458	0.1	0.1	0.002
459	0.1	0.1	0.001
460	0.1	0.1	0.000
461	0.1	0.1	0.001
462	0.1	0.1	0.003
463	0.1	0.1	0.009
464	0.1	0.1	0.009
465	0.1	0.1	0.009
466	0.1	0.1	0.010
467	0.1	0.1	0.009
468	0.1	0.1	0.009
469	0.1	0.1	0.008
470	0.1	0.1	0.007
471	0.1	0.1	0.007
472	0.1	0.1	0.006
473	0.1	0.1	0.007
474	0.1	0.1	0.008
475	0.1	0.1	0.009
476	0.1	0.1	0.011
477	0.1	0.1	0.011
478	0.1	0.1	0.011
479	0.1	0.1	0.006
480	0.1	0.1	0.004
481	0.1	0.1	0.003
482	0.1	0.1	0.002
