# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.9	3.5	0.686
226	2.0	3.5	0.719
227	2.0	3.5	0.686
228	1.9	3.5	0.665
229	1.9	3.5	0.615
230	1.9	3.5	0.541
231	1.9	3.5	0.493
232	2.1	3.5	0.460
233	2.2	3.5	0.478
234	2.4	3.5	0.593
235	2.4	3.5	0.662
236	2.5	3.4	0.819
237	2.7	3.4	0.841
238	2.9	3.4	0.784
239	3.1	3.4	0.472
240	3.2	3.4	0.296
241	2.7	3.4	0.205
242	2.7	3.4	0.111
243	2.7	3.4	0.043
244	2.7	3.4	0.031
245	2.7	3.4	0.094
246	2.6	3.4	0.236
247	2.6	3.4	0.638
248	3.2	3.4	0.683
249	3.2	3.4	0.686
250	3.1	3.4	0.719
251	3.1	3.4	0.686
252	2.8	3.4	0.665
253	2.8	3.4	0.615
254	2.6	3.4	0.541
255	2.6	3.4	0.493
256	2.7	3.4	0.460
257	3.0	3.4	0.478
258	2.9	3.4	0.593
259	3.0	3.4	0.662
260	3.1	3.4	0.819
261	3.2	3.4	0.841
262	3.3	3.4	0.784
263	3.3	3.4	0.472
264	3.3	3.4	0.296
265	2.7	3.4	0.205
266	2.8	3.4	0.111
267	2.7	3.4	0.043
268	2.7	3.4	0.031
269	2.7	3.4	0.094
270	2.7	3.4	0.236
271	2.7	3.4	0.638
272	3.3	3.4	0.683
273	3.3	3.4	0.686
274	3.2	3.4	0.719
275	3.1	3.4	0.686
276	2.9	3.4	0.665
277	2.8	3.3	0.615
278	2.7	3.3	0.541
279	2.6	3.3	0.493
280	2.6	3.3	0.460
281	2.6	3.3	0.478
282	2.6	3.3	0.593
283	2.6	3.3	0.662
284	2.6	3.3	0.819
285	2.7	3.3	0.841
286	2.8	3.3	0.784
287	2.8	3.3	0.472
288	2.8	3.3	0.296
289	2.1	3.3	0.205
290	2.1	3.3	0.111
291	2.1	3.3	0.043
292	2.1	3.3	0.031
293	2.1	3.3	0.094
294	2.1	3.3	0.236
295	2.1	3.3	0.638
296	2.7	3.3	0.683
297	2.7	3.3	0.686
298	2.7	3.3	0.719
299	2.5	3.3	0.686
300	2.4	3.3	0.665
301	2.3	3.3	0.615
302	2.3	3.3	0.541
303	2.2	3.3	0.493
304	2.1	3.3	0.460
305	2.3	3.3	0.478
306	2.2	3.3	0.593
307	2.3	3.3	0.662
308	2.3	3.3	0.819
309	2.3	3.3	0.841
310	2.5	3.3	0.784
311	2.4	3.3	0.472
312	2.5	3.3	0.296
313	1.9	3.3	0.205
314	1.9	3.3	0.111
315	1.9	3.3	0.043
316	1.8	3.3	0.031
317	1.8	3.3	0.094
318	1.7	3.3	0.236
319	1.8	3.3	0.638
320	2.4	3.3	0.683
321	2.5	3.3	0.686
322	2.4	3.3	0.719
323	2.4	3.3	0.686
324	2.4	3.3	0.665
325	2.3	3.3	0.615
326	2.3	3.3	0.541
327	2.1	3.3	0.493
328	2.0	3.3	0.460
329	2.1	3.3	0.478
330	2.1	3.3	0.593
331	2.2	3.3	0.662
332	2.3	3.3	0.819
333	2.3	3.3	0.841
334	2.3	3.3	0.784
335	2.4	3.3	0.472
336	2.3	3.3	0.296
337	1.7	3.2	0.205
338	1.8	3.2	0.111
339	1.9	3.2	0.043
340	1.9	3.2	0.031
341	2.0	3.2	0.094
342	2.0	3.2	0.236
343	2.0	3.2	0.638
344	2.7	3.2	0.683
345	2.7	3.2	0.686
346	2.8	3.2	0.719
347	2.7	3.2	0.686
348	2.6	3.2	0.665
349	2.6	3.2	0.615
350	2.7	3.2	0.541
351	2.7	3.2	0.493
352	2.7	3.2	0.460
353	2.8	3.2	0.478
354	2.9	3.2	0.593
355	2.9	3.2	0.662
356	3.1	3.2	0.819
357	3.0	3.2	0.841
358	3.1	3.2	0.784
359	3.1	3.2	0.472
360	3.1	3.2	0.296
361	2.4	3.2	0.205
362	2.5	3.2	0.111
363	2.5	3.2	0.043
364	2.5	3.2	0.031
365	2.5	3.2	0.094
366	2.6	3.2	0.236
367	2.6	3.2	0.638
368	3.3	3.2	0.683
369	3.3	3.2	0.686
370	3.3	3.2	0.719
371	3.1	3.2	0.686
372	3.0	3.2	0.665
373	2.9	3.2	0.615
374	2.9	3.2	0.541
375	2.9	3.2	0.493
376	3.0	3.2	0.460
377	3.3	3.2	0.478
378	3.4	3.2	0.593
379	3.5	3.2	0.662
380	3.6	3.2	0.819
381	3.6	3.2	0.841
382	3.8	3.2	0.784
383	3.9	3.2	0.472
384	4.0	3.2	0.296
385	3.6	3.2	0.205
386	3.6	3.2	0.111
387	3.7	3.2	0.043
388	3.6	3.2	0.031
389	3.6	3.2	0.094
390	3.6	3.2	0.236
391	3.6	3.2	0.638
392	4.1	3.2	0.683
393	4.0	3.1	0.686
394	3.8	3.1	0.719
395	3.6	3.1	0.686
396	3.4	3.1	0.665
397	3.2	3.1	0.615
398	2.9	3.1	0.541
399	3.0	3.1	0.493
400	2.9	3.1	0.460
401	2.8	3.1	0.478
402	2.9	3.1	0.593
403	2.9	3.1	0.662
404	2.9	3.1	0.819
405	3.1	3.1	0.841
406	3.0	3.1	0.784
407	3.0	3.1	0.472
408	2.9	3.1	0.296
409	2.1	3.1	0.205
410	2.2	3.1	0.111
411	2.3	3.1	0.043
412	2.3	3.1	0.031
413	2.3	3.1	0.094
414	2.3	3.1	0.236
415	2.4	3.1	0.638
416	3.1	3.1	0.683
417	3.1	3.1	0.686
418	2.9	3.1	0.719
419	3.0	3.1	0.686
420	2.9	3.1	0.665
421	2.8	3.1	0.615
422	2.8	3.1	0.541
423	2.8	3.1	0.493
424	2.9	3.1	0.460
425	3.0	3.1	0.478
426	3.0	3.1	0.593
427	3.1	3.1	0.662
428	3.1	3.1	0.819
429	3.3	3.1	0.841
430	3.3	3.1	0.784
431	3.3	3.1	0.472
432	3.3	3.1	0.296
433	2.7	3.1	0.205
434	2.8	3.1	0.111
435	2.9	3.1	0.043
436	3.0	3.1	0.031
437	2.9	3.1	0.094
438	2.9	3.1	0.236
439	2.8	3.1	0.638
440	3.5	3.1	0.683
441	3.4	3.1	0.686
442	3.4	3.1	0.719
443	3.5	3.1	0.686
444	3.3	3.1	0.665
445	3.2	3.1	0.615
446	3.1	3.1	0.541
447	3.0	3.1	0.493
448	3.1	3.1	0.460
449	3.0	3.1	0.478
450	3.0	3.1	0.593
451	3.1	3.1	0.662
452	3.2	3.1	0.819
453	3.3	3.1	0.841
454	3.4	3.1	0.784
455	3.3	3.1	0.472
456	3.3	3.1	0.296
457	2.7	3.1	0.205
458	2.8	3.1	0.111
459	2.8	3.1	0.043
460	2.9	3.1	0.031
461	2.9	3.1	0.094
462	2.9	3.1	0.236
463	2.9	3.1	0.638
464	3.6	3.1	0.683
465	3.6	3.1	0.686
466	3.4	3.1	0.719
467	3.3	3.1	0.686
468	3.2	3.1	0.665
469	3.1	3.1	0.615
470	3.0	3.1	0.541
471	2.9	3.1	0.493
472	2.8	3.1	0.460
473	2.9	3.1	0.478
474	2.8	3.0	0.593
475	2.9	3.0	0.662
476	3.0	3.0	0.819
477	2.9	3.0	0.841
478	3.0	3.0	0.784
479	3.0	3.0	0.472
480	3.0	3.0	0.296
481	2.4	3.0	0.205
482	2.6	3.0	0.111
483	2.6	3.0	0.043
484	2.7	3.0	0.031
485	2.7	3.0	0.094
486	2.7	3.0	0.236
487	2.7	3.0	0.638
488	3.3	3.0	0.683
489	3.2	3.0	0.686
490	3.1	3.0	0.719
491	3.0	3.0	0.686
492	2.8	3.0	0.665
493	2.9	3.0	0.615
494	2.7	3.0	0.541
495	2.7	3.0	0.493
496	2.7	3.0	0.460
497	2.7	3.0	0.478
498	2.9	3.0	0.593
499	2.9	3.0	0.662
500	3.1	3.0	0.819
501	3.1	3.0	0.841
502	3.2	3.0	0.784
503	3.2	3.0	0.472
504	3.3	3.0	0.296
505	2.8	3.0	0.205
506	2.7	3.0	0.111
507	2.7	3.0	0.043
508	2.7	3.0	0.031
509	2.8	3.0	0.094
510	2.9	3.0	0.236
511	3.0	3.0	0.638
512	3.6	3.0	0.683
513	3.6	3.0	0.686
514	3.5	3.0	0.719
515	3.3	3.0	0.686
516	3.2	3.0	0.665
517	3.2	3.0	0.615
518	3.1	3.0	0.541
519	3.1	3.0	0.493
520	3.2	3.0	0.460
521	3.2	3.0	0.478
522	3.3	3.0	0.593
523	3.3	3.0	0.662
524	3.3	3.0	0.819
525	3.3	3.0	0.841
526	3.4	3.0	0.784
527	3.5	3.0	0.472
528	3.6	3.0	0.296
529	3.0	3.0	0.205
530	3.0	3.0	0.111
531	3.2	3.0	0.043
532	3.1	3.0	0.031
533	3.1	3.0	0.094
534	3.0	3.0	0.236
535	3.1	3.0	0.638
536	3.8	3.0	0.683
537	3.7	3.0	0.686
538	3.5	3.0	0.719
539	3.3	3.0	0.686
540	3.1	3.0	0.665
541	3.0	3.0	0.615
542	2.8	3.0	0.541
543	2.8	3.0	0.493
544	2.9	3.0	0.460
545	2.9	3.0	0.478
546	3.0	3.0	0.593
547	3.0	3.0	0.662
548	3.1	3.0	0.819
549	3.1	3.0	0.841
550	3.2	3.0	0.784
551	3.3	3.0	0.472
552	3.4	3.0	0.296
553	2.8	3.0	0.205
554	2.8	3.0	0.111
555	2.8	3.0	0.043
556	2.8	3.0	0.031
557	2.9	3.0	0.094
558	3.0	3.0	0.236
559	2.9	3.0	0.638
560	3.5	3.0	0.683
561	3.4	3.0	0.686
562	3.2	3.0	0.719
563	3.2	3.0	0.686
564	3.1	3.0	0.665
565	3.0	3.0	0.615
566	2.9	3.0	0.541
567	2.9	3.0	0.493
568	2.9	3.0	0.460
569	2.9	3.0	0.478
570	3.0	3.0	0.593
571	3.0	3.0	0.662
572	3.1	2.9	0.819
573	3.0	2.9	0.841
574	3.1	2.9	0.784
575	3.1	2.9	0.472
576	3.0	2.9	0.296
577	2.4	2.9	0.205
578	2.5	2.9	0.111
579	2.5	2.9	0.043
580	2.3	2.9	0.031
581	2.3	2.9	0.094
582	2.3	2.9	0.236
583	2.3	2.9	0.638
584	2.8	2.9	0.683
585	2.7	2.9	0.686
586	2.7	2.9	0.719
587	2.5	2.9	0.686
588	2.4	2.9	0.665
589	2.3	2.9	0.615
590	2.2	2.9	0.541
591	2.1	2.9	0.493
592	2.1	2.9	0.460
593	2.1	2.9	0.478
594	2.1	2.9	0.593
595	2.1	2.9	0.662
596	2.0	2.9	0.819
597	2.1	2.9	0.841
598	2.2	2.9	0.784
599	2.3	2.9	0.472
600	2.3	2.9	0.296
601	1.6	2.9	0.205
602	1.8	2.9	0.111
603	1.9	2.9	0.043
604	2.0	2.9	0.031
605	2.1	2.9	0.094
606	2.0	2.9	0.236
607	2.0	2.9	0.638
608	2.7	2.9	0.683
609	2.7	2.9	0.686
610	2.7	2.9	0.719
611	2.6	2.9	0.686
612	2.7	2.9	0.665
613	2.7	2.9	0.615
614	2.6	2.9	0.541
615	2.6	2.9	0.493
616	2.5	2.9	0.460
617	2.6	2.9	0.478
618	2.7	2.9	0.593
619	2.9	2.9	0.662
620	2.9	2.9	0.819
621	3.1	2.9	0.841
622	3.2	2.9	0.784
623	3.2	2.9	0.472
624	3.3	2.9	0.296
625	2.8	2.9	0.205
626	2.8	2.9	0.111
627	2.8	2.9	0.043
628	2.7	2.9	0.031
629	2.7	2.9	0.094
630	2.7	2.9	0.236
631	2.6	2.9	0.638
632	3.2	2.9	0.683
633	3.2	2.9	0.686
634	3.1	2.9	0.719
635	2.9	2.9	0.686
636	2.7	2.9	0.665
637	2.7	2.9	0.615
638	2.6	2.9	0.541
639	2.6	2.9	0.493
640	2.7	2.9	0.460
641	2.6	2.9	0.478
642	2.8	2.9	0.593
643	2.9	2.9	0.662
644	2.9	2.9	0.819
645	2.9	2.9	0.841
646	2.8	2.9	0.784
647	2.8	2.9	0.472
648	2.7	2.9	0.296
649	2.1	2.9	0.205
650	2.2	2.9	0.111
651	2.2	2.9	0.043
652	2.3	2.9	0.031
653	2.3	2.9	0.094
654	2.4	2.9	0.236
655	2.4	2.9	0.638
656	3.0	2.9	0.683
657	3.0	2.9	0.686
658	2.9	2.9	0.719
659	2.9	2.9	0.686
660	2.8	2.9	0.665
661	2.8	2.9	0.615
662	2.8	2.9	0.541
663	2.8	2.9	0.493
664	2.8	2.9	0.460
665	2.9	2.9	0.478
666	3.0	2.9	0.593
667	3.2	2.9	0.662
668	3.3	2.9	0.819
669	3.5	2.9	0.841
670	3.6	2.9	0.784
671	3.8	2.9	0.472
672	3.8	2.9	0.296
673	3.2	2.9	0.205
674	3.1	2.9	0.111
675	3.0	2.9	0.043
676	2.9	2.9	0.031
677	2.7	2.9	0.094
678	2.5	2.9	0.236
679	2.5	2.9	0.638
680	3.1	2.9	0.683
681	3.1	2.9	0.686
682	3.0	2.9	0.719
683	2.9	2.9	0.686
684	2.7	2.9	0.665
685	2.7	2.9	0.615
686	2.6	2.9	0.541
687	2.6	2.9	0.493
688	2.3	2.9	0.460
689	2.2	2.8	0.478
690	2.2	2.8	0.593
691	2.1	2.8	0.662
692	2.0	2.8	0.819
693	1.9	2.8	0.841
694	1.8	2.8	0.784
695	1.6	2.8	0.472
696	1.5	2.8	0.296
697	0.9	2.8	0.205
698	0.9	2.8	0.111
699	0.9	2.8	0.043
700	1.0	2.8	0.031
701	1.0	2.8	0.094
702	1.0	2.8	0.236
703	1.1	2.8	0.638
704	1.8	2.8	0.683
705	1.7	2.8	0.686
706	1.7	2.8	0.719
707	1.7	2.8	0.686
708	1.6	2.8	0.665
709	1.5	2.8	0.615
710	1.5	2.8	0.541
711	1.6	2.8	0.493
712	1.5	2.8	0.460
713	1.5	2.8	0.478
714	1.5	2.8	0.593
715	1.5	2.8	0.662
716	1.4	2.8	0.819
717	1.5	2.8	0.841
718	1.4	2.8	0.784
719	1.4	2.8	0.472
720	1.5	2.8	0.296
721	0.9	2.8	0.205
722	0.8	2.8	0.111
723	0.8	2.8	0.043
724	0.7	2.8	0.031
725	0.7	2.8	0.094
726	0.7	2.8	0.236
727	0.8	2.8	0.638
728	1.4	2.8	0.683
729	1.5	2.8	0.686
730	1.4	2.8	0.719
731	1.2	2.8	0.686
732	1.2	2.8	0.665
733	1.0	2.8	0.615
734	1.0	2.8	0.541
735	1.0	2.8	0.493
736	1.1	2.8	0.460
737	1.1	2.8	0.478
738	1.4	2.8	0.593
739	1.6	2.8	0.662
740	1.7	2.8	0.819
741	1.7	2.8	0.841
742	1.7	2.8	0.784
743	1.8	2.8	0.472
744	1.9	2.8	0.296
745	1.3	2.8	0.205
746	1.4	2.8	0.111
747	1.4	2.8	0.043
748	1.4	2.8	0.031
749	1.4	2.8	0.094
750	1.4	2.8	0.236
751	1.4	2.8	0.638
752	2.0	2.8	0.683
753	1.9	2.8	0.686
754	1.8	2.8	0.719
755	1.7	2.8	0.686
756	1.6	2.8	0.665
757	1.6	2.8	0.615
758	1.5	2.8	0.541
759	1.5	2.8	0.493
760	1.5	2.8	0.460
761	1.6	2.8	0.478
762	1.7	2.8	0.593
763	1.8	2.8	0.662
764	1.9	2.8	0.819
765	2.1	2.8	0.841
766	2.2	2.8	0.784
767	2.4	2.8	0.472
768	2.4	2.8	0.296
769	2.0	2.8	0.205
770	1.9	2.8	0.111
771	1.9	2.8	0.043
772	2.1	2.8	0.031
773	2.2	2.8	0.094
774	2.2	2.8	0.236
775	2.3	2.8	0.638
776	2.8	2.8	0.683
777	2.8	2.8	0.686
778	2.8	2.8	0.719
779	2.8	2.8	0.686
780	2.7	2.8	0.665
781	2.7	2.8	0.615
