# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.7	8.8	2.170
226	4.8	8.8	2.274
227	4.8	8.8	2.170
228	4.7	8.8	2.103
229	4.6	8.8	1.947
230	4.6	8.8	1.711
231	4.6	8.8	1.560
232	5.0	8.8	1.456
233	5.3	8.8	1.513
234	5.8	8.8	1.877
235	5.8	8.8	2.094
236	6.1	8.7	2.590
237	6.5	8.7	2.661
238	7.1	8.7	2.482
239	7.4	8.7	1.494
240	7.7	8.7	0.936
241	8.0	8.7	0.648
242	8.0	8.7	0.350
243	8.0	8.7	0.137
244	8.0	8.7	0.099
245	8.0	8.7	0.298
246	7.9	8.7	0.747
247	7.9	8.7	2.018
248	7.8	8.7	2.160
249	7.9	8.7	2.170
250	7.5	8.7	2.274
251	7.5	8.7	2.170
252	6.9	8.7	2.103
253	6.8	8.7	1.947
254	6.3	8.7	1.711
255	6.4	8.7	1.560
256	6.6	8.7	1.456
257	7.2	8.7	1.513
258	7.1	8.7	1.877
259	7.3	8.7	2.094
260	7.6	8.7	2.590
261	7.8	8.7	2.661
262	8.0	8.7	2.482
263	8.0	8.7	1.494
264	8.1	8.7	0.936
265	8.1	8.7	0.648
266	8.2	8.7	0.350
267	8.1	8.7	0.137
268	8.1	8.6	0.099
269	8.0	8.6	0.298
270	8.1	8.6	0.747
271	8.0	8.6	2.018
272	8.1	8.6	2.160
273	8.1	8.6	2.170
274	7.8	8.6	2.274
275	7.6	8.6	2.170
276	7.1	8.6	2.103
277	6.7	8.6	1.947
278	6.5	8.6	1.711
279	6.3	8.6	1.560
280	6.3	8.6	1.456
281	6.2	8.6	1.513
282	6.4	8.6	1.877
283	6.4	8.6	2.094
284	6.4	8.6	2.590
285	6.7	8.6	2.661
286	6.7	8.6	2.482
287	6.7	8.6	1.494
288	6.8	8.6	0.936
289	6.6	8.6	0.648
290	6.6	8.6	0.350
291	6.5	8.6	0.137
292	6.5	8.5	0.099
293	6.6	8.5	0.298
294	6.7	8.5	0.747
295	6.5	8.5	2.018
296	6.5	8.5	2.160
297	6.5	8.5	2.170
298	6.5	8.5	2.274
299	6.1	8.5	2.170
300	5.9	8.5	2.103
301	5.6	8.5	1.947
302	5.5	8.5	1.711
303	5.4	8.5	1.560
304	5.2	8.5	1.456
305	5.5	8.5	1.513
306	5.4	8.5	1.877
307	5.5	8.5	2.094
308	5.6	8.5	2.590
309	5.6	8.5	2.661
310	6.0	8.5	2.482
311	6.0	8.5	1.494
312	6.1	8.5	0.936
313	6.2	8.5	0.648
314	6.1	8.5	0.350
315	6.1	8.5	0.137
316	5.9	8.4	0.099
317	5.8	8.4	0.298
318	5.7	8.4	0.747
319	5.9	8.4	2.018
320	5.9	8.4	2.160
321	6.0	8.4	2.170
322	5.9	8.4	2.274
323	5.8	8.4	2.170
324	5.9	8.4	2.103
325	5.7	8.4	1.947
326	5.5	8.4	1.711
327	5.1	8.4	1.560
328	4.9	8.4	1.456
329	5.2	8.4	1.513
330	5.2	8.4	1.877
331	5.4	8.4	2.094
332	5.6	8.4	2.590
333	5.6	8.4	2.661
334	5.6	8.4	2.482
335	5.8	8.4	1.494
336	5.7	8.4	0.936
337	5.7	8.4	0.648
338	5.8	8.4	0.350
339	6.0	8.4	0.137
340	6.2	8.4	0.099
341	6.3	8.4	0.298
342	6.3	8.4	0.747
343	6.3	8.4	2.018
344	6.6	8.4	2.160
345	6.7	8.3	2.170
346	6.8	8.3	2.274
347	6.6	8.3	2.170
348	6.4	8.3	2.103
349	6.4	8.3	1.947
350	6.6	8.3	1.711
351	6.6	8.3	1.560
352	6.7	8.3	1.456
353	6.9	8.3	1.513
354	7.1	8.3	1.877
355	7.2	8.3	2.094
356	7.4	8.3	2.590
357	7.4	8.3	2.661
358	7.6	8.3	2.482
359	7.6	8.3	1.494
360	7.4	8.3	0.936
361	7.4	8.3	0.648
362	7.5	8.3	0.350
363	7.7	8.3	0.137
364	7.6	8.3	0.099
365	7.5	8.3	0.298
366	7.8	8.3	0.747
367	7.9	8.3	2.018
368	8.0	8.3	2.160
369	8.0	8.3	2.170
370	8.0	8.3	2.274
371	7.5	8.3	2.170
372	7.3	8.3	2.103
373	7.1	8.3	1.947
374	7.0	8.2	1.711
375	7.1	8.2	1.560
376	7.4	8.2	1.456
377	7.9	8.2	1.513
378	8.3	8.2	1.877
379	8.5	8.2	2.094
380	8.7	8.2	2.590
381	8.8	8.2	2.661
382	9.2	8.2	2.482
383	9.5	8.2	1.494
384	9.8	8.2	0.936
385	10.3	8.2	0.648
386	10.4	8.2	0.350
387	10.4	8.2	0.137
388	10.3	8.2	0.099
389	10.3	8.2	0.298
390	10.2	8.2	0.747
391	10.1	8.2	2.018
392	10.0	8.2	2.160
393	9.6	8.2	2.170
394	9.2	8.2	2.274
395	8.7	8.1	2.170
396	8.3	8.1	2.103
397	7.7	8.1	1.947
398	7.1	8.1	1.711
399	7.2	8.1	1.560
400	7.0	8.1	1.456
401	6.9	8.1	1.513
402	7.2	8.1	1.877
403	7.0	8.1	2.094
404	7.0	8.1	2.590
405	7.5	8.1	2.661
406	7.2	8.1	2.482
407	7.2	8.1	1.494
408	7.1	8.1	0.936
409	6.7	8.1	0.648
410	6.9	8.1	0.350
411	7.1	8.1	0.137
412	7.1	8.1	0.099
413	7.2	8.1	0.298
414	7.2	8.1	0.747
415	7.4	8.1	2.018
416	7.6	8.1	2.160
417	7.4	8.1	2.170
418	7.2	8.1	2.274
419	7.2	8.1	2.170
420	7.0	8.1	2.103
421	6.8	8.1	1.947
422	6.8	8.1	1.711
423	6.8	8.1	1.560
424	7.1	8.1	1.456
425	7.2	8.1	1.513
426	7.2	8.1	1.877
427	7.6	8.1	2.094
428	7.6	8.1	2.590
429	8.0	8.1	2.661
430	8.1	8.1	2.482
431	8.1	8.1	1.494
432	8.0	8.1	0.936
433	8.1	8.1	0.648
434	8.3	8.1	0.350
435	8.6	8.1	0.137
436	8.8	8.0	0.099
437	8.6	8.0	0.298
438	8.5	8.0	0.747
439	8.4	8.0	2.018
440	8.5	8.0	2.160
441	8.3	8.0	2.170
442	8.3	8.0	2.274
443	8.4	8.0	2.170
444	8.0	8.0	2.103
445	7.9	8.0	1.947
446	7.7	8.0	1.711
447	7.3	8.0	1.560
448	7.4	8.0	1.456
449	7.4	8.0	1.513
450	7.3	8.0	1.877
451	7.5	8.0	2.094
452	7.7	8.0	2.590
453	8.0	8.0	2.661
454	8.2	8.0	2.482
455	8.1	8.0	1.494
456	7.9	8.0	0.936
457	8.0	8.0	0.648
458	8.3	8.0	0.350
459	8.3	8.0	0.137
460	8.6	8.0	0.099
461	8.6	8.0	0.298
462	8.7	8.0	0.747
463	8.7	8.0	2.018
464	8.7	8.0	2.160
465	8.7	8.0	2.170
466	8.3	8.0	2.274
467	8.1	8.0	2.170
468	7.7	8.0	2.103
469	7.5	8.0	1.947
470	7.3	8.0	1.711
471	7.1	8.0	1.560
472	6.9	8.0	1.456
473	7.0	8.0	1.513
474	6.9	8.0	1.877
475	7.0	8.0	2.094
476	7.3	8.0	2.590
477	7.2	8.0	2.661
478	7.3	8.0	2.482
479	7.4	7.9	1.494
480	7.4	7.9	0.936
481	7.4	7.9	0.648
482	7.8	7.9	0.350
483	7.8	7.9	0.137
484	8.0	7.9	0.099
485	8.0	7.9	0.298
486	8.0	7.9	0.747
487	8.1	7.9	2.018
488	8.0	7.9	2.160
489	7.8	7.9	2.170
490	7.5	7.9	2.274
491	7.3	7.9	2.170
492	6.8	7.9	2.103
493	6.9	7.9	1.947
494	6.6	7.9	1.711
495	6.6	7.9	1.560
496	6.7	7.9	1.456
497	6.7	7.9	1.513
498	7.0	7.9	1.877
499	7.1	7.9	2.094
500	7.5	7.9	2.590
501	7.4	7.9	2.661
502	7.8	7.9	2.482
503	7.9	7.8	1.494
504	8.1	7.8	0.936
505	8.2	7.8	0.648
506	8.1	7.8	0.350
507	8.1	7.8	0.137
508	8.1	7.8	0.099
509	8.3	7.8	0.298
510	8.6	7.8	0.747
511	8.8	7.8	2.018
512	8.8	7.8	2.160
513	8.7	7.8	2.170
514	8.4	7.8	2.274
515	8.1	7.8	2.170
516	7.9	7.8	2.103
517	7.8	7.8	1.947
518	7.6	7.8	1.711
519	7.5	7.8	1.560
520	7.8	7.8	1.456
521	7.9	7.8	1.513
522	7.9	7.8	1.877
523	8.1	7.8	2.094
524	8.0	7.8	2.590
525	8.0	7.8	2.661
526	8.2	7.8	2.482
527	8.5	7.8	1.494
528	8.8	7.8	0.936
529	8.9	7.7	0.648
530	8.9	7.7	0.350
531	9.2	7.7	0.137
532	9.0	7.7	0.099
533	9.1	7.7	0.298
534	8.9	7.7	0.747
535	9.1	7.7	2.018
536	9.1	7.7	2.160
537	8.9	7.7	2.170
538	8.5	7.7	2.274
539	8.1	7.7	2.170
540	7.6	7.7	2.103
541	7.3	7.7	1.947
542	6.8	7.7	1.711
543	6.8	7.7	1.560
544	7.0	7.7	1.456
545	7.0	7.7	1.513
546	7.2	7.7	1.877
547	7.3	7.7	2.094
548	7.4	7.7	2.590
549	7.6	7.7	2.661
550	7.9	7.7	2.482
551	8.1	7.7	1.494
552	8.4	7.7	0.936
553	8.3	7.7	0.648
554	8.3	7.7	0.350
