# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	9.4	17.4	1.610
226	9.7	17.4	1.687
227	9.7	17.4	1.610
228	9.5	17.4	1.561
229	9.2	17.4	1.445
230	9.4	17.4	1.270
231	9.2	17.3	1.157
232	10.1	17.3	1.080
233	10.8	17.3	1.122
234	11.6	17.3	1.392
235	11.7	17.3	1.554
236	12.4	17.3	1.922
237	13.2	17.2	1.975
238	14.3	17.2	1.841
239	15.0	17.2	1.108
240	15.6	17.2	0.694
241	13.1	17.2	0.481
242	13.1	17.2	0.260
243	13.2	17.2	0.102
244	13.2	17.2	0.074
245	13.1	17.2	0.221
246	13.0	17.2	0.554
247	12.9	17.2	1.498
248	15.7	17.2	1.603
249	15.9	17.1	1.610
250	15.2	17.1	1.687
251	15.2	17.1	1.610
252	14.0	17.1	1.561
253	13.7	17.1	1.445
254	12.7	17.1	1.270
255	12.9	17.1	1.157
256	13.4	17.0	1.080
257	14.5	17.0	1.122
258	14.4	17.0	1.392
259	14.7	17.0	1.554
260	15.3	17.0	1.922
261	15.7	17.0	1.975
262	16.2	17.0	1.841
263	16.2	17.0	1.108
264	16.3	17.0	0.694
265	13.3	17.0	0.481
266	13.5	17.0	0.260
267	13.4	17.0	0.102
268	13.4	17.0	0.074
269	13.0	16.9	0.221
270	13.3	16.9	0.554
271	13.1	16.9	1.498
272	16.3	16.9	1.603
273	16.4	16.9	1.610
274	15.8	16.9	1.687
275	15.3	16.9	1.610
276	14.4	16.9	1.561
277	13.6	16.9	1.445
278	13.2	16.8	1.270
279	12.8	16.8	1.157
280	12.8	16.8	1.080
281	12.6	16.8	1.122
282	12.9	16.8	1.392
283	13.0	16.8	1.554
284	12.9	16.8	1.922
285	13.5	16.8	1.975
286	13.6	16.8	1.841
287	13.6	16.8	1.108
288	13.8	16.8	0.694
289	10.2	16.8	0.481
290	10.2	16.7	0.260
291	10.2	16.7	0.102
292	10.1	16.7	0.074
293	10.3	16.7	0.221
294	10.4	16.7	0.554
295	10.1	16.7	1.498
296	13.2	16.7	1.603
297	13.1	16.7	1.610
298	13.1	16.7	1.687
299	12.3	16.7	1.610
300	11.9	16.7	1.561
301	11.3	16.7	1.445
302	11.1	16.7	1.270
303	11.0	16.6	1.157
304	10.6	16.6	1.080
305	11.1	16.6	1.122
306	11.0	16.6	1.392
307	11.1	16.6	1.554
308	11.3	16.6	1.922
309	11.4	16.6	1.975
310	12.1	16.6	1.841
311	12.0	16.6	1.108
312	12.3	16.6	0.694
313	9.4	16.5	0.481
314	9.3	16.5	0.260
315	9.4	16.5	0.102
316	9.0	16.5	0.074
317	8.7	16.5	0.221
318	8.5	16.5	0.554
319	8.8	16.5	1.498
320	12.0	16.5	1.603
321	12.1	16.5	1.610
322	11.9	16.4	1.687
323	11.7	16.4	1.610
324	11.9	16.4	1.561
325	11.5	16.4	1.445
326	11.2	16.4	1.270
327	10.4	16.4	1.157
328	9.9	16.4	1.080
329	10.4	16.4	1.122
330	10.5	16.4	1.392
331	11.0	16.4	1.554
332	11.3	16.4	1.922
333	11.3	16.4	1.975
334	11.4	16.4	1.841
335	11.7	16.4	1.108
336	11.4	16.3	0.694
337	8.5	16.3	0.481
338	8.8	16.3	0.260
339	9.1	16.3	0.102
340	9.6	16.3	0.074
341	9.7	16.3	0.221
342	9.7	16.3	0.554
343	9.8	16.3	1.498
344	13.3	16.3	1.603
345	13.5	16.3	1.610
346	13.8	16.3	1.687
347	13.3	16.3	1.610
348	13.0	16.3	1.561
349	12.9	16.3	1.445
350	13.3	16.3	1.270
351	13.4	16.2	1.157
352	13.5	16.2	1.080
353	13.9	16.2	1.122
354	14.4	16.2	1.392
355	14.5	16.2	1.554
356	15.0	16.2	1.922
357	15.0	16.2	1.975
358	15.4	16.2	1.841
359	15.4	16.2	1.108
360	15.0	16.2	0.694
361	11.8	16.2	0.481
362	12.1	16.2	0.260
363	12.5	16.2	0.102
364	12.3	16.2	0.074
365	12.2	16.1	0.221
366	12.8	16.1	0.554
367	13.0	16.1	1.498
368	16.2	16.1	1.603
369	16.1	16.1	1.610
370	16.3	16.1	1.687
371	15.2	16.1	1.610
372	14.8	16.1	1.561
373	14.5	16.1	1.445
374	14.1	16.1	1.270
375	14.3	16.1	1.157
376	15.0	16.1	1.080
377	16.0	16.1	1.122
378	16.7	16.1	1.392
379	17.2	16.1	1.554
380	17.5	16.1	1.922
381	17.8	16.1	1.975
382	18.6	16.0	1.841
383	19.3	16.0	1.108
384	19.8	16.0	0.694
385	17.7	16.0	0.481
386	17.9	16.0	0.260
387	18.0	16.0	0.102
388	17.8	16.0	0.074
389	17.8	16.0	0.221
390	17.6	16.0	0.554
391	17.5	16.0	1.498
392	20.3	16.0	1.603
393	19.4	16.0	1.610
394	18.6	16.0	1.687
395	17.7	16.0	1.610
396	16.8	16.0	1.561
397	15.5	15.9	1.445
398	14.4	15.9	1.270
399	14.5	15.9	1.157
400	14.1	15.9	1.080
401	14.0	15.9	1.122
402	14.5	15.9	1.392
403	14.2	15.9	1.554
404	14.2	15.9	1.922
405	15.1	15.9	1.975
406	14.5	15.9	1.841
407	14.6	15.9	1.108
408	14.4	15.9	0.694
409	10.4	15.8	0.481
410	10.9	15.8	0.260
411	11.3	15.8	0.102
412	11.4	15.8	0.074
413	11.4	15.8	0.221
414	11.5	15.8	0.554
415	12.0	15.8	1.498
416	15.3	15.8	1.603
417	15.0	15.8	1.610
418	14.5	15.8	1.687
419	14.5	15.8	1.610
420	14.1	15.8	1.561
421	13.7	15.7	1.445
422	13.7	15.7	1.270
423	13.7	15.7	1.157
424	14.3	15.7	1.080
425	14.6	15.7	1.122
426	14.6	15.7	1.392
427	15.3	15.7	1.554
428	15.4	15.7	1.922
429	16.2	15.7	1.975
430	16.5	15.7	1.841
431	16.4	15.7	1.108
432	16.2	15.7	0.694
433	13.4	15.7	0.481
