# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.0	3.8	0.620
226	2.1	3.8	0.650
227	2.1	3.8	0.620
228	2.0	3.8	0.601
229	2.0	3.8	0.556
230	2.0	3.8	0.489
231	2.0	3.8	0.446
232	2.2	3.8	0.416
233	2.3	3.8	0.432
234	2.5	3.8	0.536
235	2.5	3.8	0.598
236	2.7	3.8	0.740
237	2.8	3.8	0.760
238	3.1	3.8	0.709
239	3.2	3.8	0.427
240	3.4	3.8	0.267
241	3.5	3.8	0.185
242	3.5	3.8	0.100
243	3.5	3.8	0.039
244	3.5	3.8	0.028
245	3.5	3.8	0.085
246	3.5	3.8	0.213
247	3.4	3.8	0.577
248	3.4	3.8	0.617
249	3.4	3.8	0.620
250	3.3	3.8	0.650
251	3.3	3.8	0.620
252	3.0	3.8	0.601
253	2.9	3.8	0.556
254	2.7	3.8	0.489
255	2.8	3.8	0.446
256	2.9	3.8	0.416
257	3.1	3.8	0.432
258	3.1	3.8	0.536
259	3.2	3.8	0.598
260	3.3	3.8	0.740
261	3.4	3.7	0.760
262	3.5	3.7	0.709
263	3.5	3.7	0.427
264	3.5	3.7	0.267
265	3.5	3.7	0.185
266	3.6	3.7	0.100
267	3.6	3.7	0.039
268	3.5	3.7	0.028
269	3.5	3.7	0.085
270	3.5	3.7	0.213
271	3.5	3.7	0.577
272	3.5	3.7	0.617
273	3.5	3.7	0.620
274	3.4	3.7	0.650
275	3.3	3.7	0.620
276	3.1	3.7	0.601
277	2.9	3.7	0.556
278	2.8	3.7	0.489
279	2.8	3.7	0.446
280	2.8	3.7	0.416
281	2.7	3.7	0.432
282	2.8	3.7	0.536
283	2.8	3.7	0.598
284	2.8	3.7	0.740
285	2.9	3.7	0.760
286	2.9	3.7	0.709
287	2.9	3.7	0.427
288	3.0	3.7	0.267
289	2.9	3.7	0.185
290	2.9	3.7	0.100
291	2.8	3.7	0.039
292	2.8	3.7	0.028
293	2.9	3.7	0.085
294	2.9	3.7	0.213
295	2.8	3.7	0.577
296	2.8	3.7	0.617
297	2.8	3.7	0.620
298	2.8	3.7	0.650
299	2.7	3.7	0.620
300	2.6	3.7	0.601
301	2.4	3.7	0.556
302	2.4	3.7	0.489
303	2.4	3.7	0.446
304	2.3	3.7	0.416
305	2.4	3.7	0.432
306	2.4	3.7	0.536
307	2.4	3.7	0.598
308	2.4	3.7	0.740
309	2.5	3.7	0.760
310	2.6	3.7	0.709
311	2.6	3.6	0.427
312	2.7	3.6	0.267
313	2.7	3.6	0.185
314	2.7	3.6	0.100
315	2.7	3.6	0.039
316	2.6	3.6	0.028
317	2.5	3.6	0.085
318	2.5	3.6	0.213
319	2.6	3.6	0.577
320	2.6	3.6	0.617
321	2.6	3.6	0.620
322	2.6	3.6	0.650
323	2.5	3.6	0.620
324	2.6	3.6	0.601
325	2.5	3.6	0.556
326	2.4	3.6	0.489
327	2.2	3.6	0.446
328	2.1	3.6	0.416
329	2.2	3.6	0.432
330	2.3	3.6	0.536
331	2.4	3.6	0.598
332	2.4	3.6	0.740
333	2.4	3.6	0.760
334	2.5	3.6	0.709
335	2.5	3.6	0.427
336	2.5	3.6	0.267
337	2.5	3.6	0.185
338	2.5	3.6	0.100
339	2.6	3.6	0.039
340	2.7	3.6	0.028
341	2.8	3.6	0.085
342	2.8	3.6	0.213
343	2.8	3.6	0.577
344	2.9	3.6	0.617
345	2.9	3.6	0.620
346	3.0	3.6	0.650
347	2.9	3.6	0.620
348	2.8	3.6	0.601
349	2.8	3.6	0.556
350	2.9	3.6	0.489
351	2.9	3.6	0.446
352	2.9	3.6	0.416
353	3.0	3.6	0.432
354	3.1	3.6	0.536
355	3.1	3.6	0.598
356	3.2	3.6	0.740
357	3.2	3.6	0.760
358	3.3	3.6	0.709
359	3.3	3.6	0.427
360	3.2	3.6	0.267
361	3.2	3.6	0.185
362	3.3	3.6	0.100
363	3.3	3.6	0.039
364	3.3	3.6	0.028
365	3.3	3.6	0.085
366	3.4	3.6	0.213
367	3.5	3.6	0.577
368	3.5	3.6	0.617
369	3.5	3.6	0.620
370	3.5	3.5	0.650
371	3.3	3.5	0.620
372	3.2	3.5	0.601
373	3.1	3.5	0.556
374	3.0	3.5	0.489
375	3.1	3.5	0.446
376	3.2	3.5	0.416
377	3.4	3.5	0.432
378	3.6	3.5	0.536
379	3.7	3.5	0.598
380	3.8	3.5	0.740
381	3.8	3.5	0.760
382	4.0	3.5	0.709
383	4.1	3.5	0.427
384	4.3	3.5	0.267
385	4.5	3.5	0.185
386	4.5	3.5	0.100
387	4.5	3.5	0.039
388	4.5	3.5	0.028
389	4.5	3.5	0.085
390	4.4	3.5	0.213
391	4.4	3.5	0.577
392	4.4	3.5	0.617
393	4.2	3.5	0.620
394	4.0	3.5	0.650
395	3.8	3.5	0.620
396	3.6	3.5	0.601
397	3.3	3.5	0.556
398	3.1	3.5	0.489
399	3.1	3.5	0.446
400	3.0	3.5	0.416
401	3.0	3.5	0.432
402	3.1	3.5	0.536
403	3.1	3.5	0.598
404	3.1	3.5	0.740
405	3.2	3.5	0.760
406	3.1	3.5	0.709
407	3.1	3.5	0.427
408	3.1	3.5	0.267
409	2.9	3.5	0.185
410	3.0	3.5	0.100
411	3.1	3.5	0.039
412	3.1	3.5	0.028
413	3.1	3.5	0.085
414	3.1	3.5	0.213
415	3.2	3.5	0.577
416	3.3	3.5	0.617
417	3.2	3.5	0.620
418	3.1	3.5	0.650
419	3.1	3.5	0.620
420	3.0	3.5	0.601
421	2.9	3.5	0.556
422	3.0	3.5	0.489
423	3.0	3.5	0.446
424	3.1	3.5	0.416
425	3.1	3.5	0.432
426	3.1	3.5	0.536
427	3.3	3.5	0.598
428	3.3	3.5	0.740
429	3.5	3.5	0.760
430	3.5	3.5	0.709
431	3.5	3.5	0.427
432	3.5	3.5	0.267
433	3.5	3.5	0.185
434	3.6	3.5	0.100
435	3.8	3.5	0.039
436	3.9	3.5	0.028
437	3.8	3.5	0.085
438	3.7	3.5	0.213
439	3.7	3.5	0.577
440	3.7	3.5	0.617
441	3.6	3.5	0.620
442	3.6	3.5	0.650
443	3.7	3.5	0.620
444	3.5	3.5	0.601
445	3.4	3.5	0.556
446	3.3	3.5	0.489
447	3.2	3.5	0.446
448	3.2	3.5	0.416
449	3.2	3.5	0.432
450	3.2	3.5	0.536
451	3.3	3.5	0.598
452	3.4	3.5	0.740
453	3.5	3.5	0.760
454	3.6	3.4	0.709
455	3.5	3.4	0.427
456	3.4	3.4	0.267
457	3.5	3.4	0.185
458	3.6	3.4	0.100
459	3.6	3.4	0.039
460	3.8	3.4	0.028
461	3.7	3.4	0.085
462	3.8	3.4	0.213
463	3.8	3.4	0.577
464	3.8	3.4	0.617
465	3.8	3.4	0.620
466	3.6	3.4	0.650
467	3.5	3.4	0.620
468	3.4	3.4	0.601
469	3.2	3.4	0.556
470	3.2	3.4	0.489
471	3.1	3.4	0.446
472	3.0	3.4	0.416
473	3.0	3.4	0.432
474	3.0	3.4	0.536
475	3.1	3.4	0.598
476	3.2	3.4	0.740
477	3.1	3.4	0.760
478	3.2	3.4	0.709
479	3.2	3.4	0.427
480	3.2	3.4	0.267
481	3.2	3.4	0.185
482	3.4	3.4	0.100
483	3.4	3.4	0.039
484	3.5	3.4	0.028
485	3.5	3.4	0.085
486	3.5	3.4	0.213
487	3.5	3.4	0.577
488	3.5	3.4	0.617
489	3.4	3.4	0.620
490	3.3	3.4	0.650
491	3.2	3.4	0.620
492	3.0	3.4	0.601
493	3.0	3.4	0.556
494	2.9	3.4	0.489
495	2.9	3.4	0.446
496	2.9	3.4	0.416
497	2.9	3.4	0.432
498	3.1	3.4	0.536
499	3.1	3.4	0.598
500	3.3	3.4	0.740
501	3.2	3.4	0.760
502	3.4	3.4	0.709
503	3.4	3.4	0.427
504	3.5	3.4	0.267
505	3.6	3.4	0.185
506	3.5	3.4	0.100
