# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	11.1	20.7	1.546
226	11.3	20.7	1.620
227	11.4	20.7	1.546
228	11.2	20.7	1.499
229	10.9	20.7	1.388
230	11.1	20.7	1.219
231	10.9	20.7	1.111
232	11.9	20.7	1.037
233	12.6	20.7	1.078
234	13.7	20.7	1.337
235	13.7	20.7	1.492
236	14.5	20.7	1.846
237	15.5	20.6	1.896
238	16.7	20.6	1.768
239	17.6	20.6	1.064
240	18.2	20.6	0.667
241	18.9	20.6	0.461
242	18.9	20.6	0.249
243	18.9	20.6	0.098
244	19.0	20.6	0.071
245	18.9	20.6	0.212
246	18.7	20.6	0.532
247	18.7	20.6	1.438
248	18.3	20.5	1.539
249	18.6	20.5	1.546
250	17.8	20.5	1.620
251	17.9	20.5	1.546
252	16.4	20.5	1.499
253	16.0	20.5	1.388
254	14.9	20.5	1.219
255	15.2	20.5	1.111
256	15.7	20.5	1.037
257	17.0	20.5	1.078
258	16.9	20.5	1.337
259	17.2	20.5	1.492
260	17.9	20.4	1.846
261	18.4	20.4	1.896
262	19.0	20.4	1.768
263	18.9	20.4	1.064
264	19.1	20.4	0.667
265	19.1	20.4	0.461
266	19.4	20.4	0.249
267	19.3	20.4	0.098
268	19.2	20.4	0.071
269	18.8	20.4	0.212
270	19.1	20.4	0.532
271	18.9	20.4	1.438
272	19.1	20.4	1.539
273	19.2	20.4	1.546
274	18.5	20.3	1.620
275	17.9	20.3	1.546
276	16.8	20.3	1.499
277	15.9	20.3	1.388
278	15.3	20.3	1.219
279	14.8	20.3	1.111
280	14.9	20.3	1.037
281	14.7	20.3	1.078
282	15.1	20.3	1.337
283	15.2	20.3	1.492
284	15.1	20.3	1.846
285	15.7	20.3	1.896
286	15.8	20.3	1.768
287	15.9	20.3	1.064
288	16.1	20.3	0.667
289	15.5	20.2	0.461
290	15.5	20.2	0.249
291	15.4	20.2	0.098
292	15.4	20.2	0.071
293	15.6	20.2	0.212
294	15.8	20.2	0.532
295	15.4	20.2	1.438
296	15.4	20.2	1.539
297	15.3	20.2	1.546
298	15.3	20.1	1.620
299	14.5	20.1	1.546
300	13.9	20.1	1.499
301	13.3	20.1	1.388
302	13.0	20.1	1.219
303	12.9	20.1	1.111
304	12.4	20.1	1.037
305	13.0	20.1	1.078
306	12.9	20.1	1.337
307	13.0	20.1	1.492
308	13.2	20.1	1.846
309	13.4	20.1	1.896
310	14.2	20.0	1.768
311	14.1	20.0	1.064
312	14.4	20.0	0.667
313	14.6	20.0	0.461
314	14.5	20.0	0.249
315	14.5	19.9	0.098
316	14.1	19.9	0.071
317	13.8	19.9	0.212
318	13.6	19.9	0.532
319	13.9	19.9	1.438
320	14.1	19.9	1.539
321	14.2	19.9	1.546
322	13.9	19.9	1.620
323	13.7	19.9	1.546
324	14.0	19.9	1.499
325	13.5	19.9	1.388
326	13.1	19.9	1.219
327	12.2	19.9	1.111
328	11.6	19.8	1.037
329	12.2	19.8	1.078
330	12.4	19.8	1.337
331	12.9	19.8	1.492
332	13.2	19.8	1.846
333	13.3	19.8	1.896
