# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.3	9.7	0.616
226	5.4	9.7	0.646
227	5.4	9.7	0.616
228	5.3	9.7	0.597
229	5.2	9.7	0.553
230	5.3	9.7	0.486
231	5.2	9.7	0.443
232	5.7	9.7	0.414
233	6.0	9.6	0.430
234	6.5	9.6	0.533
235	6.6	9.6	0.595
236	6.9	9.6	0.736
237	7.4	9.6	0.756
238	8.0	9.6	0.705
239	8.4	9.6	0.424
240	8.8	9.6	0.266
241	7.4	9.6	0.184
242	7.4	9.6	0.099
243	7.4	9.6	0.039
244	7.4	9.6	0.028
245	7.4	9.6	0.085
246	7.3	9.6	0.212
247	7.3	9.6	0.573
248	8.8	9.6	0.614
249	8.9	9.6	0.616
250	8.5	9.6	0.646
251	8.6	9.6	0.616
252	7.9	9.6	0.597
253	7.7	9.5	0.553
254	7.2	9.5	0.486
255	7.3	9.5	0.443
256	7.5	9.5	0.414
257	8.2	9.5	0.430
258	8.1	9.5	0.533
259	8.3	9.5	0.595
260	8.6	9.5	0.736
261	8.8	9.5	0.756
262	9.1	9.5	0.705
263	9.1	9.5	0.424
264	9.1	9.5	0.266
265	7.4	9.5	0.184
266	7.6	9.4	0.099
267	7.5	9.4	0.039
268	7.5	9.4	0.028
269	7.3	9.4	0.085
270	7.5	9.4	0.212
271	7.3	9.4	0.573
272	9.2	9.4	0.614
273	9.2	9.4	0.616
274	8.9	9.4	0.646
275	8.6	9.4	0.616
276	8.1	9.4	0.597
277	7.7	9.4	0.553
278	7.4	9.4	0.486
279	7.2	9.4	0.443
280	7.2	9.3	0.414
281	7.1	9.3	0.430
282	7.3	9.3	0.533
283	7.3	9.3	0.595
284	7.3	9.3	0.736
285	7.6	9.3	0.756
286	7.6	9.3	0.705
287	7.6	9.3	0.424
288	7.7	9.3	0.266
289	5.7	9.3	0.184
290	5.7	9.3	0.099
291	5.7	9.3	0.039
292	5.7	9.3	0.028
293	5.8	9.3	0.085
294	5.9	9.3	0.212
295	5.7	9.3	0.573
296	7.4	9.3	0.614
297	7.4	9.3	0.616
298	7.3	9.3	0.646
299	6.9	9.3	0.616
300	6.7	9.3	0.597
301	6.4	9.3	0.553
302	6.2	9.2	0.486
303	6.2	9.2	0.443
304	5.9	9.2	0.414
305	6.2	9.2	0.430
306	6.2	9.2	0.533
307	6.2	9.2	0.595
308	6.3	9.2	0.736
309	6.4	9.2	0.756
