# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.1	0.3	0.028
226	0.1	0.3	0.030
227	0.1	0.3	0.028
228	0.1	0.3	0.028
229	0.1	0.3	0.025
230	0.1	0.3	0.022
231	0.1	0.3	0.020
232	0.2	0.3	0.019
233	0.2	0.3	0.020
234	0.2	0.3	0.025
235	0.2	0.3	0.027
236	0.2	0.3	0.034
237	0.2	0.3	0.035
238	0.2	0.3	0.032
239	0.2	0.3	0.020
240	0.2	0.3	0.012
241	0.2	0.3	0.008
242	0.2	0.3	0.005
243	0.3	0.3	0.002
244	0.3	0.3	0.001
245	0.2	0.3	0.004
246	0.2	0.3	0.010
247	0.2	0.3	0.026
248	0.2	0.3	0.028
249	0.2	0.3	0.028
250	0.2	0.3	0.030
251	0.2	0.3	0.028
252	0.2	0.3	0.028
253	0.2	0.3	0.025
254	0.2	0.3	0.022
255	0.2	0.3	0.020
256	0.2	0.3	0.019
257	0.2	0.3	0.020
258	0.2	0.3	0.025
259	0.2	0.3	0.027
260	0.2	0.3	0.034
261	0.2	0.3	0.035
262	0.3	0.3	0.032
263	0.2	0.3	0.020
264	0.3	0.3	0.012
265	0.3	0.3	0.008
266	0.3	0.3	0.005
267	0.3	0.3	0.002
268	0.3	0.3	0.001
269	0.2	0.3	0.004
270	0.3	0.3	0.010
271	0.2	0.3	0.026
272	0.3	0.3	0.028
273	0.3	0.3	0.028
274	0.2	0.3	0.030
275	0.2	0.3	0.028
276	0.2	0.3	0.028
277	0.2	0.3	0.025
278	0.2	0.3	0.022
279	0.2	0.3	0.020
280	0.2	0.3	0.019
281	0.2	0.3	0.020
282	0.2	0.3	0.025
283	0.2	0.3	0.027
284	0.2	0.3	0.034
285	0.2	0.3	0.035
286	0.2	0.3	0.032
287	0.2	0.3	0.020
288	0.2	0.3	0.012
289	0.2	0.3	0.008
290	0.2	0.3	0.005
291	0.2	0.3	0.002
292	0.2	0.3	0.001
293	0.2	0.3	0.004
294	0.2	0.3	0.010
295	0.2	0.3	0.026
296	0.2	0.3	0.028
297	0.2	0.3	0.028
298	0.2	0.3	0.030
299	0.2	0.3	0.028
300	0.2	0.3	0.028
301	0.2	0.3	0.025
302	0.2	0.3	0.022
303	0.2	0.3	0.020
304	0.2	0.3	0.019
305	0.2	0.3	0.020
306	0.2	0.3	0.025
307	0.2	0.3	0.027
308	0.2	0.3	0.034
309	0.2	0.3	0.035
310	0.2	0.3	0.032
311	0.2	0.3	0.020
312	0.2	0.3	0.012
313	0.2	0.3	0.008
314	0.2	0.3	0.005
315	0.2	0.3	0.002
316	0.2	0.3	0.001
317	0.2	0.3	0.004
318	0.2	0.3	0.010
319	0.2	0.3	0.026
320	0.2	0.3	0.028
321	0.2	0.3	0.028
322	0.2	0.3	0.030
323	0.2	0.3	0.028
