# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.7	3.3	0.618
226	1.8	3.3	0.648
227	1.8	3.3	0.618
228	1.8	3.3	0.599
229	1.7	3.3	0.555
230	1.7	3.3	0.487
231	1.7	3.3	0.444
232	1.9	3.3	0.415
233	2.0	3.3	0.431
234	2.2	3.3	0.535
235	2.2	3.3	0.596
236	2.3	3.3	0.738
237	2.4	3.3	0.758
238	2.6	3.3	0.707
239	2.8	3.3	0.425
240	2.9	3.3	0.267
241	3.0	3.3	0.184
242	3.0	3.3	0.100
243	3.0	3.3	0.039
244	3.0	3.3	0.028
245	3.0	3.3	0.085
246	3.0	3.2	0.213
247	3.0	3.2	0.575
248	2.9	3.2	0.615
249	3.0	3.2	0.618
250	2.8	3.2	0.648
251	2.8	3.2	0.618
252	2.6	3.2	0.599
253	2.5	3.2	0.555
254	2.4	3.2	0.487
255	2.4	3.2	0.444
256	2.5	3.2	0.415
257	2.7	3.2	0.431
258	2.7	3.2	0.535
259	2.7	3.2	0.596
260	2.8	3.2	0.738
261	2.9	3.2	0.758
262	3.0	3.2	0.707
263	3.0	3.2	0.425
264	3.0	3.2	0.267
265	3.0	3.2	0.184
266	3.1	3.2	0.100
267	3.1	3.2	0.039
268	3.0	3.2	0.028
269	3.0	3.2	0.085
270	3.0	3.2	0.213
271	3.0	3.2	0.575
272	3.0	3.2	0.615
273	3.0	3.2	0.618
274	2.9	3.2	0.648
275	2.8	3.2	0.618
276	2.7	3.2	0.599
277	2.5	3.2	0.555
278	2.4	3.2	0.487
279	2.4	3.2	0.444
280	2.4	3.2	0.415
281	2.3	3.2	0.431
282	2.4	3.2	0.535
283	2.4	3.2	0.596
284	2.4	3.2	0.738
285	2.5	3.2	0.758
286	2.5	3.2	0.707
287	2.5	3.2	0.425
288	2.5	3.2	0.267
289	2.5	3.2	0.184
290	2.5	3.2	0.100
291	2.4	3.2	0.039
292	2.4	3.2	0.028
293	2.5	3.2	0.085
294	2.5	3.2	0.213
295	2.4	3.2	0.575
296	2.4	3.2	0.615
297	2.4	3.2	0.618
298	2.4	3.2	0.648
299	2.3	3.2	0.618
300	2.2	3.2	0.599
301	2.1	3.2	0.555
302	2.1	3.2	0.487
303	2.0	3.2	0.444
304	2.0	3.2	0.415
305	2.1	3.2	0.431
306	2.0	3.2	0.535
307	2.1	3.2	0.596
308	2.1	3.2	0.738
309	2.1	3.2	0.758
310	2.2	3.1	0.707
311	2.2	3.1	0.425
312	2.3	3.1	0.267
313	2.3	3.1	0.184
314	2.3	3.1	0.100
315	2.3	3.1	0.039
316	2.2	3.1	0.028
317	2.2	3.1	0.085
318	2.1	3.1	0.213
319	2.2	3.1	0.575
320	2.2	3.1	0.615
321	2.2	3.1	0.618
322	2.2	3.1	0.648
323	2.2	3.1	0.618
324	2.2	3.1	0.599
325	2.1	3.1	0.555
326	2.1	3.1	0.487
327	1.9	3.1	0.444
328	1.8	3.1	0.415
329	1.9	3.1	0.431
330	2.0	3.1	0.535
331	2.0	3.1	0.596
332	2.1	3.1	0.738
333	2.1	3.1	0.758
334	2.1	3.1	0.707
335	2.2	3.1	0.425
336	2.1	3.1	0.267
337	2.1	3.1	0.184
338	2.2	3.1	0.100
339	2.3	3.1	0.039
340	2.3	3.1	0.028
341	2.4	3.1	0.085
342	2.4	3.1	0.213
343	2.4	3.1	0.575
344	2.5	3.1	0.615
345	2.5	3.1	0.618
346	2.5	3.1	0.648
347	2.5	3.1	0.618
348	2.4	3.1	0.599
349	2.4	3.1	0.555
350	2.5	3.1	0.487
351	2.5	3.1	0.444
352	2.5	3.1	0.415
353	2.6	3.1	0.431
354	2.7	3.1	0.535
355	2.7	3.1	0.596
356	2.8	3.1	0.738
357	2.8	3.1	0.758
358	2.9	3.1	0.707
359	2.8	3.1	0.425
360	2.8	3.1	0.267
361	2.8	3.1	0.184
362	2.8	3.1	0.100
363	2.9	3.1	0.039
364	2.8	3.1	0.028
365	2.8	3.1	0.085
366	2.9	3.1	0.213
367	3.0	3.1	0.575
368	3.0	3.1	0.615
369	3.0	3.1	0.618
370	3.0	3.1	0.648
371	2.8	3.1	0.618
372	2.7	3.1	0.599
373	2.7	3.1	0.555
374	2.6	3.1	0.487
375	2.6	3.1	0.444
376	2.8	3.1	0.415
377	3.0	3.1	0.431
378	3.1	3.1	0.535
379	3.2	3.1	0.596
380	3.2	3.1	0.738
