# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	10.2	19.1	1.325
226	10.5	19.1	1.389
227	10.5	19.1	1.325
228	10.3	19.1	1.285
229	10.0	19.1	1.189
230	10.2	19.1	1.045
231	10.0	19.1	0.953
232	11.0	19.1	0.889
233	11.7	19.1	0.924
234	12.6	19.1	1.146
235	12.7	19.1	1.279
236	13.4	19.1	1.582
237	14.3	19.1	1.625
238	15.4	19.0	1.516
239	16.2	19.0	0.912
240	16.8	19.0	0.572
241	17.4	19.0	0.396
242	17.5	19.0	0.214
243	17.5	19.0	0.084
244	17.5	19.0	0.061
245	17.4	19.0	0.182
246	17.3	19.0	0.456
247	17.2	19.0	1.233
248	16.9	19.0	1.319
249	17.2	19.0	1.325
250	16.4	18.9	1.389
251	16.5	18.9	1.325
252	15.1	18.9	1.285
253	14.8	18.9	1.189
254	13.8	18.9	1.045
255	14.0	18.9	0.953
256	14.5	18.9	0.889
257	15.7	18.9	0.924
258	15.6	18.9	1.146
259	15.9	18.9	1.279
260	16.6	18.9	1.582
261	16.9	18.9	1.625
262	17.5	18.9	1.516
263	17.5	18.8	0.912
264	17.6	18.8	0.572
265	17.6	18.8	0.396
266	17.9	18.8	0.214
267	17.8	18.8	0.084
268	17.7	18.8	0.061
269	17.4	18.8	0.182
270	17.7	18.8	0.456
271	17.4	18.8	1.233
272	17.6	18.8	1.319
273	17.7	18.8	1.325
274	17.1	18.8	1.389
275	16.5	18.8	1.325
276	15.5	18.7	1.285
277	14.7	18.7	1.189
278	14.1	18.7	1.045
279	13.7	18.7	0.953
280	13.7	18.7	0.889
281	13.6	18.7	0.924
282	13.9	18.7	1.146
283	14.0	18.7	1.279
284	13.9	18.7	1.582
285	14.5	18.7	1.625
286	14.6	18.7	1.516
287	14.6	18.7	0.912
288	14.9	18.7	0.572
289	14.3	18.7	0.396
290	14.3	18.6	0.214
291	14.3	18.6	0.084
292	14.2	18.6	0.061
293	14.4	18.6	0.182
294	14.6	18.6	0.456
295	14.2	18.6	1.233
296	14.2	18.6	1.319
297	14.1	18.6	1.325
298	14.1	18.6	1.389
299	13.3	18.6	1.325
300	12.9	18.6	1.285
301	12.3	18.6	1.189
302	12.0	18.6	1.045
303	11.9	18.6	0.953
304	11.4	18.5	0.889
305	12.0	18.5	0.924
306	11.9	18.5	1.146
307	12.0	18.5	1.279
308	12.2	18.5	1.582
309	12.3	18.5	1.625
310	13.1	18.5	1.516
311	13.0	18.5	0.912
312	13.3	18.4	0.572
313	13.5	18.4	0.396
314	13.4	18.4	0.214
315	13.4	18.4	0.084
316	13.0	18.4	0.061
317	12.7	18.4	0.182
318	12.5	18.4	0.456
319	12.8	18.4	1.233
320	13.0	18.4	1.319
321	13.1	18.4	1.325
322	12.9	18.4	1.389
323	12.6	18.3	1.325
324	12.9	18.3	1.285
325	12.4	18.3	1.189
326	12.1	18.3	1.045
327	11.3	18.3	0.953
328	10.7	18.3	0.889
329	11.3	18.3	0.924
330	11.4	18.3	1.146
331	11.9	18.3	1.279
332	12.2	18.2	1.582
333	12.3	18.2	1.625
334	12.3	18.2	1.516
335	12.7	18.2	0.912
336	12.4	18.2	0.572
337	12.5	18.2	0.396
338	12.8	18.2	0.214
339	13.1	18.2	0.084
340	13.6	18.2	0.061
341	13.8	18.2	0.182
342	13.8	18.2	0.456
343	13.8	18.1	1.233
344	14.4	18.1	1.319
345	14.6	18.1	1.325
346	14.9	18.1	1.389
347	14.4	18.1	1.325
348	14.0	18.1	1.285
349	13.9	18.1	1.189
350	14.3	18.1	1.045
351	14.4	18.1	0.953
352	14.5	18.1	0.889
353	15.0	18.1	0.924
354	15.5	18.1	1.146
355	15.6	18.1	1.279
356	16.2	18.1	1.582
357	16.1	18.1	1.625
358	16.7	18.0	1.516
359	16.6	18.0	0.912
360	16.2	18.0	0.572
361	16.1	18.0	0.396
362	16.4	18.0	0.214
363	16.8	18.0	0.084
364	16.6	18.0	0.061
365	16.4	18.0	0.182
366	17.1	18.0	0.456
367	17.3	18.0	1.233
368	17.5	18.0	1.319
369	17.4	18.0	1.325
370	17.6	18.0	1.389
371	16.4	18.0	1.325
372	16.1	18.0	1.285
373	15.7	18.0	1.189
374	15.3	18.0	1.045
375	15.5	17.9	0.953
376	16.2	17.9	0.889
377	17.3	17.9	0.924
378	18.1	17.9	1.146
379	18.6	17.9	1.279
380	18.9	17.9	1.582
381	19.2	17.9	1.625
382	20.0	17.9	1.516
383	20.8	17.9	0.912
384	21.4	17.9	0.572
385	22.4	17.9	0.396
386	22.6	17.9	0.214
387	22.7	17.8	0.084
388	22.5	17.8	0.061
389	22.5	17.8	0.182
390	22.2	17.8	0.456
391	22.1	17.8	1.233
392	21.9	17.8	1.319
393	21.0	17.8	1.325
394	20.0	17.8	1.389
395	19.1	17.8	1.325
396	18.1	17.8	1.285
397	16.7	17.8	1.189
398	15.5	17.8	1.045
399	15.7	17.8	0.953
400	15.2	17.8	0.889
401	15.1	17.8	0.924
402	15.6	17.8	1.146
403	15.4	17.8	1.279
404	15.3	17.8	1.582
405	16.3	17.8	1.625
406	15.7	17.8	1.516
407	15.8	17.7	0.912
408	15.5	17.7	0.572
409	14.5	17.7	0.396
410	15.1	17.7	0.214
411	15.5	17.7	0.084
412	15.6	17.7	0.061
413	15.6	17.7	0.182
414	15.7	17.7	0.456
415	16.2	17.7	1.233
416	16.5	17.7	1.319
417	16.2	17.7	1.325
418	15.6	17.7	1.389
419	15.7	17.7	1.325
420	15.2	17.7	1.285
421	14.8	17.7	1.189
422	14.8	17.7	1.045
423	14.8	17.7	0.953
424	15.5	17.7	0.889
425	15.7	17.7	0.924
426	15.7	17.7	1.146
427	16.5	17.6	1.279
428	16.6	17.6	1.582
429	17.5	17.6	1.625
430	17.8	17.6	1.516
431	17.7	17.6	0.912
432	17.5	17.6	0.572
433	17.8	17.6	0.396
434	18.2	17.6	0.214
435	18.8	17.6	0.084
436	19.3	17.6	0.061
437	18.8	17.6	0.182
438	18.6	17.6	0.456
439	18.3	17.6	1.233
440	18.5	17.6	1.319
441	18.1	17.6	1.325
442	18.1	17.6	1.389
443	18.4	17.6	1.325
444	17.6	17.6	1.285
445	17.2	17.6	1.189
446	16.7	17.6	1.045
447	15.9	17.6	0.953
448	16.2	17.6	0.889
449	16.2	17.6	0.924
450	15.9	17.6	1.146
451	16.5	17.5	1.279
452	16.9	17.5	1.582
453	17.5	17.5	1.625
454	18.0	17.5	1.516
455	17.6	17.5	0.912
456	17.3	17.5	0.572
457	17.5	17.5	0.396
458	18.2	17.5	0.214
459	18.2	17.5	0.084
460	18.9	17.5	0.061
461	18.7	17.5	0.182
462	18.9	17.5	0.456
463	18.9	17.5	1.233
464	19.0	17.5	1.319
465	19.0	17.5	1.325
466	18.1	17.5	1.389
467	17.6	17.5	1.325
468	16.9	17.5	1.285
469	16.3	17.5	1.189
470	15.9	17.5	1.045
471	15.5	17.5	0.953
472	15.1	17.5	0.889
473	15.3	17.5	0.924
474	15.1	17.5	1.146
475	15.3	17.4	1.279
476	15.9	17.4	1.582
477	15.7	17.4	1.625
478	16.0	17.4	1.516
479	16.1	17.4	0.912
480	16.2	17.4	0.572
481	16.2	17.4	0.396
482	17.0	17.4	0.214
483	17.0	17.4	0.084
484	17.6	17.4	0.061
485	17.5	17.4	0.182
486	17.4	17.4	0.456
487	17.6	17.4	1.233
488	17.4	17.4	1.319
489	17.1	17.4	1.325
490	16.4	17.4	1.389
491	15.9	17.4	1.325
492	14.9	17.4	1.285
493	15.2	17.4	1.189
494	14.6	17.4	1.045
495	14.5	17.4	0.953
496	14.6	17.4	0.889
497	14.6	17.3	0.924
498	15.4	17.3	1.146
499	15.5	17.3	1.279
500	16.4	17.3	1.582
501	16.2	17.3	1.625
502	17.0	17.3	1.516
503	17.2	17.3	0.912
504	17.8	17.3	0.572
505	18.0	17.3	0.396
506	17.6	17.3	0.214
507	17.6	17.3	0.084
508	17.8	17.3	0.061
509	18.1	17.2	0.182
510	18.7	17.2	0.456
511	19.2	17.2	1.233
512	19.3	17.2	1.319
513	19.0	17.2	1.325
514	18.4	17.2	1.389
515	17.7	17.2	1.325
516	17.1	17.2	1.285
517	16.9	17.2	1.189
518	16.5	17.2	1.045
519	16.5	17.2	0.953
520	17.0	17.2	0.889
521	17.2	17.2	0.924
522	17.2	17.2	1.146
523	17.6	17.2	1.279
524	17.4	17.2	1.582
525	17.5	17.2	1.625
526	18.0	17.1	1.516
527	18.5	17.1	0.912
528	19.1	17.1	0.572
529	19.4	17.1	0.396
530	19.3	17.1	0.214
531	20.0	17.1	0.084
532	19.6	17.1	0.061
533	19.8	17.1	0.182
534	19.4	17.1	0.456
535	19.9	17.1	1.233
536	19.9	17.1	1.319
537	19.4	17.1	1.325
538	18.6	17.1	1.389
539	17.8	17.1	1.325
540	16.6	17.0	1.285
541	16.0	17.0	1.189
542	14.9	17.0	1.045
543	14.8	17.0	0.953
544	15.2	17.0	0.889
545	15.4	17.0	0.924
546	15.8	17.0	1.146
547	16.0	17.0	1.279
548	16.2	17.0	1.582
549	16.5	17.0	1.625
550	17.2	17.0	1.516
551	17.6	17.0	0.912
552	18.3	17.0	0.572
553	18.2	17.0	0.396
554	18.1	17.0	0.214
555	18.2	17.0	0.084
556	18.1	16.9	0.061
557	18.8	16.9	0.182
558	19.1	16.9	0.456
559	18.8	16.9	1.233
560	18.4	16.9	1.319
561	17.9	16.9	1.325
562	17.2	16.9	1.389
563	16.9	16.9	1.325
564	16.6	16.9	1.285
565	15.9	16.9	1.189
566	15.6	16.9	1.045
567	15.2	16.9	0.953
568	15.3	16.9	0.889
569	15.6	16.9	0.924
570	15.8	16.9	1.146
571	16.0	16.9	1.279
572	16.4	16.9	1.582
573	16.1	16.9	1.625
574	16.4	16.9	1.516
575	16.3	16.9	0.912
576	15.9	16.8	0.572
577	15.9	16.8	0.396
578	16.3	16.8	0.214
579	16.5	16.8	0.084
580	15.7	16.8	0.061
581	15.4	16.8	0.182
582	15.5	16.8	0.456
583	15.4	16.8	1.233
584	14.9	16.8	1.319
585	14.6	16.8	1.325
586	14.2	16.8	1.389
587	13.5	16.8	1.325
588	12.6	16.8	1.285
589	12.0	16.8	1.189
590	11.8	16.8	1.045
591	11.3	16.8	0.953
592	10.9	16.8	0.889
593	11.0	16.8	0.924
594	11.0	16.7	1.146
595	11.1	16.7	1.279
596	10.9	16.7	1.582
597	11.3	16.7	1.625
598	11.7	16.7	1.516
599	12.0	16.7	0.912
600	12.1	16.7	0.572
601	12.0	16.7	0.396
602	12.6	16.7	0.214
603	13.3	16.7	0.084
604	13.7	16.7	0.061
605	14.2	16.7	0.182
606	14.1	16.7	0.456
607	14.1	16.7	1.233
608	14.1	16.7	1.319
609	14.4	16.7	1.325
610	14.3	16.7	1.389
611	14.1	16.7	1.325
612	14.2	16.6	1.285
613	14.2	16.6	1.189
614	13.7	16.6	1.045
615	13.6	16.6	0.953
616	13.1	16.6	0.889
617	14.0	16.6	0.924
618	14.3	16.6	1.146
619	15.2	16.6	1.279
620	15.4	16.6	1.582
621	16.5	16.6	1.625
622	17.0	16.6	1.516
623	17.1	16.6	0.912
624	17.4	16.6	0.572
625	18.1	16.6	0.396
626	18.3	16.6	0.214
627	18.1	16.6	0.084
628	17.7	16.6	0.061
629	17.7	16.6	0.182
630	17.8	16.6	0.456
631	17.3	16.5	1.233
632	17.1	16.5	1.319
633	16.7	16.5	1.325
634	16.4	16.5	1.389
635	15.3	16.5	1.325
636	14.3	16.5	1.285
637	14.1	16.5	1.189
638	13.9	16.5	1.045
639	13.9	16.5	0.953
640	14.2	16.5	0.889
641	14.0	16.5	0.924
642	14.6	16.5	1.146
643	15.2	16.5	1.279
644	15.3	16.5	1.582
645	15.4	16.5	1.625
646	14.9	16.5	1.516
647	14.7	16.5	0.912
648	14.4	16.5	0.572
649	14.6	16.5	0.396
650	15.2	16.5	0.214
651	15.2	16.5	0.084
652	15.2	16.5	0.061
653	15.7	16.5	0.182
