# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.0	1.8	0.065
226	1.0	1.8	0.068
227	1.0	1.8	0.065
228	1.0	1.8	0.063
229	1.0	1.8	0.058
230	1.0	1.8	0.051
231	1.0	1.8	0.047
232	1.1	1.8	0.044
233	1.1	1.8	0.045
234	1.2	1.8	0.056
235	1.2	1.8	0.063
236	1.3	1.8	0.078
237	1.4	1.8	0.080
238	1.5	1.8	0.074
239	1.6	1.8	0.045
240	1.7	1.8	0.028
241	1.4	1.8	0.019
242	1.4	1.8	0.010
243	1.4	1.8	0.004
244	1.4	1.8	0.003
245	1.4	1.8	0.009
246	1.4	1.8	0.022
247	1.4	1.8	0.060
248	1.7	1.8	0.065
249	1.7	1.8	0.065
250	1.6	1.8	0.068
251	1.6	1.8	0.065
252	1.5	1.8	0.063
253	1.5	1.8	0.058
254	1.4	1.8	0.051
255	1.4	1.8	0.047
256	1.4	1.8	0.044
257	1.5	1.8	0.045
258	1.5	1.8	0.056
259	1.6	1.8	0.063
260	1.6	1.8	0.078
261	1.7	1.8	0.080
262	1.7	1.8	0.074
263	1.7	1.8	0.045
264	1.7	1.8	0.028
265	1.4	1.8	0.019
266	1.4	1.8	0.010
267	1.4	1.8	0.004
268	1.4	1.8	0.003
269	1.4	1.8	0.009
270	1.4	1.8	0.022
271	1.4	1.8	0.060
272	1.7	1.8	0.065
273	1.7	1.8	0.065
274	1.7	1.8	0.068
275	1.6	1.8	0.065
276	1.5	1.8	0.063
277	1.5	1.8	0.058
278	1.4	1.8	0.051
279	1.4	1.8	0.047
280	1.4	1.8	0.044
281	1.3	1.8	0.045
282	1.4	1.8	0.056
283	1.4	1.8	0.063
284	1.4	1.8	0.078
285	1.4	1.8	0.080
286	1.4	1.8	0.074
287	1.4	1.8	0.045
288	1.5	1.8	0.028
289	1.1	1.8	0.019
290	1.1	1.8	0.010
291	1.1	1.8	0.004
292	1.1	1.8	0.003
293	1.1	1.8	0.009
294	1.1	1.8	0.022
295	1.1	1.8	0.060
296	1.4	1.8	0.065
297	1.4	1.8	0.065
298	1.4	1.8	0.068
299	1.3	1.8	0.065
300	1.3	1.8	0.063
301	1.2	1.8	0.058
302	1.2	1.8	0.051
303	1.2	1.8	0.047
304	1.1	1.8	0.044
305	1.2	1.8	0.045
306	1.2	1.8	0.056
307	1.2	1.7	0.063
308	1.2	1.7	0.078
309	1.2	1.7	0.080
310	1.3	1.7	0.074
311	1.3	1.7	0.045
312	1.3	1.7	0.028
313	1.0	1.7	0.019
314	1.0	1.7	0.010
315	1.0	1.7	0.004
316	1.0	1.7	0.003
317	0.9	1.7	0.009
318	0.9	1.7	0.022
319	0.9	1.7	0.060
320	1.3	1.7	0.065
321	1.3	1.7	0.065
322	1.3	1.7	0.068
323	1.2	1.7	0.065
324	1.3	1.7	0.063
325	1.2	1.7	0.058
326	1.2	1.7	0.051
327	1.1	1.7	0.047
328	1.1	1.7	0.044
329	1.1	1.7	0.045
330	1.1	1.7	0.056
331	1.2	1.7	0.063
332	1.2	1.7	0.078
333	1.2	1.7	0.080
334	1.2	1.7	0.074
335	1.2	1.7	0.045
336	1.2	1.7	0.028
337	0.9	1.7	0.019
338	0.9	1.7	0.010
339	1.0	1.7	0.004
340	1.0	1.7	0.003
341	1.0	1.7	0.009
342	1.0	1.7	0.022
343	1.0	1.7	0.060
344	1.4	1.7	0.065
345	1.4	1.7	0.065
346	1.5	1.7	0.068
347	1.4	1.7	0.065
348	1.4	1.7	0.063
349	1.4	1.7	0.058
350	1.4	1.7	0.051
351	1.4	1.7	0.047
352	1.4	1.7	0.044
353	1.5	1.7	0.045
354	1.5	1.7	0.056
355	1.5	1.7	0.063
356	1.6	1.7	0.078
357	1.6	1.7	0.080
358	1.6	1.7	0.074
359	1.6	1.7	0.045
360	1.6	1.7	0.028
361	1.3	1.7	0.019
362	1.3	1.7	0.010
363	1.3	1.7	0.004
364	1.3	1.7	0.003
365	1.3	1.7	0.009
366	1.4	1.7	0.022
367	1.4	1.7	0.060
368	1.7	1.7	0.065
369	1.7	1.7	0.065
370	1.7	1.7	0.068
371	1.6	1.7	0.065
372	1.6	1.7	0.063
373	1.5	1.7	0.058
374	1.5	1.7	0.051
375	1.5	1.7	0.047
376	1.6	1.7	0.044
377	1.7	1.7	0.045
378	1.8	1.7	0.056
379	1.8	1.7	0.063
380	1.9	1.7	0.078
381	1.9	1.7	0.080
382	2.0	1.7	0.074
383	2.1	1.7	0.045
384	2.1	1.7	0.028
385	1.9	1.7	0.019
386	1.9	1.7	0.010
387	1.9	1.7	0.004
388	1.9	1.7	0.003
389	1.9	1.7	0.009
390	1.9	1.7	0.022
391	1.9	1.7	0.060
392	2.2	1.7	0.065
393	2.1	1.7	0.065
394	2.0	1.7	0.068
395	1.9	1.7	0.065
396	1.8	1.7	0.063
397	1.6	1.7	0.058
398	1.5	1.7	0.051
399	1.5	1.7	0.047
400	1.5	1.7	0.044
401	1.5	1.7	0.045
402	1.5	1.7	0.056
403	1.5	1.7	0.063
404	1.5	1.7	0.078
405	1.6	1.7	0.080
406	1.5	1.7	0.074
407	1.6	1.7	0.045
408	1.5	1.7	0.028
409	1.1	1.7	0.019
410	1.2	1.7	0.010
411	1.2	1.7	0.004
412	1.2	1.7	0.003
413	1.2	1.7	0.009
414	1.2	1.7	0.022
415	1.3	1.7	0.060
416	1.6	1.7	0.065
417	1.6	1.7	0.065
418	1.5	1.7	0.068
419	1.5	1.7	0.065
420	1.5	1.7	0.063
421	1.5	1.7	0.058
422	1.5	1.7	0.051
423	1.5	1.7	0.047
424	1.5	1.7	0.044
425	1.6	1.6	0.045
426	1.6	1.6	0.056
427	1.6	1.6	0.063
428	1.6	1.6	0.078
429	1.7	1.6	0.080
430	1.8	1.6	0.074
431	1.7	1.6	0.045
432	1.7	1.6	0.028
433	1.4	1.6	0.019
434	1.5	1.6	0.010
435	1.5	1.6	0.004
436	1.6	1.6	0.003
437	1.5	1.6	0.009
438	1.5	1.6	0.022
439	1.5	1.6	0.060
440	1.8	1.6	0.065
441	1.8	1.6	0.065
442	1.8	1.6	0.068
443	1.8	1.6	0.065
444	1.7	1.6	0.063
445	1.7	1.6	0.058
446	1.6	1.6	0.051
447	1.6	1.6	0.047
448	1.6	1.6	0.044
449	1.6	1.6	0.045
450	1.6	1.6	0.056
451	1.6	1.6	0.063
452	1.7	1.6	0.078
453	1.7	1.6	0.080
454	1.8	1.6	0.074
455	1.7	1.6	0.045
456	1.7	1.6	0.028
457	1.4	1.6	0.019
458	1.5	1.6	0.010
459	1.5	1.6	0.004
460	1.5	1.6	0.003
461	1.5	1.6	0.009
462	1.5	1.6	0.022
463	1.5	1.6	0.060
464	1.9	1.6	0.065
465	1.9	1.6	0.065
466	1.8	1.6	0.068
467	1.7	1.6	0.065
468	1.7	1.6	0.063
469	1.6	1.6	0.058
470	1.6	1.6	0.051
471	1.5	1.6	0.047
472	1.5	1.6	0.044
473	1.5	1.6	0.045
474	1.5	1.6	0.056
475	1.5	1.6	0.063
476	1.6	1.6	0.078
477	1.5	1.6	0.080
478	1.6	1.6	0.074
479	1.6	1.6	0.045
480	1.6	1.6	0.028
481	1.3	1.6	0.019
482	1.4	1.6	0.010
483	1.4	1.6	0.004
484	1.4	1.6	0.003
485	1.4	1.6	0.009
486	1.4	1.6	0.022
487	1.4	1.6	0.060
488	1.7	1.6	0.065
489	1.7	1.6	0.065
490	1.6	1.6	0.068
491	1.6	1.6	0.065
492	1.5	1.6	0.063
493	1.5	1.6	0.058
494	1.4	1.6	0.051
495	1.4	1.6	0.047
496	1.4	1.6	0.044
497	1.4	1.6	0.045
498	1.5	1.6	0.056
499	1.5	1.6	0.063
500	1.6	1.6	0.078
501	1.6	1.6	0.080
502	1.7	1.6	0.074
503	1.7	1.6	0.045
504	1.8	1.6	0.028
505	1.4	1.6	0.019
506	1.4	1.6	0.010
507	1.4	1.6	0.004
508	1.4	1.6	0.003
509	1.5	1.6	0.009
510	1.5	1.6	0.022
511	1.6	1.6	0.060
512	1.9	1.6	0.065
513	1.9	1.6	0.065
514	1.8	1.6	0.068
515	1.8	1.6	0.065
516	1.7	1.6	0.063
517	1.7	1.6	0.058
518	1.6	1.6	0.051
519	1.6	1.6	0.047
520	1.7	1.6	0.044
521	1.7	1.6	0.045
522	1.7	1.6	0.056
523	1.7	1.6	0.063
524	1.7	1.6	0.078
525	1.7	1.6	0.080
526	1.8	1.6	0.074
527	1.8	1.6	0.045
528	1.9	1.6	0.028
529	1.6	1.6	0.019
530	1.6	1.6	0.010
531	1.7	1.6	0.004
532	1.6	1.6	0.003
533	1.6	1.6	0.009
534	1.6	1.6	0.022
535	1.6	1.6	0.060
536	2.0	1.6	0.065
537	1.9	1.6	0.065
538	1.8	1.6	0.068
539	1.8	1.6	0.065
540	1.6	1.6	0.063
541	1.6	1.6	0.058
542	1.5	1.6	0.051
543	1.5	1.6	0.047
544	1.5	1.6	0.044
545	1.5	1.6	0.045
546	1.6	1.6	0.056
547	1.6	1.6	0.063
548	1.6	1.6	0.078
549	1.6	1.6	0.080
550	1.7	1.6	0.074
551	1.7	1.6	0.045
552	1.8	1.6	0.028
553	1.5	1.6	0.019
554	1.5	1.6	0.010
555	1.5	1.6	0.004
556	1.5	1.6	0.003
557	1.5	1.6	0.009
558	1.6	1.6	0.022
559	1.5	1.6	0.060
560	1.8	1.6	0.065
561	1.8	1.6	0.065
562	1.7	1.6	0.068
563	1.7	1.6	0.065
564	1.6	1.6	0.063
565	1.6	1.6	0.058
566	1.5	1.6	0.051
567	1.5	1.6	0.047
568	1.5	1.6	0.044
569	1.5	1.6	0.045
570	1.6	1.6	0.056
571	1.6	1.6	0.063
572	1.6	1.6	0.078
573	1.6	1.6	0.080
574	1.6	1.6	0.074
575	1.6	1.6	0.045
576	1.6	1.6	0.028
577	1.2	1.6	0.019
578	1.3	1.6	0.010
579	1.3	1.6	0.004
580	1.2	1.6	0.003
581	1.2	1.6	0.009
582	1.2	1.6	0.022
583	1.2	1.6	0.060
584	1.5	1.6	0.065
585	1.4	1.6	0.065
586	1.4	1.6	0.068
587	1.3	1.6	0.065
588	1.2	1.6	0.063
589	1.2	1.6	0.058
590	1.2	1.6	0.051
591	1.1	1.6	0.047
592	1.1	1.6	0.044
593	1.1	1.6	0.045
594	1.1	1.6	0.056
595	1.1	1.6	0.063
596	1.1	1.6	0.078
597	1.1	1.6	0.080
598	1.2	1.6	0.074
599	1.2	1.6	0.045
600	1.2	1.6	0.028
601	0.9	1.6	0.019
602	0.9	1.6	0.010
603	1.0	1.6	0.004
604	1.0	1.6	0.003
605	1.1	1.6	0.009
606	1.1	1.6	0.022
607	1.1	1.6	0.060
608	1.4	1.6	0.065
609	1.4	1.6	0.065
610	1.4	1.6	0.068
611	1.4	1.6	0.065
612	1.4	1.6	0.063
613	1.4	1.6	0.058
614	1.4	1.6	0.051
615	1.3	1.6	0.047
616	1.3	1.6	0.044
617	1.4	1.6	0.045
618	1.4	1.6	0.056
619	1.5	1.6	0.063
620	1.5	1.5	0.078
621	1.6	1.5	0.080
622	1.7	1.5	0.074
623	1.7	1.5	0.045
624	1.7	1.5	0.028
625	1.5	1.5	0.019
626	1.5	1.5	0.010
627	1.5	1.5	0.004
628	1.4	1.5	0.003
629	1.4	1.5	0.009
630	1.4	1.5	0.022
631	1.4	1.5	0.060
632	1.7	1.5	0.065
633	1.6	1.5	0.065
634	1.6	1.5	0.068
635	1.5	1.5	0.065
636	1.4	1.5	0.063
637	1.4	1.5	0.058
638	1.4	1.5	0.051
639	1.4	1.5	0.047
640	1.4	1.5	0.044
641	1.4	1.5	0.045
642	1.4	1.5	0.056
643	1.5	1.5	0.063
644	1.5	1.5	0.078
645	1.5	1.5	0.080
646	1.5	1.5	0.074
647	1.4	1.5	0.045
648	1.4	1.5	0.028
649	1.1	1.5	0.019
650	1.2	1.5	0.010
651	1.2	1.5	0.004
652	1.2	1.5	0.003
653	1.2	1.5	0.009
654	1.3	1.5	0.022
655	1.3	1.5	0.060
656	1.6	1.5	0.065
657	1.6	1.5	0.065
658	1.5	1.5	0.068
659	1.5	1.5	0.065
660	1.5	1.5	0.063
661	1.5	1.5	0.058
662	1.5	1.5	0.051
663	1.5	1.5	0.047
664	1.5	1.5	0.044
665	1.5	1.5	0.045
666	1.6	1.5	0.056
667	1.7	1.5	0.063
668	1.8	1.5	0.078
669	1.8	1.5	0.080
670	1.9	1.5	0.074
671	2.0	1.5	0.045
672	2.0	1.5	0.028
673	1.7	1.5	0.019
674	1.6	1.5	0.010
675	1.6	1.5	0.004
676	1.5	1.5	0.003
677	1.4	1.5	0.009
678	1.3	1.5	0.022
679	1.3	1.5	0.060
680	1.6	1.5	0.065
681	1.6	1.5	0.065
682	1.6	1.5	0.068
683	1.5	1.5	0.065
684	1.4	1.5	0.063
685	1.4	1.5	0.058
686	1.4	1.5	0.051
687	1.4	1.5	0.047
688	1.2	1.5	0.044
689	1.2	1.5	0.045
690	1.1	1.5	0.056
691	1.1	1.5	0.063
692	1.1	1.5	0.078
693	1.0	1.5	0.080
694	0.9	1.5	0.074
695	0.8	1.5	0.045
696	0.8	1.5	0.028
697	0.5	1.5	0.019
698	0.4	1.5	0.010
699	0.5	1.5	0.004
700	0.5	1.5	0.003
701	0.5	1.5	0.009
702	0.5	1.5	0.022
703	0.6	1.5	0.060
704	0.9	1.5	0.065
705	0.9	1.5	0.065
706	0.9	1.5	0.068
707	0.9	1.5	0.065
708	0.8	1.5	0.063
709	0.8	1.5	0.058
710	0.8	1.5	0.051
711	0.8	1.5	0.047
712	0.8	1.5	0.044
713	0.8	1.5	0.045
714	0.8	1.5	0.056
715	0.8	1.5	0.063
716	0.7	1.5	0.078
717	0.8	1.5	0.080
718	0.7	1.5	0.074
719	0.7	1.5	0.045
720	0.8	1.5	0.028
721	0.5	1.5	0.019
722	0.4	1.5	0.010
723	0.4	1.5	0.004
724	0.4	1.5	0.003
725	0.4	1.5	0.009
726	0.4	1.5	0.022
727	0.4	1.5	0.060
728	0.7	1.5	0.065
729	0.8	1.5	0.065
730	0.7	1.5	0.068
731	0.6	1.5	0.065
732	0.6	1.5	0.063
733	0.5	1.5	0.058
734	0.5	1.5	0.051
735	0.5	1.5	0.047
736	0.6	1.5	0.044
737	0.6	1.5	0.045
738	0.7	1.5	0.056
739	0.8	1.5	0.063
740	0.9	1.5	0.078
741	0.9	1.5	0.080
742	0.9	1.5	0.074
743	0.9	1.5	0.045
744	1.0	1.5	0.028
745	0.7	1.5	0.019
746	0.8	1.5	0.010
747	0.8	1.5	0.004
748	0.8	1.5	0.003
749	0.8	1.5	0.009
750	0.8	1.5	0.022
751	0.8	1.5	0.060
752	1.1	1.5	0.065
753	1.1	1.5	0.065
754	1.0	1.5	0.068
755	0.9	1.5	0.065
756	0.9	1.5	0.063
757	0.9	1.5	0.058
758	0.8	1.5	0.051
759	0.8	1.5	0.047
760	0.8	1.5	0.044
761	0.9	1.5	0.045
762	0.9	1.5	0.056
763	1.0	1.5	0.063
764	1.1	1.5	0.078
765	1.2	1.5	0.080
766	1.2	1.5	0.074
767	1.3	1.5	0.045
768	1.4	1.5	0.028
769	1.1	1.5	0.019
770	1.1	1.5	0.010
771	1.1	1.5	0.004
772	1.1	1.5	0.003
773	1.2	1.5	0.009
774	1.2	1.5	0.022
775	1.3	1.5	0.060
776	1.6	1.5	0.065
777	1.6	1.5	0.065
778	1.6	1.5	0.068
779	1.5	1.5	0.065
780	1.5	1.5	0.063
781	1.5	1.5	0.058
782	1.5	1.5	0.051
783	1.5	1.5	0.047
784	1.5	1.5	0.044
785	1.5	1.5	0.045
786	1.6	1.5	0.056
787	1.7	1.5	0.063
788	1.8	1.5	0.078
789	1.8	1.5	0.080
790	1.9	1.5	0.074
791	1.9	1.5	0.045
792	1.9	1.5	0.028
793	1.7	1.5	0.019
794	1.7	1.5	0.010
795	1.7	1.5	0.004
796	1.7	1.5	0.003
797	1.8	1.5	0.009
