# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.9	3.4	0.625
226	1.9	3.4	0.655
227	2.0	3.4	0.625
228	1.9	3.4	0.606
229	1.9	3.4	0.561
230	1.9	3.4	0.493
231	1.9	3.4	0.450
232	2.0	3.4	0.420
233	2.2	3.4	0.436
234	2.3	3.4	0.541
235	2.4	3.4	0.603
236	2.5	3.4	0.747
237	2.7	3.4	0.767
238	2.9	3.4	0.715
239	3.0	3.4	0.430
240	3.1	3.4	0.270
241	2.6	3.4	0.187
242	2.6	3.4	0.101
243	2.6	3.4	0.040
244	2.7	3.4	0.029
245	2.6	3.4	0.086
246	2.6	3.4	0.215
247	2.6	3.4	0.582
248	3.2	3.4	0.623
249	3.2	3.4	0.625
250	3.1	3.4	0.655
251	3.1	3.4	0.625
252	2.8	3.4	0.606
253	2.8	3.4	0.561
254	2.6	3.4	0.493
255	2.6	3.4	0.450
256	2.7	3.4	0.420
257	2.9	3.4	0.436
258	2.9	3.4	0.541
259	3.0	3.4	0.603
260	3.1	3.4	0.747
261	3.2	3.4	0.767
262	3.3	3.4	0.715
263	3.3	3.3	0.430
264	3.3	3.3	0.270
265	2.7	3.3	0.187
266	2.7	3.3	0.101
267	2.7	3.3	0.040
268	2.7	3.3	0.029
269	2.6	3.3	0.086
270	2.7	3.3	0.215
271	2.6	3.3	0.582
272	3.3	3.3	0.623
273	3.3	3.3	0.625
274	3.2	3.3	0.655
275	3.1	3.3	0.625
276	2.9	3.3	0.606
277	2.7	3.3	0.561
278	2.7	3.3	0.493
279	2.6	3.3	0.450
280	2.6	3.3	0.420
281	2.5	3.3	0.436
282	2.6	3.3	0.541
283	2.6	3.3	0.603
284	2.6	3.3	0.747
285	2.7	3.3	0.767
286	2.7	3.3	0.715
287	2.7	3.3	0.430
288	2.8	3.3	0.270
289	2.1	3.3	0.187
290	2.1	3.3	0.101
291	2.0	3.3	0.040
292	2.0	3.3	0.029
293	2.1	3.3	0.086
294	2.1	3.3	0.215
295	2.0	3.3	0.582
296	2.6	3.3	0.623
297	2.6	3.3	0.625
298	2.6	3.3	0.655
299	2.5	3.3	0.625
300	2.4	3.3	0.606
301	2.3	3.3	0.561
302	2.2	3.3	0.493
303	2.2	3.3	0.450
304	2.1	3.3	0.420
305	2.2	3.3	0.436
306	2.2	3.3	0.541
307	2.2	3.3	0.603
308	2.3	3.3	0.747
309	2.3	3.3	0.767
310	2.4	3.3	0.715
311	2.4	3.3	0.430
312	2.5	3.3	0.270
313	1.9	3.3	0.187
314	1.9	3.3	0.101
315	1.9	3.3	0.040
316	1.8	3.3	0.029
317	1.8	3.3	0.086
318	1.7	3.3	0.215
319	1.8	3.3	0.582
320	2.4	3.2	0.623
321	2.4	3.2	0.625
322	2.4	3.2	0.655
323	2.4	3.2	0.625
324	2.4	3.2	0.606
325	2.3	3.2	0.561
326	2.2	3.2	0.493
327	2.1	3.2	0.450
328	2.0	3.2	0.420
329	2.1	3.2	0.436
330	2.1	3.2	0.541
331	2.2	3.2	0.603
332	2.3	3.2	0.747
333	2.3	3.2	0.767
334	2.3	3.2	0.715
335	2.4	3.2	0.430
336	2.3	3.2	0.270
337	1.7	3.2	0.187
338	1.8	3.2	0.101
339	1.8	3.2	0.040
340	1.9	3.2	0.029
341	2.0	3.2	0.086
342	2.0	3.2	0.215
343	2.0	3.2	0.582
344	2.7	3.2	0.623
345	2.7	3.2	0.625
346	2.8	3.2	0.655
347	2.7	3.2	0.625
348	2.6	3.2	0.606
349	2.6	3.2	0.561
350	2.7	3.2	0.493
351	2.7	3.2	0.450
352	2.7	3.2	0.420
353	2.8	3.2	0.436
354	2.9	3.2	0.541
355	2.9	3.2	0.603
356	3.0	3.2	0.747
357	3.0	3.2	0.767
358	3.1	3.2	0.715
359	3.1	3.2	0.430
360	3.0	3.2	0.270
361	2.4	3.2	0.187
362	2.4	3.2	0.101
363	2.5	3.2	0.040
364	2.5	3.2	0.029
365	2.5	3.2	0.086
366	2.6	3.2	0.215
367	2.6	3.2	0.582
368	3.3	3.2	0.623
369	3.2	3.2	0.625
370	3.3	3.2	0.655
371	3.1	3.2	0.625
372	3.0	3.1	0.606
373	2.9	3.1	0.561
374	2.8	3.1	0.493
375	2.9	3.1	0.450
376	3.0	3.1	0.420
377	3.2	3.1	0.436
378	3.4	3.1	0.541
379	3.5	3.1	0.603
380	3.5	3.1	0.747
381	3.6	3.1	0.767
382	3.7	3.1	0.715
383	3.9	3.1	0.430
384	4.0	3.1	0.270
385	3.6	3.1	0.187
386	3.6	3.1	0.101
387	3.6	3.1	0.040
388	3.6	3.1	0.029
389	3.6	3.1	0.086
390	3.5	3.1	0.215
391	3.5	3.1	0.582
392	4.1	3.1	0.623
393	3.9	3.1	0.625
394	3.7	3.1	0.655
395	3.6	3.1	0.625
396	3.4	3.1	0.606
397	3.1	3.1	0.561
398	2.9	3.1	0.493
399	2.9	3.1	0.450
400	2.8	3.1	0.420
401	2.8	3.1	0.436
402	2.9	3.1	0.541
403	2.9	3.1	0.603
404	2.9	3.1	0.747
405	3.0	3.1	0.767
406	2.9	3.1	0.715
407	2.9	3.1	0.430
408	2.9	3.1	0.270
409	2.1	3.1	0.187
410	2.2	3.1	0.101
411	2.3	3.1	0.040
412	2.3	3.1	0.029
413	2.3	3.1	0.086
414	2.3	3.1	0.215
415	2.4	3.1	0.582
416	3.1	3.1	0.623
417	3.0	3.1	0.625
418	2.9	3.1	0.655
419	2.9	3.1	0.625
420	2.8	3.1	0.606
421	2.8	3.1	0.561
422	2.8	3.1	0.493
423	2.8	3.1	0.450
424	2.9	3.1	0.420
425	2.9	3.1	0.436
426	2.9	3.1	0.541
427	3.1	3.1	0.603
428	3.1	3.1	0.747
429	3.3	3.1	0.767
430	3.3	3.1	0.715
431	3.3	3.1	0.430
432	3.3	3.1	0.270
433	2.7	3.1	0.187
434	2.8	3.1	0.101
435	2.9	3.1	0.040
436	3.0	3.1	0.029
437	2.9	3.1	0.086
438	2.9	3.1	0.215
439	2.8	3.1	0.582
440	3.5	3.1	0.623
441	3.4	3.1	0.625
442	3.4	3.1	0.655
443	3.4	3.1	0.625
444	3.3	3.0	0.606
445	3.2	3.0	0.561
446	3.1	3.0	0.493
447	3.0	3.0	0.450
448	3.0	3.0	0.420
449	3.0	3.0	0.436
450	3.0	3.0	0.541
451	3.1	3.0	0.603
452	3.2	3.0	0.747
453	3.3	3.0	0.767
454	3.4	3.0	0.715
455	3.3	3.0	0.430
456	3.2	3.0	0.270
457	2.7	3.0	0.187
458	2.8	3.0	0.101
459	2.8	3.0	0.040
460	2.9	3.0	0.029
461	2.9	3.0	0.086
462	2.9	3.0	0.215
463	2.9	3.0	0.582
464	3.5	3.0	0.623
465	3.6	3.0	0.625
466	3.4	3.0	0.655
467	3.3	3.0	0.625
468	3.2	3.0	0.606
469	3.0	3.0	0.561
470	3.0	3.0	0.493
471	2.9	3.0	0.450
472	2.8	3.0	0.420
473	2.8	3.0	0.436
474	2.8	3.0	0.541
475	2.9	3.0	0.603
476	3.0	3.0	0.747
477	2.9	3.0	0.767
478	3.0	3.0	0.715
479	3.0	3.0	0.430
480	3.0	3.0	0.270
481	2.4	3.0	0.187
482	2.6	3.0	0.101
483	2.6	3.0	0.040
484	2.7	3.0	0.029
485	2.7	3.0	0.086
486	2.6	3.0	0.215
487	2.7	3.0	0.582
488	3.3	3.0	0.623
489	3.2	3.0	0.625
490	3.1	3.0	0.655
491	3.0	3.0	0.625
492	2.8	3.0	0.606
493	2.8	3.0	0.561
494	2.7	3.0	0.493
495	2.7	3.0	0.450
496	2.7	3.0	0.420
497	2.7	3.0	0.436
498	2.9	3.0	0.541
499	2.9	3.0	0.603
500	3.0	3.0	0.747
501	3.0	3.0	0.767
502	3.2	3.0	0.715
503	3.2	3.0	0.430
504	3.3	3.0	0.270
505	2.7	3.0	0.187
506	2.7	3.0	0.101
507	2.7	3.0	0.040
508	2.7	3.0	0.029
509	2.8	3.0	0.086
510	2.9	3.0	0.215
511	3.0	3.0	0.582
512	3.6	3.0	0.623
513	3.5	3.0	0.625
514	3.4	3.0	0.655
515	3.3	3.0	0.625
516	3.2	3.0	0.606
517	3.2	3.0	0.561
518	3.1	3.0	0.493
519	3.1	3.0	0.450
520	3.2	3.0	0.420
521	3.2	3.0	0.436
522	3.2	3.0	0.541
523	3.3	3.0	0.603
524	3.3	3.0	0.747
525	3.3	3.0	0.767
526	3.4	3.0	0.715
527	3.5	3.0	0.430
528	3.6	3.0	0.270
529	3.0	3.0	0.187
530	3.0	3.0	0.101
531	3.1	3.0	0.040
532	3.0	3.0	0.029
533	3.1	3.0	0.086
534	3.0	3.0	0.215
535	3.1	3.0	0.582
536	3.7	3.0	0.623
537	3.6	3.0	0.625
538	3.5	3.0	0.655
539	3.3	3.0	0.625
540	3.1	3.0	0.606
541	3.0	3.0	0.561
542	2.8	3.0	0.493
543	2.8	3.0	0.450
544	2.8	3.0	0.420
545	2.9	3.0	0.436
546	2.9	2.9	0.541
547	3.0	2.9	0.603
548	3.0	2.9	0.747
549	3.1	2.9	0.767
550	3.2	2.9	0.715
551	3.3	2.9	0.430
552	3.4	2.9	0.270
553	2.8	2.9	0.187
554	2.8	2.9	0.101
555	2.8	2.9	0.040
556	2.8	2.9	0.029
557	2.9	2.9	0.086
558	2.9	2.9	0.215
559	2.9	2.9	0.582
560	3.4	2.9	0.623
561	3.3	2.9	0.625
562	3.2	2.9	0.655
563	3.2	2.9	0.625
564	3.1	2.9	0.606
565	3.0	2.9	0.561
566	2.9	2.9	0.493
567	2.8	2.9	0.450
568	2.9	2.9	0.420
569	2.9	2.9	0.436
570	2.9	2.9	0.541
571	3.0	2.9	0.603
572	3.1	2.9	0.747
573	3.0	2.9	0.767
574	3.1	2.9	0.715
575	3.0	2.9	0.430
576	3.0	2.9	0.270
577	2.4	2.9	0.187
578	2.4	2.9	0.101
579	2.5	2.9	0.040
580	2.3	2.9	0.029
581	2.3	2.9	0.086
582	2.3	2.9	0.215
583	2.3	2.9	0.582
584	2.8	2.9	0.623
585	2.7	2.9	0.625
586	2.6	2.9	0.655
587	2.5	2.9	0.625
588	2.3	2.9	0.606
589	2.2	2.9	0.561
590	2.2	2.9	0.493
591	2.1	2.9	0.450
592	2.0	2.9	0.420
593	2.1	2.9	0.436
594	2.1	2.9	0.541
595	2.1	2.9	0.603
596	2.0	2.9	0.747
597	2.1	2.9	0.767
598	2.2	2.9	0.715
599	2.2	2.9	0.430
600	2.3	2.9	0.270
601	1.6	2.9	0.187
602	1.7	2.9	0.101
603	1.9	2.9	0.040
604	1.9	2.9	0.029
605	2.0	2.9	0.086
606	2.0	2.9	0.215
607	2.0	2.9	0.582
608	2.6	2.9	0.623
609	2.7	2.9	0.625
610	2.7	2.9	0.655
611	2.6	2.9	0.625
612	2.6	2.9	0.606
613	2.6	2.9	0.561
614	2.6	2.9	0.493
615	2.5	2.9	0.450
616	2.4	2.9	0.420
617	2.6	2.9	0.436
618	2.7	2.9	0.541
619	2.8	2.9	0.603
620	2.9	2.9	0.747
621	3.1	2.9	0.767
622	3.2	2.9	0.715
623	3.2	2.9	0.430
624	3.3	2.9	0.270
625	2.8	2.9	0.187
626	2.8	2.9	0.101
627	2.8	2.9	0.040
628	2.7	2.9	0.029
629	2.7	2.9	0.086
630	2.7	2.9	0.215
631	2.6	2.9	0.582
632	3.2	2.9	0.623
633	3.1	2.9	0.625
634	3.1	2.9	0.655
635	2.9	2.9	0.625
636	2.7	2.9	0.606
637	2.6	2.9	0.561
638	2.6	2.9	0.493
639	2.6	2.9	0.450
640	2.7	2.9	0.420
641	2.6	2.9	0.436
642	2.7	2.9	0.541
643	2.8	2.9	0.603
644	2.9	2.9	0.747
645	2.9	2.9	0.767
646	2.8	2.9	0.715
647	2.7	2.9	0.430
648	2.7	2.9	0.270
649	2.1	2.9	0.187
650	2.2	2.9	0.101
651	2.2	2.9	0.040
652	2.2	2.9	0.029
653	2.3	2.9	0.086
654	2.4	2.9	0.215
655	2.4	2.9	0.582
656	3.0	2.8	0.623
657	3.0	2.8	0.625
658	2.9	2.8	0.655
659	2.9	2.8	0.625
660	2.8	2.8	0.606
661	2.8	2.8	0.561
662	2.8	2.8	0.493
663	2.8	2.8	0.450
664	2.8	2.8	0.420
665	2.9	2.8	0.436
666	3.0	2.8	0.541
667	3.2	2.8	0.603
668	3.3	2.8	0.747
669	3.4	2.8	0.767
670	3.6	2.8	0.715
671	3.7	2.8	0.430
672	3.8	2.8	0.270
673	3.2	2.8	0.187
674	3.1	2.8	0.101
675	3.0	2.8	0.040
676	2.9	2.8	0.029
677	2.7	2.8	0.086
678	2.5	2.8	0.215
679	2.4	2.8	0.582
680	3.0	2.8	0.623
681	3.0	2.8	0.625
682	2.9	2.8	0.655
683	2.8	2.8	0.625
684	2.7	2.8	0.606
685	2.6	2.8	0.561
686	2.6	2.8	0.493
687	2.6	2.8	0.450
688	2.3	2.8	0.420
689	2.2	2.8	0.436
690	2.2	2.8	0.541
691	2.1	2.8	0.603
692	2.0	2.8	0.747
693	1.8	2.8	0.767
694	1.7	2.8	0.715
695	1.6	2.8	0.430
696	1.5	2.8	0.270
697	0.9	2.8	0.187
698	0.8	2.8	0.101
699	0.9	2.8	0.040
700	1.0	2.8	0.029
701	1.0	2.8	0.086
702	1.0	2.8	0.215
703	1.1	2.8	0.582
704	1.7	2.8	0.623
705	1.7	2.8	0.625
706	1.7	2.8	0.655
707	1.7	2.8	0.625
708	1.6	2.8	0.606
709	1.5	2.8	0.561
710	1.5	2.8	0.493
711	1.6	2.8	0.450
712	1.5	2.8	0.420
713	1.5	2.8	0.436
714	1.5	2.8	0.541
715	1.5	2.8	0.603
716	1.4	2.8	0.747
717	1.4	2.8	0.767
718	1.3	2.8	0.715
719	1.4	2.8	0.430
720	1.5	2.8	0.270
721	0.9	2.8	0.187
722	0.8	2.8	0.101
723	0.8	2.8	0.040
724	0.7	2.8	0.029
725	0.7	2.8	0.086
726	0.7	2.8	0.215
727	0.8	2.8	0.582
728	1.4	2.8	0.623
729	1.5	2.8	0.625
730	1.4	2.8	0.655
731	1.2	2.8	0.625
732	1.1	2.8	0.606
733	1.0	2.8	0.561
734	0.9	2.8	0.493
735	1.0	2.8	0.450
736	1.1	2.8	0.420
737	1.1	2.8	0.436
738	1.4	2.8	0.541
739	1.6	2.8	0.603
740	1.6	2.8	0.747
741	1.7	2.8	0.767
742	1.7	2.8	0.715
743	1.8	2.8	0.430
744	1.9	2.8	0.270
745	1.3	2.8	0.187
746	1.4	2.8	0.101
747	1.4	2.8	0.040
748	1.4	2.8	0.029
749	1.4	2.8	0.086
750	1.4	2.8	0.215
751	1.3	2.8	0.582
752	2.0	2.8	0.623
753	1.9	2.8	0.625
754	1.8	2.8	0.655
755	1.6	2.8	0.625
756	1.6	2.8	0.606
757	1.5	2.8	0.561
758	1.5	2.8	0.493
759	1.5	2.8	0.450
760	1.5	2.8	0.420
761	1.5	2.8	0.436
762	1.6	2.8	0.541
763	1.8	2.8	0.603
764	1.9	2.8	0.747
765	2.1	2.8	0.767
766	2.2	2.8	0.715
767	2.4	2.8	0.430
768	2.4	2.8	0.270
769	1.9	2.8	0.187
770	1.9	2.8	0.101
771	1.9	2.8	0.040
772	2.0	2.8	0.029
773	2.1	2.8	0.086
774	2.2	2.8	0.215
775	2.2	2.8	0.582
776	2.8	2.8	0.623
777	2.8	2.8	0.625
778	2.8	2.8	0.655
779	2.7	2.8	0.625
780	2.7	2.8	0.606
781	2.6	2.8	0.561
782	2.6	2.8	0.493
783	2.6	2.8	0.450
784	2.7	2.8	0.420
785	2.7	2.8	0.436
786	2.8	2.8	0.541
787	2.9	2.8	0.603
788	3.1	2.8	0.747
789	3.2	2.8	0.767
790	3.3	2.8	0.715
791	3.4	2.7	0.430
792	3.4	2.7	0.270
793	2.9	2.7	0.187
794	3.0	2.7	0.101
795	3.0	2.7	0.040
796	3.1	2.7	0.029
797	3.1	2.7	0.086
798	3.1	2.7	0.215
799	3.2	2.7	0.582
800	3.7	2.7	0.623
801	3.6	2.7	0.625
802	3.5	2.7	0.655
803	3.4	2.7	0.625
804	3.3	2.7	0.606
805	3.2	2.7	0.561
806	3.1	2.7	0.493
807	3.1	2.7	0.450
808	3.1	2.7	0.420
809	3.2	2.7	0.436
810	3.2	2.7	0.541
811	3.3	2.7	0.603
812	3.4	2.7	0.747
813	3.3	2.7	0.767
814	3.5	2.7	0.715
815	3.4	2.7	0.430
816	3.4	2.7	0.270
817	2.9	2.7	0.187
818	2.9	2.7	0.101
819	2.9	2.7	0.040
820	2.9	2.7	0.029
821	2.8	2.7	0.086
822	2.7	2.7	0.215
823	2.6	2.7	0.582
824	3.1	2.7	0.623
825	3.0	2.7	0.625
826	3.0	2.7	0.655
827	2.8	2.7	0.625
828	2.6	2.7	0.606
829	2.5	2.7	0.561
830	2.3	2.7	0.493
831	2.3	2.7	0.450
832	2.3	2.7	0.420
833	2.3	2.7	0.436
834	2.3	2.7	0.541
835	2.4	2.7	0.603
836	2.4	2.7	0.747
837	2.4	2.7	0.767
838	2.5	2.7	0.715
839	2.6	2.7	0.430
840	2.5	2.7	0.270
841	2.0	2.7	0.187
842	2.0	2.7	0.101
843	2.0	2.7	0.040
844	2.0	2.7	0.029
845	2.0	2.7	0.086
846	2.1	2.7	0.215
847	2.1	2.7	0.582
848	2.6	2.7	0.623
849	2.5	2.7	0.625
850	2.4	2.7	0.655
851	2.3	2.7	0.625
852	2.2	2.7	0.606
853	2.0	2.7	0.561
854	2.1	2.7	0.493
855	2.1	2.7	0.450
856	2.1	2.7	0.420
857	2.2	2.7	0.436
858	2.3	2.7	0.541
859	2.4	2.7	0.603
860	2.5	2.7	0.747
861	2.6	2.7	0.767
862	2.6	2.7	0.715
863	2.6	2.7	0.430
864	2.6	2.7	0.270
865	2.0	2.7	0.187
866	2.1	2.7	0.101
867	2.1	2.7	0.040
868	2.1	2.7	0.029
869	2.0	2.7	0.086
870	2.0	2.7	0.215
871	2.1	2.7	0.582
872	2.5	2.7	0.623
873	2.5	2.7	0.625
874	2.5	2.7	0.655
875	2.4	2.7	0.625
876	2.4	2.7	0.606
877	2.2	2.7	0.561
878	2.2	2.7	0.493
879	2.1	2.7	0.450
880	2.1	2.7	0.420
881	2.1	2.7	0.436
882	2.2	2.7	0.541
883	2.3	2.7	0.603
884	2.3	2.7	0.747
885	2.4	2.7	0.767
886	2.4	2.7	0.715
887	2.5	2.7	0.430
888	2.5	2.7	0.270
889	2.0	2.7	0.187
890	2.0	2.7	0.101
891	1.9	2.7	0.040
892	1.8	2.7	0.029
893	1.9	2.7	0.086
894	1.9	2.7	0.215
895	1.9	2.7	0.582
896	2.3	2.7	0.623
897	2.3	2.7	0.625
898	2.3	2.7	0.655
899	2.2	2.7	0.625
900	2.2	2.7	0.606
901	2.2	2.7	0.561
902	2.2	2.7	0.493
903	2.2	2.7	0.450
904	2.2	2.7	0.420
905	2.1	2.7	0.436
906	2.1	2.7	0.541
907	2.1	2.7	0.603
908	2.0	2.7	0.747
909	2.1	2.6	0.767
910	2.1	2.6	0.715
911	2.1	2.6	0.430
912	2.1	2.6	0.270
913	1.6	2.6	0.187
914	1.6	2.6	0.101
915	1.7	2.6	0.040
916	1.8	2.6	0.029
917	1.8	2.6	0.086
918	1.9	2.6	0.215
919	1.9	2.6	0.582
920	2.3	2.6	0.623
921	2.3	2.6	0.625
922	2.2	2.6	0.655
923	2.2	2.6	0.625
924	2.1	2.6	0.606
925	2.0	2.6	0.561
926	2.0	2.6	0.493
927	2.0	2.6	0.450
928	2.0	2.6	0.420
929	2.0	2.6	0.436
930	2.1	2.6	0.541
931	2.2	2.6	0.603
932	2.3	2.6	0.747
933	2.3	2.6	0.767
934	2.4	2.6	0.715
935	2.5	2.6	0.430
936	2.5	2.6	0.270
937	2.0	2.6	0.187
938	2.1	2.6	0.101
939	2.0	2.6	0.040
940	2.0	2.6	0.029
941	2.0	2.6	0.086
942	2.1	2.6	0.215
943	2.1	2.6	0.582
944	2.7	2.6	0.623
945	2.7	2.6	0.625
946	2.6	2.6	0.655
947	2.5	2.6	0.625
948	2.4	2.6	0.606
949	2.3	2.6	0.561
950	2.2	2.6	0.493
951	2.3	2.6	0.450
952	2.4	2.6	0.420
953	2.3	2.6	0.436
