# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	7.8	14.4	0.879
226	8.0	14.4	0.922
227	8.0	14.4	0.879
228	7.9	14.3	0.853
229	7.7	14.3	0.789
230	7.8	14.3	0.694
231	7.6	14.3	0.632
232	8.4	14.3	0.590
233	8.9	14.3	0.613
234	9.6	14.3	0.761
235	9.7	14.3	0.849
236	10.2	14.2	1.050
237	10.9	14.2	1.079
238	11.8	14.2	1.006
239	12.5	14.2	0.605
240	12.9	14.2	0.379
241	10.8	14.2	0.262
242	10.9	14.2	0.142
243	10.9	14.2	0.056
244	10.9	14.2	0.040
245	10.9	14.2	0.121
246	10.8	14.2	0.303
247	10.7	14.2	0.818
248	13.0	14.1	0.876
249	13.2	14.1	0.879
250	12.6	14.1	0.922
251	12.6	14.1	0.879
252	11.6	14.1	0.853
253	11.3	14.1	0.789
254	10.6	14.1	0.694
255	10.7	14.1	0.632
256	11.1	14.1	0.590
257	12.0	14.1	0.613
258	12.0	14.1	0.761
259	12.2	14.1	0.849
260	12.7	14.0	1.050
261	13.0	14.0	1.079
262	13.4	14.0	1.006
263	13.4	14.0	0.605
264	13.5	14.0	0.379
265	11.0	14.0	0.262
266	11.2	14.0	0.142
267	11.1	14.0	0.056
268	11.1	14.0	0.040
269	10.8	14.0	0.121
270	11.0	14.0	0.303
271	10.8	13.9	0.818
272	13.5	13.9	0.876
273	13.6	13.9	0.879
274	13.1	13.9	0.922
275	12.7	13.9	0.879
276	11.9	13.9	0.853
277	11.3	13.9	0.789
278	10.9	13.9	0.694
279	10.6	13.9	0.632
280	10.6	13.9	0.590
281	10.5	13.9	0.613
282	10.7	13.9	0.761
283	10.8	13.9	0.849
284	10.7	13.9	1.050
285	11.2	13.8	1.079
286	11.2	13.8	1.006
287	11.2	13.8	0.605
288	11.4	13.8	0.379
289	8.5	13.8	0.262
290	8.5	13.8	0.142
291	8.4	13.8	0.056
292	8.4	13.8	0.040
293	8.5	13.8	0.121
294	8.6	13.8	0.303
295	8.4	13.8	0.818
296	10.9	13.8	0.876
297	10.8	13.7	0.879
298	10.8	13.7	0.922
299	10.2	13.7	0.879
300	9.9	13.7	0.853
301	9.4	13.7	0.789
302	9.2	13.7	0.694
303	9.1	13.7	0.632
304	8.8	13.7	0.590
305	9.2	13.7	0.613
306	9.1	13.7	0.761
307	9.2	13.7	0.849
308	9.4	13.7	1.050
309	9.4	13.7	1.079
310	10.1	13.7	1.006
311	10.0	13.6	0.605
312	10.2	13.6	0.379
313	7.8	13.6	0.262
314	7.7	13.6	0.142
315	7.8	13.6	0.056
316	7.4	13.6	0.040
317	7.2	13.6	0.121
318	7.1	13.6	0.303
319	7.3	13.6	0.818
320	9.9	13.6	0.876
321	10.0	13.6	0.879
322	9.9	13.6	0.922
323	9.7	13.6	0.879
324	9.9	13.6	0.853
325	9.5	13.5	0.789
326	9.2	13.5	0.694
327	8.6	13.5	0.632
328	8.2	13.5	0.590
329	8.6	13.5	0.613
330	8.7	13.5	0.761
331	9.1	13.5	0.849
332	9.3	13.5	1.050
333	9.4	13.5	1.079
334	9.4	13.5	1.006
335	9.7	13.5	0.605
336	9.5	13.5	0.379
337	7.1	13.5	0.262
338	7.3	13.5	0.142
339	7.5	13.5	0.056
340	7.9	13.5	0.040
341	8.1	13.5	0.121
342	8.1	13.5	0.303
343	8.1	13.4	0.818
344	11.0	13.4	0.876
345	11.2	13.4	0.879
346	11.4	13.4	0.922
347	11.0	13.4	0.879
348	10.8	13.4	0.853
349	10.6	13.4	0.789
350	11.0	13.4	0.694
351	11.1	13.4	0.632
352	11.2	13.4	0.590
353	11.5	13.4	0.613
354	11.9	13.4	0.761
355	12.0	13.4	0.849
356	12.5	13.4	1.050
357	12.4	13.4	1.079
358	12.8	13.4	1.006
359	12.7	13.4	0.605
360	12.4	13.3	0.379
361	9.8	13.3	0.262
362	10.0	13.3	0.142
363	10.4	13.3	0.056
364	10.2	13.3	0.040
365	10.1	13.3	0.121
366	10.6	13.3	0.303
367	10.8	13.3	0.818
368	13.4	13.3	0.876
369	13.3	13.3	0.879
370	13.5	13.3	0.922
371	12.6	13.3	0.879
372	12.3	13.3	0.853
373	12.0	13.3	0.789
374	11.7	13.2	0.694
375	11.9	13.2	0.632
376	12.4	13.2	0.590
377	13.3	13.2	0.613
378	13.9	13.2	0.761
379	14.2	13.2	0.849
380	14.5	13.2	1.050
381	14.7	13.2	1.079
382	15.4	13.2	1.006
383	15.9	13.2	0.605
384	16.4	13.2	0.379
385	14.7	13.2	0.262
386	14.8	13.2	0.142
387	14.9	13.2	0.056
388	14.7	13.2	0.040
389	14.8	13.2	0.121
390	14.6	13.2	0.303
391	14.5	13.2	0.818
392	16.8	13.2	0.876
393	16.1	13.2	0.879
394	15.4	13.2	0.922
395	14.6	13.1	0.879
396	13.9	13.1	0.853
397	12.8	13.1	0.789
398	11.9	13.1	0.694
399	12.0	13.1	0.632
400	11.7	13.1	0.590
401	11.6	13.1	0.613
402	12.0	13.1	0.761
403	11.8	13.1	0.849
404	11.8	13.1	1.050
405	12.5	13.1	1.079
406	12.0	13.1	1.006
407	12.1	13.1	0.605
408	11.9	13.1	0.379
409	8.6	13.0	0.262
410	9.1	13.0	0.142
411	9.4	13.0	0.056
412	9.4	13.0	0.040
413	9.5	13.0	0.121
414	9.5	13.0	0.303
415	9.9	13.0	0.818
416	12.6	13.0	0.876
417	12.4	13.0	0.879
418	12.0	13.0	0.922
419	12.0	13.0	0.879
420	11.7	13.0	0.853
421	11.3	13.0	0.789
422	11.4	13.0	0.694
423	11.4	13.0	0.632
424	11.9	13.0	0.590
425	12.1	13.0	0.613
426	12.1	13.0	0.761
427	12.7	13.0	0.849
428	12.8	13.0	1.050
429	13.4	12.9	1.079
430	13.6	12.9	1.006
