# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.1	0.2	0.024
226	0.1	0.2	0.025
227	0.1	0.2	0.024
228	0.1	0.2	0.023
229	0.1	0.2	0.021
230	0.1	0.2	0.019
231	0.1	0.2	0.017
232	0.1	0.2	0.016
233	0.1	0.2	0.016
234	0.1	0.2	0.020
235	0.1	0.2	0.023
236	0.2	0.2	0.028
237	0.2	0.2	0.029
238	0.2	0.2	0.027
239	0.2	0.2	0.016
240	0.2	0.2	0.010
241	0.2	0.2	0.007
242	0.2	0.2	0.004
243	0.2	0.2	0.001
244	0.2	0.2	0.001
245	0.2	0.2	0.003
246	0.2	0.2	0.008
247	0.2	0.2	0.022
248	0.2	0.2	0.024
249	0.2	0.2	0.024
250	0.2	0.2	0.025
251	0.2	0.2	0.024
252	0.2	0.2	0.023
253	0.2	0.2	0.021
254	0.2	0.2	0.019
255	0.2	0.2	0.017
256	0.2	0.2	0.016
257	0.2	0.2	0.016
258	0.2	0.2	0.020
259	0.2	0.2	0.023
260	0.2	0.2	0.028
261	0.2	0.2	0.029
262	0.2	0.2	0.027
263	0.2	0.2	0.016
264	0.2	0.2	0.010
265	0.2	0.2	0.007
266	0.2	0.2	0.004
267	0.2	0.2	0.001
268	0.2	0.2	0.001
269	0.2	0.2	0.003
270	0.2	0.2	0.008
271	0.2	0.2	0.022
272	0.2	0.2	0.024
273	0.2	0.2	0.024
274	0.2	0.2	0.025
275	0.2	0.2	0.024
276	0.2	0.2	0.023
277	0.2	0.2	0.021
278	0.2	0.2	0.019
279	0.2	0.2	0.017
280	0.2	0.2	0.016
281	0.2	0.2	0.016
282	0.2	0.2	0.020
283	0.2	0.2	0.023
284	0.2	0.2	0.028
285	0.2	0.2	0.029
286	0.2	0.2	0.027
287	0.2	0.2	0.016
288	0.2	0.2	0.010
289	0.1	0.2	0.007
290	0.1	0.2	0.004
291	0.1	0.2	0.001
292	0.1	0.2	0.001
293	0.1	0.2	0.003
294	0.1	0.2	0.008
295	0.1	0.2	0.022
296	0.2	0.2	0.024
297	0.2	0.2	0.024
298	0.2	0.2	0.025
299	0.2	0.2	0.024
300	0.2	0.2	0.023
301	0.1	0.2	0.021
302	0.1	0.2	0.019
303	0.1	0.2	0.017
304	0.1	0.2	0.016
305	0.1	0.2	0.016
306	0.1	0.2	0.020
307	0.1	0.2	0.023
308	0.1	0.2	0.028
309	0.1	0.2	0.029
310	0.2	0.2	0.027
311	0.2	0.2	0.016
312	0.2	0.2	0.010
313	0.1	0.2	0.007
314	0.1	0.2	0.004
315	0.1	0.2	0.001
316	0.1	0.2	0.001
317	0.1	0.2	0.003
318	0.1	0.2	0.008
319	0.1	0.2	0.022
320	0.2	0.2	0.024
321	0.2	0.2	0.024
322	0.2	0.2	0.025
323	0.1	0.2	0.024
324	0.2	0.2	0.023
325	0.1	0.2	0.021
326	0.1	0.2	0.019
327	0.1	0.2	0.017
328	0.1	0.2	0.016
329	0.1	0.2	0.016
330	0.1	0.2	0.020
331	0.1	0.2	0.023
332	0.1	0.2	0.028
333	0.1	0.2	0.029
334	0.1	0.2	0.027
335	0.1	0.2	0.016
336	0.1	0.2	0.010
337	0.1	0.2	0.007
338	0.1	0.2	0.004
339	0.1	0.2	0.001
340	0.1	0.2	0.001
341	0.1	0.2	0.003
342	0.1	0.2	0.008
343	0.1	0.2	0.022
344	0.2	0.2	0.024
345	0.2	0.2	0.024
346	0.2	0.2	0.025
347	0.2	0.2	0.024
348	0.2	0.2	0.023
349	0.2	0.2	0.021
350	0.2	0.2	0.019
351	0.2	0.2	0.017
352	0.2	0.2	0.016
353	0.2	0.2	0.016
354	0.2	0.2	0.020
355	0.2	0.2	0.023
356	0.2	0.2	0.028
357	0.2	0.2	0.029
358	0.2	0.2	0.027
359	0.2	0.2	0.016
360	0.2	0.2	0.010
361	0.2	0.2	0.007
362	0.2	0.2	0.004
363	0.2	0.2	0.001
364	0.2	0.2	0.001
365	0.2	0.2	0.003
366	0.2	0.2	0.008
367	0.2	0.2	0.022
368	0.2	0.2	0.024
369	0.2	0.2	0.024
370	0.2	0.2	0.025
371	0.2	0.2	0.024
372	0.2	0.2	0.023
373	0.2	0.2	0.021
374	0.2	0.2	0.019
375	0.2	0.2	0.017
376	0.2	0.2	0.016
377	0.2	0.2	0.016
378	0.2	0.2	0.020
379	0.2	0.2	0.023
380	0.2	0.2	0.028
381	0.2	0.2	0.029
382	0.2	0.2	0.027
383	0.2	0.2	0.016
384	0.3	0.2	0.010
385	0.2	0.2	0.007
386	0.2	0.2	0.004
387	0.2	0.2	0.001
388	0.2	0.2	0.001
389	0.2	0.2	0.003
390	0.2	0.2	0.008
391	0.2	0.2	0.022
392	0.3	0.2	0.024
393	0.2	0.2	0.024
394	0.2	0.2	0.025
395	0.2	0.2	0.024
396	0.2	0.2	0.023
397	0.2	0.2	0.021
398	0.2	0.2	0.019
399	0.2	0.2	0.017
400	0.2	0.2	0.016
401	0.2	0.2	0.016
402	0.2	0.2	0.020
403	0.2	0.2	0.023
404	0.2	0.2	0.028
405	0.2	0.2	0.029
406	0.2	0.2	0.027
407	0.2	0.2	0.016
408	0.2	0.2	0.010
409	0.1	0.2	0.007
410	0.1	0.2	0.004
411	0.1	0.2	0.001
412	0.1	0.2	0.001
413	0.1	0.2	0.003
414	0.1	0.2	0.008
415	0.2	0.2	0.022
416	0.2	0.2	0.024
417	0.2	0.2	0.024
418	0.2	0.2	0.025
419	0.2	0.2	0.024
420	0.2	0.2	0.023
421	0.2	0.2	0.021
422	0.2	0.2	0.019
423	0.2	0.2	0.017
424	0.2	0.2	0.016
425	0.2	0.2	0.016
426	0.2	0.2	0.020
427	0.2	0.2	0.023
428	0.2	0.2	0.028
429	0.2	0.2	0.029
430	0.2	0.2	0.027
431	0.2	0.2	0.016
432	0.2	0.2	0.010
433	0.2	0.2	0.007
434	0.2	0.2	0.004
435	0.2	0.2	0.001
436	0.2	0.2	0.001
437	0.2	0.2	0.003
438	0.2	0.2	0.008
439	0.2	0.2	0.022
440	0.2	0.2	0.024
441	0.2	0.2	0.024
442	0.2	0.2	0.025
443	0.2	0.2	0.024
444	0.2	0.2	0.023
445	0.2	0.2	0.021
446	0.2	0.2	0.019
447	0.2	0.2	0.017
448	0.2	0.2	0.016
449	0.2	0.2	0.016
450	0.2	0.2	0.020
451	0.2	0.2	0.023
452	0.2	0.2	0.028
453	0.2	0.2	0.029
454	0.2	0.2	0.027
455	0.2	0.2	0.016
456	0.2	0.2	0.010
457	0.2	0.2	0.007
458	0.2	0.2	0.004
459	0.2	0.2	0.001
460	0.2	0.2	0.001
461	0.2	0.2	0.003
462	0.2	0.2	0.008
463	0.2	0.2	0.022
464	0.2	0.2	0.024
465	0.2	0.2	0.024
466	0.2	0.2	0.025
467	0.2	0.2	0.024
468	0.2	0.2	0.023
469	0.2	0.2	0.021
470	0.2	0.2	0.019
471	0.2	0.2	0.017
472	0.2	0.2	0.016
473	0.2	0.2	0.016
474	0.2	0.2	0.020
475	0.2	0.2	0.023
476	0.2	0.2	0.028
477	0.2	0.2	0.029
478	0.2	0.2	0.027
479	0.2	0.2	0.016
480	0.2	0.2	0.010
481	0.2	0.2	0.007
482	0.2	0.2	0.004
483	0.2	0.2	0.001
484	0.2	0.2	0.001
485	0.2	0.2	0.003
486	0.2	0.2	0.008
487	0.2	0.2	0.022
488	0.2	0.2	0.024
489	0.2	0.2	0.024
490	0.2	0.2	0.025
491	0.2	0.2	0.024
492	0.2	0.2	0.023
493	0.2	0.2	0.021
494	0.2	0.2	0.019
495	0.2	0.2	0.017
496	0.2	0.2	0.016
497	0.2	0.2	0.016
498	0.2	0.2	0.020
499	0.2	0.2	0.023
500	0.2	0.2	0.028
501	0.2	0.2	0.029
502	0.2	0.2	0.027
503	0.2	0.2	0.016
504	0.2	0.2	0.010
505	0.2	0.2	0.007
506	0.2	0.2	0.004
507	0.2	0.2	0.001
508	0.2	0.2	0.001
509	0.2	0.2	0.003
510	0.2	0.2	0.008
511	0.2	0.2	0.022
512	0.2	0.2	0.024
513	0.2	0.2	0.024
514	0.2	0.2	0.025
515	0.2	0.2	0.024
516	0.2	0.2	0.023
517	0.2	0.2	0.021
518	0.2	0.2	0.019
519	0.2	0.2	0.017
520	0.2	0.2	0.016
521	0.2	0.2	0.016
522	0.2	0.2	0.020
523	0.2	0.2	0.023
524	0.2	0.2	0.028
525	0.2	0.2	0.029
526	0.2	0.2	0.027
527	0.2	0.2	0.016
528	0.2	0.2	0.010
529	0.2	0.2	0.007
530	0.2	0.2	0.004
531	0.2	0.2	0.001
532	0.2	0.2	0.001
533	0.2	0.2	0.003
534	0.2	0.2	0.008
535	0.2	0.2	0.022
536	0.2	0.2	0.024
537	0.2	0.2	0.024
538	0.2	0.2	0.025
539	0.2	0.2	0.024
540	0.2	0.2	0.023
541	0.2	0.2	0.021
542	0.2	0.2	0.019
543	0.2	0.2	0.017
544	0.2	0.2	0.016
545	0.2	0.2	0.016
546	0.2	0.2	0.020
547	0.2	0.2	0.023
548	0.2	0.2	0.028
549	0.2	0.2	0.029
550	0.2	0.2	0.027
551	0.2	0.2	0.016
552	0.2	0.2	0.010
553	0.2	0.2	0.007
554	0.2	0.2	0.004
555	0.2	0.2	0.001
556	0.2	0.2	0.001
557	0.2	0.2	0.003
558	0.2	0.2	0.008
559	0.2	0.2	0.022
560	0.2	0.2	0.024
561	0.2	0.2	0.024
562	0.2	0.2	0.025
563	0.2	0.2	0.024
564	0.2	0.2	0.023
565	0.2	0.2	0.021
566	0.2	0.2	0.019
567	0.2	0.2	0.017
568	0.2	0.2	0.016
569	0.2	0.2	0.016
570	0.2	0.2	0.020
571	0.2	0.2	0.023
572	0.2	0.2	0.028
573	0.2	0.2	0.029
574	0.2	0.2	0.027
575	0.2	0.2	0.016
576	0.2	0.2	0.010
577	0.1	0.2	0.007
578	0.2	0.2	0.004
579	0.2	0.2	0.001
580	0.1	0.2	0.001
581	0.1	0.2	0.003
582	0.1	0.2	0.008
583	0.1	0.2	0.022
584	0.2	0.2	0.024
585	0.2	0.2	0.024
586	0.2	0.2	0.025
587	0.2	0.2	0.024
588	0.1	0.2	0.023
589	0.1	0.2	0.021
590	0.1	0.2	0.019
591	0.1	0.2	0.017
592	0.1	0.2	0.016
593	0.1	0.2	0.016
594	0.1	0.2	0.020
595	0.1	0.2	0.023
596	0.1	0.2	0.028
597	0.1	0.2	0.029
598	0.1	0.2	0.027
599	0.1	0.2	0.016
600	0.1	0.2	0.010
601	0.1	0.2	0.007
602	0.1	0.2	0.004
603	0.1	0.2	0.001
604	0.1	0.2	0.001
