# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	8.2	15.1	0.976
226	8.4	15.1	1.023
227	8.4	15.1	0.976
228	8.2	15.1	0.946
229	8.0	15.1	0.876
230	8.2	15.0	0.770
231	8.0	15.0	0.702
232	8.8	15.0	0.655
233	9.3	15.0	0.680
234	10.1	15.0	0.844
235	10.2	15.0	0.942
236	10.7	14.9	1.165
237	11.5	14.9	1.197
238	12.4	14.9	1.116
239	13.1	14.9	0.672
240	13.5	14.9	0.421
241	11.4	14.9	0.291
242	11.4	14.9	0.157
243	11.4	14.9	0.062
244	11.4	14.9	0.045
245	11.4	14.9	0.134
246	11.3	14.9	0.336
247	11.2	14.9	0.908
248	13.6	14.9	0.972
249	13.8	14.8	0.976
250	13.2	14.8	1.023
251	13.2	14.8	0.976
252	12.1	14.8	0.946
253	11.9	14.8	0.876
254	11.1	14.8	0.770
255	11.2	14.8	0.702
256	11.6	14.8	0.655
257	12.6	14.8	0.680
258	12.5	14.8	0.844
259	12.7	14.8	0.942
260	13.3	14.7	1.165
261	13.6	14.7	1.197
262	14.1	14.7	1.116
263	14.0	14.7	0.672
264	14.1	14.7	0.421
265	11.5	14.7	0.291
266	11.8	14.7	0.157
267	11.7	14.7	0.062
268	11.6	14.7	0.045
269	11.3	14.7	0.134
270	11.5	14.7	0.336
271	11.4	14.6	0.908
272	14.2	14.6	0.972
273	14.2	14.6	0.976
274	13.7	14.6	1.023
275	13.3	14.6	0.976
276	12.5	14.6	0.946
277	11.8	14.6	0.876
278	11.4	14.6	0.770
279	11.1	14.6	0.702
280	11.1	14.6	0.655
281	11.0	14.6	0.680
282	11.2	14.5	0.844
283	11.3	14.5	0.942
284	11.2	14.5	1.165
285	11.7	14.5	1.197
286	11.8	14.5	1.116
287	11.8	14.5	0.672
288	11.9	14.5	0.421
289	8.9	14.5	0.291
290	8.9	14.5	0.157
291	8.8	14.5	0.062
292	8.8	14.5	0.045
293	8.9	14.5	0.134
294	9.1	14.4	0.336
295	8.8	14.4	0.908
296	11.4	14.4	0.972
297	11.4	14.4	0.976
298	11.3	14.4	1.023
299	10.7	14.4	0.976
300	10.3	14.4	0.946
301	9.8	14.4	0.876
302	9.6	14.4	0.770
303	9.5	14.4	0.702
304	9.2	14.4	0.655
305	9.7	14.4	0.680
306	9.5	14.4	0.844
307	9.6	14.4	0.942
308	9.8	14.4	1.165
309	9.9	14.4	1.197
310	10.5	14.3	1.116
311	10.4	14.3	0.672
312	10.7	14.3	0.421
313	8.2	14.3	0.291
314	8.1	14.3	0.157
315	8.1	14.3	0.062
316	7.8	14.3	0.045
317	7.6	14.3	0.134
318	7.4	14.3	0.336
319	7.7	14.3	0.908
320	10.4	14.3	0.972
321	10.5	14.3	0.976
322	10.3	14.2	1.023
323	10.1	14.2	0.976
324	10.3	14.2	0.946
325	9.9	14.2	0.876
326	9.7	14.2	0.770
327	9.0	14.2	0.702
328	8.6	14.2	0.655
329	9.0	14.2	0.680
330	9.1	14.2	0.844
331	9.6	14.2	0.942
332	9.8	14.2	1.165
333	9.8	14.2	1.197
334	9.9	14.2	1.116
335	10.2	14.1	0.672
336	9.9	14.1	0.421
337	7.4	14.1	0.291
338	7.6	14.1	0.157
339	7.9	14.1	0.062
340	8.3	14.1	0.045
341	8.5	14.1	0.134
342	8.5	14.1	0.336
343	8.5	14.1	0.908
344	11.6	14.1	0.972
345	11.7	14.1	0.976
346	11.9	14.1	1.023
347	11.5	14.1	0.976
348	11.3	14.1	0.946
349	11.2	14.1	0.876
350	11.5	14.1	0.770
351	11.6	14.1	0.702
352	11.7	14.1	0.655
353	12.1	14.0	0.680
354	12.5	14.0	0.844
355	12.6	14.0	0.942
356	13.1	14.0	1.165
357	13.0	14.0	1.197
358	13.4	14.0	1.116
359	13.3	14.0	0.672
360	13.0	14.0	0.421
361	10.3	14.0	0.291
362	10.5	14.0	0.157
363	10.9	14.0	0.062
364	10.7	14.0	0.045
365	10.6	14.0	0.134
366	11.1	14.0	0.336
367	11.3	14.0	0.908
368	14.1	14.0	0.972
369	14.0	13.9	0.976
370	14.1	13.9	1.023
371	13.2	13.9	0.976
372	12.9	13.9	0.946
373	12.5	13.9	0.876
374	12.2	13.9	0.770
375	12.4	13.9	0.702
376	13.0	13.9	0.655
377	13.9	13.9	0.680
378	14.5	13.9	0.844
379	14.9	13.9	0.942
380	15.2	13.9	1.165
381	15.4	13.9	1.197
382	16.1	13.9	1.116
383	16.7	13.9	0.672
384	17.2	13.9	0.421
385	15.4	13.9	0.291
386	15.5	13.9	0.157
387	15.6	13.8	0.062
388	15.4	13.8	0.045
389	15.5	13.8	0.134
390	15.3	13.8	0.336
391	15.2	13.8	0.908
392	17.6	13.8	0.972
393	16.9	13.8	0.976
394	16.1	13.8	1.023
395	15.3	13.8	0.976
396	14.5	13.8	0.946
397	13.4	13.8	0.876
398	12.5	13.8	0.770
399	12.6	13.8	0.702
400	12.2	13.8	0.655
401	12.1	13.8	0.680
402	12.6	13.8	0.844
403	12.3	13.7	0.942
404	12.3	13.7	1.165
405	13.1	13.7	1.197
406	12.6	13.7	1.116
407	12.7	13.7	0.672
408	12.5	13.7	0.421
409	9.0	13.7	0.291
410	9.5	13.7	0.157
411	9.8	13.7	0.062
412	9.9	13.7	0.045
413	9.9	13.7	0.134
414	10.0	13.7	0.336
415	10.4	13.7	0.908
416	13.3	13.7	0.972
417	13.0	13.6	0.976
418	12.6	13.6	1.023
419	12.6	13.6	0.976
420	12.2	13.6	0.946
421	11.9	13.6	0.876
422	11.9	13.6	0.770
423	11.9	13.6	0.702
424	12.4	13.6	0.655
425	12.6	13.6	0.680
426	12.7	13.6	0.844
