# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.6	6.7	0.351
226	3.7	6.7	0.368
227	3.7	6.7	0.351
228	3.6	6.7	0.340
229	3.5	6.7	0.315
230	3.6	6.7	0.277
231	3.5	6.7	0.252
232	3.8	6.7	0.236
233	4.1	6.7	0.245
234	4.4	6.7	0.304
235	4.4	6.7	0.339
236	4.7	6.7	0.419
237	5.0	6.6	0.431
238	5.4	6.6	0.402
239	5.7	6.6	0.242
240	5.9	6.6	0.151
241	6.1	6.6	0.105
242	6.1	6.6	0.057
243	6.1	6.6	0.022
244	6.1	6.6	0.016
245	6.1	6.6	0.048
246	6.0	6.6	0.121
247	6.0	6.6	0.327
248	5.9	6.6	0.350
249	6.0	6.6	0.351
250	5.7	6.6	0.368
251	5.8	6.6	0.351
252	5.3	6.6	0.340
253	5.2	6.6	0.315
254	4.8	6.6	0.277
255	4.9	6.6	0.252
256	5.1	6.6	0.236
257	5.5	6.6	0.245
258	5.5	6.6	0.304
259	5.6	6.6	0.339
260	5.8	6.6	0.419
261	5.9	6.6	0.431
262	6.1	6.6	0.402
263	6.1	6.6	0.242
264	6.1	6.6	0.151
265	6.2	6.6	0.105
266	6.3	6.6	0.057
267	6.2	6.6	0.022
268	6.2	6.6	0.016
269	6.1	6.6	0.048
270	6.2	6.5	0.121
271	6.1	6.5	0.327
272	6.2	6.5	0.350
273	6.2	6.5	0.351
274	6.0	6.5	0.368
275	5.8	6.5	0.351
276	5.4	6.5	0.340
277	5.1	6.5	0.315
278	4.9	6.5	0.277
279	4.8	6.5	0.252
280	4.8	6.5	0.236
281	4.7	6.5	0.245
282	4.9	6.5	0.304
283	4.9	6.5	0.339
284	4.9	6.5	0.419
285	5.1	6.5	0.431
286	5.1	6.5	0.402
287	5.1	6.5	0.242
288	5.2	6.5	0.151
289	5.0	6.5	0.105
290	5.0	6.5	0.057
291	5.0	6.5	0.022
292	5.0	6.5	0.016
293	5.0	6.5	0.048
294	5.1	6.5	0.121
295	5.0	6.5	0.327
296	5.0	6.5	0.350
297	4.9	6.5	0.351
298	4.9	6.5	0.368
299	4.7	6.5	0.351
300	4.5	6.5	0.340
301	4.3	6.5	0.315
302	4.2	6.5	0.277
303	4.2	6.5	0.252
304	4.0	6.4	0.236
305	4.2	6.4	0.245
306	4.1	6.4	0.304
307	4.2	6.4	0.339
308	4.3	6.4	0.419
309	4.3	6.4	0.431
310	4.6	6.4	0.402
311	4.6	6.4	0.242
312	4.7	6.4	0.151
313	4.7	6.4	0.105
314	4.7	6.4	0.057
315	4.7	6.4	0.022
316	4.5	6.4	0.016
317	4.4	6.4	0.048
318	4.4	6.4	0.121
319	4.5	6.4	0.327
320	4.5	6.4	0.350
321	4.6	6.4	0.351
322	4.5	6.4	0.368
323	4.4	6.4	0.351
324	4.5	6.4	0.340
325	4.3	6.4	0.315
326	4.2	6.4	0.277
327	3.9	6.4	0.252
328	3.8	6.4	0.236
329	3.9	6.4	0.245
330	4.0	6.4	0.304
331	4.2	6.4	0.339
332	4.3	6.4	0.419
333	4.3	6.4	0.431
334	4.3	6.4	0.402
335	4.4	6.3	0.242
336	4.3	6.3	0.151
337	4.4	6.3	0.105
338	4.5	6.3	0.057
339	4.6	6.3	0.022
340	4.8	6.3	0.016
341	4.8	6.3	0.048
342	4.8	6.3	0.121
343	4.8	6.3	0.327
344	5.0	6.3	0.350
345	5.1	6.3	0.351
346	5.2	6.3	0.368
347	5.0	6.3	0.351
348	4.9	6.3	0.340
349	4.8	6.3	0.315
350	5.0	6.3	0.277
351	5.0	6.3	0.252
352	5.1	6.3	0.236
353	5.2	6.3	0.245
354	5.4	6.3	0.304
355	5.5	6.3	0.339
356	5.7	6.3	0.419
357	5.6	6.3	0.431
358	5.8	6.3	0.402
359	5.8	6.3	0.242
360	5.7	6.3	0.151
361	5.6	6.3	0.105
362	5.7	6.3	0.057
363	5.9	6.3	0.022
364	5.8	6.3	0.016
365	5.7	6.3	0.048
366	6.0	6.3	0.121
367	6.0	6.3	0.327
368	6.1	6.3	0.350
369	6.1	6.3	0.351
370	6.1	6.3	0.368
371	5.7	6.3	0.351
372	5.6	6.3	0.340
373	5.5	6.3	0.315
374	5.4	6.2	0.277
375	5.4	6.2	0.252
376	5.7	6.2	0.236
377	6.1	6.2	0.245
378	6.3	6.2	0.304
379	6.5	6.2	0.339
380	6.6	6.2	0.419
381	6.7	6.2	0.431
382	7.0	6.2	0.402
383	7.3	6.2	0.242
384	7.5	6.2	0.151
385	7.8	6.2	0.105
386	7.9	6.2	0.057
387	7.9	6.2	0.022
388	7.9	6.2	0.016
389	7.9	6.2	0.048
390	7.8	6.2	0.121
391	7.7	6.2	0.327
392	7.7	6.2	0.350
393	7.3	6.2	0.351
394	7.0	6.2	0.368
395	6.7	6.2	0.351
396	6.3	6.2	0.340
397	5.8	6.2	0.315
398	5.4	6.2	0.277
399	5.5	6.2	0.252
400	5.3	6.2	0.236
401	5.3	6.2	0.245
402	5.5	6.2	0.304
403	5.4	6.2	0.339
404	5.4	6.2	0.419
405	5.7	6.2	0.431
406	5.5	6.2	0.402
407	5.5	6.2	0.242
408	5.4	6.2	0.151
409	5.1	6.2	0.105
410	5.3	6.2	0.057
411	5.4	6.2	0.022
412	5.4	6.2	0.016
413	5.5	6.2	0.048
414	5.5	6.2	0.121
415	5.7	6.2	0.327
416	5.8	6.2	0.350
417	5.7	6.2	0.351
418	5.5	6.2	0.368
419	5.5	6.2	0.351
420	5.3	6.2	0.340
421	5.2	6.2	0.315
422	5.2	6.2	0.277
423	5.2	6.2	0.252
424	5.4	6.2	0.236
425	5.5	6.2	0.245
426	5.5	6.2	0.304
427	5.8	6.2	0.339
428	5.8	6.2	0.419
429	6.1	6.2	0.431
430	6.2	6.2	0.402
431	6.2	6.2	0.242
432	6.1	6.2	0.151
433	6.2	6.1	0.105
434	6.4	6.1	0.057
435	6.6	6.1	0.022
436	6.8	6.1	0.016
437	6.6	6.1	0.048
438	6.5	6.1	0.121
439	6.4	6.1	0.327
440	6.5	6.1	0.350
441	6.3	6.1	0.351
442	6.3	6.1	0.368
443	6.4	6.1	0.351
444	6.1	6.1	0.340
445	6.0	6.1	0.315
446	5.8	6.1	0.277
447	5.6	6.1	0.252
448	5.7	6.1	0.236
449	5.7	6.1	0.245
450	5.6	6.1	0.304
451	5.8	6.1	0.339
452	5.9	6.1	0.419
453	6.1	6.1	0.431
454	6.3	6.1	0.402
455	6.1	6.1	0.242
456	6.0	6.1	0.151
457	6.1	6.1	0.105
458	6.4	6.1	0.057
459	6.4	6.1	0.022
460	6.6	6.1	0.016
461	6.6	6.1	0.048
462	6.6	6.1	0.121
463	6.6	6.1	0.327
464	6.6	6.1	0.350
465	6.7	6.1	0.351
466	6.3	6.1	0.368
467	6.2	6.1	0.351
468	5.9	6.1	0.340
469	5.7	6.1	0.315
470	5.6	6.1	0.277
471	5.4	6.1	0.252
472	5.3	6.1	0.236
473	5.3	6.1	0.245
474	5.3	6.1	0.304
475	5.4	6.1	0.339
476	5.5	6.1	0.419
477	5.5	6.1	0.431
478	5.6	6.1	0.402
479	5.6	6.1	0.242
480	5.7	6.1	0.151
481	5.7	6.1	0.105
482	5.9	6.1	0.057
483	5.9	6.1	0.022
484	6.1	6.1	0.016
485	6.1	6.0	0.048
486	6.1	6.0	0.121
487	6.2	6.0	0.327
488	6.1	6.0	0.350
489	6.0	6.0	0.351
490	5.7	6.0	0.368
491	5.6	6.0	0.351
492	5.2	6.0	0.340
493	5.3	6.0	0.315
494	5.1	6.0	0.277
495	5.1	6.0	0.252
496	5.1	6.0	0.236
497	5.1	6.0	0.245
498	5.4	6.0	0.304
499	5.4	6.0	0.339
500	5.7	6.0	0.419
501	5.7	6.0	0.431
502	6.0	6.0	0.402
503	6.0	6.0	0.242
504	6.2	6.0	0.151
505	6.3	6.0	0.105
506	6.2	6.0	0.057
507	6.2	6.0	0.022
508	6.2	6.0	0.016
509	6.3	6.0	0.048
510	6.6	6.0	0.121
511	6.7	6.0	0.327
512	6.8	6.0	0.350
513	6.6	6.0	0.351
514	6.4	6.0	0.368
515	6.2	6.0	0.351
516	6.0	6.0	0.340
517	5.9	6.0	0.315
518	5.8	6.0	0.277
519	5.8	6.0	0.252
520	5.9	6.0	0.236
521	6.0	6.0	0.245
522	6.0	6.0	0.304
523	6.2	6.0	0.339
524	6.1	6.0	0.419
525	6.1	6.0	0.431
526	6.3	6.0	0.402
527	6.5	6.0	0.242
528	6.7	6.0	0.151
529	6.8	6.0	0.105
530	6.8	6.0	0.057
531	7.0	6.0	0.022
532	6.9	6.0	0.016
533	6.9	6.0	0.048
534	6.8	6.0	0.121
535	7.0	6.0	0.327
536	7.0	6.0	0.350
537	6.8	5.9	0.351
538	6.5	5.9	0.368
539	6.2	5.9	0.351
540	5.8	5.9	0.340
541	5.6	5.9	0.315
542	5.2	5.9	0.277
543	5.2	5.9	0.252
544	5.3	5.9	0.236
545	5.4	5.9	0.245
546	5.5	5.9	0.304
547	5.6	5.9	0.339
548	5.7	5.9	0.419
549	5.8	5.9	0.431
550	6.0	5.9	0.402
551	6.2	5.9	0.242
552	6.4	5.9	0.151
553	6.4	5.9	0.105
554	6.3	5.9	0.057
555	6.4	5.9	0.022
556	6.3	5.9	0.016
557	6.6	5.9	0.048
558	6.7	5.9	0.121
559	6.6	5.9	0.327
560	6.4	5.9	0.350
561	6.3	5.9	0.351
562	6.0	5.9	0.368
563	5.9	5.9	0.351
564	5.8	5.9	0.340
565	5.6	5.9	0.315
566	5.4	5.9	0.277
567	5.3	5.9	0.252
568	5.4	5.9	0.236
569	5.5	5.9	0.245
570	5.5	5.9	0.304
571	5.6	5.9	0.339
572	5.7	5.9	0.419
573	5.6	5.9	0.431
574	5.7	5.9	0.402
575	5.7	5.9	0.242
576	5.6	5.9	0.151
577	5.6	5.9	0.105
578	5.7	5.9	0.057
579	5.8	5.9	0.022
580	5.5	5.9	0.016
581	5.4	5.8	0.048
582	5.4	5.8	0.121
583	5.4	5.8	0.327
584	5.2	5.8	0.350
585	5.1	5.8	0.351
586	5.0	5.8	0.368
587	4.7	5.8	0.351
588	4.4	5.8	0.340
589	4.2	5.8	0.315
590	4.1	5.8	0.277
591	3.9	5.8	0.252
592	3.8	5.8	0.236
593	3.9	5.8	0.245
594	3.9	5.8	0.304
595	3.9	5.8	0.339
596	3.8	5.8	0.419
597	4.0	5.8	0.431
598	4.1	5.8	0.402
599	4.2	5.8	0.242
600	4.2	5.8	0.151
601	4.2	5.8	0.105
602	4.4	5.8	0.057
603	4.7	5.8	0.022
604	4.8	5.8	0.016
605	5.0	5.8	0.048
606	4.9	5.8	0.121
607	4.9	5.8	0.327
608	4.9	5.8	0.350
609	5.0	5.8	0.351
610	5.0	5.8	0.368
611	4.9	5.8	0.351
612	5.0	5.8	0.340
