# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	10.8	19.9	1.460
226	11.1	19.9	1.530
227	11.1	19.9	1.460
228	10.9	19.9	1.415
229	10.6	19.8	1.310
230	10.8	19.8	1.151
231	10.6	19.8	1.050
232	11.6	19.8	0.980
233	12.3	19.8	1.018
234	13.3	19.8	1.263
235	13.4	19.8	1.409
236	14.2	19.7	1.743
237	15.1	19.7	1.791
238	16.4	19.7	1.670
239	17.2	19.7	1.005
240	17.8	19.7	0.630
241	15.0	19.7	0.436
242	15.0	19.7	0.235
243	15.1	19.7	0.092
244	15.1	19.7	0.067
245	15.0	19.7	0.200
246	14.9	19.6	0.503
247	14.8	19.6	1.358
248	18.0	19.6	1.454
249	18.3	19.6	1.460
250	17.4	19.6	1.530
251	17.5	19.6	1.460
252	16.0	19.6	1.415
253	15.7	19.5	1.310
254	14.6	19.5	1.151
255	14.8	19.5	1.050
256	15.3	19.5	0.980
257	16.7	19.5	1.018
258	16.5	19.5	1.263
259	16.8	19.5	1.409
260	17.6	19.5	1.743
261	18.0	19.4	1.791
262	18.6	19.4	1.670
263	18.5	19.4	1.005
264	18.7	19.4	0.630
265	15.2	19.4	0.436
266	15.5	19.4	0.235
267	15.4	19.4	0.092
268	15.3	19.4	0.067
269	14.9	19.4	0.200
270	15.2	19.4	0.503
271	15.0	19.3	1.358
272	18.7	19.3	1.454
273	18.8	19.3	1.460
274	18.1	19.3	1.530
275	17.5	19.3	1.460
276	16.5	19.3	1.415
277	15.6	19.3	1.310
278	15.1	19.3	1.151
279	14.6	19.2	1.050
280	14.7	19.2	0.980
281	14.5	19.2	1.018
282	14.8	19.2	1.263
283	14.9	19.2	1.409
284	14.8	19.2	1.743
285	15.4	19.2	1.791
286	15.5	19.1	1.670
287	15.5	19.1	1.005
288	15.8	19.1	0.630
289	11.7	19.1	0.436
290	11.7	19.1	0.235
291	11.6	19.1	0.092
292	11.6	19.1	0.067
293	11.8	19.1	0.200
294	12.0	19.1	0.503
295	11.6	19.1	1.358
296	15.1	19.1	1.454
297	15.0	19.0	1.460
298	15.0	19.0	1.530
299	14.1	19.0	1.460
300	13.6	19.0	1.415
301	13.0	19.0	1.310
302	12.7	19.0	1.151
303	12.6	19.0	1.050
304	12.1	19.0	0.980
305	12.7	19.0	1.018
306	12.6	19.0	1.263
307	12.7	19.0	1.409
308	12.9	18.9	1.743
309	13.1	18.9	1.791
310	13.9	18.9	1.670
311	13.8	18.9	1.005
312	14.1	18.9	0.630
313	10.8	18.9	0.436
314	10.7	18.9	0.235
315	10.7	18.9	0.092
316	10.3	18.9	0.067
317	10.0	18.9	0.200
318	9.8	18.8	0.503
319	10.1	18.8	1.358
320	13.8	18.8	1.454
321	13.9	18.8	1.460
322	13.6	18.8	1.530
323	13.4	18.8	1.460
324	13.6	18.8	1.415
325	13.1	18.8	1.310
326	12.8	18.7	1.151
327	11.9	18.7	1.050
328	11.3	18.7	0.980
329	11.9	18.7	1.018
330	12.1	18.7	1.263
331	12.6	18.7	1.409
332	12.9	18.7	1.743
333	13.0	18.7	1.791
334	13.0	18.7	1.670
335	13.4	18.7	1.005
336	13.1	18.7	0.630
337	9.8	18.7	0.436
338	10.1	18.7	0.235
339	10.4	18.7	0.092
340	11.0	18.7	0.067
341	11.2	18.6	0.200
342	11.2	18.6	0.503
343	11.2	18.6	1.358
344	15.3	18.6	1.454
345	15.4	18.6	1.460
346	15.8	18.6	1.530
347	15.2	18.6	1.460
348	14.9	18.6	1.415
349	14.7	18.6	1.310
350	15.2	18.6	1.151
351	15.3	18.6	1.050
352	15.4	18.6	0.980
353	15.9	18.6	1.018
354	16.5	18.5	1.263
355	16.6	18.5	1.409
356	17.2	18.5	1.743
357	17.1	18.5	1.791
358	17.7	18.5	1.670
359	17.6	18.5	1.005
360	17.2	18.5	0.630
361	13.6	18.5	0.436
362	13.9	18.5	0.235
363	14.3	18.5	0.092
364	14.1	18.5	0.067
365	13.9	18.5	0.200
366	14.7	18.5	0.503
367	14.9	18.4	1.358
368	18.6	18.4	1.454
369	18.4	18.4	1.460
370	18.6	18.4	1.530
371	17.4	18.4	1.460
372	17.0	18.4	1.415
373	16.6	18.4	1.310
374	16.2	18.4	1.151
375	16.4	18.3	1.050
376	17.1	18.3	0.980
377	18.3	18.3	1.018
378	19.2	18.3	1.263
379	19.7	18.3	1.409
380	20.0	18.3	1.743
381	20.4	18.3	1.791
382	21.3	18.3	1.670
383	22.1	18.3	1.005
384	22.7	18.3	0.630
385	20.3	18.3	0.436
386	20.5	18.3	0.235
387	20.6	18.3	0.092
388	20.4	18.3	0.067
389	20.4	18.3	0.200
390	20.1	18.3	0.503
391	20.0	18.3	1.358
392	23.3	18.3	1.454
393	22.3	18.3	1.460
394	21.3	18.2	1.530
395	20.3	18.2	1.460
396	19.2	18.2	1.415
397	17.7	18.2	1.310
398	16.5	18.2	1.151
399	16.7	18.2	1.050
400	16.2	18.2	0.980
401	16.0	18.2	1.018
402	16.6	18.2	1.263
403	16.3	18.2	1.409
404	16.3	18.2	1.743
405	17.3	18.1	1.791
406	16.6	18.1	1.670
407	16.7	18.1	1.005
408	16.5	18.1	0.630
409	11.9	18.1	0.436
410	12.5	18.1	0.235
411	13.0	18.1	0.092
412	13.0	18.0	0.067
413	13.1	18.0	0.200
414	13.2	18.0	0.503
415	13.7	18.0	1.358
416	17.5	18.0	1.454
417	17.2	18.0	1.460
418	16.6	18.0	1.530
419	16.6	18.0	1.460
420	16.1	18.0	1.415
421	15.7	18.0	1.310
422	15.7	18.0	1.151
423	15.7	18.0	1.050
424	16.4	18.0	0.980
425	16.7	18.0	1.018
426	16.7	18.0	1.263
427	17.5	17.9	1.409
428	17.7	17.9	1.743
429	18.6	17.9	1.791
430	18.9	17.9	1.670
431	18.7	17.9	1.005
432	18.5	17.9	0.630
433	15.4	17.9	0.436
434	15.8	17.9	0.235
435	16.5	17.9	0.092
436	17.0	17.9	0.067
437	16.5	17.9	0.200
438	16.3	17.9	0.503
439	16.0	17.9	1.358
440	19.7	17.9	1.454
441	19.2	17.9	1.460
442	19.2	17.8	1.530
443	19.5	17.8	1.460
444	18.6	17.8	1.415
445	18.3	17.8	1.310
446	17.7	17.8	1.151
447	16.9	17.8	1.050
448	17.2	17.8	0.980
449	17.1	17.8	1.018
450	16.9	17.7	1.263
451	17.5	17.7	1.409
452	17.9	17.7	1.743
453	18.6	17.7	1.791
454	19.1	17.7	1.670
455	18.7	17.7	1.005
456	18.3	17.7	0.630
457	15.1	17.7	0.436
458	15.8	17.7	0.235
459	15.8	17.7	0.092
460	16.5	17.7	0.067
461	16.4	17.7	0.200
462	16.6	17.7	0.503
463	16.6	17.7	1.358
464	20.2	17.6	1.454
465	20.2	17.6	1.460
466	19.3	17.6	1.530
467	18.7	17.6	1.460
468	17.9	17.6	1.415
469	17.3	17.6	1.310
470	16.8	17.6	1.151
471	16.4	17.6	1.050
472	15.9	17.6	0.980
473	16.2	17.6	1.018
474	15.9	17.6	1.263
475	16.2	17.6	1.409
476	16.8	17.6	1.743
477	16.6	17.6	1.791
478	17.0	17.5	1.670
479	17.1	17.5	1.005
480	17.2	17.5	0.630
481	13.7	17.5	0.436
482	14.6	17.5	0.235
483	14.6	17.5	0.092
484	15.2	17.5	0.067
485	15.1	17.5	0.200
486	15.0	17.5	0.503
487	15.2	17.5	1.358
488	18.5	17.5	1.454
489	18.1	17.5	1.460
490	17.4	17.5	1.530
491	16.8	17.5	1.460
492	15.8	17.5	1.415
493	16.1	17.5	1.310
494	15.4	17.5	1.151
495	15.3	17.5	1.050
496	15.4	17.5	0.980
497	15.4	17.5	1.018
498	16.3	17.5	1.263
499	16.5	17.4	1.409
500	17.3	17.4	1.743
501	17.2	17.4	1.791
502	18.1	17.4	1.670
503	18.3	17.4	1.005
504	18.9	17.4	0.630
505	15.6	17.4	0.436
506	15.2	17.4	0.235
507	15.2	17.4	0.092
508	15.4	17.4	0.067
509	15.7	17.4	0.200
510	16.4	17.4	0.503
511	16.8	17.4	1.358
512	20.5	17.4	1.454
513	20.1	17.4	1.460
514	19.5	17.4	1.530
515	18.8	17.4	1.460
516	18.2	17.4	1.415
517	18.0	17.4	1.310
518	17.5	17.4	1.151
519	17.5	17.4	1.050
520	18.1	17.4	0.980
521	18.3	17.3	1.018
522	18.3	17.3	1.263
523	18.7	17.3	1.409
524	18.5	17.3	1.743
525	18.6	17.3	1.791
526	19.1	17.3	1.670
527	19.7	17.3	1.005
528	20.3	17.3	0.630
529	17.1	17.3	0.436
530	17.1	17.3	0.235
531	17.7	17.3	0.092
532	17.3	17.3	0.067
533	17.5	17.3	0.200
534	17.1	17.3	0.503
535	17.7	17.3	1.358
536	21.2	17.3	1.454
537	20.6	17.3	1.460
538	19.8	17.3	1.530
539	18.9	17.3	1.460
540	17.7	17.3	1.415
541	16.9	17.2	1.310
542	15.8	17.2	1.151
543	15.7	17.2	1.050
544	16.1	17.2	0.980
545	16.3	17.2	1.018
546	16.7	17.2	1.263
547	17.0	17.2	1.409
548	17.2	17.2	1.743
549	17.5	17.2	1.791
550	18.3	17.2	1.670
551	18.7	17.2	1.005
552	19.4	17.2	0.630
553	15.8	17.2	0.436
554	15.7	17.2	0.235
555	15.8	17.2	0.092
556	15.7	17.1	0.067
557	16.5	17.1	0.200
558	16.7	17.1	0.503
559	16.4	17.1	1.358
560	19.6	17.1	1.454
561	19.0	17.1	1.460
562	18.3	17.1	1.530
563	18.0	17.1	1.460
564	17.6	17.1	1.415
565	16.9	17.1	1.310
566	16.5	17.1	1.151
567	16.1	17.1	1.050
568	16.3	17.1	0.980
569	16.6	17.1	1.018
570	16.8	17.1	1.263
571	17.0	17.1	1.409
572	17.4	17.1	1.743
573	17.1	17.1	1.791
574	17.4	17.1	1.670
575	17.3	17.1	1.005
576	16.9	17.1	0.630
577	13.4	17.0	0.436
578	13.8	17.0	0.235
579	14.0	17.0	0.092
580	13.2	17.0	0.067
581	12.9	17.0	0.200
582	13.0	17.0	0.503
583	12.8	17.0	1.358
584	15.8	17.0	1.454
585	15.5	17.0	1.460
586	15.1	17.0	1.530
587	14.3	17.0	1.460
588	13.4	17.0	1.415
589	12.8	17.0	1.310
590	12.5	17.0	1.151
591	12.0	17.0	1.050
592	11.6	17.0	0.980
593	11.7	16.9	1.018
594	11.7	16.9	1.263
595	11.7	16.9	1.409
596	11.5	16.9	1.743
597	12.0	16.9	1.791
598	12.4	16.9	1.670
599	12.8	16.9	1.005
600	12.9	16.9	0.630
601	9.2	16.9	0.436
602	9.9	16.9	0.235
603	10.6	16.9	0.092
604	11.1	16.9	0.067
605	11.6	16.9	0.200
606	11.4	16.9	0.503
607	11.4	16.9	1.358
608	15.0	16.9	1.454
609	15.3	16.9	1.460
610	15.2	16.9	1.530
611	14.9	16.8	1.460
612	15.0	16.8	1.415
613	15.1	16.8	1.310
614	14.6	16.8	1.151
615	14.5	16.8	1.050
616	13.9	16.8	0.980
617	14.8	16.8	1.018
618	15.2	16.8	1.263
619	16.1	16.8	1.409
620	16.4	16.8	1.743
621	17.5	16.8	1.791
622	18.0	16.8	1.670
623	18.2	16.8	1.005
624	18.5	16.8	0.630
625	15.7	16.8	0.436
626	16.0	16.8	0.235
627	15.7	16.8	0.092
628	15.3	16.8	0.067
629	15.3	16.7	0.200
630	15.4	16.7	0.503
