# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	7.1	13.0	0.876
226	7.2	13.0	0.918
227	7.3	13.0	0.876
228	7.1	13.0	0.850
229	6.9	13.0	0.787
230	7.0	13.0	0.691
231	6.9	13.0	0.630
232	7.6	13.0	0.588
233	8.1	12.9	0.611
234	8.7	12.9	0.758
235	8.8	12.9	0.846
236	9.3	12.9	1.046
237	9.9	12.9	1.075
238	10.7	12.9	1.002
239	11.3	12.9	0.603
240	11.7	12.9	0.378
241	9.8	12.9	0.262
242	9.8	12.9	0.141
243	9.9	12.9	0.055
244	9.9	12.9	0.040
245	9.8	12.9	0.120
246	9.7	12.9	0.302
247	9.7	12.9	0.815
248	11.8	12.8	0.872
249	11.9	12.8	0.876
250	11.4	12.8	0.918
251	11.4	12.8	0.876
252	10.5	12.8	0.850
253	10.3	12.8	0.787
254	9.5	12.8	0.691
255	9.7	12.8	0.630
256	10.0	12.7	0.588
257	10.9	12.7	0.611
258	10.8	12.7	0.758
259	11.0	12.7	0.846
260	11.5	12.7	1.046
261	11.8	12.7	1.075
262	12.2	12.7	1.002
263	12.1	12.7	0.603
264	12.2	12.7	0.378
265	9.9	12.7	0.262
266	10.1	12.7	0.141
267	10.1	12.7	0.055
268	10.0	12.7	0.040
269	9.8	12.7	0.120
270	10.0	12.7	0.302
271	9.8	12.7	0.815
272	12.2	12.7	0.872
273	12.3	12.7	0.876
274	11.9	12.6	0.918
275	11.5	12.6	0.876
276	10.8	12.6	0.850
277	10.2	12.6	0.787
278	9.9	12.6	0.691
279	9.6	12.6	0.630
280	9.6	12.6	0.588
281	9.5	12.6	0.611
282	9.7	12.6	0.758
283	9.7	12.6	0.846
284	9.7	12.6	1.046
285	10.1	12.6	1.075
286	10.2	12.5	1.002
287	10.2	12.5	0.603
288	10.3	12.5	0.378
289	7.7	12.5	0.262
290	7.7	12.5	0.141
291	7.6	12.5	0.055
292	7.6	12.5	0.040
293	7.7	12.5	0.120
294	7.8	12.5	0.302
295	7.6	12.5	0.815
296	9.9	12.5	0.872
297	9.8	12.5	0.876
298	9.8	12.5	0.918
299	9.2	12.5	0.876
300	8.9	12.5	0.850
301	8.5	12.5	0.787
302	8.3	12.5	0.691
303	8.2	12.5	0.630
304	7.9	12.4	0.588
305	8.3	12.4	0.611
306	8.2	12.4	0.758
307	8.3	12.4	0.846
308	8.5	12.4	1.046
309	8.5	12.4	1.075
310	9.1	12.4	1.002
311	9.0	12.4	0.603
312	9.2	12.4	0.378
313	7.1	12.4	0.262
314	7.0	12.4	0.141
315	7.0	12.3	0.055
316	6.7	12.3	0.040
317	6.5	12.3	0.120
318	6.4	12.3	0.302
319	6.6	12.3	0.815
320	9.0	12.3	0.872
321	9.1	12.3	0.876
322	8.9	12.3	0.918
323	8.8	12.3	0.876
324	8.9	12.3	0.850
325	8.6	12.3	0.787
326	8.4	12.3	0.691
327	7.8	12.3	0.630
328	7.4	12.3	0.588
329	7.8	12.3	0.611
330	7.9	12.3	0.758
331	8.2	12.3	0.846
332	8.4	12.2	1.046
