# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.4	8.2	0.483
226	4.5	8.2	0.506
227	4.5	8.2	0.483
228	4.4	8.2	0.468
229	4.3	8.2	0.433
230	4.4	8.2	0.381
231	4.3	8.2	0.347
232	4.7	8.2	0.324
233	5.0	8.2	0.337
234	5.4	8.2	0.418
235	5.4	8.2	0.466
236	5.7	8.2	0.576
237	6.1	8.2	0.592
238	6.6	8.2	0.552
239	7.0	8.2	0.332
240	7.2	8.2	0.208
241	7.5	8.2	0.144
242	7.5	8.2	0.078
243	7.5	8.1	0.031
244	7.5	8.1	0.022
245	7.5	8.1	0.066
246	7.4	8.1	0.166
247	7.4	8.1	0.449
248	7.2	8.1	0.481
249	7.4	8.1	0.483
250	7.0	8.1	0.506
251	7.0	8.1	0.483
252	6.5	8.1	0.468
253	6.3	8.1	0.433
254	5.9	8.1	0.381
255	6.0	8.1	0.347
256	6.2	8.1	0.324
257	6.7	8.1	0.337
258	6.7	8.1	0.418
259	6.8	8.1	0.466
260	7.1	8.1	0.576
261	7.3	8.1	0.592
262	7.5	8.1	0.552
263	7.5	8.1	0.332
264	7.5	8.1	0.208
265	7.5	8.1	0.144
266	7.7	8.1	0.078
267	7.6	8.1	0.031
268	7.6	8.1	0.022
269	7.4	8.1	0.066
270	7.6	8.0	0.166
271	7.5	8.0	0.449
272	7.5	8.0	0.481
273	7.6	8.0	0.483
274	7.3	8.0	0.506
275	7.1	8.0	0.483
276	6.6	8.0	0.468
277	6.3	8.0	0.433
278	6.0	8.0	0.381
279	5.9	8.0	0.347
280	5.9	8.0	0.324
281	5.8	8.0	0.337
282	5.9	8.0	0.418
283	6.0	8.0	0.466
284	6.0	8.0	0.576
285	6.2	8.0	0.592
286	6.3	8.0	0.552
287	6.3	8.0	0.332
288	6.4	8.0	0.208
289	6.1	8.0	0.144
290	6.1	8.0	0.078
291	6.1	8.0	0.031
292	6.1	8.0	0.022
293	6.2	8.0	0.066
294	6.2	8.0	0.166
295	6.1	8.0	0.449
296	6.1	8.0	0.481
297	6.1	8.0	0.483
298	6.0	8.0	0.506
299	5.7	8.0	0.483
300	5.5	8.0	0.468
301	5.2	8.0	0.433
302	5.1	8.0	0.381
303	5.1	8.0	0.347
304	4.9	7.9	0.324
305	5.1	7.9	0.337
306	5.1	7.9	0.418
307	5.1	7.9	0.466
308	5.2	7.9	0.576
309	5.3	7.9	0.592
310	5.6	7.9	0.552
311	5.6	7.9	0.332
312	5.7	7.9	0.208
313	5.8	7.9	0.144
314	5.7	7.9	0.078
315	5.7	7.9	0.031
316	5.6	7.9	0.022
317	5.4	7.9	0.066
318	5.4	7.9	0.166
319	5.5	7.9	0.449
320	5.6	7.9	0.481
321	5.6	7.9	0.483
322	5.5	7.9	0.506
323	5.4	7.9	0.483
324	5.5	7.9	0.468
325	5.3	7.9	0.433
326	5.2	7.9	0.381
327	4.8	7.8	0.347
328	4.6	7.8	0.324
329	4.8	7.8	0.337
330	4.9	7.8	0.418
331	5.1	7.8	0.466
332	5.2	7.8	0.576
333	5.3	7.8	0.592
334	5.3	7.8	0.552
335	5.4	7.8	0.332
336	5.3	7.8	0.208
337	5.4	7.8	0.144
338	5.5	7.8	0.078
339	5.6	7.8	0.031
340	5.8	7.8	0.022
341	5.9	7.8	0.066
342	5.9	7.8	0.166
343	5.9	7.8	0.449
344	6.2	7.8	0.481
345	6.2	7.8	0.483
346	6.4	7.8	0.506
347	6.1	7.8	0.483
348	6.0	7.8	0.468
349	5.9	7.8	0.433
350	6.1	7.8	0.381
351	6.2	7.8	0.347
352	6.2	7.8	0.324
353	6.4	7.7	0.337
354	6.6	7.7	0.418
355	6.7	7.7	0.466
356	6.9	7.7	0.576
357	6.9	7.7	0.592
358	7.1	7.7	0.552
359	7.1	7.7	0.332
360	6.9	7.7	0.208
361	6.9	7.7	0.144
362	7.0	7.7	0.078
363	7.2	7.7	0.031
364	7.1	7.7	0.022
365	7.0	7.7	0.066
366	7.3	7.7	0.166
367	7.4	7.7	0.449
368	7.5	7.7	0.481
369	7.4	7.7	0.483
370	7.5	7.7	0.506
371	7.0	7.7	0.483
372	6.9	7.7	0.468
373	6.7	7.7	0.433
374	6.6	7.7	0.381
375	6.6	7.7	0.347
376	6.9	7.7	0.324
377	7.4	7.7	0.337
378	7.8	7.7	0.418
379	8.0	7.7	0.466
380	8.1	7.7	0.576
381	8.2	7.7	0.592
382	8.6	7.7	0.552
383	8.9	7.7	0.332
384	9.1	7.7	0.208
385	9.6	7.7	0.144
386	9.7	7.7	0.078
387	9.7	7.6	0.031
388	9.6	7.6	0.022
389	9.6	7.6	0.066
390	9.5	7.6	0.166
391	9.5	7.6	0.449
392	9.4	7.6	0.481
393	9.0	7.6	0.483
394	8.6	7.6	0.506
395	8.2	7.6	0.483
396	7.7	7.6	0.468
397	7.2	7.6	0.433
398	6.7	7.6	0.381
399	6.7	7.6	0.347
400	6.5	7.6	0.324
401	6.5	7.6	0.337
402	6.7	7.6	0.418
403	6.6	7.6	0.466
404	6.6	7.6	0.576
405	7.0	7.6	0.592
406	6.7	7.6	0.552
407	6.8	7.6	0.332
408	6.6	7.6	0.208
409	6.2	7.6	0.144
410	6.5	7.6	0.078
411	6.6	7.6	0.031
412	6.7	7.6	0.022
413	6.7	7.6	0.066
414	6.7	7.6	0.166
415	6.9	7.6	0.449
416	7.1	7.6	0.481
417	6.9	7.6	0.483
418	6.7	7.6	0.506
419	6.7	7.6	0.483
420	6.5	7.6	0.468
421	6.3	7.6	0.433
422	6.3	7.6	0.381
423	6.3	7.6	0.347
424	6.6	7.6	0.324
425	6.7	7.6	0.337
426	6.7	7.6	0.418
427	7.1	7.6	0.466
428	7.1	7.6	0.576
429	7.5	7.6	0.592
430	7.6	7.6	0.552
431	7.6	7.6	0.332
432	7.5	7.6	0.208
433	7.6	7.6	0.144
434	7.8	7.6	0.078
435	8.1	7.6	0.031
436	8.3	7.6	0.022
437	8.1	7.5	0.066
438	8.0	7.5	0.166
439	7.9	7.5	0.449
440	7.9	7.5	0.481
441	7.8	7.5	0.483
442	7.8	7.5	0.506
443	7.9	7.5	0.483
444	7.5	7.5	0.468
445	7.4	7.5	0.433
446	7.2	7.5	0.381
447	6.8	7.5	0.347
448	6.9	7.5	0.324
449	6.9	7.5	0.337
450	6.8	7.5	0.418
451	7.1	7.5	0.466
452	7.2	7.5	0.576
