# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.8	12.5	0.797
226	7.0	12.5	0.835
227	7.0	12.5	0.797
228	6.9	12.5	0.772
229	6.7	12.5	0.715
230	6.8	12.5	0.628
231	6.7	12.5	0.573
232	7.3	12.5	0.535
233	7.8	12.5	0.555
234	8.4	12.5	0.689
235	8.4	12.4	0.769
236	8.9	12.4	0.951
237	9.5	12.4	0.977
238	10.3	12.4	0.911
239	10.9	12.4	0.548
240	11.3	12.4	0.344
241	9.5	12.4	0.238
242	9.5	12.4	0.128
243	9.5	12.4	0.050
244	9.5	12.4	0.036
245	9.5	12.4	0.109
246	9.4	12.4	0.274
247	9.3	12.4	0.741
248	11.3	12.3	0.793
249	11.5	12.3	0.797
250	11.0	12.3	0.835
251	11.0	12.3	0.797
252	10.1	12.3	0.772
253	9.9	12.3	0.715
254	9.2	12.3	0.628
255	9.3	12.3	0.573
256	9.7	12.3	0.535
257	10.5	12.3	0.555
258	10.4	12.3	0.689
259	10.6	12.3	0.769
260	11.1	12.3	0.951
261	11.3	12.2	0.977
262	11.7	12.2	0.911
263	11.7	12.2	0.548
264	11.8	12.2	0.344
265	9.6	12.2	0.238
266	9.8	12.2	0.128
267	9.7	12.2	0.050
268	9.7	12.2	0.036
269	9.4	12.2	0.109
270	9.6	12.2	0.274
271	9.4	12.2	0.741
272	11.8	12.2	0.793
273	11.8	12.2	0.797
274	11.4	12.2	0.835
275	11.1	12.2	0.797
276	10.4	12.1	0.772
277	9.8	12.1	0.715
278	9.5	12.1	0.628
279	9.2	12.1	0.573
280	9.2	12.1	0.535
281	9.1	12.1	0.555
282	9.3	12.1	0.689
283	9.4	12.1	0.769
284	9.3	12.1	0.951
285	9.7	12.1	0.977
286	9.8	12.0	0.911
287	9.8	12.0	0.548
288	9.9	12.0	0.344
289	7.4	12.0	0.238
290	7.4	12.0	0.128
291	7.3	12.0	0.050
292	7.3	12.0	0.036
293	7.4	12.0	0.109
294	7.5	12.0	0.274
295	7.3	12.0	0.741
296	9.5	12.0	0.793
297	9.5	12.0	0.797
298	9.4	12.0	0.835
299	8.9	12.0	0.797
300	8.6	12.0	0.772
301	8.2	12.0	0.715
302	8.0	12.0	0.628
303	7.9	12.0	0.573
304	7.6	12.0	0.535
305	8.0	11.9	0.555
306	7.9	11.9	0.689
307	8.0	11.9	0.769
308	8.2	11.9	0.951
309	8.2	11.9	0.977
310	8.8	11.9	0.911
311	8.7	11.9	0.548
312	8.9	11.9	0.344
313	6.8	11.9	0.238
314	6.7	11.9	0.128
315	6.8	11.9	0.050
316	6.5	11.9	0.036
317	6.3	11.9	0.109
318	6.2	11.9	0.274
319	6.4	11.9	0.741
320	8.7	11.9	0.793
321	8.8	11.8	0.797
322	8.6	11.8	0.835
323	8.4	11.8	0.797
324	8.6	11.8	0.772
325	8.3	11.8	0.715
326	8.1	11.8	0.628
327	7.5	11.8	0.573
