# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.6	3.0	0.133
226	1.7	3.0	0.140
227	1.7	3.0	0.133
228	1.6	3.0	0.129
229	1.6	3.0	0.120
230	1.6	3.0	0.105
231	1.6	3.0	0.096
232	1.7	3.0	0.089
233	1.9	3.0	0.093
234	2.0	3.0	0.115
235	2.0	3.0	0.129
236	2.1	3.0	0.159
237	2.3	3.0	0.164
238	2.5	3.0	0.153
239	2.6	3.0	0.092
240	2.7	3.0	0.058
241	2.8	3.0	0.040
242	2.8	3.0	0.021
243	2.8	3.0	0.008
244	2.8	3.0	0.006
245	2.8	3.0	0.018
246	2.8	3.0	0.046
247	2.7	3.0	0.124
248	2.7	3.0	0.133
249	2.7	3.0	0.133
250	2.6	3.0	0.140
251	2.6	3.0	0.133
252	2.4	3.0	0.129
253	2.4	3.0	0.120
254	2.2	3.0	0.105
255	2.2	3.0	0.096
256	2.3	3.0	0.089
257	2.5	3.0	0.093
258	2.5	3.0	0.115
259	2.5	3.0	0.129
260	2.6	3.0	0.159
261	2.7	3.0	0.164
262	2.8	3.0	0.153
263	2.8	3.0	0.092
264	2.8	3.0	0.058
265	2.8	3.0	0.040
266	2.8	3.0	0.021
267	2.8	3.0	0.008
268	2.8	3.0	0.006
269	2.8	3.0	0.018
270	2.8	3.0	0.046
271	2.8	3.0	0.124
272	2.8	3.0	0.133
273	2.8	3.0	0.133
274	2.7	3.0	0.140
275	2.6	3.0	0.133
276	2.5	3.0	0.129
277	2.3	3.0	0.120
278	2.2	3.0	0.105
279	2.2	3.0	0.096
280	2.2	3.0	0.089
281	2.2	3.0	0.093
282	2.2	3.0	0.115
283	2.2	3.0	0.129
284	2.2	3.0	0.159
285	2.3	3.0	0.164
286	2.3	3.0	0.153
287	2.3	3.0	0.092
288	2.4	3.0	0.058
289	2.3	3.0	0.040
290	2.3	3.0	0.021
291	2.3	3.0	0.008
292	2.3	3.0	0.006
293	2.3	3.0	0.018
294	2.3	3.0	0.046
295	2.3	3.0	0.124
296	2.3	3.0	0.133
297	2.3	3.0	0.133
298	2.2	3.0	0.140
299	2.1	3.0	0.133
300	2.0	3.0	0.129
301	1.9	3.0	0.120
302	1.9	3.0	0.105
303	1.9	3.0	0.096
304	1.8	3.0	0.089
305	1.9	3.0	0.093
306	1.9	3.0	0.115
307	1.9	3.0	0.129
308	1.9	2.9	0.159
309	2.0	2.9	0.164
310	2.1	2.9	0.153
311	2.1	2.9	0.092
312	2.1	2.9	0.058
313	2.1	2.9	0.040
314	2.1	2.9	0.021
315	2.1	2.9	0.008
316	2.1	2.9	0.006
317	2.0	2.9	0.018
318	2.0	2.9	0.046
319	2.0	2.9	0.124
320	2.1	2.9	0.133
321	2.1	2.9	0.133
322	2.0	2.9	0.140
323	2.0	2.9	0.133
324	2.1	2.9	0.129
325	2.0	2.9	0.120
326	1.9	2.9	0.105
327	1.8	2.9	0.096
328	1.7	2.9	0.089
329	1.8	2.9	0.093
330	1.8	2.9	0.115
331	1.9	2.9	0.129
332	1.9	2.9	0.159
333	2.0	2.9	0.164
334	2.0	2.9	0.153
335	2.0	2.9	0.092
336	2.0	2.9	0.058
337	2.0	2.9	0.040
338	2.0	2.9	0.021
339	2.1	2.9	0.008
340	2.2	2.9	0.006
341	2.2	2.9	0.018
342	2.2	2.9	0.046
343	2.2	2.9	0.124
344	2.3	2.9	0.133
345	2.3	2.9	0.133
346	2.4	2.9	0.140
347	2.3	2.9	0.133
348	2.2	2.9	0.129
349	2.2	2.9	0.120
350	2.3	2.9	0.105
351	2.3	2.9	0.096
352	2.3	2.9	0.089
353	2.4	2.9	0.093
354	2.5	2.9	0.115
355	2.5	2.9	0.129
356	2.6	2.9	0.159
357	2.6	2.9	0.164
358	2.6	2.9	0.153
359	2.6	2.9	0.092
360	2.6	2.9	0.058
361	2.6	2.9	0.040
362	2.6	2.9	0.021
363	2.7	2.9	0.008
364	2.6	2.9	0.006
365	2.6	2.9	0.018
366	2.7	2.9	0.046
367	2.7	2.9	0.124
368	2.8	2.9	0.133
369	2.8	2.9	0.133
370	2.8	2.9	0.140
371	2.6	2.9	0.133
372	2.6	2.9	0.129
373	2.5	2.9	0.120
374	2.4	2.9	0.105
375	2.5	2.9	0.096
376	2.6	2.9	0.089
377	2.8	2.9	0.093
378	2.9	2.9	0.115
379	3.0	2.9	0.129
380	3.0	2.9	0.159
381	3.1	2.8	0.164
382	3.2	2.8	0.153
383	3.3	2.8	0.092
384	3.4	2.8	0.058
385	3.6	2.8	0.040
386	3.6	2.8	0.021
387	3.6	2.8	0.008
388	3.6	2.8	0.006
389	3.6	2.8	0.018
390	3.5	2.8	0.046
391	3.5	2.8	0.124
392	3.5	2.8	0.133
393	3.3	2.8	0.133
394	3.2	2.8	0.140
395	3.0	2.8	0.133
396	2.9	2.8	0.129
397	2.7	2.8	0.120
398	2.5	2.8	0.105
399	2.5	2.8	0.096
400	2.4	2.8	0.089
401	2.4	2.8	0.093
402	2.5	2.8	0.115
403	2.4	2.8	0.129
404	2.4	2.8	0.159
405	2.6	2.8	0.164
406	2.5	2.8	0.153
407	2.5	2.8	0.092
408	2.5	2.8	0.058
409	2.3	2.8	0.040
410	2.4	2.8	0.021
411	2.5	2.8	0.008
412	2.5	2.8	0.006
413	2.5	2.8	0.018
414	2.5	2.8	0.046
415	2.6	2.8	0.124
416	2.6	2.8	0.133
417	2.6	2.8	0.133
418	2.5	2.8	0.140
419	2.5	2.8	0.133
420	2.4	2.8	0.129
421	2.3	2.8	0.120
422	2.4	2.8	0.105
423	2.4	2.8	0.096
424	2.5	2.8	0.089
425	2.5	2.8	0.093
426	2.5	2.8	0.115
427	2.6	2.8	0.129
428	2.6	2.8	0.159
429	2.8	2.8	0.164
430	2.8	2.8	0.153
431	2.8	2.8	0.092
432	2.8	2.8	0.058
433	2.8	2.8	0.040
434	2.9	2.8	0.021
435	3.0	2.8	0.008
436	3.1	2.8	0.006
437	3.0	2.8	0.018
438	3.0	2.8	0.046
439	2.9	2.8	0.124
440	2.9	2.8	0.133
441	2.9	2.8	0.133
442	2.9	2.8	0.140
443	2.9	2.8	0.133
444	2.8	2.8	0.129
445	2.7	2.8	0.120
446	2.7	2.8	0.105
447	2.5	2.8	0.096
448	2.6	2.8	0.089
449	2.6	2.8	0.093
450	2.5	2.8	0.115
451	2.6	2.8	0.129
452	2.7	2.8	0.159
453	2.8	2.8	0.164
454	2.9	2.8	0.153
455	2.8	2.8	0.092
456	2.7	2.8	0.058
457	2.8	2.8	0.040
458	2.9	2.8	0.021
459	2.9	2.8	0.008
460	3.0	2.8	0.006
461	3.0	2.8	0.018
462	3.0	2.8	0.046
463	3.0	2.8	0.124
464	3.0	2.8	0.133
465	3.0	2.8	0.133
466	2.9	2.8	0.140
467	2.8	2.8	0.133
468	2.7	2.8	0.129
469	2.6	2.8	0.120
