# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.7	8.8	0.507
226	4.8	8.8	0.532
227	4.8	8.8	0.507
228	4.7	8.8	0.492
229	4.6	8.8	0.456
230	4.7	8.8	0.400
231	4.6	8.8	0.365
232	5.1	8.8	0.341
233	5.4	8.8	0.354
234	5.8	8.8	0.439
235	5.8	8.8	0.490
236	6.2	8.8	0.606
237	6.6	8.8	0.622
238	7.1	8.8	0.580
239	7.5	8.8	0.349
240	7.8	8.8	0.219
241	8.0	8.8	0.151
242	8.1	8.7	0.082
243	8.1	8.7	0.032
244	8.1	8.7	0.023
245	8.0	8.7	0.070
246	8.0	8.7	0.175
247	7.9	8.7	0.472
248	7.8	8.7	0.505
249	7.9	8.7	0.507
250	7.6	8.7	0.532
251	7.6	8.7	0.507
252	7.0	8.7	0.492
253	6.8	8.7	0.456
254	6.4	8.7	0.400
255	6.5	8.7	0.365
256	6.7	8.7	0.341
257	7.3	8.7	0.354
258	7.2	8.7	0.439
259	7.3	8.7	0.490
260	7.6	8.7	0.606
261	7.8	8.7	0.622
262	8.1	8.7	0.580
263	8.1	8.7	0.349
264	8.1	8.7	0.219
265	8.1	8.7	0.151
266	8.3	8.7	0.082
267	8.2	8.7	0.032
268	8.2	8.7	0.023
269	8.0	8.7	0.070
270	8.1	8.6	0.175
271	8.0	8.6	0.472
272	8.1	8.6	0.505
273	8.2	8.6	0.507
274	7.9	8.6	0.532
275	7.6	8.6	0.507
276	7.1	8.6	0.492
277	6.8	8.6	0.456
278	6.5	8.6	0.400
279	6.3	8.6	0.365
280	6.3	8.6	0.341
281	6.3	8.6	0.354
282	6.4	8.6	0.439
283	6.5	8.6	0.490
284	6.4	8.6	0.606
285	6.7	8.6	0.622
286	6.7	8.6	0.580
287	6.7	8.6	0.349
288	6.9	8.6	0.219
289	6.6	8.6	0.151
290	6.6	8.6	0.082
291	6.6	8.6	0.032
