# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.4	0.7	0.089
226	0.4	0.7	0.093
227	0.4	0.7	0.089
228	0.4	0.7	0.086
229	0.4	0.7	0.080
230	0.4	0.7	0.070
231	0.4	0.7	0.064
232	0.4	0.7	0.060
233	0.5	0.7	0.062
234	0.5	0.7	0.077
235	0.5	0.7	0.086
236	0.5	0.7	0.106
237	0.6	0.7	0.109
238	0.6	0.7	0.102
239	0.6	0.7	0.061
240	0.7	0.7	0.038
241	0.6	0.7	0.027
242	0.6	0.7	0.014
243	0.6	0.7	0.006
244	0.6	0.7	0.004
245	0.6	0.7	0.012
246	0.6	0.7	0.031
247	0.6	0.7	0.083
248	0.7	0.7	0.089
249	0.7	0.7	0.089
250	0.7	0.7	0.093
251	0.7	0.7	0.089
252	0.6	0.7	0.086
253	0.6	0.7	0.080
254	0.5	0.7	0.070
255	0.6	0.7	0.064
256	0.6	0.7	0.060
257	0.6	0.7	0.062
258	0.6	0.7	0.077
259	0.6	0.7	0.086
260	0.7	0.7	0.106
261	0.7	0.7	0.109
262	0.7	0.7	0.102
263	0.7	0.7	0.061
264	0.7	0.7	0.038
265	0.6	0.7	0.027
266	0.6	0.7	0.014
267	0.6	0.7	0.006
268	0.6	0.7	0.004
269	0.6	0.7	0.012
270	0.6	0.7	0.031
271	0.6	0.7	0.083
272	0.7	0.7	0.089
273	0.7	0.7	0.089
274	0.7	0.7	0.093
275	0.7	0.7	0.089
276	0.6	0.7	0.086
277	0.6	0.7	0.080
278	0.6	0.7	0.070
279	0.6	0.7	0.064
280	0.6	0.7	0.060
281	0.5	0.7	0.062
282	0.6	0.7	0.077
283	0.6	0.7	0.086
284	0.6	0.7	0.106
285	0.6	0.7	0.109
286	0.6	0.7	0.102
287	0.6	0.7	0.061
288	0.6	0.7	0.038
289	0.4	0.7	0.027
290	0.4	0.7	0.014
291	0.4	0.7	0.006
292	0.4	0.7	0.004
293	0.4	0.7	0.012
294	0.5	0.7	0.031
295	0.4	0.7	0.083
296	0.6	0.7	0.089
297	0.6	0.7	0.089
298	0.6	0.7	0.093
299	0.5	0.7	0.089
300	0.5	0.7	0.086
301	0.5	0.7	0.080
302	0.5	0.7	0.070
303	0.5	0.7	0.064
304	0.5	0.7	0.060
305	0.5	0.7	0.062
306	0.5	0.7	0.077
307	0.5	0.7	0.086
308	0.5	0.7	0.106
309	0.5	0.7	0.109
310	0.5	0.7	0.102
311	0.5	0.7	0.061
312	0.5	0.7	0.038
313	0.4	0.7	0.027
314	0.4	0.7	0.014
315	0.4	0.7	0.006
316	0.4	0.7	0.004
317	0.4	0.7	0.012
318	0.4	0.7	0.031
319	0.4	0.7	0.083
320	0.5	0.7	0.089
321	0.5	0.7	0.089
322	0.5	0.7	0.093
323	0.5	0.7	0.089
324	0.5	0.7	0.086
325	0.5	0.7	0.080
326	0.5	0.7	0.070
327	0.4	0.7	0.064
328	0.4	0.7	0.060
329	0.4	0.7	0.062
330	0.5	0.7	0.077
331	0.5	0.7	0.086
332	0.5	0.7	0.106
333	0.5	0.7	0.109
334	0.5	0.7	0.102
335	0.5	0.7	0.061
336	0.5	0.7	0.038
337	0.4	0.7	0.027
338	0.4	0.7	0.014
339	0.4	0.7	0.006
340	0.4	0.7	0.004
341	0.4	0.7	0.012
