HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
333,1618.4009256480208,1618.4009256480208,0.0,0.0,20.000000000000004,5.6,0.0,,1.6184009256480207,0.0,6.687607130776946,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
334,1585.4631661728397,1585.4631661728397,0.0,0.0,19.999999999999996,5.5,0.0,,1.5854631661728398,0.0,6.551500686664627,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
335,1567.2300677342055,1567.2300677342055,0.0,0.0,20.000000000000004,5.4,0.0,,1.5672300677342055,0.0,6.476157304686799,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
336,1569.6198382052194,1569.6198382052194,0.0,0.0,20.000000000000007,5.2,0.0,,1.5696198382052193,0.0,6.486032389277766,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
337,0.0,0.0,0.0,0.0,19.011741187146658,4.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
338,0.0,0.0,0.0,0.0,18.7268579704502,4.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
339,0.0,0.0,0.0,0.0,18.444739068298407,4.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
340,0.0,0.0,0.0,0.0,18.162062043813187,3.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
341,0.0,0.0,0.0,0.0,17.885201769951244,3.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
342,0.0,0.0,0.0,0.0,17.61709798650692,3.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
343,0.0,0.0,0.0,0.0,17.35424122294184,3.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
344,4676.165561173728,4676.165561173728,0.0,0.0,20.0,3.4,0.0,,4.676165561173728,0.0,19.322998186668297,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
345,3837.120943852662,3837.120943852662,0.0,0.0,19.999999999999996,3.3,94.01699999999998,,3.837120943852662,0.0,15.855871668812654,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
346,3154.8592491360723,3154.8592491360723,0.0,0.0,20.000000000000007,3.5,382.3357999999999,,3.1548592491360723,0.0,13.036608467504431,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
347,2572.8079275929426,2572.8079275929426,0.0,0.0,20.000000000000004,3.9,614.2443999999999,,2.5728079275929425,0.0,10.63143771732621,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
348,2081.8664658582575,2081.8664658582575,0.0,0.0,20.000000000000004,4.5,714.5292,,2.0818664658582575,0.0,8.602753991149823,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
349,1734.4545443861584,1734.4545443861584,0.0,0.0,20.000000000000007,4.8,676.9223999999999,,1.7344545443861585,0.0,7.167167538785779,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
350,1560.3317554128566,1560.3317554128566,0.0,0.0,20.0,4.8,407.4069999999999,,1.5603317554128566,0.0,6.447651881871308,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
351,1515.9951813818325,1515.9951813818325,0.0,0.0,20.0,4.4,332.19339999999994,,1.5159951813818324,0.0,6.264442898272035,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
352,1545.8200035103514,1545.8200035103514,0.0,0.0,19.999999999999996,3.9,206.83739999999995,,1.5458200035103513,0.0,6.387685964918807,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
353,1631.9648461476168,1631.9648461476168,0.0,0.0,20.0,3.4,56.410199999999996,,1.6319648461476168,0.0,6.743656389039739,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
354,1711.0456027638409,1711.0456027638409,0.0,0.0,20.0,3.2,0.0,,1.7110456027638408,0.0,7.070436375057193,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
355,1710.0996422878097,1710.0996422878097,0.0,0.0,20.000000000000007,3.7,0.0,,1.7100996422878096,0.0,7.066527447470288,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
356,1581.909872728213,1581.909872728213,0.0,0.0,20.000000000000004,5.2,0.0,,1.581909872728213,0.0,6.536817655901706,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
357,1375.0267292691624,1375.0267292691624,0.0,0.0,19.999999999999996,7.1,0.0,,1.3750267292691625,0.0,5.681928633343646,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
358,1174.3742900478524,1174.3742900478524,0.0,0.0,20.000000000000004,8.6,0.0,,1.1743742900478524,0.0,4.852786322511786,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
359,1049.4230421265875,1049.4230421265875,0.0,0.0,20.0,9.2,0.0,,1.0494230421265875,0.0,4.3364588517627585,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
360,1002.6948803809934,1002.6948803809934,0.0,0.0,20.000000000000004,9.1,0.0,,1.0026948803809934,0.0,4.143367274301625,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
361,0.0,0.0,0.0,0.0,19.369343432930606,8.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
362,0.0,0.0,0.0,0.0,19.176071502887893,8.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
363,0.0,0.0,0.0,0.0,18.963746925802322,7.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
364,0.0,0.0,0.0,0.0,18.723485641341917,6.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
365,0.0,0.0,0.0,0.0,18.443559589254146,5.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
366,0.0,0.0,0.0,0.0,18.141272740555852,4.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
367,0.0,0.0,0.0,0.0,17.826801792530237,3.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
368,3974.41555921775,3974.41555921775,0.0,0.0,20.0,2.9,0.0,,3.97441555921775,0.0,16.423204790155992,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
369,3342.5632701891946,3342.5632701891946,0.0,0.0,20.000000000000004,3.0,112.82039999999999,,3.3425632701891947,0.0,13.812244918137168,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
370,2811.281141937985,2811.281141937985,0.0,0.0,20.000000000000004,3.3,369.80019999999996,,2.811281141937985,0.0,11.616864222884235,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
371,2396.1010313453503,2396.1010313453503,0.0,0.0,20.000000000000007,3.7,332.19339999999994,,2.39610103134535,0.0,9.901243931179133,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
372,2071.4072814001324,2071.4072814001324,0.0,0.0,19.999999999999996,4.1,407.4069999999999,,2.0714072814001323,0.0,8.559534220661705,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
373,1831.1795137417648,1831.1795137417648,0.0,0.0,20.0,4.3,432.47819999999996,,1.8311795137417648,0.0,7.566857494800681,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
374,1684.9236505390459,1684.9236505390459,0.0,0.0,20.0,4.2,407.4069999999999,,1.684923650539046,0.0,6.962494423715065,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
375,1603.4245178734102,1603.4245178734102,0.0,0.0,20.0,4.1,332.19339999999994,,1.6034245178734101,0.0,6.625721148237232,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
376,1559.9913899401533,1559.9913899401533,0.0,0.0,20.000000000000004,4.2,213.10519999999994,,1.5599913899401534,0.0,6.44624541297584,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
377,1534.2068891237175,1534.2068891237175,0.0,0.0,20.000000000000004,4.6,56.410199999999996,,1.5342068891237175,0.0,6.339697888940981,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
378,1520.2559540236891,1520.2559540236891,0.0,0.0,20.0,5.0,0.0,,1.520255954023689,0.0,6.282049396792104,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
379,1536.0777172398973,1536.0777172398973,0.0,0.0,20.0,5.0,0.0,,1.5360777172398974,0.0,6.347428583635939,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
380,1618.9218746455706,1618.9218746455706,0.0,0.0,20.0,4.3,0.0,,1.6189218746455707,0.0,6.689759812585002,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
381,1753.5678339894857,1753.5678339894857,0.0,0.0,19.999999999999996,3.2,0.0,,1.7535678339894858,0.0,7.246148074336718,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
382,1914.186484526966,1914.186484526966,0.0,0.0,20.000000000000004,2.0,0.0,,1.914186484526966,0.0,7.9098615063097775,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
383,2057.2184593689403,2057.2184593689403,0.0,0.0,20.000000000000004,1.1,0.0,,2.0572184593689404,0.0,8.500902724665043,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
384,2162.511707738831,2162.511707738831,0.0,0.0,20.0,0.6,0.0,,2.162511707738831,0.0,8.935998792309219,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
385,0.0,0.0,0.0,0.0,18.595474016900525,0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
386,0.0,0.0,0.0,0.0,18.173761439009727,-0.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
387,0.0,0.0,0.0,0.0,17.7590840276548,-0.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
388,0.0,0.0,0.0,0.0,17.36070094453563,-0.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
389,0.0,0.0,0.0,0.0,16.984346190945512,-0.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
390,0.0,0.0,0.0,0.0,16.635574792915232,-0.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
391,0.0,0.0,0.0,0.0,16.30069603067627,-0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
392,6480.4395503383885,6480.4395503383885,0.0,0.0,19.999999999999996,0.0,0.0,,6.480439550338389,0.0,26.77867582784458,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
393,5289.482486717018,5289.482486717018,0.0,0.0,19.999999999999993,-0.1,56.410199999999996,,5.289482486717018,0.0,21.857365647590985,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
394,4428.45065467777,4428.45065467777,0.0,0.0,20.0,-0.3,213.10519999999994,,4.42845065467777,0.0,18.2993828705693,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
395,3766.41076301496,3766.41076301496,0.0,0.0,20.000000000000004,-0.6,526.4952,,3.76641076301496,0.0,15.563680838904794,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
396,3228.9350501905737,3228.9350501905737,0.0,0.0,20.000000000000004,-0.7,720.7969999999999,,3.228935050190574,0.0,13.342706818969313,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
397,2833.6334606763767,2833.6334606763767,0.0,0.0,20.0,-0.7,689.4579999999999,,2.833633460676377,0.0,11.709229176348664,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
398,2569.782863797883,2569.782863797883,0.0,0.0,19.999999999999996,-0.3,413.6747999999999,,2.5697828637978826,0.0,10.61893745371026,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
399,2381.078647115142,2381.078647115142,0.0,0.0,19.999999999999996,0.3,338.46119999999996,,2.381078647115142,0.0,9.83916796328571,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
400,2236.9900456759647,2236.9900456759647,0.0,0.0,19.999999999999996,1.0,219.373,,2.236990045675965,0.0,9.243760519322167,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
401,2133.373657745137,2133.373657745137,0.0,0.0,20.0,1.7,100.28479999999999,,2.1333736577451368,0.0,8.81559362704602,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
402,2075.162414145932,2075.162414145932,0.0,0.0,20.000000000000007,2.2,0.0,,2.075162414145932,0.0,8.575051298123686,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
403,2058.4552809541215,2058.4552809541215,0.0,0.0,20.000000000000004,2.3,0.0,,2.0584552809541217,0.0,8.506013557661658,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
404,2082.5851057395876,2082.5851057395876,0.0,0.0,20.0,2.0,0.0,,2.0825851057395877,0.0,8.605723577436311,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
405,2135.183206957709,2135.183206957709,0.0,0.0,20.000000000000007,1.5,0.0,,2.135183206957709,0.0,8.82307110313103,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
406,2176.98384324066,2176.98384324066,0.0,0.0,20.000000000000004,1.2,0.0,,2.17698384324066,0.0,8.995801005126694,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
407,2180.62829945014,2180.62829945014,0.0,0.0,20.000000000000004,1.3,0.0,,2.18062829945014,0.0,9.010860741529504,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
408,2137.220118997747,2137.220118997747,0.0,0.0,20.000000000000004,1.8,0.0,,2.137220118997747,0.0,8.831488095032011,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
409,0.0,0.0,0.0,0.0,18.701236575256836,2.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
410,0.0,0.0,0.0,0.0,18.379914802727903,2.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
411,0.0,0.0,0.0,0.0,18.06215013119729,2.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
412,0.0,0.0,0.0,0.0,17.741588937125904,2.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
413,0.0,0.0,0.0,0.0,17.412075912493403,1.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
414,0.0,0.0,0.0,0.0,17.086720231667904,1.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
415,0.0,0.0,0.0,0.0,16.768513429474037,1.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
416,5669.916883883672,5669.916883883672,0.0,0.0,19.999999999999996,1.5,0.0,,5.669916883883672,0.0,23.429408611089556,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
417,4599.532032999882,4599.532032999882,0.0,0.0,20.000000000000007,1.8,62.678,,4.599532032999882,0.0,19.006330714875546,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
418,3782.5246190226367,3782.5246190226367,0.0,0.0,20.0,2.2,219.373,,3.7825246190226367,0.0,15.630267020754697,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
419,3169.3988301668983,3169.3988301668983,0.0,0.0,20.000000000000004,2.4,338.46119999999996,,3.1693988301668985,0.0,13.09668938085495,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
420,2722.0449636539875,2722.0449636539875,0.0,0.0,20.000000000000007,2.4,413.6747999999999,,2.7220449636539876,0.0,11.24811968452061,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
421,2414.0869654631438,2414.0869654631438,0.0,0.0,20.0,2.2,445.0137999999999,,2.414086965463144,0.0,9.975565972988198,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
422,2239.572658927793,2239.572658927793,0.0,0.0,19.999999999999996,1.7,419.94259999999997,,2.2395726589277927,0.0,9.254432474908235,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
423,2147.9867676317826,2147.9867676317826,0.0,0.0,20.000000000000007,1.3,344.7289999999999,,2.1479867676317825,0.0,8.87597837864373,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
424,2102.2724770623145,2102.2724770623145,0.0,0.0,20.0,1.2,225.64079999999998,,2.1022724770623147,0.0,8.687076351497167,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
425,2074.6920880555936,2074.6920880555936,0.0,0.0,20.0,1.5,68.94579999999999,,2.0746920880555937,0.0,8.573107801882617,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
426,2056.6963986321152,2056.6963986321152,0.0,0.0,20.0,1.9,0.0,,2.0566963986321154,0.0,8.498745448893038,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
427,2029.7793858974565,2029.7793858974565,0.0,0.0,20.0,2.3,0.0,,2.0297793858974567,0.0,8.387518123543208,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
428,2021.3798280003982,2021.3798280003982,0.0,0.0,20.000000000000004,2.4,0.0,,2.021379828000398,0.0,8.352809206613216,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
429,2030.898822722973,2030.898822722973,0.0,0.0,20.0,2.3,0.0,,2.030898822722973,0.0,8.392143895549475,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
430,2022.1703515764987,2022.1703515764987,0.0,0.0,19.999999999999996,2.4,0.0,,2.0221703515764986,0.0,8.356075832960737,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
431,2021.2183388351139,2021.2183388351139,0.0,0.0,19.999999999999996,2.4,0.0,,2.021218338835114,0.0,8.352141896012867,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
432,2020.5460467506812,2020.5460467506812,0.0,0.0,19.999999999999996,2.4,0.0,,2.020546046750681,0.0,8.349363829548269,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
433,0.0,0.0,0.0,0.0,18.745694063412817,2.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
434,0.0,0.0,0.0,0.0,18.41015487916733,2.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
435,0.0,0.0,0.0,0.0,18.088325026852853,2.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
436,0.0,0.0,0.0,0.0,17.763825538400454,2.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
437,0.0,0.0,0.0,0.0,17.443212049879055,1.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
438,0.0,0.0,0.0,0.0,17.12000581535807,1.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
439,0.0,0.0,0.0,0.0,16.803881368846135,1.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
440,5619.9462511471265,5619.9462511471265,0.0,0.0,19.999999999999996,1.5,0.0,,5.619946251147127,0.0,23.222918393169945,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
441,4577.4152911464735,4577.4152911464735,0.0,0.0,20.0,1.6,100.28479999999999,,4.577415291146473,0.0,18.914939219613526,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
442,3794.219984306827,3794.219984306827,0.0,0.0,19.999999999999996,1.8,219.373,,3.794219984306827,0.0,15.678594976474491,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
443,3206.78645084119,3206.78645084119,0.0,0.0,20.000000000000004,1.9,344.7289999999999,,3.20678645084119,0.0,13.251183681161942,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
444,2741.1116256096566,2741.1116256096566,0.0,0.0,20.0,2.2,419.94259999999997,,2.7411116256096566,0.0,11.326907543841557,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
445,2375.6365549677007,2375.6365549677007,0.0,0.0,19.999999999999996,2.6,445.0137999999999,,2.3756365549677008,0.0,9.816679979205375,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
446,2079.686151112023,2079.686151112023,0.0,0.0,19.999999999999996,3.2,419.94259999999997,,2.0796861511120226,0.0,8.593744426082738,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
447,1866.3086916548605,1866.3086916548605,0.0,0.0,20.000000000000004,3.7,350.9967999999999,,1.8663086916548606,0.0,7.712019387003556,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
448,1741.2208486554812,1741.2208486554812,0.0,0.0,20.0,4.0,225.64079999999998,,1.7412208486554812,0.0,7.19512747378298,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
449,1730.1658161549256,1730.1658161549256,0.0,0.0,19.999999999999996,3.8,68.94579999999999,,1.7301658161549256,0.0,7.149445521301345,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
450,1789.929336108018,1789.929336108018,0.0,0.0,20.000000000000004,3.3,0.0,,1.7899293361080182,0.0,7.3964022153223885,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
451,1863.1662113633322,1863.1662113633322,0.0,0.0,20.0,2.8,0.0,,1.8631662113633323,0.0,7.699033931253439,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
452,1929.7802667713659,1929.7802667713659,0.0,0.0,20.000000000000007,2.4,0.0,,1.929780266771366,0.0,7.974298623022173,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
453,1986.6905420681078,1986.6905420681078,0.0,0.0,19.999999999999996,2.1,0.0,,1.9866905420681078,0.0,8.209465049868214,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
454,2041.9600612186837,2041.9600612186837,0.0,0.0,20.000000000000004,1.8,0.0,,2.041960061218684,0.0,8.437851492639188,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
455,2116.54838286475,2116.54838286475,0.0,0.0,20.000000000000004,1.3,0.0,,2.11654838286475,0.0,8.746067697788222,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
456,2194.355537896965,2194.355537896965,0.0,0.0,20.000000000000004,0.8,0.0,,2.194355537896965,0.0,9.06758486734283,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
457,0.0,0.0,0.0,0.0,18.594111110675236,0.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
458,0.0,0.0,0.0,0.0,18.19451987146983,0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
459,0.0,0.0,0.0,0.0,17.807515921738208,0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
460,0.0,0.0,0.0,0.0,17.435827672587077,0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
461,0.0,0.0,0.0,0.0,17.07574092098836,0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
462,0.0,0.0,0.0,0.0,16.733251001937376,0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
463,0.0,0.0,0.0,0.0,16.398215059185656,0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
464,6323.444516831852,6323.444516831852,0.0,0.0,20.0,0.2,0.0,,6.323444516831851,0.0,26.12993601996633,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
465,5146.866888641156,5146.866888641156,0.0,0.0,20.0,0.3,62.678,,5.146866888641156,0.0,21.268044994384944,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
466,4253.465651258508,4253.465651258508,0.0,0.0,20.000000000000007,0.6,225.64079999999998,,4.253465651258508,0.0,17.57630434404342,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
467,3539.6890502646465,3539.6890502646465,0.0,0.0,19.999999999999996,1.2,344.7289999999999,,3.5396890502646468,0.0,14.626814257291928,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
468,2969.216237962838,2969.216237962838,0.0,0.0,20.000000000000004,1.9,426.2103999999999,,2.969216237962838,0.0,12.269488586623298,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
469,2560.2848715754435,2560.2848715754435,0.0,0.0,20.000000000000007,2.2,451.28159999999997,,2.5602848715754436,0.0,10.579689551964643,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
470,2320.5832771564374,2320.5832771564374,0.0,0.0,20.0,1.9,426.2103999999999,,2.3205832771564374,0.0,9.589187095687757,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
471,2203.625894229528,2203.625894229528,0.0,0.0,20.0,1.4,350.9967999999999,,2.203625894229528,0.0,9.105892124915405,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
472,2155.260385675683,2155.260385675683,0.0,0.0,20.000000000000004,1.1,231.90859999999998,,2.155260385675683,0.0,8.90603465155241,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
473,2135.861518499017,2135.861518499017,0.0,0.0,20.0,1.2,75.21359999999999,,2.1358615184990173,0.0,8.825874043384369,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
474,2124.6761373935415,2124.6761373935415,0.0,0.0,19.999999999999996,1.5,0.0,,2.1246761373935414,0.0,8.77965346030389,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
475,2149.086492672138,2149.086492672138,0.0,0.0,19.999999999999996,1.4,0.0,,2.149086492672138,0.0,8.880522696992305,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
476,2243.022618647651,2243.022618647651,0.0,0.0,20.000000000000004,0.6,0.0,,2.243022618647651,0.0,9.268688506808475,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
477,2390.5283802648287,2390.5283802648287,0.0,0.0,20.0,-0.6,0.0,,2.3905283802648287,0.0,9.878216447375324,-0.0,DEBW_00000004aae,DEBW_00000004aae,very light,1,80000
