HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
28,1265.114998477388,1265.114998477388,0.0,0.0,16.000000000000004,0.7,0.0,,1.2651149984773882,0.0,5.227747927592513,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
29,1716.5304330704319,1716.5304330704319,0.0,0.0,16.000000000000004,0.7,0.0,,1.7165304330704318,0.0,7.093100963100958,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
30,2130.1749597629146,2130.1749597629146,0.0,0.0,16.0,0.6,0.0,,2.1301749597629147,0.0,8.802375866788903,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
31,2528.167761138022,2528.167761138022,0.0,0.0,16.0,0.3,0.0,,2.5281677611380218,0.0,10.446974219578603,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
32,10044.39940778044,10044.39940778044,0.0,0.0,20.000000000000007,-0.1,0.0,,10.04439940778044,0.0,41.50578267677868,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
33,9768.46044009737,9768.46044009737,0.0,0.0,20.000000000000007,-0.5,69.762,,9.76846044009737,0.0,40.365539008666815,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
34,9487.392228895033,9487.392228895033,0.0,0.0,19.999999999999996,-0.7,348.80999999999995,,9.487392228895033,0.0,39.20410011940096,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
35,9201.702775811336,9201.702775811336,0.0,0.0,19.999999999999993,-0.7,558.096,,9.201702775811336,0.0,38.02356518930304,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
36,8910.509223211326,8910.509223211326,0.0,0.0,20.000000000000004,-0.5,685.9929999999999,,8.910509223211326,0.0,36.820286046327794,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
37,8639.473941927412,8639.473941927412,0.0,0.0,20.000000000000004,-0.3,732.501,,8.639473941927411,0.0,35.70030554515459,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
38,8396.343924602255,8396.343924602255,0.0,0.0,20.0,-0.1,674.366,,8.396343924602256,0.0,34.695636052075436,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
39,8186.583314552447,8186.583314552447,0.0,0.0,20.000000000000007,0.1,523.2149999999999,,8.186583314552447,0.0,33.82885667170432,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
40,8026.0270975347685,8026.0270975347685,0.0,0.0,20.000000000000004,0.2,302.30199999999996,,8.026027097534769,0.0,33.16540122948251,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
41,7916.639572408292,7916.639572408292,0.0,0.0,20.000000000000004,0.2,46.507999999999996,,7.916639572408292,0.0,32.71338666284418,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
42,7822.0871055542475,7822.0871055542475,0.0,0.0,20.000000000000007,0.2,0.0,,7.822087105554248,0.0,32.32267398989359,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
43,7737.805109114415,7737.805109114415,0.0,0.0,19.999999999999993,0.2,0.0,,7.737805109114415,0.0,31.974401277332294,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
44,7676.329160424258,7676.329160424258,0.0,0.0,20.000000000000004,0.1,0.0,,7.676329160424258,0.0,31.720368431505197,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
45,7639.652973169052,7639.652973169052,0.0,0.0,19.999999999999996,-0.1,0.0,,7.639652973169052,0.0,31.56881393871509,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
46,7629.544810810831,7629.544810810831,0.0,0.0,20.0,-0.4,0.0,,7.629544810810831,0.0,31.52704467277203,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
47,7660.848374564174,7660.848374564174,0.0,0.0,19.999999999999996,-0.9,0.0,,7.660848374564174,0.0,31.65639824200072,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
48,7724.750677902558,7724.750677902558,0.0,0.0,19.999999999999993,-1.5,0.0,,7.724750677902558,0.0,31.920457346704787,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
49,672.611886555445,672.611886555445,0.0,0.0,16.0,-2.1,0.0,,0.672611886555445,0.0,2.7793879609729135,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
50,1385.438613358878,1385.438613358878,0.0,0.0,16.000000000000004,-2.6,0.0,,1.385438613358878,0.0,5.724952947763959,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
51,2013.9708895092224,2013.9708895092224,0.0,0.0,16.0,-2.9,0.0,,2.0139708895092223,0.0,8.322193758302571,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
52,2571.870903250691,2571.870903250691,0.0,0.0,15.999999999999996,-3.1,0.0,,2.571870903250691,0.0,10.627565715911945,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
53,3102.379336983712,3102.379336983712,0.0,0.0,16.000000000000004,-3.5,0.0,,3.102379336983712,0.0,12.819749326378975,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
54,3604.463519303569,3604.463519303569,0.0,0.0,16.000000000000004,-4.0,0.0,,3.6044635193035686,0.0,14.894477352494086,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
55,4059.3595259874037,4059.3595259874037,0.0,0.0,16.000000000000004,-4.4,0.0,,4.059359525987404,0.0,16.77421291730332,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
56,11604.08157869374,11604.08157869374,0.0,0.0,19.999999999999993,-4.7,0.0,,11.60408157869374,0.0,47.95075032518074,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
57,11277.153289498352,11277.153289498352,0.0,0.0,20.000000000000018,-4.5,121.36690029000921,,11.277153289498353,0.0,46.599806981398146,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
58,10814.950471530821,10814.950471530821,0.0,0.0,19.999999999999993,-3.8,1072.3246270155362,,10.814950471530821,0.0,44.68987798153232,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
59,10220.93720482372,10220.93720482372,0.0,0.0,19.999999999999993,-2.6,1989.1558638052834,,10.22093720482372,0.0,42.23527770588314,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
60,9542.856709258494,9542.856709258494,0.0,0.0,20.0,-1.3,2877.708128096706,,9.542856709258494,0.0,39.43329218701857,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
61,8943.090596449834,8943.090596449834,0.0,0.0,20.0,-0.3,2749.382410650462,,8.943090596449835,0.0,36.95491982004064,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
62,8459.593651876341,8459.593651876341,0.0,0.0,19.999999999999993,0.0,2725.9628541775837,,8.459593651876341,0.0,34.95699856147248,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
63,8148.4214464147235,8148.4214464147235,0.0,0.0,19.999999999999993,-0.2,2092.0938308544073,,8.148421446414723,0.0,33.67116300171374,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
64,8011.369395380156,8011.369395380156,0.0,0.0,20.000000000000025,-0.5,903.5849207686545,,8.011369395380155,0.0,33.10483221231469,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
65,7938.706106603928,7938.706106603928,0.0,0.0,20.0,-0.5,69.762,,7.938706106603928,0.0,32.804570688445985,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
66,7860.602174464534,7860.602174464534,0.0,0.0,20.000000000000004,-0.4,0.0,,7.8606021744645345,0.0,32.48182716720882,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
67,7786.125282732546,7786.125282732546,0.0,0.0,19.99999999999999,-0.3,0.0,,7.786125282732546,0.0,32.17407141625019,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
68,7742.048432224544,7742.048432224544,0.0,0.0,19.999999999999996,-0.4,0.0,,7.742048432224544,0.0,31.991935670349356,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
69,7734.079237647904,7734.079237647904,0.0,0.0,20.0,-0.7,0.0,,7.7340792376479035,0.0,31.959005114247535,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
70,7767.279893547603,7767.279893547603,0.0,0.0,20.000000000000004,-1.2,0.0,,7.767279893547603,0.0,32.0961979072215,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
71,7846.1401587675355,7846.1401587675355,0.0,0.0,19.999999999999993,-1.9,0.0,,7.846140158767535,0.0,32.42206677176667,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
72,7948.091299904528,7948.091299904528,0.0,0.0,19.999999999999993,-2.6,0.0,,7.948091299904528,0.0,32.84335247894433,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
73,934.2713970867259,934.2713970867259,0.0,0.0,16.000000000000004,-3.3,0.0,,0.9342713970867259,0.0,3.860625607796388,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
74,1659.1057377818934,1659.1057377818934,0.0,0.0,16.0,-3.7,0.0,,1.6591057377818934,0.0,6.855808833809477,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
75,2306.990560366821,2306.990560366821,0.0,0.0,16.000000000000004,-4.0,0.0,,2.306990560366821,0.0,9.533018844490995,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
76,2895.330118052847,2895.330118052847,0.0,0.0,15.999999999999996,-4.3,0.0,,2.895330118052847,0.0,11.96417404154069,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
77,3430.8578216461683,3430.8578216461683,0.0,0.0,16.0,-4.6,0.0,,3.4308578216461685,0.0,14.177098436554415,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
78,3932.82105815466,3932.82105815466,0.0,0.0,15.999999999999996,-5.0,0.0,,3.93282105815466,0.0,16.251326686589504,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
