HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
1838,1182.90916226867,1182.90916226867,0.0,0.0,19.999999999999996,6.2,789.7427999999999,,1.1829091622686698,0.0,4.888054389539958,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1839,1106.3741678499944,1106.3741678499944,0.0,0.0,19.999999999999996,6.5,708.2613999999999,,1.1063741678499943,0.0,4.57179408202477,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1840,1026.7017365137342,1026.7017365137342,0.0,0.0,20.000000000000004,7.0,576.6375999999999,,1.0267017365137343,0.0,4.242569159147662,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1841,944.2107033777429,944.2107033777429,0.0,0.0,19.999999999999996,7.7,407.4069999999999,,0.9442107033777429,0.0,3.9016971213956317,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1842,863.994424107388,863.994424107388,0.0,0.0,20.0,8.4,332.19339999999994,,0.863994424107388,0.0,3.5702248930057356,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1843,838.4988496110252,838.4988496110252,0.0,0.0,20.0,8.8,43.87459999999999,,0.8384988496110252,0.0,3.464871279384402,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1844,847.6536022608122,847.6536022608122,0.0,0.0,19.999999999999996,8.8,0.0,,0.8476536022608122,0.0,3.5027008357884806,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1845,902.6392031994992,902.6392031994992,0.0,0.0,20.000000000000004,8.3,0.0,,0.9026392031994992,0.0,3.7299140628078478,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1846,970.1611157172752,970.1611157172752,0.0,0.0,20.000000000000004,7.7,0.0,,0.9701611157172751,0.0,4.0089302302366745,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1847,1050.679513964765,1050.679513964765,0.0,0.0,20.000000000000004,7.0,0.0,,1.0506795139647649,0.0,4.341650884151921,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1848,1116.2255523214706,1116.2255523214706,0.0,0.0,20.000000000000004,6.5,0.0,,1.1162255523214706,0.0,4.6125022823201265,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1849,1145.940564554163,1145.940564554163,0.0,0.0,20.000000000000004,6.4,0.0,,1.1459405645541632,0.0,4.735291589066789,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1850,1136.5432384822518,1136.5432384822518,0.0,0.0,20.0,6.7,0.0,,1.1365432384822518,0.0,4.696459663149801,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1851,1104.0043051575776,1104.0043051575776,0.0,0.0,19.999999999999996,7.2,0.0,,1.1040043051575776,0.0,4.5620012609817255,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1852,1075.5917812606604,1075.5917812606604,0.0,0.0,20.000000000000004,7.6,0.0,,1.0755917812606604,0.0,4.444594137440745,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1853,1080.994939365476,1080.994939365476,0.0,0.0,20.000000000000004,7.6,0.0,,1.080994939365476,0.0,4.466921237047422,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1854,1095.315213653823,1095.315213653823,0.0,0.0,19.999999999999996,7.5,0.0,,1.0953152136538231,0.0,4.5260959241893515,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1855,1096.3772183513095,1096.3772183513095,0.0,0.0,20.0,7.5,37.60679999999999,,1.0963772183513094,0.0,4.530484373352518,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1856,1011.7602414827815,1011.7602414827815,0.0,0.0,20.000000000000004,8.0,394.87139999999994,,1.0117602414827815,0.0,4.180827444143725,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1857,856.2757064218806,856.2757064218806,0.0,0.0,19.999999999999996,8.8,827.2756643150528,,0.8562757064218807,0.0,3.538329365379672,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1858,671.0025130938022,671.0025130938022,0.0,0.0,19.999999999999996,9.6,1169.456708443312,,0.6710025130938022,0.0,2.772737657412406,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1859,440.1295806539954,440.1295806539954,0.0,0.0,20.000000000000004,10.3,1761.866145150283,,0.4401295806539954,0.0,1.818717275429733,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1860,262.73788552953135,262.73788552953135,0.0,0.0,20.0,10.8,1615.0593380071737,,0.26273788552953137,0.0,1.0856937418575676,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1861,145.42662755273386,145.42662755273386,0.0,0.0,19.999999999999996,11.1,1303.7024,,0.14542662755273386,0.0,0.6009364774906358,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1862,114.27250451346764,114.27250451346764,0.0,0.0,20.000000000000004,11.1,796.0105999999998,,0.11427250451346764,0.0,0.4722004318738332,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1863,107.62028065780322,107.62028065780322,0.0,0.0,20.000000000000004,10.9,714.5292,,0.10762028065780323,0.0,0.4447119035446414,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1864,137.2503533339436,137.2503533339436,0.0,0.0,20.0,10.5,582.9053999999999,,0.1372503533339436,0.0,0.5671502203881966,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1865,181.2540310941744,181.2540310941744,0.0,0.0,20.0,9.9,645.5833999999999,,0.1812540310941744,0.0,0.7489835995627041,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1866,261.1748947184258,261.1748947184258,0.0,0.0,20.000000000000004,9.3,376.0679999999999,,0.26117489471842575,0.0,1.0792351021422553,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1867,384.794298151122,384.794298151122,0.0,0.0,19.999999999999996,8.6,50.142399999999995,,0.384794298151122,0.0,1.5900590832690993,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1868,509.3598366082468,509.3598366082468,0.0,0.0,20.000000000000004,7.9,0.0,,0.5093598366082468,0.0,2.104792713257218,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1869,623.3497042515129,623.3497042515129,0.0,0.0,20.000000000000004,7.3,0.0,,0.6233497042515129,0.0,2.5758252241798054,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1870,717.2767104518974,717.2767104518974,0.0,0.0,19.999999999999996,6.9,0.0,,0.7172767104518974,0.0,2.963953348974783,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1871,799.1772153963917,799.1772153963917,0.0,0.0,19.999999999999996,6.6,0.0,,0.7991772153963917,0.0,3.3023851875883956,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1872,868.53973646745,868.53973646745,0.0,0.0,20.000000000000004,6.4,0.0,,0.86853973646745,0.0,3.5890071754853303,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1873,953.28697461905,953.28697461905,0.0,0.0,19.999999999999996,6.0,0.0,,0.9532869746190501,0.0,3.9392023744588847,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1874,1055.3142909877467,1055.3142909877467,0.0,0.0,20.0,5.4,0.0,,1.0553142909877467,0.0,4.360802855321268,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1875,1147.9435864663637,1147.9435864663637,0.0,0.0,20.0,4.9,0.0,,1.1479435864663636,0.0,4.743568539117206,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1876,1211.4770376790834,1211.4770376790834,0.0,0.0,19.999999999999996,4.7,0.0,,1.2114770376790833,0.0,5.006103461483816,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1877,1215.29463864417,1215.29463864417,0.0,0.0,20.0,5.1,0.0,,1.2152946386441699,0.0,5.021878672083347,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1878,1192.918795159758,1192.918795159758,0.0,0.0,20.0,5.7,0.0,,1.192918795159758,0.0,4.92941650892462,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1879,1202.291944516156,1202.291944516156,0.0,0.0,20.0,5.8,68.94579999999999,,1.202291944516156,0.0,4.968148531058496,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1880,1277.3446040083793,1277.3446040083793,0.0,0.0,20.0,5.0,231.90859999999998,,1.2773446040083793,0.0,5.278283487637931,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1881,1376.7643579204478,1376.7643579204478,0.0,0.0,20.000000000000004,3.8,432.47819999999996,,1.3767643579204478,0.0,5.689108917026644,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1882,1462.2331694422774,1462.2331694422774,0.0,0.0,20.0,2.7,595.4409999999999,,1.4622331694422774,0.0,6.042285824141642,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1883,1479.5927484845868,1479.5927484845868,0.0,0.0,20.0,2.3,727.0647999999999,,1.4795927484845868,0.0,6.114019621837135,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1884,1419.906354988514,1419.906354988514,0.0,0.0,20.000000000000004,2.7,802.2783999999999,,1.419906354988514,0.0,5.8673816321839425,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1885,1300.1225748045624,1300.1225748045624,0.0,0.0,19.999999999999996,3.7,833.6173999999999,,1.3001225748045624,0.0,5.37240733390315,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1886,1141.124765611949,1141.124765611949,0.0,0.0,20.000000000000004,5.1,802.2783999999999,,1.141124765611949,0.0,4.715391593437806,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1887,991.9249208082413,991.9249208082413,0.0,0.0,20.000000000000007,6.4,720.7969999999999,,0.9919249208082412,0.0,4.0988633091249635,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1888,933.7521495927415,933.7521495927415,0.0,0.0,20.0,6.8,589.1732,,0.9337521495927414,0.0,3.8584799569947994,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1889,978.9441610709817,978.9441610709817,0.0,0.0,20.0,6.0,658.1189999999999,,0.9789441610709817,0.0,4.045223806078437,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1890,1110.081221667138,1110.081221667138,0.0,0.0,19.999999999999996,4.7,394.87139999999994,,1.1100812216671379,0.0,4.587112486227842,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1891,1264.8708341748695,1264.8708341748695,0.0,0.0,19.999999999999996,3.6,56.410199999999996,,1.2648708341748696,0.0,5.226738984193676,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1892,1349.1916152377555,1349.1916152377555,0.0,0.0,20.0,3.3,0.0,,1.3491916152377554,0.0,5.5751719637923784,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1893,1391.6380132882239,1391.6380132882239,0.0,0.0,20.000000000000004,3.4,0.0,,1.3916380132882238,0.0,5.7505703028439,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1894,1428.090652615856,1428.090652615856,0.0,0.0,20.0,3.5,0.0,,1.428090652615856,0.0,5.901201043867173,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1895,1506.4572700247684,1506.4572700247684,0.0,0.0,20.000000000000007,3.1,0.0,,1.5064572700247685,0.0,6.225030041424663,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1896,1602.7461257905607,1602.7461257905607,0.0,0.0,19.999999999999996,2.5,0.0,,1.6027461257905606,0.0,6.622917875167606,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1897,1661.8317855523878,1661.8317855523878,0.0,0.0,20.000000000000007,2.3,0.0,,1.6618317855523879,0.0,6.867073494018132,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1898,1661.6492308837007,1661.6492308837007,0.0,0.0,19.999999999999996,2.7,0.0,,1.6616492308837008,0.0,6.866319135883061,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1899,1616.7540119649143,1616.7540119649143,0.0,0.0,19.999999999999996,3.5,0.0,,1.6167540119649142,0.0,6.680801702334357,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1900,1562.6022938840065,1562.6022938840065,0.0,0.0,20.000000000000004,4.3,0.0,,1.5626022938840065,0.0,6.45703427224796,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1901,1537.9692807742363,1537.9692807742363,0.0,0.0,19.999999999999996,4.7,0.0,,1.5379692807742362,0.0,6.355244961877009,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1902,1546.7715711304252,1546.7715711304252,0.0,0.0,20.000000000000007,4.7,0.0,,1.546771571130425,0.0,6.391618062522418,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1903,1587.7739221012957,1587.7739221012957,0.0,0.0,20.000000000000004,4.3,43.87459999999999,,1.5877739221012956,0.0,6.561049264881388,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1904,1638.722815924443,1638.722815924443,0.0,0.0,20.0,3.6,244.44419999999994,,1.638722815924443,0.0,6.771581883985302,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1905,1659.1304646349668,1659.1304646349668,0.0,0.0,20.0,3.1,438.746,,1.6591304646349667,0.0,6.855911010888293,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1906,1585.0403437173793,1585.0403437173793,0.0,0.0,19.999999999999996,3.5,607.9766,,1.5850403437173792,0.0,6.549753486435452,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1907,1321.3864335260403,1321.3864335260403,0.0,0.0,20.000000000000004,5.3,1159.5429999999997,,1.3213864335260403,0.0,5.460274518702645,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1908,864.3850926390182,864.3850926390182,0.0,0.0,20.0,7.6,2529.2452039391483,,0.8643850926390182,0.0,3.571839225781067,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1909,321.6892895025459,321.6892895025459,0.0,0.0,20.0,9.4,3973.687543354665,,0.3216892895025459,0.0,1.329294584721264,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1910,69.138961260883,69.138961260883,0.0,0.0,20.000000000000004,9.9,2817.7631962483997,,0.069138961260883,0.0,0.28569818702844213,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1911,0.0,0.0,0.0,0.0,20.04029936656075,9.3,2765.988332615434,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1912,20.068168245567374,20.068168245567374,0.0,0.0,20.000000000000004,8.4,1046.7225999999998,,0.020068168245567373,0.0,0.08292631506432799,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1913,151.11223989049444,151.11223989049444,0.0,0.0,20.0,7.7,426.2103999999999,,0.15111223989049444,0.0,0.6244307433491506,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1914,276.03705068360995,276.03705068360995,0.0,0.0,19.999999999999996,7.2,225.64079999999998,,0.27603705068360995,0.0,1.1406489697669833,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1915,405.4026884791236,405.4026884791236,0.0,0.0,19.999999999999996,6.8,37.60679999999999,,0.4054026884791236,0.0,1.675217720988114,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1916,530.3470682619194,530.3470682619194,0.0,0.0,20.000000000000004,6.4,0.0,,0.5303470682619194,0.0,2.191516810999667,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1917,649.1307834048162,649.1307834048162,0.0,0.0,20.000000000000007,6.0,0.0,,0.6491307834048161,0.0,2.6823586091108105,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1918,762.847264007466,762.847264007466,0.0,0.0,19.999999999999996,5.6,0.0,,0.762847264007466,0.0,3.1522614215184546,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1919,872.0064880441287,872.0064880441287,0.0,0.0,20.000000000000004,5.2,0.0,,0.8720064880441287,0.0,3.603332595223672,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1920,977.0671081493497,977.0671081493497,0.0,0.0,20.0,4.8,0.0,,0.9770671081493497,0.0,4.037467389046899,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1921,1097.3634216505664,1097.3634216505664,0.0,0.0,19.999999999999996,4.2,0.0,,1.0973634216505663,0.0,4.534559593597382,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1922,1234.8057877658666,1234.8057877658666,0.0,0.0,19.999999999999996,3.4,0.0,,1.2348057877658667,0.0,5.102503255230854,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1923,1381.651400562762,1381.651400562762,0.0,0.0,20.000000000000004,2.5,0.0,,1.381651400562762,0.0,5.709303308110587,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1924,1529.2148506804176,1529.2148506804176,0.0,0.0,20.0,1.6,0.0,,1.5292148506804175,0.0,6.319069630910817,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1925,1667.9629910761269,1667.9629910761269,0.0,0.0,20.0,0.8,0.0,,1.6679629910761269,0.0,6.892409054033582,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1926,1787.6002552678276,1787.6002552678276,0.0,0.0,20.0,0.2,0.0,,1.7876002552678276,0.0,7.386777914329866,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1927,1881.1689586594568,1881.1689586594568,0.0,0.0,20.000000000000007,-0.2,50.142399999999995,,1.8811689586594569,0.0,7.77342544900602,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1928,1922.7072955376811,1922.7072955376811,0.0,0.0,20.0,-0.3,250.712,,1.9227072955376812,0.0,7.945071469163972,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1929,1905.398540712224,1905.398540712224,0.0,0.0,20.000000000000004,0.0,445.0137999999999,,1.905398540712224,0.0,7.873547688893488,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1930,1887.6829497756985,1887.6829497756985,0.0,0.0,19.999999999999996,0.1,614.2443999999999,,1.8876829497756984,0.0,7.800342767668176,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1931,1858.565438483632,1858.565438483632,0.0,0.0,20.000000000000004,0.2,739.6003999999999,,1.858565438483632,0.0,7.68002247307286,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1932,1823.3988799664394,1823.3988799664394,0.0,0.0,20.0,0.3,821.0817999999999,,1.8233988799664393,0.0,7.534706115563799,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1933,1750.5131461374401,1750.5131461374401,0.0,0.0,20.0,0.8,846.1529999999999,,1.7505131461374401,0.0,7.23352539726215,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1934,1651.684743570844,1651.684743570844,0.0,0.0,19.999999999999996,1.6,814.8139999999999,,1.651684743570844,0.0,6.825143568474561,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1935,1557.4689594537863,1557.4689594537863,0.0,0.0,20.0,2.4,733.3325999999998,,1.5574689594537863,0.0,6.4358221465032495,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1936,1500.5903996491804,1500.5903996491804,0.0,0.0,20.0,2.9,601.7087999999999,,1.5005903996491805,0.0,6.200786775409837,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1937,1514.286429264387,1514.286429264387,0.0,0.0,19.999999999999996,2.8,432.47819999999996,,1.514286429264387,0.0,6.257381939109037,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1938,1576.3276226465102,1576.3276226465102,0.0,0.0,20.000000000000004,2.4,231.90859999999998,,1.5763276226465102,0.0,6.5137505068037616,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1939,1685.939811542019,1685.939811542019,0.0,0.0,20.0,1.7,37.60679999999999,,1.685939811542019,0.0,6.966693436124046,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1940,1788.7445418298616,1788.7445418298616,0.0,0.0,19.999999999999996,1.1,0.0,,1.7887445418298618,0.0,7.391506371197775,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1941,1881.5996036871893,1881.5996036871893,0.0,0.0,20.000000000000004,0.6,0.0,,1.8815996036871894,0.0,7.775204973914005,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1942,1954.7970019053591,1954.7970019053591,0.0,0.0,20.0,0.3,0.0,,1.954797001905359,0.0,8.077673561592393,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1943,2006.8714143785735,2006.8714143785735,0.0,0.0,20.000000000000004,0.2,0.0,,2.0068714143785735,0.0,8.29285708420898,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1944,2045.9658946074192,2045.9658946074192,0.0,0.0,20.000000000000004,0.2,0.0,,2.045965894607419,0.0,8.454404523171153,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1945,2071.664915430958,2071.664915430958,0.0,0.0,20.0,0.3,0.0,,2.071664915430958,0.0,8.560598824094868,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1946,2102.5165738180426,2102.5165738180426,0.0,0.0,20.0,0.3,0.0,,2.1025165738180425,0.0,8.688085015777036,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1947,2130.2632513478857,2130.2632513478857,0.0,0.0,19.999999999999996,0.3,0.0,,2.130263251347886,0.0,8.802740708049114,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1948,2145.7565380675787,2145.7565380675787,0.0,0.0,20.000000000000004,0.4,0.0,,2.145756538067579,0.0,8.866762553998258,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1949,2157.9686883058316,2157.9686883058316,0.0,0.0,20.000000000000004,0.5,0.0,,2.1579686883058318,0.0,8.917225984734841,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1950,2167.229923078206,2167.229923078206,0.0,0.0,20.0,0.6,0.0,,2.167229923078206,0.0,8.955495549909942,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1951,2186.6420346092987,2186.6420346092987,0.0,0.0,20.0,0.5,56.410199999999996,,2.1866420346092985,0.0,9.035710886815284,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1952,2213.1658110034373,2213.1658110034373,0.0,0.0,20.000000000000004,0.1,256.97979999999995,,2.2131658110034373,0.0,9.145313268609245,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1953,2225.3627750985106,2225.3627750985106,0.0,0.0,19.999999999999996,-0.3,451.28159999999997,,2.2253627750985108,0.0,9.19571394668806,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1954,2198.9318681110226,2198.9318681110226,0.0,0.0,20.000000000000004,-0.4,620.5121999999999,,2.1989318681110226,0.0,9.086495322772821,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1955,2108.6544702842466,2108.6544702842466,0.0,0.0,19.999999999999996,0.1,745.8681999999999,,2.1086544702842467,0.0,8.71344822431507,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1956,1992.6740624634438,1992.6740624634438,0.0,0.0,20.000000000000007,0.8,827.3495999999998,,1.9926740624634438,0.0,8.234190340758031,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1957,1874.6202355943574,1874.6202355943574,0.0,0.0,20.0,1.5,852.4207999999998,,1.8746202355943573,0.0,7.746364609894039,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1958,1797.9521612117999,1797.9521612117999,0.0,0.0,20.000000000000004,1.8,821.0817999999999,,1.7979521612118,0.0,7.429554385172727,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1959,1761.338097844725,1761.338097844725,0.0,0.0,20.0,1.8,733.3325999999998,,1.761338097844725,0.0,7.278256602664153,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1960,1759.819476818005,1759.819476818005,0.0,0.0,20.000000000000007,1.6,607.9766,,1.7598194768180049,0.0,7.27198130916531,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1961,1788.8109506383328,1788.8109506383328,0.0,0.0,20.0,1.3,432.47819999999996,,1.7888109506383327,0.0,7.391780787761705,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1962,1848.3715617421237,1848.3715617421237,0.0,0.0,20.0,0.9,238.17639999999994,,1.8483715617421237,0.0,7.637899015463321,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1963,1908.5272095895587,1908.5272095895587,0.0,0.0,20.000000000000007,0.7,43.87459999999999,,1.9085272095895587,0.0,7.886476072684126,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1964,1949.462296695851,1949.462296695851,0.0,0.0,20.0,0.7,0.0,,1.9494622966958508,0.0,8.055629325189466,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1965,1995.186178100218,1995.186178100218,0.0,0.0,20.000000000000007,0.6,0.0,,1.995186178100218,0.0,8.244570983885199,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1966,2038.0301613740578,2038.0301613740578,0.0,0.0,19.999999999999996,0.5,0.0,,2.0380301613740577,0.0,8.421612237082883,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1967,2106.6667927966414,2106.6667927966414,0.0,0.0,20.000000000000004,0.1,0.0,,2.1066667927966414,0.0,8.705234680977856,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1968,2184.7440081618165,2184.7440081618165,0.0,0.0,20.000000000000004,-0.4,0.0,,2.1847440081618164,0.0,9.027867802321556,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1969,2244.650835868061,2244.650835868061,0.0,0.0,20.0,-0.7,0.0,,2.244650835868061,0.0,9.275416677140749,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1970,2275.311368715422,2275.311368715422,0.0,0.0,19.999999999999996,-0.7,0.0,,2.275311368715422,0.0,9.40211309386538,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1971,2283.964351479181,2283.964351479181,0.0,0.0,19.999999999999996,-0.5,0.0,,2.283964351479181,0.0,9.437869220988352,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
1972,2288.302764487789,2288.302764487789,0.0,0.0,20.0,-0.3,0.0,,2.288302764487789,0.0,9.455796547470202,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
