HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
2525,2559.10081358934,2559.10081358934,0.0,0.0,20.0,6.0,0.0,,2.55910081358934,0.0,10.574796750369172,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2526,2807.258529424048,2807.258529424048,0.0,0.0,20.0,5.9,104.643,,2.807258529424048,0.0,11.600241857124166,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2527,2872.9702672821554,2872.9702672821554,0.0,0.0,20.0,6.5,755.7549999999999,,2.8729702672821555,0.0,11.871777963975848,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2528,2711.4335438127227,2711.4335438127227,0.0,0.0,19.999999999999996,8.0,1521.8494699586886,,2.711433543812723,0.0,11.204270842201334,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2529,2048.3061953422193,2048.3061953422193,0.0,0.0,19.999999999999996,9.9,5460.067017128769,,2.0483061953422195,0.0,8.464075187364543,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2530,1480.2137411737601,1480.2137411737601,0.0,0.0,20.0,11.7,4896.670510005839,,1.4802137411737601,0.0,6.1165857073295875,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2531,841.5150392949105,841.5150392949105,0.0,0.0,19.999999999999996,13.0,6003.04743763136,,0.8415150392949104,0.0,3.4773348731194647,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2532,275.5693951743785,275.5693951743785,0.0,0.0,20.000000000000004,14.0,5904.687672150689,,0.2755693951743785,0.0,1.138716508985035,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2533,0.0,0.0,0.0,0.0,20.021432188385724,14.7,4009.665861105701,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2534,0.0,0.0,0.0,0.0,20.163175959726086,15.4,3251.689163757839,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2535,0.0,0.0,0.0,0.0,20.34922952156021,15.9,3963.335182219068,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2536,0.0,0.0,0.0,0.0,20.514138191201376,16.1,3906.927027215913,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2537,0.0,0.0,0.0,0.0,20.644613946374246,15.7,4063.4986951925694,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2538,0.0,0.0,0.0,0.0,20.65972371371088,14.9,2828.4740311039186,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2539,0.0,0.0,0.0,0.0,20.524285114832423,13.8,858.1088490978447,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2540,0.0,0.0,0.0,0.0,20.30300526408331,12.4,11.626999999999999,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2541,0.0,0.0,0.0,0.0,20.055144724835653,11.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2542,383.11942814131925,383.11942814131925,0.0,0.0,20.000000000000004,9.7,0.0,,0.3831194281413193,0.0,1.5831381328153689,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2543,851.6690370466323,851.6690370466323,0.0,0.0,20.0,8.6,0.0,,0.8516690370466323,0.0,3.5192935415150095,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2544,1290.9829876020058,1290.9829876020058,0.0,0.0,20.0,7.7,0.0,,1.2909829876020058,0.0,5.3346404446363875,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2545,1721.7727839392803,1721.7727839392803,0.0,0.0,20.0,6.8,0.0,,1.7217727839392802,0.0,7.114763569997026,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2546,2145.002342034381,2145.002342034381,0.0,0.0,20.0,5.9,0.0,,2.145002342034381,0.0,8.863646041464385,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2547,2548.2511837798684,2548.2511837798684,0.0,0.0,20.000000000000004,5.1,0.0,,2.5482511837798683,0.0,10.5299635693383,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2548,2915.930711542719,2915.930711542719,0.0,0.0,20.000000000000007,4.5,0.0,,2.9159307115427193,0.0,12.049300460920326,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2549,3229.6424608361485,3229.6424608361485,0.0,0.0,20.0,4.2,0.0,,3.2296424608361485,0.0,13.34563000345516,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2550,3467.8015254370757,3467.8015254370757,0.0,0.0,20.0,4.2,135.80432465561324,,3.4678015254370758,0.0,14.329758369574693,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2551,3536.792015783299,3536.792015783299,0.0,0.0,19.999999999999996,4.4,1272.4005949152474,,3.5367920157832993,0.0,14.614843040426855,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2552,3539.760177276225,3539.760177276225,0.0,0.0,20.000000000000007,4.8,1591.5280985335494,,3.539760177276225,0.0,14.627108170562913,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2553,3436.5563506249855,3436.5563506249855,0.0,0.0,19.999999999999996,5.7,1825.4389999999999,,3.4365563506249854,0.0,14.20064607696275,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2554,3211.5084257182107,3211.5084257182107,0.0,0.0,19.999999999999996,7.6,1453.3749999999998,,3.2115084257182107,0.0,13.270695974042193,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2555,2623.4859453233853,2623.4859453233853,0.0,0.0,19.999999999999996,10.5,3061.4455347078547,,2.6234859453233854,0.0,10.840851013732998,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2556,1752.5306380371924,1752.5306380371924,0.0,0.0,19.999999999999996,13.8,4794.714012577699,,1.7525306380371923,0.0,7.241862140649555,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2557,1083.0021010547491,1083.0021010547491,0.0,0.0,19.999999999999996,16.3,3512.2634017169776,,1.083002101054749,0.0,4.475215293614665,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2558,598.2984692477523,598.2984692477523,0.0,0.0,19.999999999999996,17.4,3033.9790637654087,,0.5982984692477523,0.0,2.4723077241642657,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2559,110.79735294471176,110.79735294471176,0.0,0.0,20.0,17.5,4353.433156397624,,0.11079735294471175,0.0,0.4578403014244288,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2560,0.0,0.0,0.0,0.0,20.177030629074345,17.3,4756.58365411826,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2561,0.0,0.0,0.0,0.0,20.338714947112894,17.5,3222.030212366859,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2562,0.0,0.0,0.0,0.0,20.47454258549686,17.6,2750.383721807031,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2563,0.0,0.0,0.0,0.0,20.488619022955746,17.3,1129.377286245103,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2564,0.0,0.0,0.0,0.0,20.371463837060542,16.1,11.626999999999999,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2565,0.0,0.0,0.0,0.0,20.18691694670121,14.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2566,96.08582214613898,96.08582214613898,0.0,0.0,19.999999999999996,12.3,0.0,,0.09608582214613898,0.0,0.3970488518435495,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2567,597.6834103174307,597.6834103174307,0.0,0.0,19.999999999999996,10.3,0.0,,0.5976834103174307,0.0,2.4697661583364905,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2568,1080.9111741139566,1080.9111741139566,0.0,0.0,20.0,8.7,0.0,,1.0809111741139565,0.0,4.466575099644449,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2569,1542.831241499124,1542.831241499124,0.0,0.0,20.000000000000004,7.4,0.0,,1.5428312414991239,0.0,6.375335708674066,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2570,1945.5844086867332,1945.5844086867332,0.0,0.0,20.000000000000004,6.6,0.0,,1.9455844086867333,0.0,8.039604994573278,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2571,2299.5489190964818,2299.5489190964818,0.0,0.0,20.0,6.1,0.0,,2.2995489190964817,0.0,9.502268260729263,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2572,2662.9008884236946,2662.9008884236946,0.0,0.0,20.000000000000004,5.4,0.0,,2.6629008884236947,0.0,11.003722679436754,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2573,3070.2748334493936,3070.2748334493936,0.0,0.0,20.0,4.3,0.0,,3.0702748334493934,0.0,12.687086088633858,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2574,3427.7031634634805,3427.7031634634805,0.0,0.0,20.000000000000007,3.5,139.524,,3.4277031634634803,0.0,14.164062658940002,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2575,3581.6315428438593,3581.6315428438593,0.0,0.0,20.0,3.7,802.2629999999999,,3.5816315428438594,0.0,14.800130342329997,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2576,3332.7724536071237,3332.7724536071237,0.0,0.0,20.0,5.4,2582.3613292077007,,3.3327724536071237,0.0,13.771786998376545,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2577,2682.68173016193,2682.68173016193,0.0,0.0,20.0,8.3,4608.95997685548,,2.6826817301619297,0.0,11.085461694884009,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2578,1728.8236846085701,1728.8236846085701,0.0,0.0,19.999999999999996,11.9,6262.715558502472,,1.72882368460857,0.0,7.14389952317591,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2579,756.4060658005808,756.4060658005808,0.0,0.0,19.999999999999996,15.5,6037.1617153010675,,0.7564060658005808,0.0,3.1256449000024,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2580,0.0,0.0,0.0,0.0,20.06802829665246,18.7,5082.126580507511,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2581,0.0,0.0,0.0,0.0,20.444138703166924,20.9,3717.7355418524394,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2582,0.0,0.0,0.0,0.0,20.74589253539889,21.7,3303.9111488403505,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2583,0.0,0.0,0.0,0.0,21.07102394627984,21.6,4612.904476400476,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2584,0.0,0.0,0.0,0.0,21.26048109586441,21.0,3209.4412836970077,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2585,0.0,0.0,0.0,0.0,21.456607866344463,20.4,3552.373813424997,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2586,0.0,0.0,0.0,0.0,21.572741334640572,19.7,2678.180383119689,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2587,0.0,0.0,0.0,0.0,21.562853974436067,18.8,1036.4048256092715,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2588,0.0,0.0,0.0,0.0,21.45029901781503,17.5,23.01128933195276,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2589,0.0,0.0,0.0,0.0,21.296249194613,16.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2590,0.0,0.0,0.0,0.0,21.115260075164525,14.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2591,0.0,0.0,0.0,0.0,20.91790935747704,13.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2592,0.0,0.0,0.0,0.0,20.709742487816204,12.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2593,0.0,0.0,0.0,0.0,20.503603882939043,11.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2594,0.0,0.0,0.0,0.0,20.29224848846883,11.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2595,0.0,0.0,0.0,0.0,20.070931955820946,10.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2596,338.7128982762893,338.7128982762893,0.0,0.0,20.0,9.5,0.0,,0.3387128982762893,0.0,1.3996400755218565,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2597,874.5308652359241,874.5308652359241,0.0,0.0,20.000000000000007,8.0,0.0,,0.8745308652359242,0.0,3.613763905933571,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2598,1331.6033954130783,1331.6033954130783,0.0,0.0,19.999999999999996,7.0,197.99835599719512,,1.3316033954130782,0.0,5.50249336947553,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2599,1442.7875540574325,1442.7875540574325,0.0,0.0,20.000000000000004,7.4,1713.2439589995574,,1.4427875540574326,0.0,5.961932041559638,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2600,1085.8679285333399,1085.8679285333399,0.0,0.0,20.000000000000004,10.0,3258.128712778492,,1.08586792853334,0.0,4.487057555922892,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2601,294.6320050168532,294.6320050168532,0.0,0.0,20.000000000000007,13.8,5304.348906825155,,0.2946320050168532,0.0,1.2174876240365835,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2602,0.0,0.0,0.0,0.0,20.33403307825919,17.4,5889.030954464745,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2603,0.0,0.0,0.0,0.0,20.808472193505704,19.7,6061.269799845946,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2604,0.0,0.0,0.0,0.0,21.16008612895922,20.8,4683.385846845771,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2605,0.0,0.0,0.0,0.0,21.446485902300275,21.4,3743.5262712618805,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2606,0.0,0.0,0.0,0.0,21.69693994853321,21.8,3155.989471554931,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2607,0.0,0.0,0.0,0.0,22.02373277103512,22.0,4619.82919203709,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2608,0.0,0.0,0.0,0.0,22.280263259073067,21.6,4360.918394509846,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2609,0.0,0.0,0.0,0.0,22.375443511135774,20.6,2605.8978919629967,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2610,0.0,0.0,0.0,0.0,22.4369717095707,19.1,2999.706735936423,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2611,0.0,0.0,0.0,0.0,22.3416567178898,17.5,1137.3890632628938,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2612,0.0,0.0,0.0,0.0,22.168536470179337,16.1,34.6237486702708,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2613,0.0,0.0,0.0,0.0,21.982459564032414,14.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2614,0.0,0.0,0.0,0.0,21.77801236802061,13.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2615,0.0,0.0,0.0,0.0,21.558052848728796,12.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2616,0.0,0.0,0.0,0.0,21.32554163959183,11.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2617,0.0,0.0,0.0,0.0,21.09824569726947,11.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2618,0.0,0.0,0.0,0.0,20.883720488679682,11.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2619,0.0,0.0,0.0,0.0,20.667004522272,10.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2620,0.0,0.0,0.0,0.0,20.440712845362846,10.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2621,0.0,0.0,0.0,0.0,20.195086739441123,9.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2622,85.8796812852567,85.8796812852567,0.0,0.0,19.999999999999996,9.1,199.18968878705448,,0.08587968128525669,0.0,0.3548747160547797,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2623,267.2114570387023,267.2114570387023,0.0,0.0,19.999999999999996,9.3,1725.451725423155,,0.2672114570387023,0.0,1.1041795745400922,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2624,133.01817277824446,133.01817277824446,0.0,0.0,20.000000000000004,10.5,3348.4843945735474,,0.13301817277824446,0.0,0.5496618709844813,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2625,0.0,0.0,0.0,0.0,20.088589518228773,12.4,3727.242223295651,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2626,0.0,0.0,0.0,0.0,20.444789162689627,14.6,6062.646331413775,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2627,0.0,0.0,0.0,0.0,20.83024684721025,16.7,6085.323320264603,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2628,0.0,0.0,0.0,0.0,21.189387496255794,18.6,5126.85113595635,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2629,0.0,0.0,0.0,0.0,21.442062317884172,19.8,3414.3403382040265,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2630,0.0,0.0,0.0,0.0,21.64875954757072,20.3,2948.299328883726,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2631,0.0,0.0,0.0,0.0,21.885383376358977,20.3,3941.157336851018,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2632,0.0,0.0,0.0,0.0,22.10009742480168,19.9,4270.0585088370535,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2633,0.0,0.0,0.0,0.0,22.251221543321204,19.3,3727.533059593335,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2634,0.0,0.0,0.0,0.0,22.314006760037092,18.4,2868.676375282835,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2635,0.0,0.0,0.0,0.0,22.22755977001188,17.1,1148.9852557608094,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2636,0.0,0.0,0.0,0.0,22.024744302803825,15.4,34.881,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2637,0.0,0.0,0.0,0.0,21.779763612805706,13.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2638,0.0,0.0,0.0,0.0,21.502545397631973,11.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2639,0.0,0.0,0.0,0.0,21.21862504877975,10.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2640,0.0,0.0,0.0,0.0,20.938426527094187,9.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2641,0.0,0.0,0.0,0.0,20.649783314146717,8.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2642,0.0,0.0,0.0,0.0,20.355474896745918,8.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2643,0.0,0.0,0.0,0.0,20.03588621377651,7.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2644,559.2338651826149,559.2338651826149,0.0,0.0,20.000000000000007,6.2,0.0,,0.5592338651826149,0.0,2.3108837404240283,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2645,1194.4613331494018,1194.4613331494018,0.0,0.0,19.999999999999996,4.9,0.0,,1.1944613331494018,0.0,4.935790632848768,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2646,1730.31043386739,1730.31043386739,0.0,0.0,20.000000000000004,4.1,200.3935236305854,,1.73031043386739,0.0,7.150043115154504,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2647,1876.700836168706,1876.700836168706,0.0,0.0,20.0,4.8,1834.8546510672306,,1.876700836168706,0.0,7.754962132928537,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2648,1515.7680376153976,1515.7680376153976,0.0,0.0,19.999999999999996,7.6,3728.506165969029,,1.5157680376153977,0.0,6.263504287666932,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2649,794.3975958516842,794.3975958516842,0.0,0.0,20.000000000000004,11.3,5389.931180562696,,0.7943975958516841,0.0,3.2826346936020006,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2650,0.0,0.0,0.0,0.0,20.00264537875056,14.4,6214.734549690184,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2651,0.0,0.0,0.0,0.0,20.3428332879378,15.8,6109.334076013685,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2652,0.0,0.0,0.0,0.0,20.580618407808057,16.2,5143.462482558069,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2653,0.0,0.0,0.0,0.0,20.734493451013865,16.6,3530.949374822657,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2654,0.0,0.0,0.0,0.0,20.89880410175642,17.6,2686.109639224831,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2655,0.0,0.0,0.0,0.0,21.16747306854243,18.7,3921.063042096784,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2656,0.0,0.0,0.0,0.0,21.395881937045747,18.9,4123.583562372972,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2657,0.0,0.0,0.0,0.0,21.510192855264197,17.8,3852.912379877636,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2658,0.0,0.0,0.0,0.0,21.479972645379938,15.8,3023.6667089175617,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2659,0.0,0.0,0.0,0.0,21.278006389586228,13.6,1105.6378330062191,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2660,0.0,0.0,0.0,0.0,20.988389143326213,11.6,46.507999999999996,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2661,0.0,0.0,0.0,0.0,20.665074800096367,9.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2662,0.0,0.0,0.0,0.0,20.30158558551817,7.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2663,154.14818089487986,154.14818089487986,0.0,0.0,20.0,6.1,0.0,,0.15414818089487986,0.0,0.6369759541110738,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2664,879.5817731922282,879.5817731922282,0.0,0.0,20.0,4.5,0.0,,0.8795817731922282,0.0,3.634635426414166,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2665,1543.0435088630818,1543.0435088630818,0.0,0.0,19.999999999999996,3.3,0.0,,1.5430435088630818,0.0,6.3762128465416605,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2666,2133.2506633513244,2133.2506633513244,0.0,0.0,20.000000000000004,2.5,0.0,,2.1332506633513244,0.0,8.815085385749274,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2667,2693.2979444753782,2693.2979444753782,0.0,0.0,20.0,1.7,0.0,,2.693297944475378,0.0,11.129330349071811,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2668,3226.5958470507167,3226.5958470507167,0.0,0.0,20.0,0.9,0.0,,3.226595847050717,0.0,13.333040690292217,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2669,3775.9953871199164,3775.9953871199164,0.0,0.0,19.999999999999996,-0.2,0.0,,3.7759953871199166,0.0,15.603286723636018,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2670,4230.94812688281,4230.94812688281,0.0,0.0,19.999999999999996,-0.9,286.9526194130589,,4.230948126882811,0.0,17.48325672265624,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
2671,4405.502550455786,4405.502550455786,0.0,0.0,19.999999999999993,-0.6,1558.578050879466,,4.405502550455786,0.0,18.20455599361895,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
